y_test,y_pred,X_extra_test
2.26,4.163180509382096,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
7.7,3.615796517484489,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.46,2.0656731694188206,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.9,2.3468449185579168,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
6.0,5.11728331023876,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.52,1.6589262765344104,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
1.25,1.0583327771068864,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
4.85,5.813630819889644,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
1.75,1.6820886584385506,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
7.18,4.021632780649312,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.55,2.4058953700660064,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
4.17,3.1600299254277977,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
1.23,1.0712385817051988,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
1.25,3.090873208256027,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.4,2.0989397498334483,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.9,2.020319888255587,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
1.42,1.4299151031547583,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
2.5,2.1201243027251495,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.725,1.3141938111288838,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
2.05,1.568956562875985,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
4.54,3.118014555106502,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
1.225,1.4360911775837102,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
1.5,3.5425874316582506,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
1.58,2.147209383966296,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
3.54,2.3563701103442325,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.8,1.268190842228181,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.84,1.420878682624084,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
1.665,1.0939126289412129,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
2.13,3.0236539749620284,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
1.3,4.554017545071132,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.9,2.0259262122855537,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
1.9,2.6153222956557505,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.8,1.444962606920412,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
9.33,5.12840310374155,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
1.086,2.4847613236470325,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.0409999999999999,2.0358986661050658,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.1575,2.317070415244162,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
2.55,2.338076295416312,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.1,1.9776066235135528,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
3.7,2.6258770201599977,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
6.2,1.9033963532380302,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.83,0.9833312724805348,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
8.97,5.086137828160091,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
2.4,3.0593524673957293,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
2.3,2.575131999834255,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.25,3.0929109625501634,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.9,0.1318646958088645,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.965,2.6773765538264676,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.31,0.7475846963111339,"      index  Reliability chemicalFormula Clean
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
11    149.0          1.0                 Al1N1
13    177.5          1.0                Al1Sb1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
443  1200.0          1.0                Yb1As1
452   453.5          1.0                Zn1Sb1
456   432.0          1.0                 Zn3P2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
