y_test,y_pred,X_extra_test
6.0,8.692784538807024,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
1.0,1.423637396342679,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
1.517,1.4622595642941993,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
0.2,0.04081613783690896,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
1.75,-0.14839411509126021,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
1.4,-0.5465113864707791,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
0.25,0.7137670142388584,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
0.2,0.8982159408007107,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
7.18,4.629239619881934,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
1.4,1.001225793916519,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
1.23,0.8257385653355493,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
3.5,4.557350378712969,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
0.6,0.1000575503778438,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
5.15,1.674137440447347,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
2.34,2.151712202374298,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
0.6,-0.03246875080188305,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
2.5,1.385013895309143,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
0.725,0.6281595669656759,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
4.54,3.7564292826293624,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
1.58,2.2828497845038696,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
0.3,1.5378014872230246,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
2.43,1.7615712450391854,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
1.269,1.421333599122419,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
1.79,2.431812765790059,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
2.84,2.988004937994589,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
1.351,0.6902464854414405,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
1.86,1.6884925548772922,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
3.1845,3.2006153547352,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
0.739,0.7370949331180543,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
1.9,3.9843408150099062,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
1.4,3.813807994460743,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
0.08,4.517094952970039,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
6.6,9.176778191340997,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
11.8,9.329634157238978,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
1.086,2.4049028137635537,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
0.1575,1.657754123084084,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
4.04,2.582058626020567,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
1.25,0.8794938405982957,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
7.5,4.823318667744941,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
8.97,6.500216439421246,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
2.4,3.8190199799173943,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
1.4,0.2532560233674581,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
3.48,2.6905909911208865,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
1.04,-0.2506977849329832,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
0.05,-0.028790578362217545,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
0.12,0.5033172892032565,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
5.9,8.985608378111143,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
0.66,3.1252963188226213,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
0.66,-0.7313099545030197,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
0.84,2.6688536654544057,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
7     819.0          1.0                Ag2Te1
21    648.5          1.0                As1Se1
26    650.0          1.0                As2Se3
29     26.0          1.0                    B1
..      ...          ...                   ...
427  1195.0          1.0                Tm1As1
433   306.0          1.0                  V2O4
444  1201.0          1.0                Yb1Sb1
459   731.0          1.0                 Zr1O2
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
