,CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT
33,-0.2901730492501152,-0.4776557645169204,-0.44632260888952163,-0.2703945405276723,-0.14706022217724227,-0.8577652175972355,0.9445002625894054,0.004342848350407261,-0.641581880212314,-0.6050583218485942,1.1622716322317819,0.023967665588578352,0.833949192859182
34,-0.2346752479057956,-0.4776557645169204,-0.44632260888952163,-0.2703945405276723,-0.14706022217724227,-0.280978386958373,1.0127831949611883,-0.008955678013292253,-0.641581880212314,-0.6050583218485942,1.1622716322317819,-1.1938683065445337,1.1212919064159201
36,-0.4170657449805193,-0.4776557645169204,-0.7680576348760886,-0.2703945405276723,-0.4879238344104743,-0.6533344421809292,-0.26302948882738425,-0.1943099560533224,-0.5261072933861263,-0.7723277216478976,0.33647093231174163,0.23112987739720778,-0.16814047150451927
37,-0.41914796567723744,-0.4776557645169204,-0.7680576348760886,-0.2703945405276723,-0.4879238344104743,-0.6401924637613103,-0.9782033594581614,0.07568895694397752,-0.5261072933861263,-0.7723277216478976,0.33647093231174163,0.4443559112651633,-0.5493388452682327
38,-0.40772463814397053,-0.4776557645169204,-0.7680576348760886,-0.2703945405276723,-0.4879238344104743,-0.4708069641306565,-1.3843071151429747,0.03351224376859491,-0.5261072933861263,-0.7723277216478976,0.33647093231174163,0.40609870663632147,-0.35296392545056204
40,-0.42475070402592124,2.796423368583396,-1.2122881065364401,-0.2703945405276723,-1.1084704105273835,1.0741056100868513,-1.9018198657501704,0.7876454650794061,-0.7570564670385017,-0.9336232143115116,-0.0764294176482777,0.4302437435634581,-1.529769511122632
41,-0.41345495764517,-0.4776557645169204,-0.6278520042856123,-0.2703945405276723,-0.9336685581000849,0.7032097746886966,-2.365425038169116,0.9428596523462346,-0.7570564670385017,-1.0471274498896104,-0.2599406842971764,0.3176771558803235,-1.1168046062119426
42,-0.41176270198066955,-0.4776557645169204,-0.6278520042856123,-0.2703945405276723,-0.9336685581000849,-0.17438233977701453,-2.232453011971434,0.9428596523462346,-0.7570564670385017,-1.0471274498896104,-0.2599406842971764,0.29518588860573014,-0.9767430825184568
43,-0.4096130799203583,-0.4776557645169204,-0.6278520042856123,-0.2703945405276723,-0.9336685581000849,-0.11305310715212184,-2.2360468505173174,0.9428596523462346,-0.7570564670385017,-1.0471274498896104,-0.2599406842971764,0.4174545915837873,-0.7413819653840428
44,-0.4140266656399336,-0.4776557645169204,-0.6278520042856123,-0.2703945405276723,-0.9336685581000849,-0.32040432221723214,-1.032110937646411,0.9428596523462346,-0.7570564670385017,-1.0471274498896104,-0.2599406842971764,0.3615571773278134,-0.43671205301986277
45,-0.4081615434115478,-0.4776557645169204,-0.6278520042856123,-0.2703945405276723,-0.9336685581000849,-0.8855093942608757,-1.254928927491176,0.6417014184529671,-0.7570564670385017,-1.0471274498896104,-0.2599406842971764,0.4443559112651633,-0.3414124595789344
46,-0.4061226521628539,-0.4776557645169204,-0.6278520042856123,-0.2703945405276723,-0.9336685581000849,-0.73364653252305,-1.2728981202205925,0.6417014184529671,-0.7570564670385017,-1.0471274498896104,-0.2599406842971764,0.4443559112651633,0.22749723459872875
47,-0.4011987418332158,-0.4776557645169204,-0.6278520042856123,-0.2703945405276723,-0.9336685581000849,-0.37735289536891675,0.6030856007304918,0.9275712005047552,-0.7570564670385017,-1.0471274498896104,-0.2599406842971764,0.3984913662346209,0.8989261883870876
49,-0.4023421578227431,-0.4776557645169204,-0.6278520042856123,-0.2703945405276723,-0.9336685581000849,-1.0023269802130503,-0.24146645755208443,1.1208851804559046,-0.7570564670385017,-1.0471274498896104,-0.2599406842971764,0.4443559112651633,0.5235035475591878
51,-0.4235735873545973,0.4390863927511682,-0.8152847946539334,-0.2703945405276723,-1.0123293916923692,-0.2532342102947314,-0.2055280720932514,1.473732942003697,-0.641581880212314,-0.9873883785327163,-0.7645966675816444,0.41205227738547867,-0.4540392518273044
52,-0.4223423088732432,0.4390863927511682,-0.8152847946539334,-0.2703945405276723,-1.0123293916923692,0.3250128401685324,-1.7113464228183553,1.473732942003697,-0.641581880212314,-0.9873883785327163,-0.7645966675816444,0.4443559112651633,-1.0532715439179903
53,-0.42279847167327567,0.4390863927511682,-0.8152847946539334,-0.2703945405276723,-1.0123293916923692,-0.4240799297497866,-1.7005649071807056,1.473732942003697,-0.641581880212314,-0.9873883785327163,-0.7645966675816444,0.4443559112651633,-0.5984325752226504
54,-0.42715669198704237,2.796423368583396,-1.0573239885153873,-0.2703945405276723,-1.265792077711952,-0.584704110434027,-0.7589792081592799,1.7188335191448734,-0.7570564670385017,0.3627146341330901,1.208149448894007,0.4443559112651633,0.32135289480570367
55,-0.42721566818018636,3.4512391952034593,-1.4676099390854132,-0.2703945405276723,-1.326972726061506,1.4026550705773417,-1.6825957144512889,2.387108736304647,-0.5261072933861263,-1.0889447998394364,-0.2599406842971764,0.43366153417871495,-1.121136405913803
57,-0.42707003309099395,3.887783079616835,-1.4528514516548365,-0.2703945405276723,-1.2570519850905872,0.7703798866111973,-1.0141417449169945,2.2066564698074402,-0.5261072933861263,-0.909727585768754,-1.5445195508394602,0.4002553871973337,-1.2453146640338002
58,-0.41020404544757705,0.6137039465165184,-0.8905530805498734,-0.2703945405276723,-0.8899680949932602,-0.2094276155626669,-1.4202455006018078,1.9591291542787277,-0.17968353290756303,-0.7424581859694506,0.5658600156228638,0.37577959633968866,-0.8251300929533434
59,-0.41636284504590465,0.6137039465165184,-0.8905530805498734,-0.2703945405276723,-0.8899680949932602,-0.5277555372823425,-0.7733545623428131,1.530664224575301,-0.17968353290756303,-0.7424581859694506,0.5658600156228638,0.4443559112651633,-0.484361849740327
60,-0.41082149008192187,0.6137039465165184,-0.8905530805498734,-0.2703945405276723,-0.8899680949932602,-0.7993564246211481,-0.09052523862498561,1.6730652331559366,-0.17968353290756303,-0.7424581859694506,0.5658600156228638,0.42462092674480995,0.08310391120338276
61,-0.4081266391339728,0.6137039465165184,-0.8905530805498734,-0.2703945405276723,-0.8899680949932602,-0.4708069641306565,0.8869988458552729,1.475577263178225,-0.17968353290756303,-0.7424581859694506,0.5658600156228638,0.2368629455260254,0.2693712983833789
62,-0.4155215315967683,0.6137039465165184,-0.8905530805498734,-0.2703945405276723,-0.8899680949932602,0.24470074982641277,-0.03302382189085298,1.6731137679236876,-0.17968353290756303,-0.7424581859694506,0.5658600156228638,0.4443559112651633,-0.8439012249947384
63,-0.41356809564834424,0.6137039465165184,-0.8905530805498734,-0.2703945405276723,-0.8899680949932602,0.691528016093479,-0.9099204270863788,2.0397454035126867,-0.17968353290756303,-0.7424581859694506,0.5658600156228638,0.4298027383227796,-0.44393171918963015
64,-0.42644536688197854,0.2862960332064867,-1.4439963591964906,-0.2703945405276723,-1.2124775127216256,1.1909231960390259,-0.331312421199167,2.642547218976728,-0.7570564670385017,-1.1486838711963303,0.06120403233839594,0.40400393174309956,-0.6533020381128817
65,-0.42447989497577004,3.014695310790084,-1.1503024593280193,-0.2703945405276723,-1.3706731891683306,0.002304258975650102,-1.8299430948325044,1.375110293934218,-0.641581880212314,-0.4258411077779119,-1.0857413842172152,0.4443559112651633,-1.1413514711891515
66,-0.42352303633190247,3.014695310790084,-1.1503024593280193,-0.2703945405276723,-1.3706731891683306,-0.7321863126986473,-1.351962568230025,1.375110293934218,-0.641581880212314,-0.4258411077779119,-1.0857413842172152,0.4443559112651633,-0.3370806598770741
67,-0.42182596628428826,0.06802409099979903,-0.7518232987024545,-0.2703945405276723,-1.274532170333317,-0.5993063086780486,-1.7005649071807056,1.3200233325371418,-0.641581880212314,-0.37804985069239666,0.19883748232506798,0.4367485708634627,-0.6460823719431145
68,-0.4124800450646256,0.06802409099979903,-0.7518232987024545,-0.2703945405276723,-1.274532170333317,-1.014008738808268,-1.1471137711146768,1.3200233325371418,-0.641581880212314,-0.37804985069239666,0.19883748232506798,0.4443559112651633,0.07444031179966192
70,-0.41817064590513625,-0.4776557645169204,-0.05227099449313002,-0.2703945405276723,-1.2395717998478573,0.18775217667472682,-2.232453011971434,0.7324128993790779,-0.641581880212314,-0.6170061361199729,0.33647093231174163,0.299154935771835,-0.8453451582286919
71,-0.40968529566706524,-0.4776557645169204,-0.05227099449313002,-0.2703945405276723,-1.2395717998478573,-0.4781080632526672,-1.8407246104701542,0.7324128993790779,-0.641581880212314,-0.6170061361199729,0.33647093231174163,0.22429429616669413,-0.38906225629939856
73,-0.4052765243306036,-0.4776557645169204,-0.05227099449313002,-0.2703945405276723,-1.2395717998478573,-0.06340563312244797,-2.246828366154967,0.7324128993790779,-0.641581880212314,-0.6170061361199729,0.33647093231174163,0.22683007630059454,-0.7269426330445082
74,-0.41928998997909456,-0.4776557645169204,0.2458504516045145,-0.2703945405276723,-1.0298095769350992,-0.022519478039187496,-2.2540160432467338,0.22968977501703738,-0.5261072933861263,-0.061432772500857984,0.10708184900061941,0.4225261518515881,-0.8366815588249711
75,-0.4173449792011197,-0.4776557645169204,0.2458504516045145,-0.2703945405276723,-1.0298095769350992,-0.003536620321959278,-0.8524190103522459,0.35156057683911546,-0.5261072933861263,-0.061432772500857984,0.10708184900061941,0.2936423702633563,-0.5247919802910239
76,-0.4165734743071334,-0.4776557645169204,0.2458504516045145,-0.2703945405276723,-1.0298095769350992,-0.01375815909277407,0.2077633606833284,0.1329599828898365,-0.5261072933861263,-0.061432772500857984,0.10708184900061941,0.18813186643107424,-0.08728021040312546
77,-0.41831387380277174,-0.4776557645169204,0.2458504516045145,-0.2703945405276723,-1.0298095769350992,-0.21672871468467764,-0.8236683019851795,0.1515487989383651,-0.5261072933861263,-0.061432772500857984,0.10708184900061941,0.3347661089566069,-0.33274886017521377
78,-0.4219980804806066,-0.4776557645169204,0.2458504516045145,-0.2703945405276723,-1.0298095769350992,-0.08238849083967617,-0.5397550568603985,0.599815913884089,-0.5261072933861263,-0.061432772500857984,0.10708184900061941,0.32859203558711075,-0.03385468074684756
79,-0.4186990244518757,-0.4776557645169204,0.2458504516045145,-0.2703945405276723,-1.0298095769350992,-0.6051471879756579,-1.1543014482064433,0.35156057683911546,-0.5261072933861263,-0.061432772500857984,0.10708184900061941,0.43509480121091937,-0.5016890485477686
80,-0.4238431928089701,0.6137039465165184,-0.9304009966124297,-0.2703945405276723,-1.1259505957701132,0.6404203222394038,-1.2657104431288257,0.7874513260084033,-0.641581880212314,-0.7603799073765187,0.24471529898729305,0.4443559112651633,-1.0518276106840367
81,-0.4234231378822911,0.6137039465165184,-0.9304009966124297,-0.2703945405276723,-1.1259505957701132,0.4827165812039675,0.0604159803021132,0.7874513260084033,-0.641581880212314,-0.7603799073765187,0.24471529898729305,0.4303539948736276,-0.773148496531019
82,-0.42438962529238633,0.6137039465165184,-0.9304009966124297,-0.2703945405276723,-1.1259505957701132,0.01982689686847565,-1.3124303442253085,0.7874513260084033,-0.641581880212314,-0.7603799073765187,0.24471529898729305,0.4443559112651633,-0.8453451582286919
83,-0.4245196136364589,0.6137039465165184,-0.9304009966124297,-0.2703945405276723,-1.1259505957701132,-0.17730277942581857,-0.7913237550722296,0.7874513260084033,-0.641581880212314,-0.7603799073765187,0.24471529898729305,0.37533859109901013,-0.7312744327463686
84,-0.42270459120255655,-0.4776557645169204,-0.9850074001055626,-0.2703945405276723,-0.92492846547872,0.14686602159146636,-0.7446038539757468,0.48590481397313035,-0.7570564670385017,-0.9634927499899587,0.015326215676170858,0.4443559112651633,-0.42660452038218877
85,-0.42189096045632457,-0.4776557645169204,-0.9850074001055626,-0.2703945405276723,-0.92492846547872,0.4987789992723916,-0.4535029317591992,0.32006151256889315,-0.7570564670385017,-0.9634927499899587,0.015326215676170858,0.3936403085871597,-0.8727798896738076
86,-0.4225493273471365,-0.4776557645169204,-0.9850074001055626,-0.2703945405276723,-0.92492846547872,-0.39925619273495033,-0.8488251718063625,0.31496536195506647,-0.7570564670385017,-0.9634927499899587,0.015326215676170858,0.4343230420397324,0.041229847418732285
87,-0.42018666883403966,-0.4776557645169204,-0.9850074001055626,-0.2703945405276723,-0.92492846547872,-0.24447289134831798,-0.4283460619380162,-0.01487691967888106,-0.7570564670385017,-0.9634927499899587,0.015326215676170858,0.42506193198548786,-0.5969886419886969
90,-0.4231559396194753,-0.4776557645169204,-1.1443990643557886,-0.2703945405276723,-0.5753247606241234,0.18775217667472682,-0.09411907717086923,-0.33292525274940155,-0.8725310538646894,-0.8260928858691022,-0.30581850095939994,0.39231729286512473,-0.5435631123324187
91,-0.42406104364486946,-0.4776557645169204,-1.1443990643557886,-0.2703945405276723,-0.5753247606241234,0.17022953878190128,0.1862003294080288,-0.33302232228490297,-0.8725310538646894,-0.8260928858691022,-0.30581850095939994,0.40742172235835644,-0.63164303960358
92,-0.42373486918890957,0.744667111840531,0.5720130238202543,-0.2703945405276723,-0.7938270761582461,0.22425767228478188,-0.5433488954062817,-0.054529824931225664,-0.641581880212314,-0.8260928858691022,-0.12230723431050279,0.423518413643114,-0.6374187725393937
93,-0.4253332443826909,0.744667111840531,0.5720130238202543,-0.2703945405276723,-0.7938270761582461,-0.11305310715212184,-1.4310270162394578,-0.054529824931225664,-0.641581880212314,-0.8260928858691022,-0.12230723431050279,0.4380715865854976,-0.9189857531603184
94,-0.42362534197307067,0.744667111840531,0.5720130238202543,-0.2703945405276723,-0.7938270761582461,-0.05756475382483988,0.3083908399680608,-0.07923402171634618,-0.641581880212314,-0.8260928858691022,-0.12230723431050279,0.4443559112651633,-0.28654299668870303
95,-0.4141048993655328,-0.4776557645169204,-1.221143198994786,-0.2703945405276723,-0.9598888359641796,0.4914779001503809,-0.39240767647918323,-0.1373786734817184,-0.8725310538646894,-0.7902494430549658,-0.21406286763495133,0.015257812085182423,-0.8554526908663661
96,-0.4149474164104477,-0.4776557645169204,-1.221143198994786,-0.2703945405276723,-0.9598888359641796,-0.18314365872342664,0.03166527193504637,-0.1373786734817184,-0.8725310538646894,-0.7902494430549658,-0.21406286763495133,0.38845849700918944,-0.17824800414219355
98,-0.41893974360756564,-0.4776557645169204,-1.221143198994786,-0.2703945405276723,-0.9598888359641796,2.236440590310988,-1.1435199325687935,-0.1373786734817184,-0.8725310538646894,-0.7902494430549658,-0.21406286763495133,0.4072012197380168,-1.300184126924032
99,-0.4205369152055685,-0.4776557645169204,-1.221143198994786,-0.2703945405276723,-0.9598888359641796,1.646511781252507,-0.2234972648226679,-0.1373786734817184,-0.8725310538646894,-0.7902494430549658,-0.21406286763495133,0.4443559112651633,-0.9218736196282253
100,-0.41090092740329953,-0.4776557645169204,-0.38433696168110054,-0.2703945405276723,-0.3043818893618109,0.6404203222394038,0.401830642161027,-0.48556709732544096,-0.5261072933861263,-0.1450674724005097,1.1163938155695567,0.4207621308888746,-0.4554831850612579
101,-0.41503407530649605,-0.4776557645169204,-0.38433696168110054,-0.2703945405276723,-0.3043818893618109,0.7192721927571207,0.09276052721506262,-0.4475643741766209,-0.5261072933861263,-0.1450674724005097,1.1163938155695567,0.4298027383227796,-0.7081715010031133
102,-0.40126012521791676,-0.4776557645169204,-0.38433696168110054,-0.2703945405276723,-0.3043818893618109,0.17022953878190128,0.5994917621846086,-0.5161925357761503,-0.5261072933861263,-0.1450674724005097,1.1163938155695567,-3.150939313364638,-0.2807672637528891
103,-0.4033242919779581,-0.4776557645169204,-0.38433696168110054,-0.2703945405276723,-0.3043818893618109,-0.22110937415788434,0.6713685331022746,-0.5161925357761503,-0.5261072933861263,-0.1450674724005097,1.1163938155695567,0.4175648428939574,0.12497797498803297
104,-0.411991385178575,-0.4776557645169204,-0.38433696168110054,-0.2703945405276723,-0.3043818893618109,-0.17730277942581857,0.7648083352952404,-0.6587391486600386,-0.5261072933861263,-0.1450674724005097,1.1163938155695567,0.3979401096837729,-0.03529861398080099
105,-0.412831495031933,-0.4776557645169204,-0.38433696168110054,-0.2703945405276723,-0.3043818893618109,-0.6387322439369078,1.0055955178694216,-0.8111868541650751,-0.5261072933861263,-0.1450674724005097,1.1163938155695567,0.41293428786683506,0.5624897448759313
106,-0.40818802251867375,-0.4776557645169204,-0.38433696168110054,-0.2703945405276723,-0.3043818893618109,-0.66063554130294,0.8330912676670233,-0.7606621609365672,-0.5261072933861263,-0.1450674724005097,1.1163938155695567,0.4307950001143061,0.8787111231117392
107,-0.4130060164198082,-0.4776557645169204,-0.38433696168110054,-0.2703945405276723,-0.3043818893618109,-0.23571157240190588,0.5923040850928419,-0.8036639651637123,-0.5261072933861263,-0.1450674724005097,1.1163938155695567,0.34281445459898596,0.21883363519500793
108,-0.41338514909001994,-0.4776557645169204,-0.38433696168110054,-0.2703945405276723,-0.3043818893618109,0.2709847066656518,1.0199708720529546,-0.6529635112977018,-0.5261072933861263,-0.1450674724005097,1.1163938155695567,0.42605419377701437,-0.043962213384521824
109,-0.3970631867384623,-0.4776557645169204,-0.38433696168110054,-0.2703945405276723,-0.3043818893618109,-0.08676915031288288,0.8079343978458401,-0.5985075018813849,-0.5261072933861263,-0.1450674724005097,1.1163938155695567,0.38184341839901537,0.42964788735221315
110,-0.4158031730089255,-0.4776557645169204,-0.38433696168110054,-0.2703945405276723,-0.3043818893618109,-0.1364166243425568,-0.5145981870392154,-0.48556709732544096,-0.5261072933861263,-0.1450674724005097,1.1163938155695567,0.4067602144973389,0.06144491269408081
111,-0.4166565224158464,-0.4776557645169204,-0.17033889393774188,-0.2703945405276723,-0.06839938858495796,0.622897684346577,0.4629258974410427,-0.5342474693794211,-0.4106327065599385,0.14168007011258188,-0.30581850095939994,0.4299129896329491,-0.34863212574870184
112,-0.41395444989322666,-0.4776557645169204,-0.17033889393774188,-0.2703945405276723,-0.06839938858495796,-0.5481986148239719,0.8690296531258563,-0.6915486516595305,-0.4106327065599385,0.14168007011258188,-0.30581850095939994,0.42285690578209645,0.5249474807931416
113,-0.4020593128148074,-0.4776557645169204,-0.17033889393774188,-0.2703945405276723,-0.06839938858495796,-0.2868192662559824,0.9588756167729389,-0.5970999936166138,-0.4106327065599385,0.14168007011258188,-0.30581850095939994,0.4443559112651633,0.6520136053810458
114,-0.41166521072261514,-0.4776557645169204,-0.17033889393774188,-0.2703945405276723,-0.06839938858495796,-0.05026365470282913,0.5563656996340088,-0.738578841609986,-0.4106327065599385,0.14168007011258188,-0.30581850095939994,0.3543908421667914,-0.3067580619640516
115,-0.40817117217777543,-0.4776557645169204,-0.17033889393774188,-0.2703945405276723,-0.06839938858495796,-0.5262953174579398,0.700119241469341,-0.6383060114369821,-0.4106327065599385,0.14168007011258188,-0.30581850095939994,-0.12884065030645048,0.45997048526523565
116,-0.41295666899289174,-0.4776557645169204,-0.17033889393774188,-0.2703945405276723,-0.06839938858495796,-0.16416080100619843,0.13588658976566234,-0.5087181815425382,-0.4106327065599385,0.14168007011258188,-0.30581850095939994,0.40466543960411705,-0.07717267776545146
117,-0.41062169318269914,-0.4776557645169204,-0.17033889393774188,-0.2703945405276723,-0.06839938858495796,-0.3904948737885369,0.4988642828998758,-0.5003216667216623,-0.4106327065599385,0.14168007011258188,-0.30581850095939994,0.41800584813463526,-0.3284170604733533
118,-0.41307702857073675,-0.4776557645169204,-0.17033889393774188,-0.2703945405276723,-0.06839938858495796,-0.608067627624462,0.15744962104096197,-0.6313170048808772,-0.4106327065599385,0.14168007011258188,-0.30581850095939994,-0.19807847309294316,0.40365708914105064
119,-0.4113703297568949,-0.4776557645169204,-0.17033889393774188,-0.2703945405276723,-0.06839938858495796,-0.8139586228651696,-0.12646362408381862,-0.4945945641270765,-0.4106327065599385,0.14168007011258188,-0.30581850095939994,0.38482020377359366,0.14952483996524177
120,-0.42048997497020896,-0.4776557645169204,2.1378885402044174,-0.2703945405276723,0.22876376054144848,-0.6109880672732659,0.03525911048092998,-0.7379964243969773,-0.8725310538646894,-1.3159532709956339,0.2905931156495181,0.35891114588374357,0.25926376574570464
