y_test,y_pred,X_extra_test
0.02,1.2215004006040178,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
8.1,4.576077990973154,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
6.37,3.5549021936968077,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
0.6,2.6487605454629595,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
2.987,2.7351628794445486,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
1.0,1.5644952414969941,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
0.9,1.3702605049804473,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
1.122,2.991594139644041,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
1.959,1.7633080083326163,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
1.7,3.108103105937239,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
1.2,2.386684571445305,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
5.15,3.0967905346699474,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
1.36,2.8821493226365247,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
1.05,1.4273508130679646,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
5.56,2.8963787930708613,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
5.55,2.654921777268765,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
0.24,0.9284898575040907,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
3.5,3.195486732968101,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
1.86,1.712646221456478,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
1.24,1.2193732699961215,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
0.739,1.1176879488452256,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
0.08,2.1719466343928078,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
7.77,3.203419438034853,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
4.7,1.975133306723428,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
1.435,2.6501217045002656,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
10.05,4.675443564447704,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
4.04,3.1122922363302075,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
0.48,1.1799557821055693,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
3.48,2.955839685226882,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
4.9,2.2107223244834704,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
3.0,2.3271175492858776,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
0.5,1.9221265846141367,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
1.2,1.1540893518239104,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
0.2,0.25986058349039487,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
3.82,4.134345123323243,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
2.32,2.772777393621448,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
1.5,1.9976082992457707,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
0.2,0.9727534304151604,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
0.84,2.983826903136541,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
0.1,0.637604307803906,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
10.4,4.769450948938749,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
4.5,2.4912579134138033,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
1.1,1.3661052565632938,"     index  Reliability chemicalFormula Clean
14   153.5          1.0                 Al2O3
17   181.0          1.0                Al2Te3
19   661.0          1.0                As1Br3
21   648.5          1.0                As1Se1
31    37.0          1.0                  B1N1
..     ...          ...                   ...
448  485.0          1.0                 Zn1I2
457  455.0          1.0                Zn3Sb2
458  456.0          1.0                Zn4Sb3
462  739.0          1.0                Zr1Se2
465  729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
