y_test,y_pred,X_extra_test
1.66,0.9606944476633733,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
9     146.0          1.0                 Al1B1
24    616.0          1.0                 As2S3
29     26.0          1.0                    B1
42     23.0          1.0                Be1Se1
..      ...          ...                   ...
443  1200.0          1.0                Yb1As1
448   485.0          1.0                 Zn1I2
449   424.0          1.0                 Zn1O1
451   434.0          1.0                 Zn1S1
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
1.645,1.3690002691032865,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
9     146.0          1.0                 Al1B1
24    616.0          1.0                 As2S3
29     26.0          1.0                    B1
42     23.0          1.0                Be1Se1
..      ...          ...                   ...
443  1200.0          1.0                Yb1As1
448   485.0          1.0                 Zn1I2
449   424.0          1.0                 Zn1O1
451   434.0          1.0                 Zn1S1
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
1.959,0.46608499679519877,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
9     146.0          1.0                 Al1B1
24    616.0          1.0                 As2S3
29     26.0          1.0                    B1
42     23.0          1.0                Be1Se1
..      ...          ...                   ...
443  1200.0          1.0                Yb1As1
448   485.0          1.0                 Zn1I2
449   424.0          1.0                 Zn1O1
451   434.0          1.0                 Zn1S1
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
5.15,2.7269633698618243,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
9     146.0          1.0                 Al1B1
24    616.0          1.0                 As2S3
29     26.0          1.0                    B1
42     23.0          1.0                Be1Se1
..      ...          ...                   ...
443  1200.0          1.0                Yb1As1
448   485.0          1.0                 Zn1I2
449   424.0          1.0                 Zn1O1
451   434.0          1.0                 Zn1S1
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
1.2,1.5937881226952808,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
9     146.0          1.0                 Al1B1
24    616.0          1.0                 As2S3
29     26.0          1.0                    B1
42     23.0          1.0                Be1Se1
..      ...          ...                   ...
443  1200.0          1.0                Yb1As1
448   485.0          1.0                 Zn1I2
449   424.0          1.0                 Zn1O1
451   434.0          1.0                 Zn1S1
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
0.1,0.07762100697116803,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
9     146.0          1.0                 Al1B1
24    616.0          1.0                 As2S3
29     26.0          1.0                    B1
42     23.0          1.0                Be1Se1
..      ...          ...                   ...
443  1200.0          1.0                Yb1As1
448   485.0          1.0                 Zn1I2
449   424.0          1.0                 Zn1O1
451   434.0          1.0                 Zn1S1
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
2.34,2.529860968480767,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
9     146.0          1.0                 Al1B1
24    616.0          1.0                 As2S3
29     26.0          1.0                    B1
42     23.0          1.0                Be1Se1
..      ...          ...                   ...
443  1200.0          1.0                Yb1As1
448   485.0          1.0                 Zn1I2
449   424.0          1.0                 Zn1O1
451   434.0          1.0                 Zn1S1
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
3.24,3.2878068901007884,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
9     146.0          1.0                 Al1B1
24    616.0          1.0                 As2S3
29     26.0          1.0                    B1
42     23.0          1.0                Be1Se1
..      ...          ...                   ...
443  1200.0          1.0                Yb1As1
448   485.0          1.0                 Zn1I2
449   424.0          1.0                 Zn1O1
451   434.0          1.0                 Zn1S1
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
4.54,3.745979967376014,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
9     146.0          1.0                 Al1B1
24    616.0          1.0                 As2S3
29     26.0          1.0                    B1
42     23.0          1.0                Be1Se1
..      ...          ...                   ...
443  1200.0          1.0                Yb1As1
448   485.0          1.0                 Zn1I2
449   424.0          1.0                 Zn1O1
451   434.0          1.0                 Zn1S1
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
1.225,1.3819471216877242,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
9     146.0          1.0                 Al1B1
24    616.0          1.0                 As2S3
29     26.0          1.0                    B1
42     23.0          1.0                Be1Se1
..      ...          ...                   ...
443  1200.0          1.0                Yb1As1
448   485.0          1.0                 Zn1I2
449   424.0          1.0                 Zn1O1
451   434.0          1.0                 Zn1S1
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
0.8,-0.2951174098735294,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
9     146.0          1.0                 Al1B1
24    616.0          1.0                 As2S3
29     26.0          1.0                    B1
42     23.0          1.0                Be1Se1
..      ...          ...                   ...
443  1200.0          1.0                Yb1As1
448   485.0          1.0                 Zn1I2
449   424.0          1.0                 Zn1O1
451   434.0          1.0                 Zn1S1
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
2.43,1.3623769742843268,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
9     146.0          1.0                 Al1B1
24    616.0          1.0                 As2S3
29     26.0          1.0                    B1
42     23.0          1.0                Be1Se1
..      ...          ...                   ...
443  1200.0          1.0                Yb1As1
448   485.0          1.0                 Zn1I2
449   424.0          1.0                 Zn1O1
451   434.0          1.0                 Zn1S1
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
3.59,3.8921934178739868,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
9     146.0          1.0                 Al1B1
24    616.0          1.0                 As2S3
29     26.0          1.0                    B1
42     23.0          1.0                Be1Se1
..      ...          ...                   ...
443  1200.0          1.0                Yb1As1
448   485.0          1.0                 Zn1I2
449   424.0          1.0                 Zn1O1
451   434.0          1.0                 Zn1S1
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
0.24,0.6172253114242544,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
9     146.0          1.0                 Al1B1
24    616.0          1.0                 As2S3
29     26.0          1.0                    B1
42     23.0          1.0                Be1Se1
..      ...          ...                   ...
443  1200.0          1.0                Yb1As1
448   485.0          1.0                 Zn1I2
449   424.0          1.0                 Zn1O1
451   434.0          1.0                 Zn1S1
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
1.3,5.01585935911059,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
9     146.0          1.0                 Al1B1
24    616.0          1.0                 As2S3
29     26.0          1.0                    B1
42     23.0          1.0                Be1Se1
..      ...          ...                   ...
443  1200.0          1.0                Yb1As1
448   485.0          1.0                 Zn1I2
449   424.0          1.0                 Zn1O1
451   434.0          1.0                 Zn1S1
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
1.2,1.457458824110364,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
9     146.0          1.0                 Al1B1
24    616.0          1.0                 As2S3
29     26.0          1.0                    B1
42     23.0          1.0                Be1Se1
..      ...          ...                   ...
443  1200.0          1.0                Yb1As1
448   485.0          1.0                 Zn1I2
449   424.0          1.0                 Zn1O1
451   434.0          1.0                 Zn1S1
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
0.98,1.002306833487585,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
9     146.0          1.0                 Al1B1
24    616.0          1.0                 As2S3
29     26.0          1.0                    B1
42     23.0          1.0                Be1Se1
..      ...          ...                   ...
443  1200.0          1.0                Yb1As1
448   485.0          1.0                 Zn1I2
449   424.0          1.0                 Zn1O1
451   434.0          1.0                 Zn1S1
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
7.6,5.310690859688723,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
9     146.0          1.0                 Al1B1
24    616.0          1.0                 As2S3
29     26.0          1.0                    B1
42     23.0          1.0                Be1Se1
..      ...          ...                   ...
443  1200.0          1.0                Yb1As1
448   485.0          1.0                 Zn1I2
449   424.0          1.0                 Zn1O1
451   434.0          1.0                 Zn1S1
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
8.5,6.4915623732642675,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
9     146.0          1.0                 Al1B1
24    616.0          1.0                 As2S3
29     26.0          1.0                    B1
42     23.0          1.0                Be1Se1
..      ...          ...                   ...
443  1200.0          1.0                Yb1As1
448   485.0          1.0                 Zn1I2
449   424.0          1.0                 Zn1O1
451   434.0          1.0                 Zn1S1
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
1.9,3.347349052314492,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
9     146.0          1.0                 Al1B1
24    616.0          1.0                 As2S3
29     26.0          1.0                    B1
42     23.0          1.0                Be1Se1
..      ...          ...                   ...
443  1200.0          1.0                Yb1As1
448   485.0          1.0                 Zn1I2
449   424.0          1.0                 Zn1O1
451   434.0          1.0                 Zn1S1
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
3.94,2.0273501813844215,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
9     146.0          1.0                 Al1B1
24    616.0          1.0                 As2S3
29     26.0          1.0                    B1
42     23.0          1.0                Be1Se1
..      ...          ...                   ...
443  1200.0          1.0                Yb1As1
448   485.0          1.0                 Zn1I2
449   424.0          1.0                 Zn1O1
451   434.0          1.0                 Zn1S1
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
5.6,2.9820073310991275,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
9     146.0          1.0                 Al1B1
24    616.0          1.0                 As2S3
29     26.0          1.0                    B1
42     23.0          1.0                Be1Se1
..      ...          ...                   ...
443  1200.0          1.0                Yb1As1
448   485.0          1.0                 Zn1I2
449   424.0          1.0                 Zn1O1
451   434.0          1.0                 Zn1S1
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
4.7,2.602714005580145,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
9     146.0          1.0                 Al1B1
24    616.0          1.0                 As2S3
29     26.0          1.0                    B1
42     23.0          1.0                Be1Se1
..      ...          ...                   ...
443  1200.0          1.0                Yb1As1
448   485.0          1.0                 Zn1I2
449   424.0          1.0                 Zn1O1
451   434.0          1.0                 Zn1S1
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
1.435,3.1321315858031413,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
9     146.0          1.0                 Al1B1
24    616.0          1.0                 As2S3
29     26.0          1.0                    B1
42     23.0          1.0                Be1Se1
..      ...          ...                   ...
443  1200.0          1.0                Yb1As1
448   485.0          1.0                 Zn1I2
449   424.0          1.0                 Zn1O1
451   434.0          1.0                 Zn1S1
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
1.8,0.8131333322353741,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
9     146.0          1.0                 Al1B1
24    616.0          1.0                 As2S3
29     26.0          1.0                    B1
42     23.0          1.0                Be1Se1
..      ...          ...                   ...
443  1200.0          1.0                Yb1As1
448   485.0          1.0                 Zn1I2
449   424.0          1.0                 Zn1O1
451   434.0          1.0                 Zn1S1
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
0.2,1.2983730864177712,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
9     146.0          1.0                 Al1B1
24    616.0          1.0                 As2S3
29     26.0          1.0                    B1
42     23.0          1.0                Be1Se1
..      ...          ...                   ...
443  1200.0          1.0                Yb1As1
448   485.0          1.0                 Zn1I2
449   424.0          1.0                 Zn1O1
451   434.0          1.0                 Zn1S1
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
1.25,0.43384000671639167,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
9     146.0          1.0                 Al1B1
24    616.0          1.0                 As2S3
29     26.0          1.0                    B1
42     23.0          1.0                Be1Se1
..      ...          ...                   ...
443  1200.0          1.0                Yb1As1
448   485.0          1.0                 Zn1I2
449   424.0          1.0                 Zn1O1
451   434.0          1.0                 Zn1S1
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
3.3083333333333336,3.3863988195504526,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
9     146.0          1.0                 Al1B1
24    616.0          1.0                 As2S3
29     26.0          1.0                    B1
42     23.0          1.0                Be1Se1
..      ...          ...                   ...
443  1200.0          1.0                Yb1As1
448   485.0          1.0                 Zn1I2
449   424.0          1.0                 Zn1O1
451   434.0          1.0                 Zn1S1
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
8.97,6.211333524889563,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
9     146.0          1.0                 Al1B1
24    616.0          1.0                 As2S3
29     26.0          1.0                    B1
42     23.0          1.0                Be1Se1
..      ...          ...                   ...
443  1200.0          1.0                Yb1As1
448   485.0          1.0                 Zn1I2
449   424.0          1.0                 Zn1O1
451   434.0          1.0                 Zn1S1
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
10.5,7.1516527214827175,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
9     146.0          1.0                 Al1B1
24    616.0          1.0                 As2S3
29     26.0          1.0                    B1
42     23.0          1.0                Be1Se1
..      ...          ...                   ...
443  1200.0          1.0                Yb1As1
448   485.0          1.0                 Zn1I2
449   424.0          1.0                 Zn1O1
451   434.0          1.0                 Zn1S1
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
2.4,3.5756541026869417,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
9     146.0          1.0                 Al1B1
24    616.0          1.0                 As2S3
29     26.0          1.0                    B1
42     23.0          1.0                Be1Se1
..      ...          ...                   ...
443  1200.0          1.0                Yb1As1
448   485.0          1.0                 Zn1I2
449   424.0          1.0                 Zn1O1
451   434.0          1.0                 Zn1S1
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
4.9,3.674566588924625,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
9     146.0          1.0                 Al1B1
24    616.0          1.0                 As2S3
29     26.0          1.0                    B1
42     23.0          1.0                Be1Se1
..      ...          ...                   ...
443  1200.0          1.0                Yb1As1
448   485.0          1.0                 Zn1I2
449   424.0          1.0                 Zn1O1
451   434.0          1.0                 Zn1S1
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
3.0,1.501111576723304,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
9     146.0          1.0                 Al1B1
24    616.0          1.0                 As2S3
29     26.0          1.0                    B1
42     23.0          1.0                Be1Se1
..      ...          ...                   ...
443  1200.0          1.0                Yb1As1
448   485.0          1.0                 Zn1I2
449   424.0          1.0                 Zn1O1
451   434.0          1.0                 Zn1S1
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
0.05,0.48697789837815497,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
9     146.0          1.0                 Al1B1
24    616.0          1.0                 As2S3
29     26.0          1.0                    B1
42     23.0          1.0                Be1Se1
..      ...          ...                   ...
443  1200.0          1.0                Yb1As1
448   485.0          1.0                 Zn1I2
449   424.0          1.0                 Zn1O1
451   434.0          1.0                 Zn1S1
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
1.8,0.3122408502139591,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
9     146.0          1.0                 Al1B1
24    616.0          1.0                 As2S3
29     26.0          1.0                    B1
42     23.0          1.0                Be1Se1
..      ...          ...                   ...
443  1200.0          1.0                Yb1As1
448   485.0          1.0                 Zn1I2
449   424.0          1.0                 Zn1O1
451   434.0          1.0                 Zn1S1
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
1.0,-0.10443149122591433,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
9     146.0          1.0                 Al1B1
24    616.0          1.0                 As2S3
29     26.0          1.0                    B1
42     23.0          1.0                Be1Se1
..      ...          ...                   ...
443  1200.0          1.0                Yb1As1
448   485.0          1.0                 Zn1I2
449   424.0          1.0                 Zn1O1
451   434.0          1.0                 Zn1S1
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
1.3,0.40189164855558324,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
9     146.0          1.0                 Al1B1
24    616.0          1.0                 As2S3
29     26.0          1.0                    B1
42     23.0          1.0                Be1Se1
..      ...          ...                   ...
443  1200.0          1.0                Yb1As1
448   485.0          1.0                 Zn1I2
449   424.0          1.0                 Zn1O1
451   434.0          1.0                 Zn1S1
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
0.8,-0.2831350160237476,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
9     146.0          1.0                 Al1B1
24    616.0          1.0                 As2S3
29     26.0          1.0                    B1
42     23.0          1.0                Be1Se1
..      ...          ...                   ...
443  1200.0          1.0                Yb1As1
448   485.0          1.0                 Zn1I2
449   424.0          1.0                 Zn1O1
451   434.0          1.0                 Zn1S1
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
0.1,0.21844622305228567,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
9     146.0          1.0                 Al1B1
24    616.0          1.0                 As2S3
29     26.0          1.0                    B1
42     23.0          1.0                Be1Se1
..      ...          ...                   ...
443  1200.0          1.0                Yb1As1
448   485.0          1.0                 Zn1I2
449   424.0          1.0                 Zn1O1
451   434.0          1.0                 Zn1S1
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
5.83,4.836171471357242,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
9     146.0          1.0                 Al1B1
24    616.0          1.0                 As2S3
29     26.0          1.0                    B1
42     23.0          1.0                Be1Se1
..      ...          ...                   ...
443  1200.0          1.0                Yb1As1
448   485.0          1.0                 Zn1I2
449   424.0          1.0                 Zn1O1
451   434.0          1.0                 Zn1S1
462   739.0          1.0                Zr1Se2

[84 rows x 3 columns]"
