,CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT
27,-0.3295421940856311,-0.4846376779429623,-0.4510856399438245,-0.26726124191242434,-0.13371354202142763,-0.3308855606676106,0.7257696234480964,0.3095531578957885,-0.6402362604979537,-0.6115765289728133,1.180692350490237,-0.5368189943491488,0.6822709011285338
28,-0.3557868254180076,-0.4846376779429623,-0.4510856399438245,-0.26726124191242434,-0.13371354202142763,0.29506193419779986,0.9239856688679734,0.31016253888452205,-0.6402362604979537,-0.6115765289728133,1.180692350490237,0.35353740521753607,0.0372527825432912
29,-0.3228396041381788,-0.4846376779429623,-0.4510856399438245,-0.26726124191242434,-0.13371354202142763,0.5451614912980423,0.6726760398534866,0.20905217021538783,-0.6402362604979537,-0.6115765289728133,1.180692350490237,0.2693705606778215,-0.08080856951918625
30,-0.3044089176417139,-0.4846376779429623,-0.4510856399438245,-0.26726124191242434,-0.13371354202142763,-0.7975517733574469,0.9133669521490511,0.206239642575078,-0.6402362604979537,-0.6115765289728133,1.180692350490237,0.050383932731429895,1.448229916948509
31,-0.27225859812298964,-0.4846376779429623,-0.4510856399438245,-0.26726124191242434,-0.13371354202142763,-0.29595545492735287,1.12220171428785,0.1790518753854175,-0.6402362604979537,-0.6115765289728133,1.180692350490237,0.2311625248945528,0.07180732461035753
32,-0.2674814951334494,-0.4846376779429623,-0.4510856399438245,-0.26726124191242434,-0.13371354202142763,-0.4664143709398081,0.48507871115253176,0.0923322731425348,-0.6402362604979537,-0.6115765289728133,1.180692350490237,-1.3422443886604534,2.1839537084598013
33,-0.3014065364120389,-0.4846376779429623,-0.4510856399438245,-0.26726124191242434,-0.13371354202142763,-0.814318224112771,0.9452231023058171,-0.002731161099933728,-0.6402362604979537,-0.6115765289728133,1.180692350490237,0.035100718418122026,0.8363265678442056
34,-0.23519907658405556,-0.4846376779429623,-0.4510856399438245,-0.26726124191242434,-0.13371354202142763,-0.26242255341670584,1.0124749748589899,-0.015575037324014804,-0.6402362604979537,-0.6115765289728133,1.180692350490237,-1.1707448909018385,1.122841312483632
36,-0.45278628212326505,-0.4846376779429623,-0.7694875774779244,-0.26726124191242434,-0.4709868406845473,-0.6187096319673295,-0.2440731702134436,-0.19459242162972815,-0.5253511539398362,-0.7783982122420434,0.3196231993223868,0.2402232876660135,-0.16287560692846936
38,-0.44164258019906255,-0.4846376779429623,-0.7694875774779244,-0.26726124191242434,-0.4709868406845473,-0.4440591032660434,-1.3484197089813283,0.025440990763835377,-0.5253511539398362,-0.7783982122420434,0.3196231993223868,0.41346943848900625,-0.3471664979528242
40,-0.46195424202354,2.7365591420827444,-1.2091159407704197,-0.26726124191242434,-1.084997204917406,1.034182971661643,-1.858118111489583,0.7537918986827076,-0.7551213670560711,-0.939261978251658,-0.11091137626153733,0.4373767523076801,-1.5205811556469597
41,-0.4484787050362135,-0.4846376779429623,-0.6307344395616883,-0.26726124191242434,-0.9120365389363188,0.6792930973406289,-2.3147229304032275,0.9036996219112158,-0.7551213670560711,-1.05246240618435,-0.3022600765210605,0.3259184536370593,-1.1088061960144167
42,-0.4464598872414152,-0.4846376779429623,-0.6307344395616883,-0.26726124191242434,-0.9120365389363188,-0.16042664465515538,-2.183758757536524,0.9036996219112158,-0.7551213670560711,-1.05246240618435,-0.3022600765210605,0.3036486270662395,-0.9691482551600225
43,-0.4438954430155906,-0.4846376779429623,-0.6307344395616883,-0.26726124191242434,-0.9120365389363188,-0.10174406701152222,-2.1872983297761643,0.9036996219112158,-0.7551213670560711,-1.05246240618435,-0.3022600765210605,0.42471351759093934,-0.7344653236211953
45,-0.4421637970265958,-0.4846376779429623,-0.6307344395616883,-0.26726124191242434,-0.9120365389363188,-0.8408651044753654,-1.2209951083542647,0.6128373884425191,-0.7551213670560711,-1.05246240618435,-0.3022600765210605,0.4513499768227038,-0.33564831726380207
46,-0.4397314518314407,-0.4846376779429623,-0.6307344395616883,-0.26726124191242434,-0.9120365389363188,-0.6955558645958964,-1.2386929695524682,0.6128373884425191,-0.7551213670560711,-1.05246240618435,-0.3022600765210605,0.4513499768227038,0.23162208167054057
47,-0.4338573525437312,-0.4846376779429623,-0.6307344395616883,-0.26726124191242434,-0.9120365389363188,-0.35463803257098475,0.6089637395399548,0.8889338517995897,-0.7551213670560711,-1.05246240618435,-0.3022600765210605,0.40593699714887616,0.9011163342199552
49,-0.4352214186212976,-0.4846376779429623,-0.6307344395616883,-0.26726124191242434,-0.9120365389363188,-0.9526414428441887,-0.22283573677559962,1.075638811655483,-0.7551213670560711,-1.05246240618435,-0.3022600765210605,0.4513499768227038,0.5267754618267338
50,-0.45403691533753904,0.41729743166423555,-0.8162254765654988,-0.26726124191242434,-0.989868838627808,-0.4482507159548744,-0.7997860118370265,1.416423410739677,-0.6402362604979537,-0.9928832335881963,-0.8284690022347454,0.4367217574085383,0.13083800064159626
51,-0.4605499718931611,0.41729743166423555,-0.8162254765654988,-0.26726124191242434,-0.989868838627808,-0.23587567305411017,-0.18744001437919305,1.416423410739677,-0.6402362604979537,-0.9928832335881963,-0.8284690022347454,0.4193643925812822,-0.44795057898176854
52,-0.4590810881064766,0.41729743166423555,-0.8162254765654988,-0.26726124191242434,-0.989868838627808,0.3174172018715645,-1.6705207827886284,1.416423410739677,-0.6402362604979537,-0.9928832335881963,-0.8284690022347454,0.4513499768227038,-1.0454562022247944
53,-0.4596252786784741,0.41729743166423555,-0.8162254765654988,-0.26726124191242434,-0.989868838627808,-0.3993485679185141,-1.6599020660697064,1.416423410739677,-0.6402362604979537,-0.9928832335881963,-0.8284690022347454,0.4513499768227038,-0.5919278375945459
54,-0.4648245242225454,2.7365591420827444,-1.0557572093893168,-0.26726124191242434,-1.2406618043003843,-0.5530410331756463,-0.7325341392838541,1.6531444871324112,-0.7551213670560711,0.35360606708487496,1.2285295255551179,0.4513499768227038,0.3252072997688459
55,-0.4648948813149672,3.380798506087886,-1.4617927077126183,-0.26726124191242434,-1.3011980373937642,1.3485539233239578,-1.642204204871503,2.298572705122819,-0.5253511539398362,-1.0941678270016577,-0.3022600765210605,0.44076089261991247,-1.1131255137728
56,-0.46382660219737837,3.1660520514195056,-1.5318995563439797,-0.26726124191242434,-1.2406618043003843,0.13857506048144727,-1.1537432358010922,2.5287312170214973,-0.8700064736141887,-0.5758290254151212,-0.5892831269103427,0.4513499768227038,-0.9749073455045336
57,-0.4647211423724561,3.8102914154246466,-1.4471871142477513,-0.26726124191242434,-1.23201377100133,0.7435644919027026,-0.9838437682983409,2.12428974234496,-0.5253511539398362,-0.9154303092131967,-1.641700978337715,0.4076836502132538,-1.2369459561797882
60,-0.44533704548072384,0.5890945953989398,-0.8907140032363202,-0.26726124191242434,-0.8687963724410469,-0.7584300549283594,-0.07417370271069193,1.6089409277188766,-0.1806958342654838,-0.7486086259439666,0.5588090746467894,0.43180929566497533,0.08764482305776322
61,-0.44212215711475433,0.5890945953989398,-0.8907140032363202,-0.26726124191242434,-0.8687963724410469,-0.4440591032660434,0.8885899464715669,1.4182046782452067,-0.1806958342654838,-0.7486086259439666,0.5588090746467894,0.2458999101252418,0.27337548666824585
62,-0.45094407498903605,0.5890945953989398,-0.8907140032363202,-0.26726124191242434,-0.8687963724410469,0.24057096924299898,-0.017540546876441628,1.6089878031795488,-0.1806958342654838,-0.7486086259439666,0.5588090746467894,0.4513499768227038,-0.8366891772362672
63,-0.4486136757849411,0.5890945953989398,-0.8907140032363202,-0.26726124191242434,-0.8687963724410469,0.6681154635037465,-0.8811961733487618,1.963085033094542,-0.1806958342654838,-0.7486086259439666,0.5588090746467894,0.4369400890415854,-0.4378721708788741
64,-0.4639759315363962,0.26697491339636925,-1.438423758168831,-0.26726124191242434,-1.1879088011761523,1.1459593100304664,-0.31132504276661604,2.545278254638652,-0.7551213670560711,-1.1537469995978111,0.0326001489331046,0.4113952879750574,-0.6466391958674012
65,-0.4616311737420111,2.9513055967511246,-1.1477724482179787,-0.26726124191242434,-1.344438203889036,0.008635067127690325,-1.78732666669677,1.3211724746545213,-0.6402362604979537,-0.43283901118435253,-1.163329227688909,0.4513499768227038,-1.1332823299785888
66,-0.4604896658139424,2.9513055967511246,-1.1477724482179787,-0.26726124191242434,-1.344438203889036,-0.6941586603662856,-1.3165635588245626,1.3211724746545213,-0.6402362604979537,-0.43283901118435253,-1.163329227688909,0.4513499768227038,-0.33132899950541883
68,-0.4473156592227095,0.052228458727988814,-0.7534214246665707,-0.26726124191242434,-1.2493098375994385,-0.9638190766810711,-1.1148079411650453,1.267968826791996,-0.6402362604979537,-0.3851756731074297,0.17611167412774487,0.4513499768227038,0.0790061875409965
69,-0.4483753231861243,0.052228458727988814,-0.7534214246665707,-0.26726124191242434,-1.2493098375994385,-0.5572326458644774,-1.24931168627139,1.267968826791996,-0.6402362604979537,-0.3851756731074297,0.17611167412774487,0.4513499768227038,-0.5400960244939462
70,-0.4541044007119029,-0.4846376779429623,-0.06111629443187669,-0.26726124191242434,-1.2147177044032211,0.18608000428819682,-2.183758757536524,0.700447624438167,-0.6402362604979537,-0.6234923634920441,0.3196231993223868,0.3075785964610902,-0.838128949822395
71,-0.4439815945573316,-0.4846376779429623,-0.06111629443187669,-0.26726124191242434,-1.2147177044032211,-0.4510451244140947,-1.7979453834156918,0.700447624438167,-0.6402362604979537,-0.6234923634920441,0.3196231993223868,0.23345500704154867,-0.3831608126060186
72,-0.4536190803600951,-0.4846376779429623,-0.06111629443187669,-0.26726124191242434,-1.2147177044032211,-0.3057358845346244,-2.141283890660836,0.700447624438167,-0.6402362604979537,-0.6234923634920441,0.3196231993223868,0.385959652725053,-1.010901660157728
73,-0.4387220429340415,-0.4846376779429623,-0.06111629443187669,-0.26726124191242434,-1.2147177044032211,-0.05423912320477262,-2.197917046495086,0.700447624438167,-0.6402362604979537,-0.6234923634920441,0.3196231993223868,0.23596582082159226,-0.7200675977599177
74,-0.4554397496088889,-0.4846376779429623,0.23391669355843586,-0.26726124191242434,-1.0071649052259166,-0.015117404775685092,-2.2049961909743674,0.21491160279936647,-0.5253511539398362,-0.06940605834781559,0.08043732399798412,0.42973514515102645,-0.8294903143056284
75,-0.45311940141799706,-0.4846376779429623,0.23391669355843586,-0.26726124191242434,-1.0071649052259166,0.0030462502092485403,-0.8245630175145112,0.3326158845463281,-0.5253511539398362,-0.06940605834781559,0.08043732399798412,0.30212030563490894,-0.5184994357020295
76,-0.45219901578039706,-0.4846376779429623,0.23391669355843586,-0.26726124191242434,-1.0071649052259166,-0.006734179398023032,0.2196107931794825,0.12148880968041209,-0.5253511539398362,-0.06940605834781559,0.08043732399798412,0.19764861922180002,-0.082248342105314
77,-0.4542752679363559,-0.4846376779429623,0.23391669355843586,-0.26726124191242434,-1.0071649052259166,-0.20094556731385366,-0.7962464395973861,0.13944211111772226,-0.5253511539398362,-0.06940605834781559,0.08043732399798412,0.3428391551982206,-0.3270096817470356
78,-0.45867043242417765,-0.4846376779429623,0.23391669355843586,-0.26726124191242434,-1.0071649052259166,-0.07240277818970625,-0.5166202326657741,0.5723838658827312,-0.5253511539398362,-0.06940605834781559,0.08043732399798412,0.3367258694728976,-0.02897675641858649
79,-0.45473474282564147,-0.4846376779429623,0.23391669355843586,-0.26726124191242434,-1.0071649052259166,-0.5726018923901908,-1.1218870856443264,0.3326158845463281,-0.5253511539398362,-0.06940605834781559,0.08043732399798412,0.44218004823471957,-0.49546307432398506
80,-0.460871604315661,0.5890945953989398,-0.9301491055914609,-0.26726124191242434,-1.1022932715155145,0.6192133154673874,-1.2316138250731867,0.7536043968400205,-0.6402362604979537,-0.7664823777228126,0.22394884919262603,0.4513499768227038,-1.0440164296386667
81,-0.46037048951453396,0.5890945953989398,-0.9301491055914609,-0.26726124191242434,-1.1022932715155145,0.4683152586694754,0.07448833135421574,0.7536043968400205,-0.6402362604979537,-0.7664823777228126,0.22394884919262603,0.4374859181242036,-0.7661403205160066
83,-0.4616785570899687,0.5890945953989398,-0.9301491055914609,-0.26726124191242434,-1.1022932715155145,-0.16322105311437565,-0.76439028944062,0.7536043968400205,-0.6402362604979537,-0.7664823777228126,0.22394884919262603,0.38301217567891466,-0.724386915518301
84,-0.4595132816742107,-0.4846376779429623,-0.9841898014114687,-0.26726124191242434,-0.9033885056372644,0.1469582858591093,-0.7183758503252916,0.4623671596859495,-0.7551213670560711,-0.969051564549735,-0.015237026131776604,0.4513499768227038,-0.420594899845341
85,-0.4585426409705951,-0.4846376779429623,-0.9841898014114687,-0.26726124191242434,-0.9033885056372644,0.4836845051951887,-0.43167049891439835,0.3021937105703115,-0.7551213670560711,-0.969051564549735,-0.015237026131776604,0.40113370122183667,-0.8654846289588227
86,-0.45932805585946745,-0.4846376779429623,-0.9841898014114687,-0.26726124191242434,-0.9033885056372644,-0.37559609601513994,-0.8210234452748706,0.29727178719976927,-0.7551213670560711,-0.969051564549735,-0.015237026131776604,0.44141588751905425,0.04589141806005766
87,-0.45650946458550673,-0.4846376779429623,-0.9841898014114687,-0.26726124191242434,-0.9033885056372644,-0.2274924476764481,-0.4068934932369139,-0.021293843525977886,-0.7551213670560711,-0.969051564549735,-0.015237026131776604,0.43224595893106943,-0.5904880650084182
89,-0.4591643679301595,-0.4846376779429623,-1.141930210832032,-0.26726124191242434,-0.5574671736750909,1.1110292042902086,-0.18390044213955234,-0.17743600302383888,-0.8700064736141887,-0.8320194675785816,-0.35009725158594,0.44218004823471957,-0.9849857536074279
91,-0.4611314947999131,-0.4846376779429623,-1.141930210832032,-0.26726124191242434,-0.5574671736750909,0.16931355353287397,0.19837335974163875,-0.32856248822981426,-0.8700064736141887,-0.8320194675785816,-0.35009725158594,0.4147794282872898,-0.6250426070754848
92,-0.46074237700304943,0.7179424681999682,0.5567003091319955,-0.26726124191242434,-0.7736680061514493,0.22101011002845458,-0.5201598049054147,-0.05959109489486168,-0.6402362604979537,-0.8320194675785816,-0.15874855132641855,0.43071763749973885,-0.6308016974199957
93,-0.46264919779358427,0.7179424681999682,0.5567003091319955,-0.26726124191242434,-0.7736680061514493,-0.10174406701152222,-1.3944341480966571,-0.05959109489486168,-0.6402362604979537,-0.8320194675785816,-0.15874855132641855,0.44512752528085725,-0.9115573517149115
94,-0.46061171383140886,0.7179424681999682,0.5567003091319955,-0.26726124191242434,-0.7736680061514493,-0.04865030628633207,0.3187188158894208,-0.08345070437682241,-0.6402362604979537,-0.8320194675785816,-0.15874855132641855,0.4513499768227038,-0.2809369589909468
95,-0.44925406891188274,-0.4846376779429623,-1.21787929684934,-0.26726124191242434,-0.9379806388334818,0.47669848404713744,-0.37149777084050734,-0.13960750626167312,-0.8700064736141887,-0.7962719640208895,-0.2544229014561793,0.026476618912756055,-0.8482073579252895
96,-0.4502591702321948,-0.4846376779429623,-1.21787929684934,-0.26726124191242434,-0.9379806388334818,-0.1688098700328162,0.046171753437090096,-0.13960750626167312,-0.8700064736141887,-0.7962719640208895,-0.2544229014561793,0.396002907845226,-0.17295401503136384
97,-0.4494278078543938,-0.4846376779429623,-1.21787929684934,-0.26726124191242434,-0.9379806388334818,2.494261391604397,0.2727043767740923,-0.13960750626167312,-0.8700064736141887,-0.7962719640208895,-0.2544229014561793,0.4513499768227038,-1.1995118689404665
98,-0.45502191463144487,-0.4846376779429623,-1.21787929684934,-0.26726124191242434,-0.9379806388334818,2.146357538431434,-1.1112683689254044,-0.13960750626167312,-0.8700064736141887,-0.7962719640208895,-0.2544229014561793,0.4145610966542421,-1.2916573144526438
99,-0.4569272995629507,-0.4846376779429623,-1.21787929684934,-0.26726124191242434,-0.9379806388334818,1.5818870296688772,-0.20513787557739632,-0.13960750626167312,-0.8700064736141887,-0.7962719640208895,-0.2544229014561793,0.4513499768227038,-0.9144368968871671
100,-0.44543181217663896,-0.4846376779429623,-0.38974214739138335,-0.26726124191242434,-0.28937814140440593,0.6192133154673874,0.41074769412007817,-0.4758920611213714,-0.5253511539398362,-0.15281689998243062,1.1328551754253555,0.4279884920866482,-0.4493903515678963
101,-0.45036255208228404,-0.4846376779429623,-0.38974214739138335,-0.26726124191242434,-0.28937814140440593,0.6946623438663423,0.10634448151098136,-0.43918857541532963,-0.5253511539398362,-0.15281689998243062,1.1328551754253555,0.4369400890415854,-0.7013505541402567
102,-0.43393058135421114,-0.4846376779429623,-0.38974214739138335,-0.26726124191242434,-0.28937814140440593,0.16931355353287397,0.6054241673003143,-0.5054704768052953,-0.5253511539398362,-0.15281689998243062,1.1328551754253555,-3.1085473000127046,-0.2751778686464356
103,-0.4363930795889756,-0.4846376779429623,-0.38974214739138335,-0.26726124191242434,-0.28937814140440593,-0.2051371800026847,0.6762156120931274,-0.5054704768052953,-0.5253511539398362,-0.15281689998243062,1.1328551754253555,0.4248226834074635,0.12939822805546852
104,-0.4467327004569285,-0.4846376779429623,-0.38974214739138335,-0.26726124191242434,-0.28937814140440593,-0.16322105311437565,0.7682444903237844,-0.643143704798456,-0.5253511539398362,-0.15281689998243062,1.1328551754253555,0.4053911680662579,-0.030416529004714234
105,-0.4477349300591826,-0.4846376779429623,-0.38974214739138335,-0.26726124191242434,-0.28937814140440593,-0.604737589671227,1.0053958303797084,-0.7903795267686695,-0.5253511539398362,-0.15281689998243062,1.1328551754253555,0.420237719113471,0.5656493216521838
106,-0.4421953859252342,-0.4846376779429623,-0.38974214739138335,-0.26726124191242434,-0.28937814140440593,-0.625695653115381,0.835496362876957,-0.741582172209296,-0.5253511539398362,-0.15281689998243062,1.1328551754253555,0.4379225813902983,0.8809595180141664
107,-0.44794312961839006,-0.4846376779429623,-0.38974214739138335,-0.26726124191242434,-0.28937814140440593,-0.21910922229878732,0.5983450228210329,-0.7831138303645361,-0.5253511539398362,-0.15281689998243062,1.1328551754253555,0.3508082598044454,0.22298344615377386
109,-0.4289237409200281,-0.4846376779429623,-0.38974214739138335,-0.26726124191242434,-0.28937814140440593,-0.07659439087853728,0.8107193571994723,-0.5849712581047165,-0.5253511539398362,-0.15281689998243062,1.1328551754253555,0.38945295885380893,0.4331902437284289
110,-0.451280066001826,-0.4846376779429623,-0.38974214739138335,-0.26726124191242434,-0.28937814140440593,-0.12409933468528689,-0.4918432269882896,-0.4758920611213714,-0.5253511539398362,-0.15281689998243062,1.1328551754253555,0.414124433388148,0.06604823426584656
111,-0.45229809005339927,-0.4846376779429623,-0.17796104215081252,-0.26726124191242434,-0.055881242329938456,0.6024468647120633,0.4709204221939689,-0.5229081481752155,-0.41046604738171877,0.13316312847910663,-0.35009725158594,0.4370492548581089,-0.34284718019444105
112,-0.44907458653325566,-0.4846376779429623,-0.17796104215081252,-0.26726124191242434,-0.055881242329938456,-0.5181109274353886,0.8708920852733636,-0.674831516212612,-0.41046604738171877,0.13316312847910663,-0.35009725158594,0.430062642600597,0.5282152344128619
113,-0.43488399174947856,-0.4846376779429623,-0.17796104215081252,-0.26726124191242434,-0.055881242329938456,-0.26801137033514766,0.9593813912643799,-0.5836118697452335,-0.41046604738171877,0.13316312847910663,-0.35009725158594,0.4513499768227038,0.6549152219921058
114,-0.44634358266006485,-0.4846376779429623,-0.17796104215081252,-0.26726124191242434,-0.055881242329938456,-0.04166428513828078,0.5629493004246263,-0.7202538376036139,-0.41046604738171877,0.13316312847910663,-0.35009725158594,0.36227067053942624,-0.30109377519673575
115,-0.442175283898828,-0.4846376779429623,-0.17796104215081252,-0.26726124191242434,-0.055881242329938456,-0.49715286399123476,0.7045321900102526,-0.6234091358556161,-0.41046604738171877,0.13316312847910663,-0.35009725158594,-0.11620310328362163,0.463425468037112
116,-0.4478842593982003,-0.4846376779429623,-0.17796104215081252,-0.26726124191242434,-0.055881242329938456,-0.15064621504788256,0.14881934838666935,-0.4982516558618337,-0.41046604738171877,0.13316312847910663,-0.35009725158594,0.41205028287419915,-0.07216993400241979
117,-0.44509869288190695,-0.4846376779429623,-0.17796104215081252,-0.26726124191242434,-0.055881242329938456,-0.3672128706374779,0.5063161445903755,-0.49014220116560736,-0.41046604738171877,0.13316312847910663,-0.35009725158594,0.4252593466735576,-0.32269036398865214
118,-0.44802784530110207,-0.4846376779429623,-0.17796104215081252,-0.26726124191242434,-0.055881242329938456,-0.575396300849411,0.1700567818245131,-0.6166590695188727,-0.41046604738171877,0.13316312847910663,-0.35009725158594,-0.1847592360604584,0.4072743371781288
119,-0.4459917971979556,-0.4846376779429623,-0.17796104215081252,-0.26726124191242434,-0.055881242329938456,-0.772402097224462,-0.10956942510709851,-0.4846108968063316,-0.41046604738171877,0.13316312847910663,-0.35009725158594,0.39240043589994655,0.15387436201964066
120,-0.456871301060819,-0.4846376779429623,2.10635377575438,-0.26726124191242434,0.23815188983790853,-0.5781907093086313,0.04971132567673106,-0.719691332075552,-0.8700064736141887,-1.3205686828670413,0.27178602425750725,0.36674646901689445,0.2632970785653514
121,-0.4564893625591005,-0.4846376779429623,2.10635377575438,-0.26726124191242434,0.23815188983790853,-0.39096534254085324,0.5594097281849855,-0.7479572348606647,-0.8700064736141887,-1.3205686828670413,0.27178602425750725,0.2414241116477735,0.24889935270407373
122,-0.4534252393911778,-0.4846376779429623,2.10635377575438,-0.26726124191242434,0.23815188983790853,-0.4510451244140947,0.8708920852733636,-0.7997546189030352,-0.8700064736141887,-1.3205686828670413,0.27178602425750725,0.2460090759417653,0.7758561192268387
123,-0.445184844423648,-0.4846376779429623,2.10635377575438,-0.26726124191242434,0.23815188983790853,-0.5977515685231757,1.0160145470986301,-0.8665521503603909,-0.8700064736141887,-1.3205686828670413,0.27178602425750725,0.1610780706863854,1.8528060136504132
124,-0.4526355169252183,-0.4846376779429623,2.10635377575438,-0.26726124191242434,0.23815188983790853,-0.5656158712421395,0.9735396802229423,-0.8375362402045291,-0.8700064736141887,-1.3205686828670413,0.27178602425750725,0.2600914662733131,0.7254640787123665
125,-0.44250840319355994,-0.4846376779429623,2.10635377575438,-0.26726124191242434,0.23815188983790853,-0.4161150186738382,0.7116113344895341,-0.8438175519345541,-0.8700064736141887,-1.3205686828670413,0.27178602425750725,0.32166098679263744,0.32664707235497364
126,-0.4111592930130272,-0.4846376779429623,2.10635377575438,-0.26726124191242434,0.23815188983790853,-0.9372721963184755,0.9664605357436609,-0.9543030127380541,-0.8700064736141887,-1.3205686828670413,0.27178602425750725,0.040777340877350944,2.1191639420840516
128,-0.4200501321207018,-0.4846376779429623,1.5571834614753828,-0.26726124191242434,0.6100173216972458,0.20564086350274124,1.0797268474121622,-0.9283808829865329,-0.6402362604979537,0.16295271477718343,1.2763667006199975,0.4513499768227038,0.4101538823503845
129,-0.34024221556986733,-0.4846376779429623,1.5571834614753828,-0.26726124191242434,0.6100173216972458,-0.9037392948078296,0.9346043855868953,-0.8499113618218918,-0.6402362604979537,0.16295271477718343,1.2763667006199975,0.4513499768227038,0.8348867952580775
130,-0.4179494703612496,-0.4846376779429623,1.5571834614753828,-0.26726124191242434,0.6100173216972458,0.24336537770221925,1.0832664196518031,-0.7849419733307373,-0.6402362604979537,0.16295271477718343,1.2763667006199975,0.43104513494931,0.008457330820735584
132,-0.38205443049484844,-0.4846376779429623,1.5571834614753828,-0.26726124191242434,0.6100173216972458,0.1232058139557339,1.0478706972553964,-0.6870191359872875,-0.6402362604979537,0.16295271477718343,1.2763667006199975,0.3297392572153858,-0.20462901192617494
133,-0.4194197900069632,-0.4846376779429623,1.5571834614753828,-0.26726124191242434,0.6100173216972458,-0.6452565123299253,0.9593813912643799,-0.6202216045299317,-0.6402362604979537,0.16295271477718343,1.2763667006199975,0.36172484145680794,0.35832206924978444
134,-0.326613041666436,-0.4846376779429623,1.5571834614753828,-0.26726124191242434,0.6100173216972458,-0.7360747872545946,1.0655685584535997,-0.6783003003023274,-0.6402362604979537,0.16295271477718343,1.2763667006199975,-1.0130002860252005,0.6865902188869167
