,CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT
27,-0.30800949315165843,-0.48190576942432556,-0.398145954115246,-0.27252625016533305,-0.12403098518545043,-0.3684638336047537,0.7450572809612835,0.3064235721919928,-0.648815971697806,-0.5932812461885633,1.1750117260564608,-0.5438018495823338,0.6979038382975885
28,-0.32919708561319966,-0.48190576942432556,-0.398145954115246,-0.27252625016533305,-0.12403098518545043,0.26369613962815724,0.9455758357690103,0.30705983978451146,-0.648815971697806,-0.5932812461885633,1.1750117260564608,0.3410214682936146,0.05885104256955335
29,-0.30259841526510217,-0.48190576942432556,-0.398145954115246,-0.27252625016533305,-0.12403098518545043,0.5162779146475572,0.6913469537806426,0.2014883630873424,-0.648815971697806,-0.5932812461885633,1.1750117260564608,0.2573776750024971,-0.05811844236281025
31,-0.2617637878637063,-0.48190576942432556,-0.398145954115246,-0.27252625016533305,-0.12403098518545043,-0.3331870493841667,1.1460943905767365,0.17016442007102886,-0.648815971697806,-0.5932812461885633,1.1750117260564608,0.21940708142027762,0.09308601376926928
33,-0.28529525339435996,-0.48190576942432556,-0.398145954115246,-0.27252625016533305,-0.12403098518545043,-0.8566945272176713,0.9670599666412664,-0.019639097143445687,-0.648815971697806,-0.5932812461885633,1.1750117260564608,0.024563692638373904,0.8505347515629897
34,-0.2318452102604466,-0.48190576942432556,-0.398145954115246,-0.27252625016533305,-0.12403098518545043,-0.2993213365324036,1.0350930477367453,-0.03304966024730495,-0.648815971697806,-0.5932812461885633,1.1750117260564608,-1.1737882408164722,1.1343997210939694
35,-0.41136247180747526,-0.48190576942432556,-0.7241494623768764,-0.27252625016533305,-0.4652312239656367,-0.529325969650628,0.007435454347147224,-0.2285795857944492,-0.5345679418988446,-0.7588807079203748,0.3420833438169041,0.43822618786409623,-0.38620358302675695
37,-0.4095112525733642,-0.48190576942432556,-0.7241494623768764,-0.27252625016533305,-0.4652312239656367,-0.6464448932629755,-0.9486083694682629,0.05230808447214949,-0.5345679418988446,-0.7588807079203748,0.3420833438169041,0.43822618786409623,-0.5160111821590141
38,-0.39850942304866305,-0.48190576942432556,-0.7241494623768764,-0.27252625016533305,-0.4652312239656367,-0.4827606144794534,-1.353226167562425,0.00977604309531133,-0.5345679418988446,-0.7588807079203748,0.3420833438169041,0.4005810565125818,-0.32201301202728894
39,-0.41559813560299297,2.6936854544099056,-1.1742735724078428,-0.27252625016533305,-1.086390633027001,0.4048032765105029,-1.654003999774015,0.770262647138247,-0.7630640014967675,-0.9185659031617643,-0.07438084730287348,0.4244482867642625,-1.1507846064870844
40,-0.4149072610484969,2.6936854544099056,-1.1742735724078428,-0.27252625016533305,-1.086390633027001,1.010152893735768,-1.868845308496579,0.770262647138247,-0.7630640014967675,-0.9185659031617643,-0.07438084730287348,0.42433979935402766,-1.484575575684317
41,-0.4040283051861725,-0.48190576942432556,-0.5820837133637807,-0.27252625016533305,-0.9114161516012644,0.6517407660546083,-2.330754122250091,0.9267844748978888,-0.7630640014967675,-1.0309369664797794,-0.25947604335610924,0.313574153504182,-1.0766088355543662
42,-0.40239849038143854,-0.48190576942432556,-0.5820837133637807,-0.27252625016533305,-0.9114161516012644,-0.19631312660829164,-2.1982686485378435,0.9267844748978888,-0.7630640014967675,-1.0309369664797794,-0.25947604335610924,0.2914427218162595,-0.93824249362218
44,-0.4045789182958799,-0.48190576942432556,-0.5820837133637807,-0.27252625016533305,-0.9114161516012644,-0.33742026349063725,-1.002318696648904,0.9267844748978888,-0.7630640014967675,-1.0309369664797794,-0.25947604335610924,0.3567521427776768,-0.40474752575993633
46,-0.39696654715598817,-0.48190576942432556,-0.5820837133637807,-0.27252625016533305,-0.9114161516012644,-0.7367534608676771,-1.242224824722434,0.6230890586225367,-0.7630640014967675,-1.0309369664797794,-0.25947604335610924,0.43822618786409623,0.25142275556795673
47,-0.39222431929953966,-0.48190576942432556,-0.5820837133637807,-0.27252625016533305,-0.9114161516012644,-0.39245204687475177,0.6268945611638734,0.911367221694547,-0.7630640014967675,-1.0309369664797794,-0.25947604335610924,0.3930954252063728,0.9147253225624574
48,-0.38937272298400233,-0.48190576942432556,-0.5820837133637807,-0.27252625016533305,-0.9114161516012644,-1.2828380806023558,0.9778020320773945,0.9997594733937066,-0.7630640014967675,-1.0309369664797794,-0.25947604335610924,0.43822618786409623,2.6279003396815863
49,-0.3933255455189545,-0.48190576942432556,-0.5820837133637807,-0.27252625016533305,-0.9114161516012644,-0.9963905927311928,-0.21456723133283573,1.1063098233101356,-0.7630640014967675,-1.0309369664797794,-0.25947604335610924,0.43822618786409623,0.5438464678988655
51,-0.41377357763524664,0.40725977324925916,-0.7720031883602351,-0.27252625016533305,-0.9901546682428458,-0.27251098052475764,-0.17876034654574172,1.4621302385110717,-0.648815971697806,-0.9717943015755609,-0.7684878325025037,0.4064393766652673,-0.4218650113597946
52,-0.412587730874761,0.40725977324925916,-0.7720031883602351,-0.27252625016533305,-0.9901546682428458,0.2862732815293327,-1.6790688191249807,1.4621302385110717,-0.648815971697806,-0.9717943015755609,-0.7684878325025037,0.43822618786409623,-1.0138447216882198
53,-0.41302706217703283,0.40725977324925916,-0.7720031883602351,-0.27252625016533305,-0.9901546682428458,-0.43760633067710253,-1.6683267536888526,1.4621302385110717,-0.648815971697806,-0.9717943015755609,-0.7684878325025037,0.43822618786409623,-0.5645107246919453
54,-0.41722447285124453,2.6936854544099056,-1.0172535340249478,-0.27252625016533305,-1.2438676663101638,-0.5928241812476837,-0.7301863722669893,1.7092957263741704,-0.7630640014967675,0.36482992525977476,1.22128552506977,0.43822618786409623,0.3441424692338547
55,-0.4172812729404564,3.328803699176752,-1.4329827785053755,-0.27252625016533305,-1.305108734809171,1.327643951721046,-1.6504233112953055,2.3832009941735772,-0.5345679418988446,-1.0723368319127322,-0.25947604335610924,0.42770290907131,-1.0808882069543309
56,-0.4164188389328305,3.1170976175878033,-1.5047633674804133,-0.27252625016533305,-1.2438676663101638,0.10565614631992958,-1.156288301233408,2.6235143695018572,-0.877312031295729,-0.5577956472460321,-0.5371188374359605,0.43822618786409623,-0.9439483221554661
57,-0.4171410114956678,3.7522158623546495,-1.4180284891355757,-0.27252625016533305,-1.235118942238877,0.7166500490204879,-0.9844152542553569,2.201228462713181,-0.5345679418988446,-0.8949088372000771,-1.5551424157287521,0.39483122377013113,-1.2035635204199802
58,-0.400897345166552,0.5766246385204181,-0.8482700641462128,-0.27252625016533305,-0.8676725312448302,-0.2301788394600547,-1.3890330523495191,1.951615791801933,-0.19182385250196018,-0.7293093754682655,0.5734523388834474,0.37074701869798077,-0.7884644946234217
59,-0.4068288973399685,0.5766246385204181,-0.8482700641462128,-0.27252625016533305,-0.8676725312448302,-0.5377923978635691,-0.744509126181827,1.5195411528206588,-0.19182385250196018,-0.7293093754682655,0.5734523388834474,0.43822618786409623,-0.45182061115954614
60,-0.40149200732503604,0.5766246385204181,-0.8482700641462128,-0.27252625016533305,-0.8676725312448302,-0.8002516724647327,-0.06417831522704079,1.6631418540860707,-0.19182385250196018,-0.7293093754682655,0.5734523388834474,0.4188069414320472,0.10877704223580602
61,-0.3988965910036994,0.5766246385204181,-0.8482700641462128,-0.27252625016533305,-0.8676725312448302,-0.4827606144794534,0.9097689509819163,1.4639900976276654,-0.19182385250196018,-0.7293093754682655,0.5734523388834474,0.23405288180199046,0.29279001243428027
62,-0.40601862667957805,0.5766246385204181,-0.8482700641462128,-0.27252625016533305,-0.8676725312448302,0.20866435624404275,-0.006887299567690582,1.663190797747034,-0.19182385250196018,-0.7293093754682655,0.5734523388834474,0.43822618786409623,-0.8070084373566013
63,-0.40413726862261984,0.5766246385204181,-0.8482700641462128,-0.27252625016533305,-0.8676725312448302,0.6404521951040205,-0.8805752883727843,2.032911212661459,-0.19182385250196018,-0.7293093754682655,0.5734523388834474,0.4239058497130878,-0.411879811426544
64,-0.4165393942242191,0.259065516136995,-1.409055915513696,-0.27252625016533305,-1.1905004494753137,1.1230386032416448,-0.3040844433005708,2.6407914818217924,-0.7630640014967675,-1.1314794968169506,0.0644405497370529,0.39851979571811846,-0.6187160957581624
65,-0.4146464443123197,2.905391535998854,-1.111465557054685,-0.27252625016533305,-1.3488523551656053,-0.025573490980652258,-1.797231538922391,1.3626767194342764,-0.648815971697806,-0.415853251475908,-1.0924044255956644,0.43822618786409623,-1.100858606820832
66,-0.41372489184449357,2.905391535998854,-1.111465557054685,-0.27252625016533305,-1.3488523551656053,-0.7353423894988531,-1.3209999712540406,1.3626767194342764,-0.648815971697806,-0.415853251475908,-1.0924044255956644,0.43822618786409623,-0.30632198356075246
67,-0.41209044029778313,0.047359434548046316,-0.7076997440700968,-0.27252625016533305,-1.2526163903814507,-0.606934894935918,-1.6683267536888526,1.3071256642412832,-0.648815971697806,-0.3685391195525334,0.20326194677697768,0.4307405565578873,-0.611583810091555
68,-0.40308936493593456,0.047359434548046316,-0.7076997440700968,-0.27252625016533305,-1.2526163903814507,-1.0076791636817806,-1.1169007279676049,1.3071256642412832,-0.648815971697806,-0.3685391195525334,0.20326194677697768,0.43822618786409623,0.10021829943587693
70,-0.40856999395213806,-0.48190576942432556,0.0011335720584020861,-0.27252625016533305,-1.2176214940963033,0.15363257285992696,-2.1982686485378435,0.7145647609623649,-0.648815971697806,-0.6051097791694069,0.3420833438169041,0.2953482685847166,-0.8084348944899229
71,-0.40039773621858593,-0.48190576942432556,0.0011335720584020861,-0.27252625016533305,-1.2176214940963033,-0.4898159713235705,-1.807973604358519,0.7145647609623649,-0.648815971697806,-0.6051097791694069,0.3420833438169041,0.22168531703521055,-0.35767444036032664
72,-0.4081781892551252,-0.48190576942432556,0.0011335720584020861,-0.27252625016533305,-1.2176214940963033,-0.34306454896593047,-2.1553003867933307,0.7145647609623649,-0.648815971697806,-0.6051097791694069,0.3420833438169041,0.373242229133384,-0.9796097504885037
73,-0.39615163975362117,-0.48190576942432556,0.0011335720584020861,-0.27252625016533305,-1.2176214940963033,-0.0890717025777079,-2.2125914024526807,0.7145647609623649,-0.648815971697806,-0.6051097791694069,0.3420833438169041,0.22418052747061376,-0.6914654095575594
75,-0.40777479270317113,-0.48190576942432556,0.303210217328353,-0.27252625016533305,-1.0076521163854195,-0.03121777645594673,-0.8232842727134339,0.33050385338578375,-0.5345679418988446,-0.05508299556017586,0.11071434875036062,0.2899238980729709,-0.49176141089254843
76,-0.40703175480143966,-0.48190576942432556,0.303210217328353,-0.27252625016533305,-1.0076521163854195,-0.041095276037710494,0.23301882850583938,0.11006160440847744,-0.5345679418988446,-0.05508299556017586,0.11071434875036062,0.1861014464781595,-0.05954489949613173
77,-0.40870793702593844,-0.48190576942432556,0.303210217328353,-0.27252625016533305,-1.0076521163854195,-0.23723419630417186,-0.7946387648837587,0.12880702655730233,-0.5345679418988446,-0.05508299556017586,0.11071434875036062,0.33038970209059293,-0.30204261216078804
79,-0.40907887638405716,-0.48190576942432556,0.303210217328353,-0.27252625016533305,-1.0076521163854195,-0.6125791804112124,-1.1240621049250235,0.33050385338578375,-0.5345679418988446,-0.05508299556017586,0.11071434875036062,0.4291132454043638,-0.4689380967594043
80,-0.4140332351859297,0.5766246385204181,-0.8886466454446715,-0.27252625016533305,-1.1038880811695746,0.5910646971952005,-1.2350634477650149,0.7700668724943951,-0.648815971697806,-0.747052174939531,0.249535745790287,0.43822618786409623,-1.0124182645548983
81,-0.41362867944848153,0.5766246385204181,-0.8886466454446715,-0.27252625016533305,-1.1038880811695746,0.43866898936226595,0.08621060087875414,0.7700668724943951,-0.648815971697806,-0.747052174939531,0.249535745790287,0.4244482867642625,-0.7371120378238476
82,-0.41455950540026065,0.5766246385204181,-0.8886466454446715,-0.27252625016533305,-1.1038880811695746,-0.008640634554771338,-1.281612397988237,0.7700668724943951,-0.648815971697806,-0.747052174939531,0.249535745790287,0.43822618786409623,-0.8084348944899229
83,-0.4146846974336257,0.5766246385204181,-0.8886466454446715,-0.27252625016533305,-1.1038880811695746,-0.19913526934593825,-0.762412568575374,0.7700668724943951,-0.648815971697806,-0.747052174939531,0.249535745790287,0.3703130690570409,-0.6957447809575239
84,-0.41293664570849137,-0.48190576942432556,-0.9439775161129299,-0.27252625016533305,-0.9026674275299776,0.11412257453287065,-0.7158636183521518,0.46597990693133945,-0.7630640014967675,-0.9481372356138736,0.01816675072374357,0.43822618786409623,-0.3947623258266861
85,-0.4121530363144657,-0.48190576942432556,-0.9439775161129299,-0.27252625016533305,-0.9026674275299776,0.45419077441932415,-0.4258278515766903,0.29873941742080345,-0.7630640014967675,-0.9481372356138736,0.01816675072374357,0.3883219791560367,-0.8355375800230315
86,-0.4127871107797498,-0.48190576942432556,-0.9439775161129299,-0.27252625016533305,-0.9026674275299776,-0.4136181174071045,-0.8197035842347244,0.2936003330196893,-0.7630640014967675,-0.9481372356138736,0.01816675072374357,0.4283538335327195,0.06740978536948221
87,-0.41051162965479054,-0.48190576942432556,-0.9439775161129299,-0.27252625016533305,-0.9026674275299776,-0.26404455231181656,-0.4007630322257247,-0.0390207868847897,-0.7630640014967675,-0.9481372356138736,0.01816675072374357,0.41924089107298645,-0.5630842675586238
88,-0.4122399752265248,-0.48190576942432556,-1.1054838413067651,-0.27252625016533305,-0.5527184646785049,0.9861646804657688,0.6555400689935486,-0.19852817796317349,-0.877312031295729,-0.8121091063341712,-0.30574984236941694,0.43822618786409623,-0.9824626647551467
90,-0.41337134026878675,-0.48190576942432556,-1.1054838413067651,-0.27252625016533305,-0.5527184646785049,0.15363257285992696,-0.0677590037057505,-0.35974859717526203,-0.877312031295729,-0.8121091063341712,-0.30574984236941694,0.3870201302332177,-0.5103053536257279
91,-0.4142430477603656,-0.48190576942432556,-1.1054838413067651,-0.27252625016533305,-0.5527184646785049,0.13669971643404605,0.21153469763358318,-0.35984648449718803,-0.877312031295729,-0.8121091063341712,-0.30574984236941694,0.40188290543540084,-0.59731923875834
93,-0.41546830682765135,0.7036482874737874,0.6337000124009231,-0.27252625016533305,-0.7714365664606752,-0.13704812911770528,-1.3997751177856474,-0.07900775789155223,-0.648815971697806,-0.8121091063341712,-0.12065464631618282,0.43204240548070627,-0.8811842082893198
94,-0.41382342261149385,0.7036482874737874,0.6337000124009231,-0.27252625016533305,-0.7714365664606752,-0.08342741710241466,0.3332781059097025,-0.10392008132171403,-0.648815971697806,-0.8121091063341712,-0.12065464631618282,0.43822618786409623,-0.25639598389449975
95,-0.40465426535299776,-0.48190576942432556,-1.1832461460297228,-0.27252625016533305,-0.9376623238151248,0.44713541757520703,-0.36495614743863064,-0.1625545871553759,-0.877312031295729,-0.7766235073916402,-0.21320224434279986,0.015993187229816193,-0.8184200944231733
96,-0.40546569519888237,-0.48190576942432556,-1.1832461460297228,-0.27252625016533305,-0.9376623238151248,-0.20477955482123145,0.057565093049078524,-0.1625545871553759,-0.877312031295729,-0.7766235073916402,-0.21320224434279986,0.3832230708749955,-0.14941169889538677
97,-0.4047945267977863,-0.48190576942432556,-1.1832461460297228,-0.27252625016533305,-0.9376623238151248,2.4847224741562854,0.2867291556864804,-0.1625545871553759,-0.877312031295729,-0.7766235073916402,-0.21320224434279986,0.43822618786409623,-1.1664756349536212
98,-0.4093107134828813,-0.48190576942432556,-1.1832461460297228,-0.27252625016533305,-0.9376623238151248,2.1333657033192432,-1.1133200394888954,-0.1625545871553759,-0.877312031295729,-0.7766235073916402,-0.21320224434279986,0.40166593061493056,-1.2577688914861975
99,-0.4108489526335797,-0.48190576942432556,-1.1832461460297228,-0.27252625016533305,-0.9376623238151248,1.563292870314565,-0.1966637889392887,-0.1625545871553759,-0.877312031295729,-0.7766235073916402,-0.21320224434279986,0.43822618786409623,-0.8840371225559628
100,-0.401568513567648,-0.48190576942432556,-0.33533793876208795,-0.27252625016533305,-0.2815080184686133,0.5910646971952005,0.42637600635614725,-0.513676410903865,-0.5345679418988446,-0.13788272642608163,1.1287379270431515,0.415009882073825,-0.4232914684931161
101,-0.40554915655445906,-0.48190576942432556,-0.33533793876208795,-0.27252625016533305,-0.2815080184686133,0.6672625511116665,0.11843679718713844,-0.47535352436984396,-0.5345679418988446,-0.13788272642608163,1.1287379270431515,0.4239058497130878,-0.6729214668243798
102,-0.39228343775973984,-0.48190576942432556,-0.33533793876208795,-0.27252625016533305,-0.2815080184686133,0.13669971643404605,0.6233138726851642,-0.5445598609715117,-0.5345679418988446,-0.13788272642608163,1.1287379270431515,-3.0995482598964084,-0.25069015536121364
103,-0.3942714408821571,-0.48190576942432556,-0.33533793876208795,-0.27252625016533305,-0.2815080184686133,-0.2414674104106424,0.6949276422593522,-0.5445598609715117,-0.5345679418988446,-0.13788272642608163,1.1287379270431515,0.41186374717701296,0.15014429910212962
104,-0.40261873562532147,-0.48190576942432556,-0.33533793876208795,-0.27252625016533305,-0.2815080184686133,-0.19913526934593825,0.7880255427057965,-0.6883073932198129,-0.5345679418988446,-0.13788272642608163,1.1287379270431515,0.3925529881551982,-0.008192442696557565
106,-0.39895570946389963,-0.48190576942432556,-0.33533793876208795,-0.27252625016533305,-0.2815080184686133,-0.6661998924265031,0.8560586238012753,-0.7910890812420915,-0.5345679418988446,-0.13788272642608163,1.1287379270431515,0.42488223640520234,0.8947549226959562
108,-0.40396107242751356,-0.48190576942432556,-0.33533793876208795,-0.27252625016533305,-0.2815080184686133,0.23406364088286477,1.0422544246941636,-0.6824830975652171,-0.5345679418988446,-0.13788272642608163,1.1287379270431515,0.42021727776510104,-0.016751185496486676
109,-0.3882413579417403,-0.48190576942432556,-0.33533793876208795,-0.27252625016533305,-0.2815080184686133,-0.11164884447888329,0.8309938044503093,-0.6275683099647423,-0.5345679418988446,-0.13788272642608163,1.1287379270431515,0.3767138262609011,0.4511267542329677
110,-0.4062898760852023,-0.48190576942432556,-0.33533793876208795,-0.27252625016533305,-0.2815080184686133,-0.1596252710188807,-0.48669955571475026,-0.513676410903865,-0.5345679418988446,-0.13788272642608163,1.1287379270431515,0.40123198097399126,0.08738018523598338
111,-0.407111738600534,-0.48190576942432556,-0.11850074289999447,-0.27252625016533305,-0.04529246854386899,0.5741318407693183,0.48724771049420657,-0.5627669028497438,-0.4203199120998831,0.14600206511416666,-0.30574984236941694,0.42401433712332265,-0.31773364062732457
113,-0.39305313692783606,-0.48190576942432556,-0.11850074289999447,-0.27252625016533305,-0.04529246854386899,-0.30496562200769806,0.9813827205561043,-0.6261489437968156,-0.4203199120998831,0.14600206511416666,-0.30574984236941694,0.43822618786409623,0.6708011527644796
114,-0.40230459635641475,-0.48190576942432556,-0.11850074289999447,-0.27252625016533305,-0.04529246854386899,-0.07637206025829751,0.5803456109406513,-0.7688197155039311,-0.4203199120998831,0.14600206511416666,-0.30574984236941694,0.34970046111240777,-0.276366383761001
115,-0.3989394808669819,-0.48190576942432556,-0.11850074289999447,-0.27252625016533305,-0.04529246854386899,-0.5363813264947452,0.7235731500890273,-0.6677021119543941,-0.4203199120998831,0.14600206511416666,-0.30574984236941694,-0.1257998579472147,0.4810823540327192
116,-0.40354840239160644,-0.48190576942432556,-0.11850074289999447,-0.27252625016533305,-0.04529246854386899,-0.1864356270265266,0.16140505893165136,-0.5370225371832111,-0.4203199120998831,0.14600206511416666,-0.30574984236941694,0.399170720179528,-0.04955969956288139
117,-0.40129958253301196,-0.48190576942432556,-0.11850074289999447,-0.27252625016533305,-0.04529246854386899,-0.40515168919416344,0.5230545952813006,-0.528555283836614,-0.4203199120998831,0.14600206511416666,-0.30574984236941694,0.4122976968179522,-0.29776324076082333
119,-0.4020205959103551,-0.48190576942432556,-0.11850074289999447,-0.27252625016533305,-0.04529246854386899,-0.8143623861529671,-0.0999852000141348,-0.5227799318429812,-0.4203199120998831,0.14600206511416666,-0.30574984236941694,0.3796429863372436,0.1743940703685952
120,-0.410803744399309,-0.48190576942432556,2.220350114536656,-0.27252625016533305,0.25216414987988217,-0.6182234658865057,0.06114578152778824,-0.7682323915723753,-0.877312031295729,-1.297078958548762,0.29580954480359634,0.3541484449320388,0.2828048125010297
121,-0.41049540105787286,-0.48190576942432556,2.220350114536656,-0.27252625016533305,0.25216414987988217,-0.4291399024641627,0.5767649224619417,-0.7977454191330581,-0.877312031295729,-1.297078958548762,0.29580954480359634,0.22960489798235936,0.26854024116781466
123,-0.4013691336626592,-0.48190576942432556,2.220350114536656,-0.27252625016533305,0.25216414987988217,-0.6379784650500344,1.0386737362154543,-0.9215728813694224,-0.877312031295729,-1.297078958548762,0.29580954480359634,0.14975816404946343,1.8576134876879733
126,-0.37389991500847697,-0.48190576942432556,2.220350114536656,-0.27252625016533305,0.25216414987988217,-0.9808688076741346,0.9885440975135226,-1.0131954146921394,-0.877312031295729,-1.297078958548762,0.29580954480359634,0.03020503797058979,2.121508057352452
127,-0.3887606730431065,-0.48190576942432556,1.6580688342321928,-0.27252625016533305,0.6283592849452158,-0.8679830981682588,1.0028668514283605,-0.9979739361326495,-0.648815971697806,0.17557339756627585,1.2675593240830778,0.3862607183615734,0.6850657240976948
131,-0.28051709078759374,-0.48190576942432556,1.6580688342321928,-0.27252625016533305,0.6283592849452158,0.02522507829699175,1.0637385555664203,-0.7617228846642976,-0.648815971697806,0.17557339756627585,1.2675593240830778,0.43822618786409623,-0.018177642629808154
132,-0.35040322504264687,-0.48190576942432556,1.6580688342321928,-0.27252625016533305,0.6283592849452158,0.09013436126287132,1.0708999325238393,-0.7341186598811713,-0.648815971697806,0.17557339756627585,1.2675593240830778,0.31737121286240355,-0.18079375582846002
