,CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT
37,-0.4095112525733642,-0.48190576942432545,-0.7241494623768766,-0.2725262501653341,-0.4652312239656365,-0.6464448932629755,-0.9486083694682627,0.05230808447214933,-0.5345679418988448,-0.7588807079203741,0.3420833438169025,0.4382261878640967,-0.5160111821590143
38,-0.39850942304866305,-0.48190576942432545,-0.7241494623768766,-0.2725262501653341,-0.4652312239656365,-0.4827606144794534,-1.3532261675624249,0.009776043095311179,-0.5345679418988448,-0.7588807079203741,0.3420833438169025,0.40058105651258225,-0.3220130120272891
39,-0.41559813560299297,2.6936854544099096,-1.1742735724078428,-0.2725262501653341,-1.086390633027001,0.4048032765105029,-1.6540039997740148,0.7702626471382467,-0.7630640014967681,-0.9185659031617637,-0.0743808473028743,0.42444828676426294,-1.1507846064870846
40,-0.41490726104849696,2.6936854544099096,-1.1742735724078428,-0.2725262501653341,-1.086390633027001,1.010152893735768,-1.8688453084965788,0.7702626471382467,-0.7630640014967681,-0.9185659031617637,-0.0743808473028743,0.4243397993540281,-1.4845755756843173
41,-0.40402830518617255,-0.48190576942432545,-0.5820837133637808,-0.2725262501653341,-0.9114161516012644,0.6517407660546083,-2.330754122250091,0.9267844748978885,-0.7630640014967681,-1.0309369664797787,-0.25947604335610963,0.3135741535041824,-1.0766088355543664
42,-0.40239849038143854,-0.48190576942432545,-0.5820837133637808,-0.2725262501653341,-0.9114161516012644,-0.19631312660829167,-2.198268648537844,0.9267844748978885,-0.7630640014967681,-1.0309369664797787,-0.25947604335610963,0.2914427218162599,-0.9382424936221803
44,-0.4045789182958799,-0.48190576942432545,-0.5820837133637808,-0.2725262501653341,-0.9114161516012644,-0.33742026349063725,-1.0023186966489037,0.9267844748978885,-0.7630640014967681,-1.0309369664797787,-0.25947604335610963,0.35675214277767725,-0.4047475257599365
46,-0.3969665471559882,-0.48190576942432545,-0.5820837133637808,-0.2725262501653341,-0.9114161516012644,-0.7367534608676771,-1.2422248247224337,0.6230890586225364,-0.7630640014967681,-1.0309369664797787,-0.25947604335610963,0.4382261878640967,0.25142275556795657
47,-0.39222431929953966,-0.48190576942432545,-0.5820837133637808,-0.2725262501653341,-0.9114161516012644,-0.39245204687475177,0.6268945611638738,0.9113672216945466,-0.7630640014967681,-1.0309369664797787,-0.25947604335610963,0.39309542520637325,0.9147253225624572
48,-0.38937272298400233,-0.48190576942432545,-0.5820837133637808,-0.2725262501653341,-0.9114161516012644,-1.2828380806023558,0.9778020320773949,0.9997594733937063,-0.7630640014967681,-1.0309369664797787,-0.25947604335610963,0.4382261878640967,2.6279003396815863
49,-0.39332554551895454,-0.48190576942432545,-0.5820837133637808,-0.2725262501653341,-0.9114161516012644,-0.9963905927311928,-0.21456723133283548,1.106309823310135,-0.7630640014967681,-1.0309369664797787,-0.25947604335610963,0.4382261878640967,0.5438464678988653
51,-0.4137735776352467,0.4072597732492602,-0.7720031883602352,-0.2725262501653341,-0.9901546682428458,-0.27251098052475764,-0.17876034654574147,1.462130238511071,-0.6488159716978065,-0.9717943015755602,-0.7684878325025032,0.40643937666526775,-0.42186501135979476
52,-0.412587730874761,0.4072597732492602,-0.7720031883602352,-0.2725262501653341,-0.9901546682428458,0.2862732815293327,-1.6790688191249805,1.462130238511071,-0.6488159716978065,-0.9717943015755602,-0.7684878325025032,0.4382261878640967,-1.01384472168822
53,-0.41302706217703283,0.4072597732492602,-0.7720031883602352,-0.2725262501653341,-0.9901546682428458,-0.43760633067710253,-1.6683267536888524,1.462130238511071,-0.6488159716978065,-0.9717943015755602,-0.7684878325025032,0.4382261878640967,-0.5645107246919455
54,-0.41722447285124453,2.6936854544099096,-1.0172535340249478,-0.2725262501653341,-1.243867666310164,-0.5928241812476838,-0.7301863722669891,1.7092957263741697,-0.7630640014967681,0.3648299252597757,1.2212855250697667,0.4382261878640967,0.34414246923385455
55,-0.4172812729404564,3.3288036991767562,-1.4329827785053753,-0.2725262501653341,-1.3051087348091712,1.327643951721046,-1.6504233112953053,2.383200994173577,-0.5345679418988448,-1.0723368319127315,-0.25947604335610963,0.4277029090713105,-1.080888206954331
56,-0.4164188389328305,3.1170976175878073,-1.504763367480413,-0.2725262501653341,-1.243867666310164,0.10565614631992955,-1.1562883012334078,2.623514369501857,-0.8773120312957297,-0.5577956472460314,-0.5371188374359602,0.4382261878640967,-0.9439483221554663
57,-0.4171410114956678,3.7522158623546544,-1.4180284891355754,-0.2725262501653341,-1.235118942238877,0.7166500490204879,-0.9844152542553567,2.2012284627131806,-0.5345679418988448,-0.8949088372000764,-1.55514241572875,0.3948312237701316,-1.2035635204199804
58,-0.400897345166552,0.5766246385204193,-0.8482700641462129,-0.2725262501653341,-0.8676725312448302,-0.23017883946005474,-1.389033052349519,1.9516157918019323,-0.19182385250196005,-0.7293093754682648,0.5734523388834454,0.3707470186979812,-0.7884644946234219
59,-0.4068288973399685,0.5766246385204193,-0.8482700641462129,-0.2725262501653341,-0.8676725312448302,-0.5377923978635692,-0.7445091261818267,1.5195411528206584,-0.19182385250196005,-0.7293093754682648,0.5734523388834454,0.4382261878640967,-0.4518206111595463
60,-0.40149200732503604,0.5766246385204193,-0.8482700641462129,-0.2725262501653341,-0.8676725312448302,-0.8002516724647328,-0.06417831522704052,1.66314185408607,-0.19182385250196005,-0.7293093754682648,0.5734523388834454,0.41880694143204766,0.10877704223580585
61,-0.39889659100369945,0.5766246385204193,-0.8482700641462129,-0.2725262501653341,-0.8676725312448302,-0.4827606144794534,0.9097689509819168,1.463990097627665,-0.19182385250196005,-0.7293093754682648,0.5734523388834454,0.23405288180199088,0.2927900124342801
62,-0.4060186266795781,0.5766246385204193,-0.8482700641462129,-0.2725262501653341,-0.8676725312448302,0.20866435624404273,-0.006887299567690314,1.6631907977470333,-0.19182385250196005,-0.7293093754682648,0.5734523388834454,0.4382261878640967,-0.8070084373566015
63,-0.4041372686226199,0.5766246385204193,-0.8482700641462129,-0.2725262501653341,-0.8676725312448302,0.6404521951040205,-0.8805752883727841,2.0329112126614586,-0.19182385250196005,-0.7293093754682648,0.5734523388834454,0.42390584971308826,-0.4118798114265442
64,-0.4165393942242191,0.2590655161369959,-1.4090559155136957,-0.2725262501653341,-1.1905004494753137,1.1230386032416448,-0.3040844433005705,2.640791481821792,-0.7630640014967681,-1.13147949681695,0.06444054973705182,0.3985197957181189,-0.6187160957581627
65,-0.41464644431231973,2.905391535998858,-1.111465557054685,-0.2725262501653341,-1.3488523551656053,-0.02557349098065228,-1.7972315389223907,1.362676719434276,-0.6488159716978065,-0.41585325147590724,-1.092404425595663,0.4382261878640967,-1.1008586068208321
66,-0.4137248918444936,2.905391535998858,-1.111465557054685,-0.2725262501653341,-1.3488523551656053,-0.7353423894988532,-1.3209999712540403,1.362676719434276,-0.6488159716978065,-0.41585325147590724,-1.092404425595663,0.4382261878640967,-0.30632198356075263
67,-0.4120904402977832,0.047359434548046954,-0.707699744070097,-0.2725262501653341,-1.2526163903814507,-0.606934894935918,-1.6683267536888524,1.3071256642412825,-0.6488159716978065,-0.36853911955253255,0.2032619467769763,0.43074055655788773,-0.6115838100915553
68,-0.40308936493593456,0.047359434548046954,-0.707699744070097,-0.2725262501653341,-1.2526163903814507,-1.0076791636817806,-1.1169007279676046,1.3071256642412825,-0.6488159716978065,-0.36853911955253255,0.2032619467769763,0.4382261878640967,0.10021829943587673
70,-0.4085699939521381,-0.48190576942432545,0.0011335720584016303,-0.2725262501653341,-1.2176214940963035,0.15363257285992693,-2.198268648537844,0.7145647609623645,-0.6488159716978065,-0.6051097791694061,0.3420833438169025,0.29534826858471697,-0.8084348944899231
71,-0.400397736218586,-0.48190576942432545,0.0011335720584016303,-0.2725262501653341,-1.2176214940963035,-0.4898159713235705,-1.8079736043585188,0.7145647609623645,-0.6488159716978065,-0.6051097791694061,0.3420833438169025,0.22168531703521094,-0.3576744403603268
72,-0.4081781892551253,-0.48190576942432545,0.0011335720584016303,-0.2725262501653341,-1.2176214940963035,-0.34306454896593047,-2.155300386793331,0.7145647609623645,-0.6488159716978065,-0.6051097791694061,0.3420833438169025,0.37324222913338445,-0.979609750488504
73,-0.39615163975362117,-0.48190576942432545,0.0011335720584016303,-0.2725262501653341,-1.2176214940963035,-0.08907170257770791,-2.212591402452681,0.7145647609623645,-0.6488159716978065,-0.6051097791694061,0.3420833438169025,0.22418052747061415,-0.6914654095575596
75,-0.40777479270317113,-0.48190576942432545,0.30321021732835246,-0.2725262501653341,-1.0076521163854195,-0.031217776455946752,-0.8232842727134336,0.3305038533857835,-0.5345679418988448,-0.055082995560174965,0.11071434875035945,0.2899238980729713,-0.4917614108925486
76,-0.4070317548014397,-0.48190576942432545,0.30321021732835246,-0.2725262501653341,-1.0076521163854195,-0.041095276037710515,0.2330188285058397,0.11006160440847727,-0.5345679418988448,-0.055082995560174965,0.11071434875035945,0.18610144647815985,-0.05954489949613191
77,-0.4087079370259385,-0.48190576942432545,0.30321021732835246,-0.2725262501653341,-1.0076521163854195,-0.2372341963041719,-0.7946387648837585,0.12880702655730214,-0.5345679418988448,-0.055082995560174965,0.11071434875035945,0.3303897020905934,-0.3020426121607882
79,-0.40907887638405716,-0.48190576942432545,0.30321021732835246,-0.2725262501653341,-1.0076521163854195,-0.6125791804112125,-1.1240621049250232,0.3305038533857835,-0.5345679418988448,-0.055082995560174965,0.11071434875035945,0.4291132454043643,-0.46893809675940445
80,-0.41403323518592977,0.5766246385204193,-0.8886466454446715,-0.2725262501653341,-1.1038880811695746,0.5910646971952004,-1.2350634477650146,0.7700668724943949,-0.6488159716978065,-0.7470521749395302,0.24953574579028553,0.4382261878640967,-1.0124182645548985
81,-0.4136286794484816,0.5766246385204193,-0.8886466454446715,-0.2725262501653341,-1.1038880811695746,0.43866898936226595,0.08621060087875441,0.7700668724943949,-0.6488159716978065,-0.7470521749395302,0.24953574579028553,0.42444828676426294,-0.7371120378238478
82,-0.41455950540026065,0.5766246385204193,-0.8886466454446715,-0.2725262501653341,-1.1038880811695746,-0.008640634554771359,-1.2816123979882368,0.7700668724943949,-0.6488159716978065,-0.7470521749395302,0.24953574579028553,0.4382261878640967,-0.8084348944899231
83,-0.4146846974336257,0.5766246385204193,-0.8886466454446715,-0.2725262501653341,-1.1038880811695746,-0.19913526934593828,-0.7624125685753738,0.7700668724943949,-0.6488159716978065,-0.7470521749395302,0.24953574579028553,0.37031306905704137,-0.6957447809575241
84,-0.41293664570849137,-0.48190576942432545,-0.9439775161129299,-0.2725262501653341,-0.9026674275299775,0.11412257453287063,-0.7158636183521516,0.46597990693133917,-0.7630640014967681,-0.948137235613873,0.018166750723742575,0.4382261878640967,-0.39476232582668624
85,-0.4121530363144657,-0.48190576942432545,-0.9439775161129299,-0.2725262501653341,-0.9026674275299775,0.45419077441932415,-0.42582785157669006,0.29873941742080323,-0.7630640014967681,-0.948137235613873,0.018166750723742575,0.38832197915603717,-0.8355375800230317
86,-0.4127871107797498,-0.48190576942432545,-0.9439775161129299,-0.2725262501653341,-0.9026674275299775,-0.4136181174071045,-0.8197035842347242,0.2936003330196891,-0.7630640014967681,-0.948137235613873,0.018166750723742575,0.42835383353271994,0.06740978536948201
87,-0.4105116296547906,-0.48190576942432545,-0.9439775161129299,-0.2725262501653341,-0.9026674275299775,-0.2640445523118166,-0.4007630322257244,-0.03902078688478984,-0.7630640014967681,-0.948137235613873,0.018166750723742575,0.41924089107298695,-0.5630842675586241
88,-0.4122399752265248,-0.48190576942432545,-1.1054838413067651,-0.2725262501653341,-0.5527184646785048,0.9861646804657687,0.6555400689935489,-0.19852817796317362,-0.8773120312957297,-0.8121091063341705,-0.30574984236941727,0.4382261878640967,-0.982462664755147
90,-0.41337134026878675,-0.48190576942432545,-1.1054838413067651,-0.2725262501653341,-0.5527184646785048,0.15363257285992693,-0.06775900370575023,-0.35974859717526214,-0.8773120312957297,-0.8121091063341705,-0.30574984236941727,0.38702013023321813,-0.5103053536257282
91,-0.41424304776036563,-0.48190576942432545,-1.1054838413067651,-0.2725262501653341,-0.5527184646785048,0.13669971643404602,0.21153469763358348,-0.35984648449718815,-0.8773120312957297,-0.8121091063341705,-0.30574984236941727,0.4018829054354013,-0.5973192387583403
93,-0.4154683068276514,0.7036482874737887,0.6337000124009223,-0.2725262501653341,-0.7714365664606752,-0.1370481291177053,-1.3997751177856472,-0.07900775789155237,-0.6488159716978065,-0.8121091063341705,-0.12065464631618354,0.4320424054807067,-0.88118420828932
94,-0.41382342261149385,0.7036482874737887,0.6337000124009223,-0.2725262501653341,-0.7714365664606752,-0.08342741710241469,0.3332781059097028,-0.10392008132171415,-0.6488159716978065,-0.8121091063341705,-0.12065464631618354,0.4382261878640967,-0.2563959838944999
95,-0.40465426535299776,-0.48190576942432545,-1.1832461460297226,-0.2725262501653341,-0.9376623238151248,0.44713541757520703,-0.3649561474386304,-0.16255458715537605,-0.8773120312957297,-0.7766235073916395,-0.2132022443428004,0.015993187229816488,-0.8184200944231735
96,-0.40546569519888237,-0.48190576942432545,-1.1832461460297226,-0.2725262501653341,-0.9376623238151248,-0.20477955482123147,0.05756509304907881,-0.16255458715537605,-0.8773120312957297,-0.7766235073916395,-0.2132022443428004,0.38322307087499596,-0.14941169889538694
97,-0.4047945267977864,-0.48190576942432545,-1.1832461460297226,-0.2725262501653341,-0.9376623238151248,2.4847224741562854,0.28672915568648066,-0.16255458715537605,-0.8773120312957297,-0.7766235073916395,-0.2132022443428004,0.4382261878640967,-1.1664756349536214
98,-0.40931071348288134,-0.48190576942432545,-1.1832461460297226,-0.2725262501653341,-0.9376623238151248,2.1333657033192432,-1.1133200394888951,-0.16255458715537605,-0.8773120312957297,-0.7766235073916395,-0.2132022443428004,0.401665930614931,-1.2577688914861977
99,-0.41084895263357973,-0.48190576942432545,-1.1832461460297226,-0.2725262501653341,-0.9376623238151248,1.563292870314565,-0.19666378893928846,-0.16255458715537605,-0.8773120312957297,-0.7766235073916395,-0.2132022443428004,0.4382261878640967,-0.884037122555963
100,-0.40156851356764806,-0.48190576942432545,-0.33533793876208823,-0.2725262501653341,-0.28150801846861306,0.5910646971952004,0.42637600635614753,-0.5136764109038651,-0.5345679418988448,-0.13788272642608074,1.1287379270431481,0.41500988207382544,-0.4232914684931163
101,-0.4055491565544591,-0.48190576942432545,-0.33533793876208823,-0.2725262501653341,-0.28150801846861306,0.6672625511116665,0.11843679718713872,-0.475353524369844,-0.5345679418988448,-0.13788272642608074,1.1287379270431481,0.42390584971308826,-0.67292146682438
102,-0.3922834377597399,-0.48190576942432545,-0.33533793876208823,-0.2725262501653341,-0.28150801846861306,0.13669971643404602,0.6233138726851646,-0.5445598609715117,-0.5345679418988448,-0.13788272642608074,1.1287379270431481,-3.0995482598964093,-0.2506901553612138
103,-0.39427144088215715,-0.48190576942432545,-0.33533793876208823,-0.2725262501653341,-0.28150801846861306,-0.24146741041064243,0.6949276422593526,-0.5445598609715117,-0.5345679418988448,-0.13788272642608074,1.1287379270431481,0.4118637471770134,0.15014429910212942
104,-0.4026187356253215,-0.48190576942432545,-0.33533793876208823,-0.2725262501653341,-0.28150801846861306,-0.19913526934593828,0.7880255427057968,-0.6883073932198128,-0.5345679418988448,-0.13788272642608074,1.1287379270431481,0.3925529881551986,-0.008192442696557747
106,-0.39895570946389963,-0.48190576942432545,-0.33533793876208823,-0.2725262501653341,-0.28150801846861306,-0.6661998924265032,0.8560586238012756,-0.7910890812420914,-0.5345679418988448,-0.13788272642608074,1.1287379270431481,0.42488223640520284,0.894754922695956
108,-0.40396107242751356,-0.48190576942432545,-0.33533793876208823,-0.2725262501653341,-0.28150801846861306,0.23406364088286474,1.042254424694164,-0.682483097565217,-0.5345679418988448,-0.13788272642608074,1.1287379270431481,0.4202172777651015,-0.01675118549648686
109,-0.38824135794174036,-0.48190576942432545,-0.33533793876208823,-0.2725262501653341,-0.28150801846861306,-0.1116488444788833,0.8309938044503097,-0.6275683099647423,-0.5345679418988448,-0.13788272642608074,1.1287379270431481,0.37671382626090155,0.45112675423296755
110,-0.40628987608520234,-0.48190576942432545,-0.33533793876208823,-0.2725262501653341,-0.28150801846861306,-0.15962527101888072,-0.48669955571475,-0.5136764109038651,-0.5345679418988448,-0.13788272642608074,1.1287379270431481,0.4012319809739917,0.0873801852359832
111,-0.407111738600534,-0.48190576942432545,-0.11850074289999488,-0.2725262501653341,-0.04529246854386871,0.5741318407693183,0.4872477104942069,-0.5627669028497438,-0.4203199120998833,0.1460020651141676,-0.30574984236941727,0.4240143371233231,-0.31773364062732473
113,-0.3930531369278361,-0.48190576942432545,-0.11850074289999488,-0.2725262501653341,-0.04529246854386871,-0.30496562200769806,0.9813827205561048,-0.6261489437968156,-0.4203199120998833,0.1460020651141676,-0.30574984236941727,0.4382261878640967,0.6708011527644794
114,-0.4023045963564148,-0.48190576942432545,-0.11850074289999488,-0.2725262501653341,-0.04529246854386871,-0.07637206025829754,0.5803456109406516,-0.768819715503931,-0.4203199120998833,0.1460020651141676,-0.30574984236941727,0.3497004611124082,-0.27636638376100114
115,-0.39893948086698194,-0.48190576942432545,-0.11850074289999488,-0.2725262501653341,-0.04529246854386871,-0.5363813264947452,0.7235731500890277,-0.6677021119543941,-0.4203199120998833,0.1460020651141676,-0.30574984236941727,-0.12579985794721446,0.48108235403271904
116,-0.40354840239160644,-0.48190576942432545,-0.11850074289999488,-0.2725262501653341,-0.04529246854386871,-0.18643562702652663,0.16140505893165166,-0.5370225371832111,-0.4203199120998833,0.1460020651141676,-0.30574984236941727,0.3991707201795284,-0.04955969956288158
117,-0.40129958253301196,-0.48190576942432545,-0.11850074289999488,-0.2725262501653341,-0.04529246854386871,-0.40515168919416344,0.5230545952813009,-0.528555283836614,-0.4203199120998833,0.1460020651141676,-0.30574984236941727,0.41229769681795264,-0.2977632407608235
119,-0.40202059591035516,-0.48190576942432545,-0.11850074289999488,-0.2725262501653341,-0.04529246854386871,-0.8143623861529671,-0.09998520001413454,-0.5227799318429812,-0.4203199120998833,0.1460020651141676,-0.30574984236941727,0.379642986337244,0.17439407036859503
120,-0.410803744399309,-0.48190576942432545,2.220350114536654,-0.2725262501653341,0.2521641498798825,-0.6182234658865058,0.06114578152778852,-0.7682323915723752,-0.8773120312957297,-1.2970789585487617,0.2958095448035948,0.35414844493203923,0.2828048125010295
121,-0.41049540105787286,-0.48190576942432545,2.220350114536654,-0.2725262501653341,0.2521641498798825,-0.4291399024641627,0.576764922461942,-0.7977454191330581,-0.8773120312957297,-1.2970789585487617,0.2958095448035948,0.22960489798235978,0.2685402411678145
123,-0.40136913366265925,-0.48190576942432545,2.220350114536654,-0.2725262501653341,0.2521641498798825,-0.6379784650500345,1.0386737362154548,-0.9215728813694223,-0.8773120312957297,-1.2970789585487617,0.2958095448035948,0.1497581640494638,1.857613487687973
126,-0.37389991500847697,-0.48190576942432545,2.220350114536654,-0.2725262501653341,0.2521641498798825,-0.9808688076741348,0.988544097513523,-1.0131954146921391,-0.8773120312957297,-1.2970789585487617,0.2958095448035948,0.03020503797059009,2.121508057352452
127,-0.3887606730431066,-0.48190576942432545,1.6580688342321916,-0.2725262501653341,0.6283592849452162,-0.8679830981682588,1.002866851428361,-0.9979739361326494,-0.6488159716978065,0.17557339756627682,1.2675593240830743,0.38626071836157383,0.6850657240976946
131,-0.2805170907875938,-0.48190576942432545,1.6580688342321916,-0.2725262501653341,0.6283592849452162,0.025225078296991728,1.0637385555664207,-0.7617228846642975,-0.6488159716978065,0.17557339756627682,1.2675593240830743,0.4382261878640967,-0.018177642629808335
132,-0.3504032250426469,-0.48190576942432545,1.6580688342321916,-0.2725262501653341,0.6283592849452162,0.0901343612628713,1.0708999325238397,-0.7341186598811713,-0.6488159716978065,0.17557339756627682,1.2675593240830743,0.31737121286240394,-0.1807937558284602
