y_test,y_pred,X_extra_test
0.9,1.2630905206466827,"       index  Reliability chemicalFormula Clean
7     819.00          1.0                Ag2Te1
14    153.50          1.0                 Al2O3
16    176.00          1.0                Al2Se3
37   1066.00          1.0                 Ba1S1
43     25.00          1.0                Be1Te1
..       ...          ...                   ...
441   725.00          1.0                  Y1N1
442   726.00          1.0                  Y2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
462   739.00          1.0                Zr1Se2

[84 rows x 3 columns]"
3.26,2.969634991667911,"       index  Reliability chemicalFormula Clean
7     819.00          1.0                Ag2Te1
14    153.50          1.0                 Al2O3
16    176.00          1.0                Al2Se3
37   1066.00          1.0                 Ba1S1
43     25.00          1.0                Be1Te1
..       ...          ...                   ...
441   725.00          1.0                  Y1N1
442   726.00          1.0                  Y2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
462   739.00          1.0                Zr1Se2

[84 rows x 3 columns]"
0.2,1.3444667228290075,"       index  Reliability chemicalFormula Clean
7     819.00          1.0                Ag2Te1
14    153.50          1.0                 Al2O3
16    176.00          1.0                Al2Se3
37   1066.00          1.0                 Ba1S1
43     25.00          1.0                Be1Te1
..       ...          ...                   ...
441   725.00          1.0                  Y1N1
442   726.00          1.0                  Y2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
462   739.00          1.0                Zr1Se2

[84 rows x 3 columns]"
5.15,3.049605440790109,"       index  Reliability chemicalFormula Clean
7     819.00          1.0                Ag2Te1
14    153.50          1.0                 Al2O3
16    176.00          1.0                Al2Se3
37   1066.00          1.0                 Ba1S1
43     25.00          1.0                Be1Te1
..       ...          ...                   ...
441   725.00          1.0                  Y1N1
442   726.00          1.0                  Y2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
462   739.00          1.0                Zr1Se2

[84 rows x 3 columns]"
0.6,1.2133669868157253,"       index  Reliability chemicalFormula Clean
7     819.00          1.0                Ag2Te1
14    153.50          1.0                 Al2O3
16    176.00          1.0                Al2Se3
37   1066.00          1.0                 Ba1S1
43     25.00          1.0                Be1Te1
..       ...          ...                   ...
441   725.00          1.0                  Y1N1
442   726.00          1.0                  Y2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
462   739.00          1.0                Zr1Se2

[84 rows x 3 columns]"
0.725,1.3403594967967645,"       index  Reliability chemicalFormula Clean
7     819.00          1.0                Ag2Te1
14    153.50          1.0                 Al2O3
16    176.00          1.0                Al2Se3
37   1066.00          1.0                 Ba1S1
43     25.00          1.0                Be1Te1
..       ...          ...                   ...
441   725.00          1.0                  Y1N1
442   726.00          1.0                  Y2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
462   739.00          1.0                Zr1Se2

[84 rows x 3 columns]"
1.225,1.373892226803459,"       index  Reliability chemicalFormula Clean
7     819.00          1.0                Ag2Te1
14    153.50          1.0                 Al2O3
16    176.00          1.0                Al2Se3
37   1066.00          1.0                 Ba1S1
43     25.00          1.0                Be1Te1
..       ...          ...                   ...
441   725.00          1.0                  Y1N1
442   726.00          1.0                  Y2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
462   739.00          1.0                Zr1Se2

[84 rows x 3 columns]"
1.225,1.5134296917446495,"       index  Reliability chemicalFormula Clean
7     819.00          1.0                Ag2Te1
14    153.50          1.0                 Al2O3
16    176.00          1.0                Al2Se3
37   1066.00          1.0                 Ba1S1
43     25.00          1.0                Be1Te1
..       ...          ...                   ...
441   725.00          1.0                  Y1N1
442   726.00          1.0                  Y2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
462   739.00          1.0                Zr1Se2

[84 rows x 3 columns]"
0.84,1.453449341613084,"       index  Reliability chemicalFormula Clean
7     819.00          1.0                Ag2Te1
14    153.50          1.0                 Al2O3
16    176.00          1.0                Al2Se3
37   1066.00          1.0                 Ba1S1
43     25.00          1.0                Be1Te1
..       ...          ...                   ...
441   725.00          1.0                  Y1N1
442   726.00          1.0                  Y2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
462   739.00          1.0                Zr1Se2

[84 rows x 3 columns]"
1.269,1.244395228105215,"       index  Reliability chemicalFormula Clean
7     819.00          1.0                Ag2Te1
14    153.50          1.0                 Al2O3
16    176.00          1.0                Al2Se3
37   1066.00          1.0                 Ba1S1
43     25.00          1.0                Be1Te1
..       ...          ...                   ...
441   725.00          1.0                  Y1N1
442   726.00          1.0                  Y2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
462   739.00          1.0                Zr1Se2

[84 rows x 3 columns]"
0.24,0.7990258545581321,"       index  Reliability chemicalFormula Clean
7     819.00          1.0                Ag2Te1
14    153.50          1.0                 Al2O3
16    176.00          1.0                Al2Se3
37   1066.00          1.0                 Ba1S1
43     25.00          1.0                Be1Te1
..       ...          ...                   ...
441   725.00          1.0                  Y1N1
442   726.00          1.0                  Y2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
462   739.00          1.0                Zr1Se2

[84 rows x 3 columns]"
1.79,2.6367279184254286,"       index  Reliability chemicalFormula Clean
7     819.00          1.0                Ag2Te1
14    153.50          1.0                 Al2O3
16    176.00          1.0                Al2Se3
37   1066.00          1.0                 Ba1S1
43     25.00          1.0                Be1Te1
..       ...          ...                   ...
441   725.00          1.0                  Y1N1
442   726.00          1.0                  Y2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
462   739.00          1.0                Zr1Se2

[84 rows x 3 columns]"
1.351,1.755286349164953,"       index  Reliability chemicalFormula Clean
7     819.00          1.0                Ag2Te1
14    153.50          1.0                 Al2O3
16    176.00          1.0                Al2Se3
37   1066.00          1.0                 Ba1S1
43     25.00          1.0                Be1Te1
..       ...          ...                   ...
441   725.00          1.0                  Y1N1
442   726.00          1.0                  Y2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
462   739.00          1.0                Zr1Se2

[84 rows x 3 columns]"
1.86,1.7964444255106944,"       index  Reliability chemicalFormula Clean
7     819.00          1.0                Ag2Te1
14    153.50          1.0                 Al2O3
16    176.00          1.0                Al2Se3
37   1066.00          1.0                 Ba1S1
43     25.00          1.0                Be1Te1
..       ...          ...                   ...
441   725.00          1.0                  Y1N1
442   726.00          1.0                  Y2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
462   739.00          1.0                Zr1Se2

[84 rows x 3 columns]"
0.17,1.0792167839040467,"       index  Reliability chemicalFormula Clean
7     819.00          1.0                Ag2Te1
14    153.50          1.0                 Al2O3
16    176.00          1.0                Al2Se3
37   1066.00          1.0                 Ba1S1
43     25.00          1.0                Be1Te1
..       ...          ...                   ...
441   725.00          1.0                  Y1N1
442   726.00          1.0                  Y2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
462   739.00          1.0                Zr1Se2

[84 rows x 3 columns]"
1.24,1.351075051963611,"       index  Reliability chemicalFormula Clean
7     819.00          1.0                Ag2Te1
14    153.50          1.0                 Al2O3
16    176.00          1.0                Al2Se3
37   1066.00          1.0                 Ba1S1
43     25.00          1.0                Be1Te1
..       ...          ...                   ...
441   725.00          1.0                  Y1N1
442   726.00          1.0                  Y2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
462   739.00          1.0                Zr1Se2

[84 rows x 3 columns]"
0.98,1.1649780564892849,"       index  Reliability chemicalFormula Clean
7     819.00          1.0                Ag2Te1
14    153.50          1.0                 Al2O3
16    176.00          1.0                Al2Se3
37   1066.00          1.0                 Ba1S1
43     25.00          1.0                Be1Te1
..       ...          ...                   ...
441   725.00          1.0                  Y1N1
442   726.00          1.0                  Y2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
462   739.00          1.0                Zr1Se2

[84 rows x 3 columns]"
0.9,1.8835802428404382,"       index  Reliability chemicalFormula Clean
7     819.00          1.0                Ag2Te1
14    153.50          1.0                 Al2O3
16    176.00          1.0                Al2Se3
37   1066.00          1.0                 Ba1S1
43     25.00          1.0                Be1Te1
..       ...          ...                   ...
441   725.00          1.0                  Y1N1
442   726.00          1.0                  Y2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
462   739.00          1.0                Zr1Se2

[84 rows x 3 columns]"
1.4,2.6896293119370043,"       index  Reliability chemicalFormula Clean
7     819.00          1.0                Ag2Te1
14    153.50          1.0                 Al2O3
16    176.00          1.0                Al2Se3
37   1066.00          1.0                 Ba1S1
43     25.00          1.0                Be1Te1
..       ...          ...                   ...
441   725.00          1.0                  Y1N1
442   726.00          1.0                  Y2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
462   739.00          1.0                Zr1Se2

[84 rows x 3 columns]"
0.08,2.2470581825936744,"       index  Reliability chemicalFormula Clean
7     819.00          1.0                Ag2Te1
14    153.50          1.0                 Al2O3
16    176.00          1.0                Al2Se3
37   1066.00          1.0                 Ba1S1
43     25.00          1.0                Be1Te1
..       ...          ...                   ...
441   725.00          1.0                  Y1N1
442   726.00          1.0                  Y2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
462   739.00          1.0                Zr1Se2

[84 rows x 3 columns]"
6.6,5.377858112974836,"       index  Reliability chemicalFormula Clean
7     819.00          1.0                Ag2Te1
14    153.50          1.0                 Al2O3
16    176.00          1.0                Al2Se3
37   1066.00          1.0                 Ba1S1
43     25.00          1.0                Be1Te1
..       ...          ...                   ...
441   725.00          1.0                  Y1N1
442   726.00          1.0                  Y2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
462   739.00          1.0                Zr1Se2

[84 rows x 3 columns]"
6.0,3.6327404864704844,"       index  Reliability chemicalFormula Clean
7     819.00          1.0                Ag2Te1
14    153.50          1.0                 Al2O3
16    176.00          1.0                Al2Se3
37   1066.00          1.0                 Ba1S1
43     25.00          1.0                Be1Te1
..       ...          ...                   ...
441   725.00          1.0                  Y1N1
442   726.00          1.0                  Y2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
462   739.00          1.0                Zr1Se2

[84 rows x 3 columns]"
11.8,5.353503637273061,"       index  Reliability chemicalFormula Clean
7     819.00          1.0                Ag2Te1
14    153.50          1.0                 Al2O3
16    176.00          1.0                Al2Se3
37   1066.00          1.0                 Ba1S1
43     25.00          1.0                Be1Te1
..       ...          ...                   ...
441   725.00          1.0                  Y1N1
442   726.00          1.0                  Y2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
462   739.00          1.0                Zr1Se2

[84 rows x 3 columns]"
4.7,2.037419591911254,"       index  Reliability chemicalFormula Clean
7     819.00          1.0                Ag2Te1
14    153.50          1.0                 Al2O3
16    176.00          1.0                Al2Se3
37   1066.00          1.0                 Ba1S1
43     25.00          1.0                Be1Te1
..       ...          ...                   ...
441   725.00          1.0                  Y1N1
442   726.00          1.0                  Y2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
462   739.00          1.0                Zr1Se2

[84 rows x 3 columns]"
0.1575,2.1988439906839625,"       index  Reliability chemicalFormula Clean
7     819.00          1.0                Ag2Te1
14    153.50          1.0                 Al2O3
16    176.00          1.0                Al2Se3
37   1066.00          1.0                 Ba1S1
43     25.00          1.0                Be1Te1
..       ...          ...                   ...
441   725.00          1.0                  Y1N1
442   726.00          1.0                  Y2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
462   739.00          1.0                Zr1Se2

[84 rows x 3 columns]"
0.82,2.143298880927457,"       index  Reliability chemicalFormula Clean
7     819.00          1.0                Ag2Te1
14    153.50          1.0                 Al2O3
16    176.00          1.0                Al2Se3
37   1066.00          1.0                 Ba1S1
43     25.00          1.0                Be1Te1
..       ...          ...                   ...
441   725.00          1.0                  Y1N1
442   726.00          1.0                  Y2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
462   739.00          1.0                Zr1Se2

[84 rows x 3 columns]"
6.2,1.8922029351101977,"       index  Reliability chemicalFormula Clean
7     819.00          1.0                Ag2Te1
14    153.50          1.0                 Al2O3
16    176.00          1.0                Al2Se3
37   1066.00          1.0                 Ba1S1
43     25.00          1.0                Be1Te1
..       ...          ...                   ...
441   725.00          1.0                  Y1N1
442   726.00          1.0                  Y2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
462   739.00          1.0                Zr1Se2

[84 rows x 3 columns]"
2.4,2.934427661700387,"       index  Reliability chemicalFormula Clean
7     819.00          1.0                Ag2Te1
14    153.50          1.0                 Al2O3
16    176.00          1.0                Al2Se3
37   1066.00          1.0                 Ba1S1
43     25.00          1.0                Be1Te1
..       ...          ...                   ...
441   725.00          1.0                  Y1N1
442   726.00          1.0                  Y2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
462   739.00          1.0                Zr1Se2

[84 rows x 3 columns]"
2.3,2.4964771949143048,"       index  Reliability chemicalFormula Clean
7     819.00          1.0                Ag2Te1
14    153.50          1.0                 Al2O3
16    176.00          1.0                Al2Se3
37   1066.00          1.0                 Ba1S1
43     25.00          1.0                Be1Te1
..       ...          ...                   ...
441   725.00          1.0                  Y1N1
442   726.00          1.0                  Y2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
462   739.00          1.0                Zr1Se2

[84 rows x 3 columns]"
4.9,2.255650729375324,"       index  Reliability chemicalFormula Clean
7     819.00          1.0                Ag2Te1
14    153.50          1.0                 Al2O3
16    176.00          1.0                Al2Se3
37   1066.00          1.0                 Ba1S1
43     25.00          1.0                Be1Te1
..       ...          ...                   ...
441   725.00          1.0                  Y1N1
442   726.00          1.0                  Y2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
462   739.00          1.0                Zr1Se2

[84 rows x 3 columns]"
0.05,1.2665762506286873,"       index  Reliability chemicalFormula Clean
7     819.00          1.0                Ag2Te1
14    153.50          1.0                 Al2O3
16    176.00          1.0                Al2Se3
37   1066.00          1.0                 Ba1S1
43     25.00          1.0                Be1Te1
..       ...          ...                   ...
441   725.00          1.0                  Y1N1
442   726.00          1.0                  Y2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
462   739.00          1.0                Zr1Se2

[84 rows x 3 columns]"
2.0,0.9933307635303446,"       index  Reliability chemicalFormula Clean
7     819.00          1.0                Ag2Te1
14    153.50          1.0                 Al2O3
16    176.00          1.0                Al2Se3
37   1066.00          1.0                 Ba1S1
43     25.00          1.0                Be1Te1
..       ...          ...                   ...
441   725.00          1.0                  Y1N1
442   726.00          1.0                  Y2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
462   739.00          1.0                Zr1Se2

[84 rows x 3 columns]"
3.82,4.331723451173442,"       index  Reliability chemicalFormula Clean
7     819.00          1.0                Ag2Te1
14    153.50          1.0                 Al2O3
16    176.00          1.0                Al2Se3
37   1066.00          1.0                 Ba1S1
43     25.00          1.0                Be1Te1
..       ...          ...                   ...
441   725.00          1.0                  Y1N1
442   726.00          1.0                  Y2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
462   739.00          1.0                Zr1Se2

[84 rows x 3 columns]"
2.512,2.1250832260104255,"       index  Reliability chemicalFormula Clean
7     819.00          1.0                Ag2Te1
14    153.50          1.0                 Al2O3
16    176.00          1.0                Al2Se3
37   1066.00          1.0                 Ba1S1
43     25.00          1.0                Be1Te1
..       ...          ...                   ...
441   725.00          1.0                  Y1N1
442   726.00          1.0                  Y2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
462   739.00          1.0                Zr1Se2

[84 rows x 3 columns]"
2.12,2.4086162717228934,"       index  Reliability chemicalFormula Clean
7     819.00          1.0                Ag2Te1
14    153.50          1.0                 Al2O3
16    176.00          1.0                Al2Se3
37   1066.00          1.0                 Ba1S1
43     25.00          1.0                Be1Te1
..       ...          ...                   ...
441   725.00          1.0                  Y1N1
442   726.00          1.0                  Y2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
462   739.00          1.0                Zr1Se2

[84 rows x 3 columns]"
0.75,1.7680688243845069,"       index  Reliability chemicalFormula Clean
7     819.00          1.0                Ag2Te1
14    153.50          1.0                 Al2O3
16    176.00          1.0                Al2Se3
37   1066.00          1.0                 Ba1S1
43     25.00          1.0                Be1Te1
..       ...          ...                   ...
441   725.00          1.0                  Y1N1
442   726.00          1.0                  Y2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
462   739.00          1.0                Zr1Se2

[84 rows x 3 columns]"
0.2,0.9164004722904822,"       index  Reliability chemicalFormula Clean
7     819.00          1.0                Ag2Te1
14    153.50          1.0                 Al2O3
16    176.00          1.0                Al2Se3
37   1066.00          1.0                 Ba1S1
43     25.00          1.0                Be1Te1
..       ...          ...                   ...
441   725.00          1.0                  Y1N1
442   726.00          1.0                  Y2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
462   739.00          1.0                Zr1Se2

[84 rows x 3 columns]"
0.66,1.4562536560113,"       index  Reliability chemicalFormula Clean
7     819.00          1.0                Ag2Te1
14    153.50          1.0                 Al2O3
16    176.00          1.0                Al2Se3
37   1066.00          1.0                 Ba1S1
43     25.00          1.0                Be1Te1
..       ...          ...                   ...
441   725.00          1.0                  Y1N1
442   726.00          1.0                  Y2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
462   739.00          1.0                Zr1Se2

[84 rows x 3 columns]"
1.8,1.720475146133536,"       index  Reliability chemicalFormula Clean
7     819.00          1.0                Ag2Te1
14    153.50          1.0                 Al2O3
16    176.00          1.0                Al2Se3
37   1066.00          1.0                 Ba1S1
43     25.00          1.0                Be1Te1
..       ...          ...                   ...
441   725.00          1.0                  Y1N1
442   726.00          1.0                  Y2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
462   739.00          1.0                Zr1Se2

[84 rows x 3 columns]"
1.3,1.4666075541750876,"       index  Reliability chemicalFormula Clean
7     819.00          1.0                Ag2Te1
14    153.50          1.0                 Al2O3
16    176.00          1.0                Al2Se3
37   1066.00          1.0                 Ba1S1
43     25.00          1.0                Be1Te1
..       ...          ...                   ...
441   725.00          1.0                  Y1N1
442   726.00          1.0                  Y2O3
447   441.00          1.0                Zn1As2
450   430.75          1.0                 Zn1P2
462   739.00          1.0                Zr1Se2

[84 rows x 3 columns]"
