CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT
-0.24744633046245654,-0.4746343992328972,-0.44724242521803953,-0.2832205920185101,-0.15351685162252474,-0.4850641084143618,0.4447386822518129,0.10832313341764561,-0.6351916131162751,-0.6044806446850767,1.1659495537747888,-1.56688899271005,2.184812222223914
-0.21963264911152552,-0.4746343992328972,-0.44724242521803953,-0.2832205920185101,-0.15351685162252474,-0.28289322414643514,0.9807366344177114,-0.0014469460523161583,-0.6351916131162751,-0.6044806446850767,1.1659495537747888,-1.3764886298889978,1.1210658286229624
-0.4112158792148005,-0.4746343992328972,-0.7625302207692448,-0.2832205920185101,-0.4913868773474176,-0.5086045538428196,-0.051688951297810884,-0.19194714912898697,-0.5191276548625551,-0.7716211460826862,0.32413212376582606,0.4243764185884127,-0.41754157379035456
-0.40710005313044567,-0.4746343992328972,-0.7625302207692448,-0.2832205920185101,-0.4913868773474176,-0.6359999055732934,-0.2963054663802344,-0.18355464956916376,-0.5191276548625551,-0.7716211460826862,0.32413212376582606,0.1899815734605233,-0.16784262386774304
-0.40924023321037767,-0.4746343992328972,-0.7625302207692448,-0.2832205920185101,-0.4913868773474176,-0.6235373168170522,-1.0121685031655616,0.08171509504047852,-0.5191276548625551,-0.7716211460826862,0.32413212376582606,0.4243764185884127,-0.5488861081427109
-0.3974989331302422,-0.4746343992328972,-0.7625302207692448,-0.2832205920185101,-0.4913868773474176,-0.4629083950699315,-1.4186635944054709,0.04027712846385098,-0.5191276548625551,-0.7716211460826862,0.32413212376582606,0.382321087016863,-0.3525909798798485
-0.41573623644721175,2.7979614129770916,-1.197858782516551,-0.2832205920185101,-1.106483590846581,0.40808808578298544,-1.7208369365661116,0.7812013225577964,-0.7512555713699953,-0.9327923438589523,-0.09677659123865444,0.4089844096270675,-1.1911753145910464
-0.40338875819414755,-0.4746343992328972,-0.6251341630749123,-0.2832205920185101,-0.9332169109876616,0.6504162004876919,-2.4007269564275524,0.9336968543323133,-0.7512555713699953,-1.046209112664473,-0.28384713124064703,0.2851211564105719,-1.1161212949611286
-0.40164939796733573,-0.4746343992328972,-0.6251341630749123,-0.2832205920185101,-0.9332169109876616,-0.18180778201247244,-2.2676267938091756,0.9336968543323133,-0.7512555713699953,-1.046209112664473,-0.28384713124064703,0.2603969845356546,-0.9761166814207051
-0.3994399403819262,-0.4746343992328972,-0.6251341630749123,-0.2832205920185101,-0.9332169109876616,-0.12364903448334184,-2.271224095501564,0.9336968543323133,-0.7512555713699953,-1.046209112664473,-0.28384713124064703,0.3948043698752767,-0.7408511968115392
-0.4039763798923947,-0.4746343992328972,-0.6251341630749123,-0.2832205920185101,-0.9332169109876616,-0.3202809904151615,-1.06612802855139,0.9336968543323133,-0.7512555713699953,-1.046209112664473,-0.28384713124064703,0.33335753095085063,-0.43630507869783386
-0.39585235527683793,-0.4746343992328972,-0.6251341630749123,-0.2832205920185101,-0.9332169109876616,-0.7121601701947736,-1.3071472419414252,0.6378135601919518,-0.7512555713699953,-1.046209112664473,-0.28384713124064703,0.4243764185884127,0.22763432572067052
-0.3907913860820392,-0.4746343992328972,-0.6251341630749123,-0.2832205920185101,-0.9332169109876616,-0.37428554169221,0.5706442414854132,0.918676187506493,-0.7512555713699953,-1.046209112664473,-0.28384713124064703,0.3739584994709352,0.8987904627958979
-0.3877481242342747,-0.4746343992328972,-0.6251341630749123,-0.2832205920185101,-0.9332169109876616,-1.2480514867131816,0.9231798073394938,1.0047946773078615,-0.7512555713699953,-1.046209112664473,-0.28384713124064703,0.4243764185884127,2.6322496469407315
-0.39196662947853367,-0.4746343992328972,-0.6251341630749123,-0.2832205920185101,-0.9332169109876616,-0.9669508736557214,-0.2747216562259029,1.108604174704085,-0.7512555713699953,-1.046209112664473,-0.28384713124064703,0.4243764185884127,0.5235203646463082
-0.4081775657602843,0.4416924281858996,-0.8088109980978622,-0.2832205920185101,-1.0111869169241754,-0.4670625913220123,-0.861081832085241,1.4552716281126952,-0.6351916131162751,-0.9865160764510411,-0.798291116246123,0.4081360311803792,0.12660006852655012
-0.41378904370396724,0.4416924281858996,-0.8088109980978622,-0.2832205920185101,-1.0111869169241754,-0.25658331454992395,-0.2387486393020171,1.4552716281126952,-0.6351916131162751,-0.9865160764510411,-0.798291116246123,0.38886572074845893,-0.4536252370739689
-0.41299235239097526,0.4416924281858996,-0.8088109980978622,-0.2832205920185101,-1.0111869169241754,-0.41859696838107074,-1.735226143335666,1.4552716281126952,-0.6351916131162751,-0.9865160764510411,-0.798291116246123,0.4243764185884127,-0.5979598902084264
-0.41747188537908725,2.7979614129770916,-1.0459999819070256,-0.2832205920185101,-1.2624236027196085,-0.5709174976240298,-0.7927330999298581,1.696079143891716,-0.7512555713699953,0.36254654197252056,1.2127171887752872,0.4243764185884127,0.321451850258068
-0.41753250319638,3.4524805754190893,-1.4480642349493882,-0.2832205920185101,-1.3230669406702296,1.3137028687365753,-1.7172396348737229,2.3526491804781196,-0.5191276548625551,-1.0879942380138754,-0.28384713124064703,0.4126203172557319,-1.1204513345551625
-0.4166121020521781,3.2343075212717567,-1.5174854009423142,-0.2832205920185101,-1.2624236027196085,0.11452488396928386,-1.2208120013240988,2.5867808443345535,-0.8673195296237154,-0.5686648229570175,-0.5644529412436335,0.4243764185884127,-0.9818900675460833
-0.40004735565316696,0.6162308715037657,-0.8825709869653459,-0.2832205920185101,-0.8899002410229317,-0.21504135202911798,-1.4546366113293565,1.9321658786683362,-0.17093578010139462,-0.7417746279759702,0.5579702987683155,0.34899193375410725,-0.8245652956295246
-0.40637758771617966,0.6162308715037657,-0.8825709869653459,-0.2832205920185101,-0.8899002410229317,-0.5169129463469813,-0.8071223066994124,1.511205730292654,-0.17093578010139462,-0.7417746279759702,0.5579702987683155,0.4243764185884127,-0.4839355142322049
-0.400681987087274,0.6162308715037657,-0.8825709869653459,-0.2832205920185101,-0.8899002410229317,-0.7744731139759838,-0.12363498514558247,1.6511125127274353,-0.17093578010139462,-0.7417746279759702,0.5579702987683155,0.40268216973738297,0.08329967258621303
-0.39791212396648346,0.6162308715037657,-0.8825709869653459,-0.2832205920185101,-0.8899002410229317,-0.4629083950699315,0.8548310751841112,1.4570836450631117,-0.17093578010139462,-0.7417746279759702,0.5579702987683155,0.19628381335020775,0.2694913751296631
-0.4035050454354849,0.6162308715037657,-0.8825709869653459,-0.2832205920185101,-0.8899002410229317,0.6393383438154767,-0.9438197710101786,2.0113700932641687,-0.17093578010139462,-0.7417746279759702,0.5579702987683155,0.40837842502229,-0.44352181135455687
-0.4167407602766364,0.2889712902827668,-1.4249238462850795,-0.2832205920185101,-1.2095772653626375,1.1129167165526759,-0.36465419853561737,2.6036135281107895,-0.7512555713699953,-1.1476872742273074,0.04352631376283959,0.380018345518709,-0.6528070583995201
-0.41373708557485905,3.0161344671244237,-1.137115262272741,-0.2832205920185101,-1.3663836106349596,-0.7107754381107463,-1.3862878791739737,1.358376405922008,-0.6351916131162751,-0.4254015360447809,-1.125664561249608,0.4243764185884127,-0.33671416803505827
-0.4119927769547989,0.07079823613543423,-0.7466212035625325,-0.2832205920185101,-1.2710869367125543,-0.5847648184642985,-1.735226143335666,1.304254320692466,-0.6351916131162751,-0.3776471070740354,0.18382921876433198,0.4160138310424849,-0.6455903257427974
-0.40238670856134695,0.07079823613543423,-0.7466212035625325,-0.2832205920185101,-1.2710869367125543,-0.9780287303279366,-1.181241682707825,1.304254320692466,-0.6351916131162751,-0.3776471070740354,0.18382921876433198,0.4243764185884127,0.07463959339814552
-0.408235709380953,-0.4746343992328972,-0.061087189382389225,-0.2832205920185101,-1.2364336007407706,0.16160577482619803,-2.2676267938091756,0.7269361833584846,-0.6351916131162751,-0.616419251927763,0.32413212376582606,0.2647600736900519,-0.8447721470683487
-0.4078175701514634,-0.4746343992328972,-0.061087189382389225,-0.2832205920185101,-1.2364336007407706,-0.3258199187512685,-2.2244591735005126,0.7269361833584846,-0.6351916131162751,-0.616419251927763,0.32413212376582606,0.3517794629360834,-1.0179737308296977
-0.40938621081120546,-0.4746343992328972,0.23106021750450723,-0.2832205920185101,-1.0285135849100673,-0.03779564527367514,-2.289210603963507,0.2330185104002474,-0.5191276548625551,-0.06127401514284615,0.09029394876333649,0.40037942823922895,-0.8361120678802811
-0.40738705993885277,-0.4746343992328972,0.23106021750450723,-0.2832205920185101,-1.0285135849100673,-0.019794128181325633,-0.8862629439319613,0.3527546830974992,-0.5191276548625551,-0.06127401514284615,0.09029394876333649,0.2587002276422781,-0.5243492171098532
-0.4065940799207971,-0.4746343992328972,0.23106021750450723,-0.2832205920185101,-1.0285135849100673,-0.02948725276951345,0.1749410553226695,0.1379829898165665,-0.5191276548625551,-0.06127401514284615,0.09029394876333649,0.1427147742878881,-0.08701521811244677
-0.4083829240800928,-0.4746343992328972,0.23106021750450723,-0.2832205920185101,-1.0285135849100673,-0.2219650124492523,-0.8574845303928527,0.15624621329049995,-0.5191276548625551,-0.06127401514284615,0.09029394876333649,0.30390667915867,-0.33238412844102466
-0.40877879553996466,-0.4746343992328972,0.23106021750450723,-0.2832205920185101,-1.0285135849100673,-0.5903037468004066,-1.1884362860926019,0.3527546830974992,-0.5191276548625551,-0.06127401514284615,0.09029394876333649,0.41419587722815304,-0.5012556726083399
-0.4140661537258775,0.6162308715037657,-0.9216203928363665,-0.2832205920185101,-1.1238102588324728,0.5908727208745364,-1.2999526385566478,0.7810105839314369,-0.6351916131162751,-0.7596825388399997,0.23059685376483052,0.4243764185884127,-1.0511707010506228
-0.4136344064149548,0.6162308715037657,-0.9216203928363665,-0.2832205920185101,-1.1238102588324728,0.44132165579963095,0.027451685934737957,0.7810105839314369,-0.6351916131162751,-0.7596825388399997,0.23059685376483052,0.4089844096270675,-0.77260482050112
-0.4146277963595707,0.6162308715037657,-0.9216203928363665,-0.2832205920185101,-1.1238102588324728,0.0023615851631047222,-1.346717560557699,0.7810105839314369,-0.6351916131162751,-0.7596825388399997,0.23059685376483052,0.4243764185884127,-0.8447721470683487
-0.4147614029772774,0.6162308715037657,-0.9216203928363665,-0.2832205920185101,-1.1238102588324728,-0.18457724618052593,-0.8251088151613554,0.7810105839314369,-0.6351916131162751,-0.7596825388399997,0.23059685376483052,0.3485071460702851,-0.7307477710921273
-0.41289585872263146,-0.4746343992328972,-0.9751325416225803,-0.2832205920185101,-0.9245535769947156,0.12283327647344554,-0.7783438931603038,0.48474581253835636,-0.7512555713699953,-0.9626388619656684,-0.003241321237658974,0.4243764185884127,-0.4262016529784221
-0.4120595802636523,-0.4746343992328972,-0.9751325416225803,-0.2832205920185101,-0.9245535769947156,0.456553708723927,-0.486962456076829,0.3218073409706509,-0.7512555713699953,-0.9626388619656684,-0.003241321237658974,0.36862583494889434,-0.8721957311638956
-0.41273627304037064,-0.4746343992328972,-0.9751325416225803,-0.2832205920185101,-0.9245535769947156,-0.3950565229526143,-0.8826656422395727,0.3168004520287106,-0.7512555713699953,-0.9626388619656684,-0.003241321237658974,0.41334749878146476,0.04144262317722023
-0.41215236263705973,-0.4746343992328972,-1.1313301651066638,-0.2832205920185101,-0.5780202172768772,0.9785977044020666,0.5994226550245217,-0.16266876998278526,-0.8673195296237154,-0.8253448786747748,-0.330614766241144,0.4243764185884127,-1.0208604238923868
-0.4142900685203675,-0.4746343992328972,-1.1313301651066638,-0.2832205920185101,-0.5780202172768772,0.1449889898178759,0.15335724516833824,-0.3198373981031126,-0.8673195296237154,-0.8253448786747748,-0.330614766241144,0.3837754500683288,-0.6311568604293517
-0.4139548148777885,0.7471347039921652,0.5506868359302701,-0.2832205920185101,-0.794603567100526,0.19622407692687094,-0.5768949983865435,-0.046222838590236896,-0.6351916131162751,-0.8253448786747748,-0.14354422623915303,0.40147020052782795,-0.6369302465547299
-0.4040567912826811,-0.4746343992328972,-1.2065364282656668,-0.2832205920185101,-0.9592069129664994,0.44963004830379266,-0.4258083273062233,-0.12762054738920497,-0.8673195296237154,-0.7895290569467157,-0.23707949624014849,-0.047321997770297615,-0.8548755727877606
-0.4042064801784452,-0.4746343992328972,-1.2065364282656668,-0.2832205920185101,-0.9592069129664994,2.449183177638631,0.22890058070849817,-0.12762054738920497,-0.8673195296237154,-0.7895290569467157,-0.23707949624014849,0.4243764185884127,-1.207052126435837
-0.4090262152023845,-0.4746343992328972,-1.2065364282656668,-0.2832205920185101,-0.9592069129664994,2.1043848887159333,-1.1776443810154362,-0.12762054738920497,-0.8673195296237154,-0.7895290569467157,-0.23707949624014849,0.3835330562264173,-1.2994263044418897
-0.4106678446625404,-0.4746343992328972,-1.2065364282656668,-0.2832205920185101,-0.9592069129664994,1.5449531267690677,-0.25673514776395995,-0.12762054738920497,-0.8673195296237154,-0.7895290569467157,-0.23707949624014849,0.4243764185884127,-0.9212695132296111
-0.4007636355758726,-0.4746343992328972,-0.38649890497422945,-0.2832205920185101,-0.30945686349555224,0.5908727208745364,0.36919534671165294,-0.46971027376518426,-0.5191276548625551,-0.14484426584165086,1.1191819187742902,0.39844027750394106,-0.4550685836053135
-0.4050118311796219,-0.4746343992328972,-0.38649890497422945,-0.2832205920185101,-0.30945686349555224,0.665648253411988,0.059827401166234855,-0.43237318765528854,-0.5191276548625551,-0.14484426584165086,1.1191819187742902,0.40837842502229,-0.7076542265906142
-0.3908544780959563,-0.4746343992328972,-0.38649890497422945,-0.2832205920185101,-0.30945686349555224,0.1449889898178759,0.5670469397930248,-0.4997992920734144,-0.5191276548625551,-0.14484426584165086,1.1191819187742902,-3.5278551737696437,-0.2804236533126198
-0.3929761017012068,-0.4746343992328972,-0.38649890497422945,-0.2832205920185101,-0.30945686349555224,-0.22611920870133315,0.6389929736407963,-0.4997992920734144,-0.5191276548625551,-0.14484426584165086,1.1191819187742902,0.3949255667962327,0.12515672199520558
-0.4018844466466346,-0.4746343992328972,-0.38649890497422945,-0.2832205920185101,-0.30945686349555224,-0.18457724618052593,0.7325228176428993,-0.6398491284779658,-0.5191276548625551,-0.14484426584165086,1.1191819187742902,0.3733525148661577,-0.035054742984042146
-0.40274794126848,-0.4746343992328972,-0.38649890497422945,-0.2832205920185101,-0.30945686349555224,-0.6221525847330248,0.973542031032934,-0.7896266348268577,-0.5191276548625551,-0.14484426584165086,1.1191819187742902,0.3898352961161025,0.5624907209926118
-0.39797521598040053,-0.4746343992328972,-0.38649890497422945,-0.2832205920185101,-0.30945686349555224,-0.6429235659934278,0.8008715497982825,-0.7399869073167664,-0.5191276548625551,-0.14484426584165086,1.1191819187742902,0.40946919731088965,0.8785836113570739
-0.4029273205237344,-0.4746343992328972,-0.38649890497422945,-0.2832205920185101,-0.30945686349555224,-0.23996652954160183,0.5598523364082476,-0.7822355130554224,-0.5191276548625551,-0.14484426584165086,1.1191819187742902,0.3127540543884199,0.218974246532603
-0.40331700649204577,-0.4746343992328972,-0.38649890497422945,-0.2832205920185101,-0.30945686349555224,0.24053550361573164,0.9879312378024881,-0.634174654343767,-0.5191276548625551,-0.14484426584165086,1.1191819187742902,0.4042577297098041,-0.04371482217210967
-0.38654071628166564,-0.4746343992328972,-0.38649890497422945,-0.2832205920185101,-0.30945686349555224,-0.09872385697085799,0.7756904379515622,-0.5806724696498934,-0.5191276548625551,-0.14484426584165086,1.1191819187742902,0.3556577644066585,0.4297028401089111
-0.40580233700105345,-0.4746343992328972,-0.38649890497422945,-0.2832205920185101,-0.30945686349555224,-0.1458047478277722,-0.5481165848474349,-0.46971027376518426,-0.5191276548625551,-0.14484426584165086,1.1191819187742902,0.3830482685425959,0.061649474616044364
-0.40667943970433196,-0.4746343992328972,-0.1767891327039325,-0.2832205920185101,-0.07554684568601101,0.574255935866213,0.4303494754822583,-0.517537984324859,-0.40306369660883484,0.14168230798282241,-0.330614766241144,0.40849962194324535,-0.34826094028581495
-0.4039021539936688,-0.4746343992328972,-0.1767891327039325,-0.2832205920185101,-0.07554684568601101,-0.5362991955233568,0.8368445667221682,-0.6720839563327415,-0.40306369660883484,0.14168230798282241,-0.330614766241144,0.400743019002095,0.5249637111776531
-0.3916759113751903,-0.4746343992328972,-0.1767891327039325,-0.2832205920185101,-0.07554684568601101,-0.28843215248254334,0.9267771090318827,-0.5792896146087861,-0.40306369660883484,0.14168230798282241,-0.330614766241144,0.4243764185884127,0.6519782059359754
-0.40154919300405567,-0.4746343992328972,-0.1767891327039325,-0.2832205920185101,-0.07554684568601101,-0.06410555487018635,0.5238793194843617,-0.7182903885683596,-0.40306369660883484,0.14168230798282241,-0.330614766241144,0.32547973108874506,-0.30640389087682235
-0.39795789660403114,-0.4746343992328972,-0.1767891327039325,-0.2832205920185101,-0.07554684568601101,-0.5155282142629539,0.6677713871799049,-0.6197738880536157,-0.40306369660883484,0.14168230798282241,-0.330614766241144,-0.20572637345910405,0.460013117267147
-0.40287659949293836,-0.4746343992328972,-0.1767891327039325,-0.2832205920185101,-0.07554684568601101,-0.1721146574242834,0.10299502147489792,-0.49245585495856903,-0.40306369660883484,0.14168230798282241,-0.330614766241144,0.38074552704444187,-0.07691179239303496
-0.4004766287674655,-0.4746343992328972,-0.1767891327039325,-0.2832205920185101,-0.07554684568601101,-0.3867481304484526,0.46632249240614415,-0.4842064093685155,-0.40306369660883484,0.14168230798282241,-0.330614766241144,0.3954103544800542,-0.3280540888469908
-0.4030003093241483,-0.4746343992328972,-0.1767891327039325,-0.2832205920185101,-0.07554684568601101,-0.5930732109684601,0.12457883162922918,-0.6129072975046693,-0.40306369660883484,0.14168230798282241,-0.330614766241144,-0.28183803981914307,0.40372260254470854
-0.41061959782836854,-0.4746343992328972,2.0851838592322363,-0.2832205920185101,0.21900651007415103,-0.5958426751365136,0.0022705740880178053,-0.7177181726892808,-0.8673195296237154,-1.314827775624917,0.2773644887653291,0.3304488048479191,0.259387949410251
-0.41029052967735014,-0.4746343992328972,2.0851838592322363,-0.2832205920185101,0.21900651007415103,-0.41028857587691026,0.5202820177919729,-0.7464720206129936,-0.8673195296237154,-1.314827775624917,0.2773644887653291,0.19131473959103365,0.2449544840968053
-0.40765056187933,-0.4746343992328972,2.0851838592322363,-0.2832205920185101,0.21900651007415103,-0.4698320554900658,0.8368445667221682,-0.7991635661448386,-0.8673195296237154,-1.314827775624917,0.2773644887653291,0.19640501027116317,0.7732193145689197
-0.40055085466619145,-0.4746343992328972,2.0851838592322363,-0.2832205920185101,0.21900651007415103,-0.6152289243128904,0.9843339361100997,-0.8671142017854535,-0.8673195296237154,-1.314827775624917,0.2773644887653291,0.1021138057678035,1.8528425200146619
-0.4069701578076753,-0.4746343992328972,2.0851838592322363,-0.2832205920185101,0.21900651007415103,-0.5833800863802723,0.9411663158014367,-0.8375973993563022,-0.8673195296237154,-1.314827775624917,0.2773644887653291,0.21203941307441976,0.7227021859718594
-0.3982449034124382,-0.4746343992328972,2.0851838592322363,-0.2832205920185101,0.21900651007415103,-0.4352137533893941,0.6749659905646822,-0.8439871433393495,-0.8673195296237154,-1.314827775624917,0.2773644887653291,0.28039447649330784,0.3228951967894125
-0.3712353359643718,-0.4746343992328972,2.0851838592322363,-0.2832205920185101,0.21900651007415103,-0.9517188207314254,0.9339717124166594,-0.9563798789217558,-0.8673195296237154,-1.314827775624917,0.2773644887653291,-0.03144520112513029,2.119861628313408
-0.38709493632548625,-0.4746343992328972,1.5413847256209836,-0.2832205920185101,0.5915298717708278,-0.8409402540092749,0.9483609191862139,-0.9415499507222954,-0.6351916131162751,0.17152882608953837,1.259484823775784,0.3663230934507403,0.6664116712494214
-0.3788954487128913,-0.4746343992328972,1.5413847256209836,-0.2832205920185101,0.5915298717708278,0.1809920240025749,1.0490853665730941,-0.9300102638275383,-0.6351916131162751,0.17152882608953837,1.259484823775784,0.4243764185884127,0.40660929560739784
-0.31013505032978195,-0.4746343992328972,1.5413847256209836,-0.2832205920185101,0.5915298717708278,-0.918485250714781,0.9015959971851625,-0.8501861486960371,-0.6351916131162751,0.17152882608953837,1.259484823775784,0.4243764185884127,0.8323965223540474
-0.37708557388228986,-0.4746343992328972,1.5413847256209836,-0.2832205920185101,0.5915298717708278,0.21837979027130128,1.052682668265483,-0.7840952146624287,-0.6351916131162751,0.17152882608953837,1.259484823775784,0.4018337912906947,0.003915613362261312
-0.2715759330399555,-0.4746343992328972,1.5413847256209836,-0.2832205920185101,0.5915298717708278,0.035595155179750246,1.0095150479568198,-0.7113761133628234,-0.6351916131162751,0.17152882608953837,1.259484823775784,0.4243764185884127,-0.04515816870345421
-0.34615935317811675,-0.4746343992328972,1.5413847256209836,-0.2832205920185101,0.5915298717708278,0.09929283104498782,1.0167096513415972,-0.684481967046117,-0.6351916131162751,0.17152882608953837,1.259484823775784,0.2893630486440131,-0.20969967327673586
-0.37835236255387966,-0.4746343992328972,1.5413847256209836,-0.2832205920185101,0.5915298717708278,-0.6623098151698047,0.9267771090318827,-0.6165313314055021,-0.6351916131162751,0.17152882608953837,1.259484823775784,0.3248737464839675,0.35464882047899293
