,CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT
41,-0.4033887581941473,-0.47463439923289885,-0.6251341630749104,-0.28322059201851035,-0.9332169109876614,0.650416200487692,-2.4007269564275506,0.9336968543323131,-0.7512555713699945,-1.0462091126644733,-0.28384713124064503,0.2851211564105715,-1.1161212949611288
42,-0.4016493979673355,-0.47463439923289885,-0.6251341630749104,-0.28322059201851035,-0.9332169109876614,-0.18180778201247239,-2.267626793809174,0.9336968543323131,-0.7512555713699945,-1.0462091126644733,-0.28384713124064503,0.2603969845356542,-0.9761166814207051
43,-0.399439940381926,-0.47463439923289885,-0.6251341630749104,-0.28322059201851035,-0.9332169109876614,-0.12364903448334179,-2.2712240955015623,0.9336968543323131,-0.7512555713699945,-1.0462091126644733,-0.28384713124064503,0.3948043698752763,-0.7408511968115392
44,-0.4039763798923945,-0.47463439923289885,-0.6251341630749104,-0.28322059201851035,-0.9332169109876614,-0.3202809904151615,-1.0661280285513894,0.9336968543323131,-0.7512555713699945,-1.0462091126644733,-0.28384713124064503,0.33335753095085024,-0.4363050786978338
46,-0.39585235527683776,-0.47463439923289885,-0.6251341630749104,-0.28322059201851035,-0.9332169109876614,-0.7121601701947735,-1.307147241941424,0.6378135601919517,-0.7512555713699945,-1.0462091126644733,-0.28384713124064503,0.42437641858841235,0.22763432572067066
47,-0.390791386082039,-0.47463439923289885,-0.6251341630749104,-0.28322059201851035,-0.9332169109876614,-0.37428554169221,0.5706442414854124,0.9186761875064928,-0.7512555713699945,-1.0462091126644733,-0.28384713124064503,0.37395849947093485,0.8987904627958981
48,-0.38774812423427446,-0.47463439923289885,-0.6251341630749104,-0.28322059201851035,-0.9332169109876614,-1.2480514867131816,0.9231798073394926,1.0047946773078615,-0.7512555713699945,-1.0462091126644733,-0.28384713124064503,0.42437641858841235,2.632249646940732
49,-0.39196662947853345,-0.47463439923289885,-0.6251341630749104,-0.28322059201851035,-0.9332169109876614,-0.9669508736557213,-0.27472165622590283,1.1086041747040847,-0.7512555713699945,-1.0462091126644733,-0.28384713124064503,0.42437641858841235,0.5235203646463084
50,-0.4081775657602841,0.4416924281859006,-0.8088109980978597,-0.28322059201851035,-1.0111869169241752,-0.4670625913220123,-0.8610818320852404,1.455271628112695,-0.6351916131162746,-0.9865160764510414,-0.798291116246119,0.4081360311803789,0.12660006852655023
51,-0.413789043703967,0.4416924281859006,-0.8088109980978597,-0.28322059201851035,-1.0111869169241752,-0.2565833145499239,-0.23874863930201706,1.455271628112695,-0.6351916131162746,-0.9865160764510414,-0.798291116246119,0.3888657207484586,-0.45362523707396885
53,-0.41299235239097504,0.4416924281859006,-0.8088109980978597,-0.28322059201851035,-1.0111869169241752,-0.41859696838107074,-1.7352261433356644,1.455271628112695,-0.6351916131162746,-0.9865160764510414,-0.798291116246119,0.42437641858841235,-0.5979598902084263
54,-0.417471885379087,2.797961412977099,-1.0459999819070227,-0.28322059201851035,-1.2624236027196083,-0.5709174976240297,-0.7927330999298575,1.6960791438917155,-0.7512555713699945,0.3625465419725193,1.2127171887752835,0.42437641858841235,0.3214518502580681
55,-0.41753250319637986,3.452480575419099,-1.4480642349493842,-0.28322059201851035,-1.3230669406702293,1.3137028687365753,-1.7172396348737216,2.3526491804781187,-0.5191276548625546,-1.0879942380138756,-0.28384713124064503,0.41262031725573156,-1.1204513345551625
56,-0.41661210205217786,3.2343075212717656,-1.51748540094231,-0.28322059201851035,-1.2624236027196083,0.1145248839692839,-1.220812001324098,2.5867808443345526,-0.8673195296237145,-0.5686648229570181,-0.5644529412436304,0.42437641858841235,-0.9818900675460833
58,-0.4000473556531668,0.616230871503767,-0.8825709869653433,-0.28322059201851035,-0.8899002410229315,-0.21504135202911792,-1.4546366113293554,1.9321658786683358,-0.17093578010139476,-0.7417746279759707,0.5579702987683142,0.34899193375410686,-0.8245652956295245
59,-0.4063775877161795,0.616230871503767,-0.8825709869653433,-0.28322059201851035,-0.8899002410229315,-0.5169129463469812,-0.8071223066994119,1.5112057302926536,-0.17093578010139476,-0.7417746279759707,0.5579702987683142,0.42437641858841235,-0.4839355142322048
60,-0.4006819870872738,0.616230871503767,-0.8825709869653433,-0.28322059201851035,-0.8899002410229315,-0.7744731139759837,-0.12363498514558255,1.6511125127274349,-0.17093578010139476,-0.7417746279759707,0.5579702987683142,0.40268216973738263,0.08329967258621314
61,-0.39791212396648323,0.616230871503767,-0.8825709869653433,-0.28322059201851035,-0.8899002410229315,-0.4629083950699315,0.8548310751841101,1.4570836450631115,-0.17093578010139476,-0.7417746279759707,0.5579702987683142,0.19628381335020742,0.2694913751296632
63,-0.40350504543548465,0.616230871503767,-0.8825709869653433,-0.28322059201851035,-0.8899002410229315,0.6393383438154768,-0.9438197710101778,2.0113700932641683,-0.17093578010139476,-0.7417746279759707,0.5579702987683142,0.4083784250222896,-0.4435218113545568
64,-0.41674076027663626,0.28897129028276736,-1.4249238462850755,-0.28322059201851035,-1.2095772653626373,1.1129167165526759,-0.36465419853561715,2.6036135281107886,-0.7512555713699945,-1.1476872742273074,0.04352631376284032,0.38001834551870867,-0.6528070583995201
66,-0.4137370855748589,3.016134467124432,-1.1371152622727378,-0.28322059201851035,-1.3663836106349594,-0.7107754381107462,-1.3862878791739726,1.3583764059220078,-0.6351916131162746,-0.4254015360447816,-1.1256645612496026,0.42437641858841235,-0.3367141680350582
67,-0.4119927769547987,0.07079823613543412,-0.7466212035625303,-0.28322059201851035,-1.2710869367125543,-0.5847648184642984,-1.7352261433356644,1.3042543206924657,-0.6351916131162746,-0.37764710707403615,0.18382921876433217,0.41601383104248457,-0.6455903257427974
68,-0.4023867085613468,0.07079823613543412,-0.7466212035625303,-0.28322059201851035,-1.2710869367125543,-0.9780287303279366,-1.1812416827078238,1.3042543206924657,-0.6351916131162746,-0.37764710707403615,0.18382921876433217,0.42437641858841235,0.07463959339814563
70,-0.40823570938095277,-0.47463439923289885,-0.06108718938238884,-0.28322059201851035,-1.2364336007407704,0.1616057748261981,-2.267626793809174,0.7269361833584844,-0.6351916131162746,-0.6164192519277637,0.3241321237658257,0.26476007369005156,-0.8447721470683487
72,-0.4078175701514632,-0.47463439923289885,-0.06108718938238884,-0.28322059201851035,-1.2364336007407704,-0.3258199187512685,-2.224459173500511,0.7269361833584844,-0.6351916131162746,-0.6164192519277637,0.3241321237658257,0.3517794629360831,-1.0179737308296977
74,-0.40938621081120524,-0.47463439923289885,0.23106021750450684,-0.28322059201851035,-1.028513584910067,-0.0377956452736751,-2.289210603963505,0.23301851040024743,-0.5191276548625546,-0.06127401514284713,0.09029394876333706,0.4003794282392286,-0.8361120678802811
75,-0.4073870599388526,-0.47463439923289885,0.23106021750450684,-0.28322059201851035,-1.028513584910067,-0.01979412818132559,-0.8862629439319606,0.3527546830974992,-0.5191276548625546,-0.06127401514284713,0.09029394876333706,0.25870022764227774,-0.524349217109853
76,-0.4065940799207969,-0.47463439923289885,0.23106021750450684,-0.28322059201851035,-1.028513584910067,-0.029487252769513413,0.1749410553226691,0.13798298981656656,-0.5191276548625546,-0.06127401514284713,0.09029394876333706,0.1427147742878877,-0.08701521811244668
77,-0.40838292408009264,-0.47463439923289885,0.23106021750450684,-0.28322059201851035,-1.028513584910067,-0.22196501244925224,-0.857484530392852,0.1562462132905,-0.5191276548625546,-0.06127401514284713,0.09029394876333706,0.30390667915866965,-0.33238412844102455
79,-0.40877879553996443,-0.47463439923289885,0.23106021750450684,-0.28322059201851035,-1.028513584910067,-0.5903037468004065,-1.1884362860926008,0.3527546830974992,-0.5191276548625546,-0.06127401514284713,0.09029394876333706,0.4141958772281527,-0.5012556726083398
80,-0.4140661537258773,0.616230871503767,-0.9216203928363639,-0.28322059201851035,-1.1238102588324728,0.5908727208745365,-1.2999526385566467,0.7810105839314366,-0.6351916131162746,-0.7596825388400001,0.23059685376483055,0.42437641858841235,-1.0511707010506228
81,-0.41363440641495464,0.616230871503767,-0.9216203928363639,-0.28322059201851035,-1.1238102588324728,0.44132165579963095,0.02745168593473771,0.7810105839314366,-0.6351916131162746,-0.7596825388400001,0.23059685376483055,0.40898440962706717,-0.77260482050112
82,-0.4146277963595705,0.616230871503767,-0.9216203928363639,-0.28322059201851035,-1.1238102588324728,0.0023615851631047626,-1.346717560557698,0.7810105839314366,-0.6351916131162746,-0.7596825388400001,0.23059685376483055,0.42437641858841235,-0.8447721470683487
83,-0.4147614029772772,0.616230871503767,-0.9216203928363639,-0.28322059201851035,-1.1238102588324728,-0.18457724618052587,-0.8251088151613547,0.7810105839314366,-0.6351916131162746,-0.7596825388400001,0.23059685376483055,0.3485071460702847,-0.7307477710921273
84,-0.41289585872263124,-0.47463439923289885,-0.9751325416225776,-0.28322059201851035,-0.9245535769947154,0.1228332764734456,-0.7783438931603033,0.4847458125383563,-0.7512555713699945,-0.9626388619656687,-0.0032413212376580557,0.42437641858841235,-0.42620165297842205
85,-0.4120595802636521,-0.47463439923289885,-0.9751325416225776,-0.28322059201851035,-0.9245535769947154,0.456553708723927,-0.4869624560768287,0.3218073409706509,-0.7512555713699945,-0.9626388619656687,-0.0032413212376580557,0.368625834948894,-0.8721957311638956
86,-0.4127362730403704,-0.47463439923289885,-0.9751325416225776,-0.28322059201851035,-0.9245535769947154,-0.3950565229526143,-0.882665642239572,0.31680045202871066,-0.7512555713699945,-0.9626388619656687,-0.0032413212376580557,0.41334749878146443,0.041442623177220334
88,-0.4121523626370595,-0.47463439923289885,-1.1313301651066605,-0.28322059201851035,-0.5780202172768771,0.9785977044020666,0.5994226550245209,-0.1626687699827851,-0.8673195296237145,-0.8253448786747752,-0.3306147662411418,0.42437641858841235,-1.0208604238923868
91,-0.4142900685203673,-0.47463439923289885,-1.1313301651066605,-0.28322059201851035,-0.5780202172768771,0.14498898981787595,0.15335724516833785,-0.3198373981031124,-0.8673195296237145,-0.8253448786747752,-0.3306147662411418,0.3837754500683284,-0.6311568604293517
92,-0.41395481487778835,0.747134703992167,0.5506868359302689,-0.28322059201851035,-0.7946035671005259,0.196224076926871,-0.576894998386543,-0.04622283859023677,-0.6351916131162746,-0.8253448786747752,-0.14354422623915156,0.4014702005278276,-0.6369302465547299
95,-0.40405679128268096,-0.47463439923289885,-1.2065364282656632,-0.28322059201851035,-0.9592069129664992,0.44963004830379266,-0.4258083273062231,-0.1276205473892048,-0.8673195296237145,-0.7895290569467162,-0.23707949624014665,-0.04732199777029809,-0.8548755727877606
97,-0.40420648017844496,-0.47463439923289885,-1.2065364282656632,-0.28322059201851035,-0.9592069129664992,2.449183177638631,0.22890058070849773,-0.1276205473892048,-0.8673195296237145,-0.7895290569467162,-0.23707949624014665,0.42437641858841235,-1.2070521264358371
98,-0.4090262152023843,-0.47463439923289885,-1.2065364282656632,-0.28322059201851035,-0.9592069129664992,2.1043848887159333,-1.1776443810154351,-0.1276205473892048,-0.8673195296237145,-0.7895290569467162,-0.23707949624014665,0.383533056226417,-1.29942630444189
99,-0.41066784466254025,-0.47463439923289885,-1.2065364282656632,-0.28322059201851035,-0.9592069129664992,1.5449531267690677,-0.25673514776395995,-0.1276205473892048,-0.8673195296237145,-0.7895290569467162,-0.23707949624014665,0.42437641858841235,-0.9212695132296111
100,-0.40076363557587236,-0.47463439923289885,-0.3864989049742282,-0.28322059201851035,-0.30945686349555224,0.5908727208745365,0.36919534671165233,-0.46971027376518404,-0.5191276548625546,-0.14484426584165178,1.1191819187742866,0.3984402775039407,-0.45506858360531344
101,-0.4050118311796217,-0.47463439923289885,-0.3864989049742282,-0.28322059201851035,-0.30945686349555224,0.6656482534119881,0.05982740116623458,-0.4323731876552883,-0.5191276548625546,-0.14484426584165178,1.1191819187742866,0.4083784250222896,-0.707654226590614
102,-0.3908544780959561,-0.47463439923289885,-0.3864989049742282,-0.28322059201851035,-0.30945686349555224,0.14498898981787595,0.567046939793024,-0.4997992920734141,-0.5191276548625546,-0.14484426584165178,1.1191819187742866,-3.527855173769645,-0.2804236533126197
103,-0.39297610170120656,-0.47463439923289885,-0.3864989049742282,-0.28322059201851035,-0.30945686349555224,-0.2261192087013331,0.6389929736407954,-0.4997992920734141,-0.5191276548625546,-0.14484426584165178,1.1191819187742866,0.39492556679623236,0.1251567219952057
104,-0.40188444664663436,-0.47463439923289885,-0.3864989049742282,-0.28322059201851035,-0.30945686349555224,-0.18457724618052587,0.7325228176428983,-0.6398491284779655,-0.5191276548625546,-0.14484426584165178,1.1191819187742866,0.3733525148661574,-0.035054742984042056
105,-0.40274794126847985,-0.47463439923289885,-0.3864989049742282,-0.28322059201851035,-0.30945686349555224,-0.6221525847330247,0.9735420310329328,-0.7896266348268574,-0.5191276548625546,-0.14484426584165178,1.1191819187742866,0.3898352961161022,0.5624907209926119
106,-0.39797521598040037,-0.47463439923289885,-0.3864989049742282,-0.28322059201851035,-0.30945686349555224,-0.6429235659934278,0.8008715497982813,-0.7399869073167661,-0.5191276548625546,-0.14484426584165178,1.1191819187742866,0.4094691973108893,0.8785836113570741
107,-0.40292732052373426,-0.47463439923289885,-0.3864989049742282,-0.28322059201851035,-0.30945686349555224,-0.23996652954160178,0.5598523364082467,-0.782235513055422,-0.5191276548625546,-0.14484426584165178,1.1191819187742866,0.3127540543884196,0.21897424653260314
108,-0.4033170064920456,-0.47463439923289885,-0.3864989049742282,-0.28322059201851035,-0.30945686349555224,0.2405355036157317,0.9879312378024869,-0.6341746543437666,-0.5191276548625546,-0.14484426584165178,1.1191819187742866,0.4042577297098038,-0.04371482217210958
109,-0.3865407162816654,-0.47463439923289885,-0.3864989049742282,-0.28322059201851035,-0.30945686349555224,-0.09872385697085796,0.7756904379515612,-0.580672469649893,-0.5191276548625546,-0.14484426584165178,1.1191819187742866,0.3556577644066582,0.42970284010891124
110,-0.4058023370010532,-0.47463439923289885,-0.3864989049742282,-0.28322059201851035,-0.30945686349555224,-0.14580474782777217,-0.5481165848474345,-0.46971027376518404,-0.5191276548625546,-0.14484426584165178,1.1191819187742866,0.3830482685425955,0.06164947461604447
111,-0.40667943970433174,-0.47463439923289885,-0.17678913270393184,-0.28322059201851035,-0.07554684568601108,0.5742559358662132,0.4303494754822577,-0.5175379843248588,-0.4030636966088347,0.14168230798282128,-0.3306147662411418,0.408499621943245,-0.34826094028581484
112,-0.4039021539936686,-0.47463439923289885,-0.17678913270393184,-0.28322059201851035,-0.07554684568601108,-0.5362991955233567,0.8368445667221672,-0.6720839563327412,-0.4030636966088347,0.14168230798282128,-0.3306147662411418,0.4007430190020947,0.5249637111776532
113,-0.3916759113751901,-0.47463439923289885,-0.17678913270393184,-0.28322059201851035,-0.07554684568601108,-0.28843215248254334,0.9267771090318815,-0.5792896146087858,-0.4030636966088347,0.14168230798282128,-0.3306147662411418,0.42437641858841235,0.6519782059359757
114,-0.4015491930040555,-0.47463439923289885,-0.17678913270393184,-0.28322059201851035,-0.07554684568601108,-0.06410555487018631,0.523879319484361,-0.7182903885683593,-0.4030636966088347,0.14168230798282128,-0.3306147662411418,0.3254797310887447,-0.3064038908768223
115,-0.3979578966040309,-0.47463439923289885,-0.17678913270393184,-0.28322059201851035,-0.07554684568601108,-0.5155282142629538,0.667771387179904,-0.6197738880536154,-0.4030636966088347,0.14168230798282128,-0.3306147662411418,-0.20572637345910455,0.46001311726714716
116,-0.40287659949293814,-0.47463439923289885,-0.17678913270393184,-0.28322059201851035,-0.07554684568601108,-0.17211465742428333,0.10299502147489759,-0.49245585495856875,-0.4030636966088347,0.14168230798282128,-0.3306147662411418,0.38074552704444153,-0.07691179239303488
117,-0.40047662876746526,-0.47463439923289885,-0.17678913270393184,-0.28322059201851035,-0.07554684568601108,-0.3867481304484526,0.4663224924061435,-0.4842064093685152,-0.4030636966088347,0.14168230798282128,-0.3306147662411418,0.39541035448005385,-0.32805408884699067
118,-0.4030003093241481,-0.47463439923289885,-0.17678913270393184,-0.28322059201851035,-0.07554684568601108,-0.59307321096846,0.12457883162922884,-0.612907297504669,-0.4030636966088347,0.14168230798282128,-0.3306147662411418,-0.28183803981914357,0.40372260254470865
120,-0.4106195978283684,-0.47463439923289885,2.0851838592322314,-0.28322059201851035,0.21900651007415087,-0.5958426751365135,0.0022705740880175854,-0.7177181726892805,-0.8673195296237145,-1.3148277756249167,0.27736448876532893,0.3304488048479187,0.2593879494102512
121,-0.4102905296773499,-0.47463439923289885,2.0851838592322314,-0.28322059201851035,0.21900651007415087,-0.41028857587691026,0.5202820177919721,-0.7464720206129932,-0.8673195296237145,-1.3148277756249167,0.27736448876532893,0.1913147395910333,0.24495448409680545
122,-0.4076505618793298,-0.47463439923289885,2.0851838592322314,-0.28322059201851035,0.21900651007415087,-0.4698320554900658,0.8368445667221672,-0.7991635661448383,-0.8673195296237145,-1.3148277756249167,0.27736448876532893,0.19640501027116278,0.7732193145689199
123,-0.4005508546661913,-0.47463439923289885,2.0851838592322314,-0.28322059201851035,0.21900651007415087,-0.6152289243128903,0.9843339361100985,-0.8671142017854531,-0.8673195296237145,-1.3148277756249167,0.27736448876532893,0.1021138057678031,1.852842520014662
124,-0.40697015780767515,-0.47463439923289885,2.0851838592322314,-0.28322059201851035,0.21900651007415087,-0.5833800863802722,0.9411663158014355,-0.8375973993563018,-0.8673195296237145,-1.3148277756249167,0.27736448876532893,0.21203941307441937,0.7227021859718596
125,-0.39824490341243796,-0.47463439923289885,2.0851838592322314,-0.28322059201851035,0.21900651007415087,-0.4352137533893941,0.6749659905646813,-0.8439871433393491,-0.8673195296237145,-1.3148277756249167,0.27736448876532893,0.28039447649330745,0.32289519678941264
126,-0.3712353359643716,-0.47463439923289885,2.0851838592322314,-0.28322059201851035,0.21900651007415087,-0.9517188207314253,0.9339717124166582,-0.9563798789217555,-0.8673195296237145,-1.3148277756249167,0.27736448876532893,-0.03144520112513075,2.119861628313408
127,-0.387094936325486,-0.47463439923289885,1.5413847256209798,-0.28322059201851035,0.5915298717708275,-0.8409402540092747,0.9483609191862128,-0.941549950722295,-0.6351916131162746,0.1715288260895372,1.25948482377578,0.36632309345074,0.6664116712494216
128,-0.3788954487128911,-0.47463439923289885,1.5413847256209798,-0.28322059201851035,0.5915298717708275,0.18099202400257497,1.0490853665730928,-0.9300102638275379,-0.6351916131162746,0.1715288260895372,1.25948482377578,0.42437641858841235,0.406609295607398
129,-0.3101350503297817,-0.47463439923289885,1.5413847256209798,-0.28322059201851035,0.5915298717708275,-0.9184852507147809,0.9015959971851614,-0.8501861486960367,-0.6351916131162746,0.1715288260895372,1.25948482377578,0.42437641858841235,0.8323965223540476
130,-0.3770855738822897,-0.47463439923289885,1.5413847256209798,-0.28322059201851035,0.5915298717708275,0.21837979027130133,1.0526826682654817,-0.7840952146624283,-0.6351916131162746,0.1715288260895372,1.25948482377578,0.40183379129069435,0.00391561336226141
131,-0.27157593303995525,-0.47463439923289885,1.5413847256209798,-0.28322059201851035,0.5915298717708275,0.03559515517975029,1.0095150479568187,-0.711376113362823,-0.6351916131162746,0.1715288260895372,1.25948482377578,0.42437641858841235,-0.04515816870345413
