y_test,y_pred,X_extra_test
1.215,0.5484614498410636,"     index  Reliability chemicalFormula Clean
0    808.5          1.0                Ag1Br1
1    793.5          1.0                Ag1Cl1
2    783.0          1.0                 Ag1N3
3    820.0          1.0                Ag1Te1
5    789.5          1.0                 Ag2S1
..     ...          ...                   ...
462  739.0          1.0                Zr1Se2
463  740.0          1.0                Zr1Se3
464  730.0          1.0                 Zr3O1
465  729.0          1.0                 Zr6O1
466  728.0          1.0                   ZrC

[420 rows x 3 columns]"
4.0,3.6382422223348914,"     index  Reliability chemicalFormula Clean
0    808.5          1.0                Ag1Br1
1    793.5          1.0                Ag1Cl1
2    783.0          1.0                 Ag1N3
3    820.0          1.0                Ag1Te1
5    789.5          1.0                 Ag2S1
..     ...          ...                   ...
462  739.0          1.0                Zr1Se2
463  740.0          1.0                Zr1Se3
464  730.0          1.0                 Zr3O1
465  729.0          1.0                 Zr6O1
466  728.0          1.0                   ZrC

[420 rows x 3 columns]"
2.43,1.9906843012229039,"     index  Reliability chemicalFormula Clean
0    808.5          1.0                Ag1Br1
1    793.5          1.0                Ag1Cl1
2    783.0          1.0                 Ag1N3
3    820.0          1.0                Ag1Te1
5    789.5          1.0                 Ag2S1
..     ...          ...                   ...
462  739.0          1.0                Zr1Se2
463  740.0          1.0                Zr1Se3
464  730.0          1.0                 Zr3O1
465  729.0          1.0                 Zr6O1
466  728.0          1.0                   ZrC

[420 rows x 3 columns]"
2.48,2.4537834035933686,"     index  Reliability chemicalFormula Clean
0    808.5          1.0                Ag1Br1
1    793.5          1.0                Ag1Cl1
2    783.0          1.0                 Ag1N3
3    820.0          1.0                Ag1Te1
5    789.5          1.0                 Ag2S1
..     ...          ...                   ...
462  739.0          1.0                Zr1Se2
463  740.0          1.0                Zr1Se3
464  730.0          1.0                 Zr3O1
465  729.0          1.0                 Zr6O1
466  728.0          1.0                   ZrC

[420 rows x 3 columns]"
1.77,0.6735693264196257,"     index  Reliability chemicalFormula Clean
0    808.5          1.0                Ag1Br1
1    793.5          1.0                Ag1Cl1
2    783.0          1.0                 Ag1N3
3    820.0          1.0                Ag1Te1
5    789.5          1.0                 Ag2S1
..     ...          ...                   ...
462  739.0          1.0                Zr1Se2
463  740.0          1.0                Zr1Se3
464  730.0          1.0                 Zr3O1
465  729.0          1.0                 Zr6O1
466  728.0          1.0                   ZrC

[420 rows x 3 columns]"
0.48,0.38479444415882463,"     index  Reliability chemicalFormula Clean
0    808.5          1.0                Ag1Br1
1    793.5          1.0                Ag1Cl1
2    783.0          1.0                 Ag1N3
3    820.0          1.0                Ag1Te1
5    789.5          1.0                 Ag2S1
..     ...          ...                   ...
462  739.0          1.0                Zr1Se2
463  740.0          1.0                Zr1Se3
464  730.0          1.0                 Zr3O1
465  729.0          1.0                 Zr6O1
466  728.0          1.0                   ZrC

[420 rows x 3 columns]"
2.4,1.5716375758314667,"     index  Reliability chemicalFormula Clean
0    808.5          1.0                Ag1Br1
1    793.5          1.0                Ag1Cl1
2    783.0          1.0                 Ag1N3
3    820.0          1.0                Ag1Te1
5    789.5          1.0                 Ag2S1
..     ...          ...                   ...
462  739.0          1.0                Zr1Se2
463  740.0          1.0                Zr1Se3
464  730.0          1.0                 Zr3O1
465  729.0          1.0                 Zr6O1
466  728.0          1.0                   ZrC

[420 rows x 3 columns]"
0.93,3.715342644342706,"     index  Reliability chemicalFormula Clean
0    808.5          1.0                Ag1Br1
1    793.5          1.0                Ag1Cl1
2    783.0          1.0                 Ag1N3
3    820.0          1.0                Ag1Te1
5    789.5          1.0                 Ag2S1
..     ...          ...                   ...
462  739.0          1.0                Zr1Se2
463  740.0          1.0                Zr1Se3
464  730.0          1.0                 Zr3O1
465  729.0          1.0                 Zr6O1
466  728.0          1.0                   ZrC

[420 rows x 3 columns]"
8.0,5.619606896563746,"     index  Reliability chemicalFormula Clean
0    808.5          1.0                Ag1Br1
1    793.5          1.0                Ag1Cl1
2    783.0          1.0                 Ag1N3
3    820.0          1.0                Ag1Te1
5    789.5          1.0                 Ag2S1
..     ...          ...                   ...
462  739.0          1.0                Zr1Se2
463  740.0          1.0                Zr1Se3
464  730.0          1.0                 Zr3O1
465  729.0          1.0                 Zr6O1
466  728.0          1.0                   ZrC

[420 rows x 3 columns]"
2.0,2.741304949852038,"     index  Reliability chemicalFormula Clean
0    808.5          1.0                Ag1Br1
1    793.5          1.0                Ag1Cl1
2    783.0          1.0                 Ag1N3
3    820.0          1.0                Ag1Te1
5    789.5          1.0                 Ag2S1
..     ...          ...                   ...
462  739.0          1.0                Zr1Se2
463  740.0          1.0                Zr1Se3
464  730.0          1.0                 Zr3O1
465  729.0          1.0                 Zr6O1
466  728.0          1.0                   ZrC

[420 rows x 3 columns]"
7.0,5.749287796528647,"     index  Reliability chemicalFormula Clean
0    808.5          1.0                Ag1Br1
1    793.5          1.0                Ag1Cl1
2    783.0          1.0                 Ag1N3
3    820.0          1.0                Ag1Te1
5    789.5          1.0                 Ag2S1
..     ...          ...                   ...
462  739.0          1.0                Zr1Se2
463  740.0          1.0                Zr1Se3
464  730.0          1.0                 Zr3O1
465  729.0          1.0                 Zr6O1
466  728.0          1.0                   ZrC

[420 rows x 3 columns]"
9.06,8.94629711715209,"     index  Reliability chemicalFormula Clean
0    808.5          1.0                Ag1Br1
1    793.5          1.0                Ag1Cl1
2    783.0          1.0                 Ag1N3
3    820.0          1.0                Ag1Te1
5    789.5          1.0                 Ag2S1
..     ...          ...                   ...
462  739.0          1.0                Zr1Se2
463  740.0          1.0                Zr1Se3
464  730.0          1.0                 Zr3O1
465  729.0          1.0                 Zr6O1
466  728.0          1.0                   ZrC

[420 rows x 3 columns]"
5.13,5.370838297953238,"     index  Reliability chemicalFormula Clean
0    808.5          1.0                Ag1Br1
1    793.5          1.0                Ag1Cl1
2    783.0          1.0                 Ag1N3
3    820.0          1.0                Ag1Te1
5    789.5          1.0                 Ag2S1
..     ...          ...                   ...
462  739.0          1.0                Zr1Se2
463  740.0          1.0                Zr1Se3
464  730.0          1.0                 Zr3O1
465  729.0          1.0                 Zr6O1
466  728.0          1.0                   ZrC

[420 rows x 3 columns]"
3.88,4.391646409121168,"     index  Reliability chemicalFormula Clean
0    808.5          1.0                Ag1Br1
1    793.5          1.0                Ag1Cl1
2    783.0          1.0                 Ag1N3
3    820.0          1.0                Ag1Te1
5    789.5          1.0                 Ag2S1
..     ...          ...                   ...
462  739.0          1.0                Zr1Se2
463  740.0          1.0                Zr1Se3
464  730.0          1.0                 Zr3O1
465  729.0          1.0                 Zr6O1
466  728.0          1.0                   ZrC

[420 rows x 3 columns]"
3.6,4.074049335231418,"     index  Reliability chemicalFormula Clean
0    808.5          1.0                Ag1Br1
1    793.5          1.0                Ag1Cl1
2    783.0          1.0                 Ag1N3
3    820.0          1.0                Ag1Te1
5    789.5          1.0                 Ag2S1
..     ...          ...                   ...
462  739.0          1.0                Zr1Se2
463  740.0          1.0                Zr1Se3
464  730.0          1.0                 Zr3O1
465  729.0          1.0                 Zr6O1
466  728.0          1.0                   ZrC

[420 rows x 3 columns]"
3.4,3.3834523599519444,"     index  Reliability chemicalFormula Clean
0    808.5          1.0                Ag1Br1
1    793.5          1.0                Ag1Cl1
2    783.0          1.0                 Ag1N3
3    820.0          1.0                Ag1Te1
5    789.5          1.0                 Ag2S1
..     ...          ...                   ...
462  739.0          1.0                Zr1Se2
463  740.0          1.0                Zr1Se3
464  730.0          1.0                 Zr3O1
465  729.0          1.0                 Zr6O1
466  728.0          1.0                   ZrC

[420 rows x 3 columns]"
10.48,7.849531738547221,"     index  Reliability chemicalFormula Clean
0    808.5          1.0                Ag1Br1
1    793.5          1.0                Ag1Cl1
2    783.0          1.0                 Ag1N3
3    820.0          1.0                Ag1Te1
5    789.5          1.0                 Ag2S1
..     ...          ...                   ...
462  739.0          1.0                Zr1Se2
463  740.0          1.0                Zr1Se3
464  730.0          1.0                 Zr3O1
465  729.0          1.0                 Zr6O1
466  728.0          1.0                   ZrC

[420 rows x 3 columns]"
3.61,4.423248177388044,"     index  Reliability chemicalFormula Clean
0    808.5          1.0                Ag1Br1
1    793.5          1.0                Ag1Cl1
2    783.0          1.0                 Ag1N3
3    820.0          1.0                Ag1Te1
5    789.5          1.0                 Ag2S1
..     ...          ...                   ...
462  739.0          1.0                Zr1Se2
463  740.0          1.0                Zr1Se3
464  730.0          1.0                 Zr3O1
465  729.0          1.0                 Zr6O1
466  728.0          1.0                   ZrC

[420 rows x 3 columns]"
2.89,3.0016256101870553,"     index  Reliability chemicalFormula Clean
0    808.5          1.0                Ag1Br1
1    793.5          1.0                Ag1Cl1
2    783.0          1.0                 Ag1N3
3    820.0          1.0                Ag1Te1
5    789.5          1.0                 Ag2S1
..     ...          ...                   ...
462  739.0          1.0                Zr1Se2
463  740.0          1.0                Zr1Se3
464  730.0          1.0                 Zr3O1
465  729.0          1.0                 Zr6O1
466  728.0          1.0                   ZrC

[420 rows x 3 columns]"
0.67,1.4141283496060872,"     index  Reliability chemicalFormula Clean
0    808.5          1.0                Ag1Br1
1    793.5          1.0                Ag1Cl1
2    783.0          1.0                 Ag1N3
3    820.0          1.0                Ag1Te1
5    789.5          1.0                 Ag2S1
..     ...          ...                   ...
462  739.0          1.0                Zr1Se2
463  740.0          1.0                Zr1Se3
464  730.0          1.0                 Zr3O1
465  729.0          1.0                 Zr6O1
466  728.0          1.0                   ZrC

[420 rows x 3 columns]"
0.015,0.01103490284461274,"     index  Reliability chemicalFormula Clean
0    808.5          1.0                Ag1Br1
1    793.5          1.0                Ag1Cl1
2    783.0          1.0                 Ag1N3
3    820.0          1.0                Ag1Te1
5    789.5          1.0                 Ag2S1
..     ...          ...                   ...
462  739.0          1.0                Zr1Se2
463  740.0          1.0                Zr1Se3
464  730.0          1.0                 Zr3O1
465  729.0          1.0                 Zr6O1
466  728.0          1.0                   ZrC

[420 rows x 3 columns]"
2.66,2.8465342887474656,"     index  Reliability chemicalFormula Clean
0    808.5          1.0                Ag1Br1
1    793.5          1.0                Ag1Cl1
2    783.0          1.0                 Ag1N3
3    820.0          1.0                Ag1Te1
5    789.5          1.0                 Ag2S1
..     ...          ...                   ...
462  739.0          1.0                Zr1Se2
463  740.0          1.0                Zr1Se3
464  730.0          1.0                 Zr3O1
465  729.0          1.0                 Zr6O1
466  728.0          1.0                   ZrC

[420 rows x 3 columns]"
1.9625,1.9783994047811104,"     index  Reliability chemicalFormula Clean
0    808.5          1.0                Ag1Br1
1    793.5          1.0                Ag1Cl1
2    783.0          1.0                 Ag1N3
3    820.0          1.0                Ag1Te1
5    789.5          1.0                 Ag2S1
..     ...          ...                   ...
462  739.0          1.0                Zr1Se2
463  740.0          1.0                Zr1Se3
464  730.0          1.0                 Zr3O1
465  729.0          1.0                 Zr6O1
466  728.0          1.0                   ZrC

[420 rows x 3 columns]"
2.755,1.969702307284781,"     index  Reliability chemicalFormula Clean
0    808.5          1.0                Ag1Br1
1    793.5          1.0                Ag1Cl1
2    783.0          1.0                 Ag1N3
3    820.0          1.0                Ag1Te1
5    789.5          1.0                 Ag2S1
..     ...          ...                   ...
462  739.0          1.0                Zr1Se2
463  740.0          1.0                Zr1Se3
464  730.0          1.0                 Zr3O1
465  729.0          1.0                 Zr6O1
466  728.0          1.0                   ZrC

[420 rows x 3 columns]"
1.2,0.9174802066209834,"     index  Reliability chemicalFormula Clean
0    808.5          1.0                Ag1Br1
1    793.5          1.0                Ag1Cl1
2    783.0          1.0                 Ag1N3
3    820.0          1.0                Ag1Te1
5    789.5          1.0                 Ag2S1
..     ...          ...                   ...
462  739.0          1.0                Zr1Se2
463  740.0          1.0                Zr1Se3
464  730.0          1.0                 Zr3O1
465  729.0          1.0                 Zr6O1
466  728.0          1.0                   ZrC

[420 rows x 3 columns]"
0.21,0.4793514966623912,"     index  Reliability chemicalFormula Clean
0    808.5          1.0                Ag1Br1
1    793.5          1.0                Ag1Cl1
2    783.0          1.0                 Ag1N3
3    820.0          1.0                Ag1Te1
5    789.5          1.0                 Ag2S1
..     ...          ...                   ...
462  739.0          1.0                Zr1Se2
463  740.0          1.0                Zr1Se3
464  730.0          1.0                 Zr3O1
465  729.0          1.0                 Zr6O1
466  728.0          1.0                   ZrC

[420 rows x 3 columns]"
0.145,0.41827048177101267,"     index  Reliability chemicalFormula Clean
0    808.5          1.0                Ag1Br1
1    793.5          1.0                Ag1Cl1
2    783.0          1.0                 Ag1N3
3    820.0          1.0                Ag1Te1
5    789.5          1.0                 Ag2S1
..     ...          ...                   ...
462  739.0          1.0                Zr1Se2
463  740.0          1.0                Zr1Se3
464  730.0          1.0                 Zr3O1
465  729.0          1.0                 Zr6O1
466  728.0          1.0                   ZrC

[420 rows x 3 columns]"
6.244999999999999,5.301297524932189,"     index  Reliability chemicalFormula Clean
0    808.5          1.0                Ag1Br1
1    793.5          1.0                Ag1Cl1
2    783.0          1.0                 Ag1N3
3    820.0          1.0                Ag1Te1
5    789.5          1.0                 Ag2S1
..     ...          ...                   ...
462  739.0          1.0                Zr1Se2
463  740.0          1.0                Zr1Se3
464  730.0          1.0                 Zr3O1
465  729.0          1.0                 Zr6O1
466  728.0          1.0                   ZrC

[420 rows x 3 columns]"
3.7,3.9202267408636957,"     index  Reliability chemicalFormula Clean
0    808.5          1.0                Ag1Br1
1    793.5          1.0                Ag1Cl1
2    783.0          1.0                 Ag1N3
3    820.0          1.0                Ag1Te1
5    789.5          1.0                 Ag2S1
..     ...          ...                   ...
462  739.0          1.0                Zr1Se2
463  740.0          1.0                Zr1Se3
464  730.0          1.0                 Zr3O1
465  729.0          1.0                 Zr6O1
466  728.0          1.0                   ZrC

[420 rows x 3 columns]"
2.26,2.580746825037077,"     index  Reliability chemicalFormula Clean
0    808.5          1.0                Ag1Br1
1    793.5          1.0                Ag1Cl1
2    783.0          1.0                 Ag1N3
3    820.0          1.0                Ag1Te1
5    789.5          1.0                 Ag2S1
..     ...          ...                   ...
462  739.0          1.0                Zr1Se2
463  740.0          1.0                Zr1Se3
464  730.0          1.0                 Zr3O1
465  729.0          1.0                 Zr6O1
466  728.0          1.0                   ZrC

[420 rows x 3 columns]"
4.5,3.098399706637461,"     index  Reliability chemicalFormula Clean
0    808.5          1.0                Ag1Br1
1    793.5          1.0                Ag1Cl1
2    783.0          1.0                 Ag1N3
3    820.0          1.0                Ag1Te1
5    789.5          1.0                 Ag2S1
..     ...          ...                   ...
462  739.0          1.0                Zr1Se2
463  740.0          1.0                Zr1Se3
464  730.0          1.0                 Zr3O1
465  729.0          1.0                 Zr6O1
466  728.0          1.0                   ZrC

[420 rows x 3 columns]"
10.0,10.690415162149229,"     index  Reliability chemicalFormula Clean
0    808.5          1.0                Ag1Br1
1    793.5          1.0                Ag1Cl1
2    783.0          1.0                 Ag1N3
3    820.0          1.0                Ag1Te1
5    789.5          1.0                 Ag2S1
..     ...          ...                   ...
462  739.0          1.0                Zr1Se2
463  740.0          1.0                Zr1Se3
464  730.0          1.0                 Zr3O1
465  729.0          1.0                 Zr6O1
466  728.0          1.0                   ZrC

[420 rows x 3 columns]"
7.7,7.421923763669695,"     index  Reliability chemicalFormula Clean
0    808.5          1.0                Ag1Br1
1    793.5          1.0                Ag1Cl1
2    783.0          1.0                 Ag1N3
3    820.0          1.0                Ag1Te1
5    789.5          1.0                 Ag2S1
..     ...          ...                   ...
462  739.0          1.0                Zr1Se2
463  740.0          1.0                Zr1Se3
464  730.0          1.0                 Zr3O1
465  729.0          1.0                 Zr6O1
466  728.0          1.0                   ZrC

[420 rows x 3 columns]"
6.0,5.1217683983084585,"     index  Reliability chemicalFormula Clean
0    808.5          1.0                Ag1Br1
1    793.5          1.0                Ag1Cl1
2    783.0          1.0                 Ag1N3
3    820.0          1.0                Ag1Te1
5    789.5          1.0                 Ag2S1
..     ...          ...                   ...
462  739.0          1.0                Zr1Se2
463  740.0          1.0                Zr1Se3
464  730.0          1.0                 Zr3O1
465  729.0          1.0                 Zr6O1
466  728.0          1.0                   ZrC

[420 rows x 3 columns]"
4.87,4.552115670029447,"     index  Reliability chemicalFormula Clean
0    808.5          1.0                Ag1Br1
1    793.5          1.0                Ag1Cl1
2    783.0          1.0                 Ag1N3
3    820.0          1.0                Ag1Te1
5    789.5          1.0                 Ag2S1
..     ...          ...                   ...
462  739.0          1.0                Zr1Se2
463  740.0          1.0                Zr1Se3
464  730.0          1.0                 Zr3O1
465  729.0          1.0                 Zr6O1
466  728.0          1.0                   ZrC

[420 rows x 3 columns]"
4.07,3.4335512469715868,"     index  Reliability chemicalFormula Clean
0    808.5          1.0                Ag1Br1
1    793.5          1.0                Ag1Cl1
2    783.0          1.0                 Ag1N3
3    820.0          1.0                Ag1Te1
5    789.5          1.0                 Ag2S1
..     ...          ...                   ...
462  739.0          1.0                Zr1Se2
463  740.0          1.0                Zr1Se3
464  730.0          1.0                 Zr3O1
465  729.0          1.0                 Zr6O1
466  728.0          1.0                   ZrC

[420 rows x 3 columns]"
0.46,0.9810777600303594,"     index  Reliability chemicalFormula Clean
0    808.5          1.0                Ag1Br1
1    793.5          1.0                Ag1Cl1
2    783.0          1.0                 Ag1N3
3    820.0          1.0                Ag1Te1
5    789.5          1.0                 Ag2S1
..     ...          ...                   ...
462  739.0          1.0                Zr1Se2
463  740.0          1.0                Zr1Se3
464  730.0          1.0                 Zr3O1
465  729.0          1.0                 Zr6O1
466  728.0          1.0                   ZrC

[420 rows x 3 columns]"
1.9,1.7145873630176722,"     index  Reliability chemicalFormula Clean
0    808.5          1.0                Ag1Br1
1    793.5          1.0                Ag1Cl1
2    783.0          1.0                 Ag1N3
3    820.0          1.0                Ag1Te1
5    789.5          1.0                 Ag2S1
..     ...          ...                   ...
462  739.0          1.0                Zr1Se2
463  740.0          1.0                Zr1Se3
464  730.0          1.0                 Zr3O1
465  729.0          1.0                 Zr6O1
466  728.0          1.0                   ZrC

[420 rows x 3 columns]"
0.9,0.772461359199703,"     index  Reliability chemicalFormula Clean
0    808.5          1.0                Ag1Br1
1    793.5          1.0                Ag1Cl1
2    783.0          1.0                 Ag1N3
3    820.0          1.0                Ag1Te1
5    789.5          1.0                 Ag2S1
..     ...          ...                   ...
462  739.0          1.0                Zr1Se2
463  740.0          1.0                Zr1Se3
464  730.0          1.0                 Zr3O1
465  729.0          1.0                 Zr6O1
466  728.0          1.0                   ZrC

[420 rows x 3 columns]"
1.0,0.8721515638366978,"     index  Reliability chemicalFormula Clean
0    808.5          1.0                Ag1Br1
1    793.5          1.0                Ag1Cl1
2    783.0          1.0                 Ag1N3
3    820.0          1.0                Ag1Te1
5    789.5          1.0                 Ag2S1
..     ...          ...                   ...
462  739.0          1.0                Zr1Se2
463  740.0          1.0                Zr1Se3
464  730.0          1.0                 Zr3O1
465  729.0          1.0                 Zr6O1
466  728.0          1.0                   ZrC

[420 rows x 3 columns]"
