,CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT
14,-0.341246817761008,-0.4838109437865022,-0.43356495064494793,-0.2656844656620285,-0.1402160485791852,-0.26592413335620446,0.5859398145159815,0.3211859662956402,-0.6382610137731446,-0.5993144862513128,1.1696736177081146,0.23739371268055548,-0.3171646040983275
15,-0.34245597191654975,-0.4838109437865022,-0.43356495064494793,-0.2656844656620285,-0.1402160485791852,-0.6337427574644495,-0.4029815919798263,0.33861768138503523,-0.6382610137731446,-0.5993144862513128,1.1696736177081146,0.41234808727630534,-0.5666885860230036
16,-0.293661968746753,-0.4838109437865022,-0.43356495064494793,-0.2656844656620285,-0.1402160485791852,-0.4919500817585996,-1.3636481011471826,0.33861768138503523,-0.6382610137731446,-0.5993144862513128,1.1696736177081146,0.3139923266862592,-0.8301524552060421
17,-0.32451770671971986,-0.4838109437865022,-0.43356495064494793,-0.2656844656620285,-0.1402160485791852,-0.41473624845343293,0.48704767386640085,0.2242903292864686,-0.6382610137731446,-0.5993144862513128,1.1696736177081146,0.3128708242850041,0.29758442399542834
18,-0.3224002570111979,-0.4838109437865022,-0.43356495064494793,-0.2656844656620285,-0.1402160485791852,-1.164412375452679,-1.105822163025061,0.005135197345135939,-0.6382610137731446,-0.5993144862513128,1.1696736177081146,-0.7835099231816934,-0.11782421630375363
19,-0.3311983692252671,-0.4838109437865022,-0.43356495064494793,-0.2656844656620285,-0.1402160485791852,-0.783958760439953,0.05616048960751305,0.005135197345135939,-0.6382610137731446,-0.5993144862513128,1.1696736177081146,0.3599739251377058,-0.1749777540630371
20,-0.2710277926620341,-0.4838109437865022,-0.43356495064494793,-0.2656844656620285,-0.1402160485791852,-1.0043691573292446,1.0662730690996594,0.005800167403041946,-0.6382610137731446,-0.5993144862513128,1.1696736177081146,0.19870187983726487,1.1827672649014032
21,-0.31675715630231693,-0.4838109437865022,-0.43356495064494793,-0.2656844656620285,-0.1402160485791852,-0.449833445410327,0.7519373363206352,0.10763558198523025,-0.6382610137731446,-0.5993144862513128,1.1696736177081146,0.37769366307753155,0.18048937102518917
22,-0.27323790224434874,-0.4838109437865022,-0.43356495064494793,-0.2656844656620285,-0.1402160485791852,-0.20134529095552,0.8402338904720466,0.09082133909246237,-0.6382610137731446,-0.5993144862513128,1.1696736177081146,0.4267033180123666,0.8621498579590814
23,-0.30115483508431024,-0.4838109437865022,-0.43356495064494793,-0.2656844656620285,-0.1402160485791852,-0.6632244029082399,1.1333784502547322,0.14701130898552622,-0.6382610137731446,-0.5993144862513128,1.1696736177081146,0.4002358613427537,1.0238525501560785
24,-0.3284002698265396,-0.4838109437865022,-0.43356495064494793,-0.2656844656620285,-0.1402160485791852,-0.5073928484196317,0.9249985824574012,0.2915947987188199,-0.6382610137731446,-0.5993144862513128,1.1696736177081146,0.3978807063001181,0.5248045863067259
25,-0.3180726977203614,-0.4838109437865022,-0.43356495064494793,-0.2656844656620285,-0.1402160485791852,-0.9636564088592482,0.6283221605086592,0.3177186224222729,-0.6382610137731446,-0.5993144862513128,1.1696736177081146,-0.621677126680625,0.5540783495492859
26,-0.3373631107051291,-0.4838109437865022,-0.43356495064494793,-0.2656844656620285,-0.1402160485791852,-0.6632244029082399,0.790787820147256,0.42572875897073215,-0.6382610137731446,-0.5993144862513128,1.1696736177081146,0.20217853728115479,0.31710026615713494
27,-0.3048909727115564,-0.4838109437865022,-0.43356495064494793,-0.2656844656620285,-0.1402160485791852,-0.33471463939171636,0.7378098876564091,0.3171486480869249,-0.6382610137731446,-0.5993144862513128,1.1696736177081146,-0.588480655603483,0.6614154814386718
28,-0.3258000736150483,-0.4838109437865022,-0.43356495064494793,-0.2656844656620285,-0.1402160485791852,0.29422713007581663,0.9355941689555709,0.3177661202835518,-0.6382610137731446,-0.5993144862513128,1.1696736177081146,0.32621670285993626,0.036908532264062606
29,-0.29955101850335525,-0.4838109437865022,-0.43356495064494793,-0.2656844656620285,-0.1402160485791852,0.5455230602871749,0.6848319551655623,0.21531323350473636,-0.6382610137731446,-0.5993144862513128,1.1696736177081146,0.23974886772319104,-0.07739854325450427
31,-0.2592531249960071,-0.4838109437865022,-0.43356495064494793,-0.2656844656620285,-0.1402160485791852,-0.29961744243482236,1.1333784502547322,0.18491460228617265,-0.6382610137731446,-0.5993144862513128,1.1696736177081146,0.20049628367927283,0.07036426168413074
33,-0.2824752908971388,-0.4838109437865022,-0.43356495064494793,-0.2656844656620285,-0.1402160485791852,-0.8204598452751233,0.9567853419519095,0.0007178962461883633,-0.6382610137731446,-0.5993144862513128,1.1696736177081146,-0.0009255475860906081,0.8105722751031431
35,-0.40688547082706905,-0.4838109437865022,-0.7495481060782498,-0.2656844656620285,-0.4817674682527039,-0.4947578575151508,0.010246281448779213,-0.20205047355388714,-0.5233841303606522,-0.7647733896197895,0.34348759536835943,0.4267033180123666,-0.398015950196826
36,-0.4030795523072136,-0.4838109437865022,-0.7495481060782498,-0.2656844656620285,-0.4817674682527039,-0.6239155423165186,-0.22992034584306,-0.19369084996878222,-0.5233841303606522,-0.7647733896197895,0.34348759536835943,0.20980475360968753,-0.15685590062716662
37,-0.405058584179576,-0.4838109437865022,-0.7495481060782498,-0.2656844656620285,-0.4817674682527039,-0.6112805514120376,-0.9327609168882948,0.07053975232632693,-0.5233841303606522,-0.7647733896197895,0.34348759536835943,0.4267033180123666,-0.5248689242479184
38,-0.3942013636590026,-0.4838109437865022,-0.7495481060782498,-0.2656844656620285,-0.4817674682527039,-0.4484295575320508,-1.3318613416526743,0.02926411087487095,-0.5233841303606522,-0.7647733896197895,0.34348759536835943,0.38778718468882517,-0.33528645753419767
39,-0.4110654606892728,2.6760069426660125,-1.1858367748187262,-0.2656844656620285,-1.103566206632699,0.4346159179033904,-1.6285377636014169,0.767285879428062,-0.753137897185637,-0.924323046439392,-0.06960541580151736,0.4124602375164308,-1.145193907245019
40,-0.41038366705000806,2.6760069426660125,-1.1858367748187262,-0.2656844656620285,-1.103566206632699,1.036883817683684,-1.8404494935648044,0.767285879428062,-0.753137897185637,-0.924323046439392,-0.06960541580151736,0.41234808727630534,-1.4713872690906853
41,-0.3996477051297065,-0.4838109437865022,-0.6118490245820862,-0.2656844656620285,-0.9284116324411509,0.680296296601645,-2.2960597129860867,0.9191840397983229,-0.753137897185637,-1.0365987308680014,-0.25320230965479723,0.29784269210819003,-1.0727064935015376
42,-0.39803931275251475,-0.4838109437865022,-0.6118490245820862,-0.2656844656620285,-0.9284116324411509,-0.163440318242076,-2.1653808128419985,0.9191840397983229,-0.753137897185637,-1.0365987308680014,-0.25320230965479723,0.2749640431225917,-0.937489587095428
43,-0.3959962197328389,-0.4838109437865022,-0.6118490245820862,-0.2656844656620285,-0.9284116324411509,-0.10447702735449384,-2.1689126750080545,0.9191840397983229,-0.753137897185637,-1.0365987308680014,-0.25320230965479723,0.39933865942174934,-0.7102694247841304
44,-0.40019108093281175,-0.4838109437865022,-0.6118490245820862,-0.2656844656620285,-0.9284116324411509,-0.3038291060696497,-0.9857388493791416,0.9191840397983229,-0.753137897185637,-1.0365987308680014,-0.25320230965479723,0.3424784876781308,-0.41613780363269615
45,-0.394616617167481,-0.4838109437865022,-0.6118490245820862,-0.2656844656620285,-0.9284116324411509,-0.8471337149623613,-1.204714303674642,0.6244598105620919,-0.753137897185637,-1.0365987308680014,-0.25320230965479723,0.4267033180123666,-0.3241345477275082
46,-0.39267876746124863,-0.4838109437865022,-0.6118490245820862,-0.2656844656620285,-0.9284116324411509,-0.7011293756216852,-1.2223736145049244,0.6244598105620919,-0.753137897185637,-1.0365987308680014,-0.25320230965479723,0.4267033180123666,0.22509701025194698
47,-0.387998871860188,-0.4838109437865022,-0.6118490245820862,-0.2656844656620285,-0.9284116324411509,-0.3585807333224032,0.6212584361765462,0.904222213495436,-0.753137897185637,-1.0365987308680014,-0.25320230965479723,0.380048818120167,0.8733017677657712
48,-0.38518475717463213,-0.4838109437865022,-0.6118490245820862,-0.2656844656620285,-0.9284116324411509,-1.2444339845143968,0.9673809284500787,0.9900033509653203,-0.753137897185637,-1.0365987308680014,-0.25320230965479723,0.4267033180123666,2.5474822274950237
49,-0.38908562346639863,-0.4838109437865022,-0.6118490245820862,-0.2656844656620285,-0.9284116324411509,-0.9594447452244207,-0.2087291728467212,1.0934061949697158,-0.753137897185637,-1.0365987308680014,-0.25320230965479723,0.4267033180123666,0.5108646990483638
50,-0.4040759319377498,0.4009380644202019,-0.7959309545822209,-0.2656844656620285,-1.0072311908273475,-0.45264122116687816,-0.7844227059139234,1.4387156464680877,-0.6382610137731446,-0.9775062653792594,-0.758093767751313,0.41167518583555246,0.12751779944341418
51,-0.4092648848701407,0.4009380644202019,-0.7959309545822209,-0.2656844656620285,-1.0072311908273475,-0.2392502636689652,-0.17341055118615664,1.4387156464680877,-0.6382610137731446,-0.9775062653792594,-0.758093767751313,0.39384329765560133,-0.4328656683427305
52,-0.40809462498261073,0.4009380644202019,-0.7959309545822209,-0.2656844656620285,-1.0072311908273475,0.3166893361282286,-1.653260798763812,1.4387156464680877,-0.6382610137731446,-0.9775062653792594,-0.758093767751313,0.4267033180123666,-1.0113709895647456
53,-0.40852818167603583,0.4009380644202019,-0.7959309545822209,-0.2656844656620285,-1.0072311908273475,-0.403505145427227,-1.6426652122656427,1.4387156464680877,-0.6382610137731446,-0.9775062653792594,-0.758093767751313,0.4267033180123666,-0.5722645409263486
54,-0.412670421219287,2.6760069426660125,-1.0336430531650718,-0.2656844656620285,-1.2612053234050922,-0.5579328120375591,-0.7173173247588508,1.6785798459270667,-0.753137897185637,0.3579834546663023,1.2155728411714348,0.4267033180123666,0.3157062774312988
55,-0.4127264747231862,3.3079705199565153,-1.4365940495433192,-0.2656844656620285,-1.3225094243721334,1.3527585902957255,-1.6250059014353604,2.332577897877697,-0.5233841303606522,-1.0779634567101204,-0.25320230965479723,0.4158247447201953,-1.0768884596790462
56,-0.4118753766231644,3.0973159941930146,-1.5061683222992757,-0.2656844656620285,-1.2612053234050922,0.13699168770893339,-1.1376089225195691,2.5657923967576157,-0.8680147805981293,-0.5638590069580678,-0.5285976504347145,0.4267033180123666,-0.9430655419987727
57,-0.41258805688702677,3.7292795714835174,-1.4220994093858281,-0.2656844656620285,-1.2524475946955147,0.7448751390023295,-0.9680795385488593,2.155980849642354,-0.5233841303606522,-0.9006860602438953,-1.5383805666277488,0.3818432219621744,-1.1967714901009576
58,-0.3965578987208908,0.5694616850310026,-0.8698536193854245,-0.2656844656620285,-0.8846229888932639,-0.19713362732069384,-1.3671799633132389,1.9137417571194242,-0.17875348012317518,-0.7352271568754186,0.572983712684958,0.356945868654318,-0.7911207708826289
59,-0.4024114860566589,0.5694616850310026,-0.8698536193854245,-0.2656844656620285,-0.8846229888932639,-0.5031811847848056,-0.7314447734230767,1.4944306377483616,-0.17875348012317518,-0.7352271568754186,0.572983712684958,0.4267033180123666,-0.4621394315852902
60,-0.39714474458824456,0.5694616850310026,-0.8698536193854245,-0.2656844656620285,-0.8846229888932639,-0.7643043301440935,-0.060390961872349914,1.633789362740964,-0.17875348012317518,-0.7352271568754186,0.572983712684958,0.406628425029906,0.08569813766832889
61,-0.3945834426447651,0.5694616850310026,-0.8698536193854245,-0.2656844656620285,-0.8846229888932639,-0.4484295575320508,0.9002755472950065,1.4405205651966901,-0.17875348012317518,-0.7352271568754186,0.572983712684958,0.21563656609621232,0.2655226833011961
62,-0.40161186566429974,0.5694616850310026,-0.8698536193854245,-0.2656844656620285,-0.8846229888932639,0.23947550282306312,-0.003881167215446814,1.6338368606022433,-0.17875348012317518,-0.7352271568754186,0.572983712684958,0.4267033180123666,-0.8092426243184992
63,-0.39975523634126836,0.5694616850310026,-0.8698536193854245,-0.2656844656620285,-0.8846229888932639,0.669065193575439,-0.8656555357332221,1.992635704703853,-0.17875348012317518,-0.7352271568754186,0.572983712684958,0.41189948631580325,-0.42310774726187717
66,-0.4092168390096556,2.886661468429513,-1.1249592861572646,-0.2656844656620285,-1.3662980679200205,-0.699725487743409,-1.3000745821581663,1.342199992349148,-0.6382610137731446,-0.42203708978508775,-1.0793883319945508,0.4267033180123666,-0.3199525815499998
67,-0.40760387083622723,0.042825370622250204,-0.7336040019050097,-0.2656844656620285,-1.2699630521146696,-0.5719716908203162,-1.6426652122656427,1.2882899197974766,-0.6382610137731446,-0.37476311739409446,0.20578992497839996,0.4189649514437085,-0.6182661688789426
68,-0.3987211063917795,0.042825370622250204,-0.7336040019050097,-0.2656844656620285,-1.2699630521146696,-0.9706758482506267,-1.0987584386929485,1.2882899197974766,-0.6382610137731446,-0.37476311739409446,0.20578992497839996,0.4267033180123666,0.07733420531331174
69,-0.3995653407974463,0.042825370622250204,-0.7336040019050097,-0.2656844656620285,-1.2699630521146696,-0.5621444756723865,-1.2329692010030937,1.2882899197974766,-0.6382610137731446,-0.37476311739409446,0.20578992497839996,0.4267033180123666,-0.5220809467962462
71,-0.396064856676389,-0.4838109437865022,-0.046558058439940604,-0.2656844656620285,-1.23493213727636,-0.45544899692342933,-1.7804078367418443,0.7132333132925538,-0.6382610137731446,-0.6111329793490611,0.34348759536835943,0.20285143872190767,-0.3701361756801022
72,-0.40374304276153167,-0.4838109437865022,-0.046558058439940604,-0.2656844656620285,-1.23493213727636,-0.309444657582752,-2.122998466849321,0.7132333132925538,-0.6382610137731446,-0.6111329793490611,0.34348759536835943,0.3595253241772043,-0.9779152601446772
73,-0.39187457127265274,-0.4838109437865022,-0.046558058439940604,-0.2656844656620285,-1.23493213727636,-0.056744839493118884,-2.1795082615062236,0.7132333132925538,-0.6382610137731446,-0.6111329793490611,0.34348759536835943,0.20543089424479394,-0.6963295375257686
74,-0.40519357016855806,-0.4838109437865022,0.24623367274137575,-0.2656844656620285,-1.0247466482465024,-0.017435978901398686,-2.186571985838337,0.22125046616461216,-0.5233841303606522,-0.061573050303763595,0.11399147805176084,0.4044975704675219,-0.8022726806893183
75,-0.4033449484889408,-0.4838109437865022,0.24623367274137575,-0.2656844656620285,-1.0247466482465024,0.0008145635161858194,-0.8091457410763188,0.3405175958361957,-0.5233841303606522,-0.061573050303763595,0.11399147805176084,0.27339393976083515,-0.5011711159087033
76,-0.40261167714201346,-0.4838109437865022,0.24623367274137575,-0.2656844656620285,-1.0247466482465024,-0.009012651631743916,0.23275359791033587,0.1265872286355537,-0.5233841303606522,-0.061573050303763595,0.11399147805176084,0.1660661599607504,-0.07879253198034043
77,-0.4042658274815719,-0.4838109437865022,0.24623367274137575,-0.2656844656620285,-1.0247466482465024,-0.2041530667120724,-0.7808908437478672,0.14477890950541267,-0.5233841303606522,-0.061573050303763595,0.11399147805176084,0.31522597932763896,-0.3157706153724913
78,-0.4077674555516884,-0.4838109437865022,0.24623367274137575,-0.2656844656620285,-1.0247466482465024,-0.07499538191070337,-0.501873732629407,0.58346915627831,-0.5233841303606522,-0.061573050303763595,0.11399147805176084,0.308945565880612,-0.027214949124401835
79,-0.404631891180506,-0.4838109437865022,0.24623367274137575,-0.2656844656620285,-1.0247466482465024,-0.5775872423334197,-1.105822163025061,0.3405175958361957,-0.5233841303606522,-0.061573050303763595,0.11399147805176084,0.41728269784182653,-0.47886729629532443
80,-0.40952112945939456,0.5694616850310026,-0.9089891478106499,-0.2656844656620285,-1.1210816640518537,0.6199291178357891,-1.2153098901728112,0.7670958879829461,-0.6382610137731446,-0.7529548965220411,0.2516891484417203,0.4267033180123666,-1.0099770008389095
81,-0.40912189123774456,0.5694616850310026,-0.9089891478106499,-0.2656844656620285,-1.1210816640518537,0.4683092269820082,0.08794724910202135,0.7670958879829461,-0.6382610137731446,-0.7529548965220411,0.2516891484417203,0.4124602375164308,-0.7409371767525265
82,-0.4100404823322573,0.5694616850310026,-0.9089891478106499,-0.2656844656620285,-1.1210816640518537,0.023276769568597717,-1.261224098331545,0.7670958879829461,-0.6382610137731446,-0.7529548965220411,0.2516891484417203,0.4267033180123666,-0.8106366130443354
83,-0.41016402883064756,0.5694616850310026,-0.9089891478106499,-0.2656844656620285,-1.1210816640518537,-0.1662480939986272,-0.749104084253359,0.7670958879829461,-0.6382610137731446,-0.7529548965220411,0.2516891484417203,0.3564972676938159,-0.7005115037032772
84,-0.4084389536494206,-0.4838109437865022,-0.9626193163933663,-0.2656844656620285,-0.9196539037315735,0.14541501497858816,-0.703189876094625,0.47199167585648344,-0.753137897185637,-0.9538692791837629,0.022193031125121745,0.4267033180123666,-0.40637988255184315
86,-0.4082913842207878,-0.4838109437865022,-0.9626193163933663,-0.2656844656620285,-0.9196539037315735,-0.37963905149654015,-0.8056138789102623,0.3047042084318252,-0.753137897185637,-0.9538692791837629,0.022193031125121745,0.4164976461609482,0.04527246461907951
88,-0.40775144026486004,-0.4838109437865022,-1.1191614300942683,-0.2656844656620285,-0.5693447553484778,1.013017723752996,0.6495133335049977,-0.17288678672857766,-0.8680147805981293,-0.8179566085596569,-0.299101533118116,0.4267033180123666,-0.9807032375963496
89,-0.4081609740280425,-0.4838109437865022,-1.1191614300942683,-0.2656844656620285,-0.5693447553484778,1.1140976509888494,-0.16987868902010014,-0.1763066327406661,-0.8680147805981293,-0.8179566085596569,-0.299101533118116,0.41728269784182653,-0.952823463079626
90,-0.408867934546609,-0.4838109437865022,-1.1191614300942683,-0.2656844656620285,-0.5693447553484778,0.18472387557030834,-0.06392282403840667,-0.32934474178162265,-0.8680147805981293,-0.8179566085596569,-0.299101533118116,0.3737684046731401,-0.5192929693445736
91,-0.4097281842391041,-0.4838109437865022,-1.1191614300942683,-0.2656844656620285,-0.5693447553484778,0.16787722103100006,0.21156242491399732,-0.32943973750418065,-0.8680147805981293,-0.8179566085596569,-0.299101533118116,0.389132987570331,-0.6043262816205809
92,-0.4094181740440693,0.6958544004891032,0.5665652202219248,-0.2656844656620285,-0.7882879730879124,0.2198210725272024,-0.5054055947954634,-0.056897009485245495,-0.6382610137731446,-0.8179566085596569,-0.11550463926483773,0.40550692262865096,-0.6099022365239254
93,-0.4109373383946458,0.6958544004891032,0.5665652202219248,-0.2656844656620285,-0.7882879730879124,-0.10447702735449384,-1.3777755498114084,-0.056897009485245495,-0.6382610137731446,-0.8179566085596569,-0.11550463926483773,0.42031075432521425,-0.8817300380619807
94,-0.40931407467968495,0.6958544004891032,0.5665652202219248,-0.2656844656620285,-0.7882879730879124,-0.05112928798001653,0.3316457385599166,-0.0810734208762594,-0.6382610137731446,-0.8179566085596569,-0.11550463926483773,0.4267033180123666,-0.2711629761457335
95,-0.4002654376216577,-0.4838109437865022,-1.1945335589132209,-0.2656844656620285,-0.9546848185698831,0.476732554251663,-0.3570673838210925,-0.13797585868850837,-0.8680147805981293,-0.782501129266412,-0.2073030861914768,-0.00978541655600316,-0.8203945341251887
96,-0.4010662019630761,-0.4838109437865022,-1.1945335589132209,-0.2656844656620285,-0.9546848185698831,-0.17186364551172953,0.0596923517735693,-0.13797585868850837,-0.8680147805981293,-0.782501129266412,-0.2073030861914768,0.36984314626874804,-0.16661382170801994
97,-0.40040385545781715,-0.4838109437865022,-1.1945335589132209,-0.2656844656620285,-0.9546848185698831,2.5039466504818355,0.2857315304011827,-0.13797585868850837,-0.8680147805981293,-0.782501129266412,-0.2073030861914768,0.4267033180123666,-1.1605277832292171
98,-0.40486068099233985,-0.4838109437865022,-1.1945335589132209,-0.2656844656620285,-0.9546848185698831,2.154378568791175,-1.0952265765268918,-0.13797585868850837,-0.8680147805981293,-0.782501129266412,-0.2073030861914768,0.3889086870900796,-1.2497430616827325
99,-0.4063787013938572,-0.4838109437865022,-1.1945335589132209,-0.2656844656620285,-0.9546848185698831,1.5872078659677755,-0.1910698620164389,-0.13797585868850837,-0.8680147805981293,-0.782501129266412,-0.2073030861914768,0.4267033180123666,-0.884518015513653
100,-0.39722024522614974,-0.4838109437865022,-0.3726874619834862,-0.2656844656620285,-0.29785516535157847,0.6199291178357891,0.42347415487738477,-0.4787255155040957,-0.5233841303606522,-0.14430250198800193,1.1237743942447942,0.40270316662551386,-0.4342596570685667
101,-0.40114856629533624,-0.4838109437865022,-0.3726874619834862,-0.2656844656620285,-0.29785516535157847,0.6957390632626783,0.11973400859652916,-0.44153469012263413,-0.5233841303606522,-0.14430250198800193,1.1237743942447942,0.41189948631580325,-0.6782076840898983
102,-0.38805721326220566,-0.4838109437865022,-0.3726874619834862,-0.2656844656620285,-0.29785516535157847,0.16787722103100006,0.6177265740104899,-0.5086966659711483,-0.5233841303606522,-0.14430250198800193,1.1237743942447942,-3.230516012479553,-0.26558702124238864
103,-0.39001908589868056,-0.4838109437865022,-0.3726874619834862,-0.2656844656620285,-0.29785516535157847,-0.20836473034689978,0.688363817331619,-0.5086966659711483,-0.5233841303606522,-0.14430250198800193,1.1237743942447942,0.3994508096618754,0.126123810717578
104,-0.39825666307375684,-0.4838109437865022,-0.3726874619834862,-0.2656844656620285,-0.29785516535157847,-0.1662480939986272,0.7801922336490867,-0.6481978845475883,-0.5233841303606522,-0.14430250198800193,1.1237743942447942,0.3794880669195395,-0.028608937850237985
105,-0.3990551395170569,-0.4838109437865022,-0.3726874619834862,-0.2656844656620285,-0.29785516535157847,-0.6098766635337615,1.0168269987748693,-0.7973886668249454,-0.5233841303606522,-0.14430250198800193,1.1237743942447942,0.394740499576605,0.5485023946459407
106,-0.39464178404678274,-0.4838109437865022,-0.3726874619834862,-0.2656844656620285,-0.29785516535157847,-0.6309349817078972,0.8472976148041595,-0.7479433932335003,-0.5233841303606522,-0.14430250198800193,1.1237743942447942,0.41290883847693294,0.8537859256040646
107,-0.39922101213063643,-0.4838109437865022,-0.3726874619834862,-0.2656844656620285,-0.29785516535157847,-0.22240360912965693,0.6106628496783769,-0.7900264983266995,-0.5233841303606522,-0.14430250198800193,1.1237743942447942,0.3234129468567992,0.21673307789692983
108,-0.3995813560842747,-0.4838109437865022,-0.3726874619834862,-0.2656844656620285,-0.29785516535157847,0.26474548463202624,1.0309544474390948,-0.6425456390553865,-0.5233841303606522,-0.14430250198800193,1.1237743942447942,0.4080863781515372,-0.036972870205255144
109,-0.3840682628928831,-0.4838109437865022,-0.3726874619834862,-0.2656844656620285,-0.29785516535157847,-0.07920704554553076,0.8225745796417643,-0.5892530387003421,-0.5233841303606522,-0.14430250198800193,1.1237743942447942,0.3631141318612196,0.4202554318690124
110,-0.40187954974414525,-0.4838109437865022,-0.3726874619834862,-0.2656844656620285,-0.29785516535157847,-0.12693923340690574,-0.47715069746701194,-0.4787255155040957,-0.5233841303606522,-0.14430250198800193,1.1237743942447942,0.38846008612957805,0.06478830678078612
111,-0.40269060962709613,-0.4838109437865022,-0.162515179699868,-0.2656844656620285,-0.061396490192988595,0.6030824632964795,0.4835158117003441,-0.5263658703669384,-0.4085072469481598,0.1393413323579581,-0.299101533118116,0.41201163655592865,-0.33110449135668923
113,-0.38881679543749387,-0.4838109437865022,-0.162515179699868,-0.2656844656620285,-0.061396490192988595,-0.2715396848693081,0.9709127906161356,-0.5878756007232508,-0.4085072469481598,0.1393413323579581,-0.299101533118116,0.4267033180123666,0.634929695647784
114,-0.39794665287872205,-0.4838109437865022,-0.162515179699868,-0.2656844656620285,-0.061396490192988595,-0.04410984858863797,0.5753442280178123,-0.7263318663515528,-0.4085072469481598,0.1393413323579581,-0.299101533118116,0.33518872206997485,-0.2906788183074401
115,-0.39462576875995437,-0.4838109437865022,-0.162515179699868,-0.2656844656620285,-0.061396490192988595,-0.5017772969065294,0.7166187146600705,-0.6282012849491269,-0.4085072469481598,0.1393413323579581,-0.299101533118116,-0.15636578040000615,0.449529195111572
116,-0.39917411021921045,-0.4838109437865022,-0.162515179699868,-0.2656844656620285,-0.061396490192988595,-0.15361310309414503,0.16211635458920673,-0.5013819953341814,-0.4085072469481598,0.1393413323579581,-0.299101533118116,0.38632923156719395,-0.06903461089948736
117,-0.3969548490444225,-0.4838109437865022,-0.162515179699868,-0.2656844656620285,-0.061396490192988595,-0.3712157242268854,0.5188344333609087,-0.4931648653329135,-0.4085072469481598,0.1393413323579581,-0.299101533118116,0.3998994106223769,-0.3115886491949826
119,-0.39766638535922566,-0.4838109437865022,-0.162515179699868,-0.2656844656620285,-0.061396490192988595,-0.7783432089268506,-0.09570958353291448,-0.48756011770199087,-0.4085072469481598,0.1393413323579581,-0.299101533118116,0.3661421883446074,0.1498216190567931
120,-0.40633408738054955,-0.4838109437865022,2.104446540931711,-0.2656844656620285,0.2363662859326421,-0.5832027938465221,0.06322421393962606,-0.7257618920162048,-0.8680147805981293,-1.3025148255673389,0.2975883719050406,0.33978688191511913,0.25576476222034283
