y true,average predicted values,error bar values
25.0,24.47478803192412,0.6668220691451506
23.4,23.113818238415526,0.6255606079735874
18.9,19.320575783387078,0.5050133132267316
35.4,32.62557292287594,0.620370137464481
31.600000000000005,28.036422616829103,0.8642679170221076
23.3,23.852878674850533,0.32372053505346715
19.6,22.968743438691316,0.673923092694056
18.7,21.598728623101636,0.08987952337558937
22.2,23.768916897554348,0.45557826485903746
25.0,24.709585937206626,0.6069478064332542
23.5,25.075260802475352,0.7660579103445591
19.4,21.726729106790792,0.170875403579616
22.0,23.237424109355562,0.526173907119703
17.4,21.580263374400857,0.16990438776067712
20.9,23.059015174258533,0.6060658107613227
24.2,23.749922753859142,0.45236413468818365
21.7,21.994489654988964,0.259085320360971
22.8,23.924467493117167,0.40662641850567227
23.4,23.63915955035355,0.46155196847134433
24.1,23.7399211278853,0.4520004638337608
21.4,22.93201129887869,0.531445896217723
20.0,21.59915749453317,0.17294962114990778
20.8,21.715588164295482,0.15781583111751776
20.3,22.870823882926175,0.5515777092284924
23.9,24.842871094340982,0.37763075023983067
24.8,23.719489476321826,0.4377707973645652
22.9,23.64611314775118,0.4615718589709379
23.9,22.65781828266858,0.501485045071634
26.6,24.875324409432164,0.40790866623367417
22.5,21.589541428277336,0.18001529092238286
22.2,23.16262459877926,0.6048923789464299
23.6,30.22213586881136,0.33188131548687844
28.700000000000003,31.16761992907344,0.7542699200660058
22.6,23.216972767377875,0.5660360042532243
22.0,23.095798823741642,0.593053048359297
22.9,23.04062247528785,0.5110434799401111
25.0,23.700145610355044,0.3951969046222719
20.6,21.718434373054233,0.15895416944029192
38.7,43.3952716696866,0.7013340514353874
43.8,44.223467507375936,0.5305910852113878
33.2,32.14848279630236,1.006662103942666
27.5,24.533903468774227,0.5893977069086167
26.5,25.274825410818647,0.5618630807197639
18.6,21.52611046136069,0.19816277675932928
19.3,21.526702557397876,0.16868451525374925
20.1,21.54416360391324,0.17595757953766974
19.5,17.508897844830408,0.2591648432959589
19.5,17.420093594675993,0.26544797663642244
20.4,21.508084409384832,0.14456698773112212
19.8,21.525026468555197,0.19121320008777926
19.4,18.140247043972014,0.32030255302186994
21.7,21.555592223989272,0.1551161123775345
22.8,23.236406052858044,0.659708857575799
18.8,17.920213095406407,0.27779389062895954
18.7,17.64572210335969,0.2721969294678668
18.5,21.699026886811275,0.15766141770943415
18.3,18.101159181520828,0.39931535806662727
21.2,21.61203040196494,0.17981716101128106
19.2,21.68998617365723,0.1662871005966455
20.4,18.179583729701086,0.40192784077843663
19.3,21.582552576641397,0.1863449876186091
22.0,21.081237499428028,0.4988422267782141
20.3,21.403380008746932,0.17289889430979283
20.5,17.419072774779103,0.20151032589622572
17.3,16.334274232554222,0.555248532956652
18.8,17.25638442702482,0.2999998179381198
21.4,18.81629052144083,0.6423331902196131
15.699999999999998,16.083687135551358,0.43978590074133844
16.2,15.956825856360853,0.7109225339654629
18.0,16.8904970336814,0.7194915262324013
14.300000000000002,15.733842326676982,0.4968164082795593
19.2,21.496504994626893,0.16809459563434212
19.6,21.514615931715923,0.20721836695544182
23.0,21.684387180990733,0.09209077461099612
18.4,17.554582271121106,0.6212141342980844
15.600000000000001,16.383477940975254,0.36340633299248637
17.1,18.767100488688378,0.5517058846197925
13.3,15.037110647486324,0.3676509266397382
17.8,15.84638206960549,0.6691055315385653
14.0,15.084746792193004,0.727223454583048
14.399999999999999,14.921064265021029,0.5834005831611178
13.4,14.380336376054155,0.2417329516288578
15.600000000000001,14.406770369583903,0.26944638724754655
11.8,14.406770369583903,0.26944638724754655
13.8,14.420673652675383,0.2686465594820721
15.600000000000001,15.326808172121382,0.346558802240456
14.600000000000001,14.454793763633432,0.24106331537000555
17.8,14.417500079622961,0.2788613176164647
21.5,21.22553982521475,0.2980946747853165
19.6,21.181350110430387,0.25278557307101496
15.300000000000002,21.28372085459101,0.30714013182081906
19.4,16.3006615087496,0.6095306677346279
17.0,16.34218871972574,0.6004501945380957
15.600000000000001,16.285987533264752,0.6625167650546763
13.1,15.533700225273313,0.4274969764121984
41.3,32.67996470401835,1.2192070040844525
24.3,24.13462309367213,0.5413749815143248
27.0,24.386399473179477,0.4953234780289994
50.0,46.291199802006815,0.49856441304584825
50.0,46.69859558887471,0.47171683255236857
50.0,46.86820858656012,0.4470137091791611
22.7,21.699167666699356,0.11929039920232382
25.0,22.021132463410915,0.27686063364105307
50.0,46.879892941973964,0.41149808253676373
23.8,21.545016591967837,0.16840156139860946
23.8,21.680187036297255,0.11925224265374676
22.3,21.66030383308474,0.19898330761601027
17.4,19.702624532170002,0.5211505691933062
19.1,21.507179387533427,0.19544048785535853
23.1,19.7259987559198,0.5805268068895354
23.6,23.088783634174906,0.6195814077638311
22.6,22.540044558199636,0.42207782953713524
29.399999999999995,25.347750933406076,0.5025545632755708
23.2,21.75792995485084,0.17028305490690387
24.6,23.75256002909796,0.4539046302121423
29.899999999999995,27.339014641072104,1.0549603302653092
37.2,31.51591733867854,0.7883181796874694
39.8,41.04108594758694,1.3722184413197096
37.9,33.00470684362262,0.5376490739627588
32.5,24.87891768399038,0.3173180888505858
26.4,21.713009906950106,0.18584658243738073
29.600000000000005,21.76098204813614,0.17339955306776758
50.0,44.97583580106074,0.608251684717361
29.799999999999997,26.06365843225098,0.5539124382023741
34.9,32.2410968147552,0.8139852250678659
37.0,30.038080119725876,1.0490678382108698
30.5,26.544283104578348,0.6142028538957983
36.4,33.651289768151656,0.8164433617350805
31.100000000000005,27.14552860211718,0.8637543622868084
29.100000000000005,26.120484386267126,0.5120666889771429
50.0,46.214824030493176,0.6764154343789386
33.3,32.87212714646334,0.8698577753024298
30.299999999999997,30.46972295820395,0.4025867497074404
34.6,31.765791302009763,0.7514648482429055
34.9,30.97215080013255,0.8100859549022935
32.9,32.58761871718865,0.7805888617578718
24.1,23.69081650166422,0.4508370195476045
42.3,45.243666225577584,0.6647687272223745
48.5,46.22301923872539,0.7828020779994237
50.0,46.24446694827221,0.680289003579636
24.4,21.783176178291225,0.08590904457322462
22.5,17.650703401647775,0.2959096242881845
24.4,19.855487951523834,0.4336550857971032
20.0,17.161047083663064,0.5247319468226276
21.7,17.68820262490694,0.230629187020118
19.3,17.265987374966567,0.3844077225932573
28.1,23.011616034375663,0.6537299499855499
23.7,17.22956932697564,0.5225959137641362
25.0,23.035437197156355,0.6532057774496572
23.3,21.599116462557674,0.1954548691110009
28.700000000000003,23.750709715635953,0.5094170502764989
21.5,17.61364920960828,0.27891091095713166
23.0,21.706082723757973,0.17912298318582834
26.7,27.295484651273537,0.92679771514491
21.7,17.197678984677694,0.42396830863618756
27.5,25.686193902391935,1.1719103990220332
30.100000000000005,24.770290239624764,0.3940352702019523
44.8,45.32403415979894,0.9840833614141118
50.0,45.18815107937334,0.6107153290130125
37.6,45.42116591368908,0.5094795016704661
31.600000000000005,31.652823248411366,0.8239182163014755
31.5,26.784414216656103,0.7236809188502387
31.700000000000003,32.64618655868164,0.9527310089849532
41.7,45.442197057317806,0.6627855187203455
48.3,45.534478187316616,0.7575688988625301
29.0,24.845446132122316,0.5765434609626754
25.1,24.182206092396484,0.4746701657980073
31.5,32.393373768478064,0.6536931037725033
23.7,23.750805712673714,0.4417385150904794
23.3,24.708049224728384,0.37312704469400276
22.0,25.00988080393932,0.9798640499525089
20.1,21.60188650445082,0.18410347910406405
22.2,21.748977145989727,0.16140692886038102
17.6,21.570130781079133,0.16724692177357312
18.5,17.6657484071131,0.2240917973435525
24.3,22.878787543756925,0.5480965594835645
20.5,21.71504930203307,0.13172041823927627
24.5,23.07180748891023,0.6309168604366641
26.2,25.2746146499255,0.5153456950604566
24.4,23.912506853099188,0.40272387308812335
24.8,25.90487257520535,1.0841583898244997
29.600000000000005,30.999480176684667,0.6044546535897088
42.8,42.56999647092899,0.7587054194243166
21.9,23.726349740373315,0.43872076655828957
20.9,22.965682386696628,0.6633889886426759
44.0,43.956987579816946,1.2032628244206636
33.8,30.862573519541556,0.5752470336229651
43.1,42.40520827850063,1.5552992103992733
48.8,43.66615928468509,1.4387829741236964
31.0,28.938097189382077,1.0464738830148652
36.5,31.54986076035113,0.8108492269808442
22.8,21.782622542580924,0.2673295877960453
30.700000000000003,27.321635672606636,1.175919735144165
50.0,43.11236806066814,1.534537423892576
20.7,21.59800755220752,0.18979544642323787
21.1,21.61597087802871,0.18827759590015777
25.2,23.71005449924393,0.4022608798877024
24.4,23.6180568559087,0.5706948129525878
35.2,39.086669528731676,1.1096513399013626
32.4,27.366375251774265,0.8870803797660902
32.0,29.02923122807275,0.9079500068401002
29.100000000000005,23.782441942321594,0.42781686669532587
35.1,27.61935786610455,0.9786988148807867
45.4,45.79272515995234,0.7050048320184402
35.4,30.533666884110687,0.9890359431530805
46.0,45.69831280133604,0.6235358667936839
50.0,45.97003290018971,0.4877698557867756
32.2,30.777143204074353,0.7490444429354102
22.0,23.106578323608154,0.6135092878407272
20.1,21.644984550200956,0.20330777566636038
23.2,23.847740232960366,0.33295264334636593
22.3,23.60871315621584,0.4728913041647417
28.5,29.085986603823496,0.63320166259784
37.3,33.334625592513966,1.0089460604944964
27.9,25.912947342366984,0.5338639874113554
23.9,23.20585366729804,0.5555799462889204
21.7,21.727580562992987,0.16940160782825348
28.600000000000005,25.140434223902858,0.4756370615546723
20.3,18.186406324801627,0.38339568066950597
22.5,24.907893387108416,0.6612814723953866
29.0,31.76469598560969,0.7664221706849649
24.8,27.053404215233527,0.8293057229122569
22.0,23.899658733812423,0.5441879314958341
26.4,23.305781692535078,0.5389881373972378
33.1,31.32827266684707,0.8011213090359768
36.1,31.91830149659042,0.7490145141818608
28.4,24.341869062395638,0.4442724999729452
33.4,32.07866847378026,0.7210953774908735
22.8,26.243018018745047,0.5340504045965941
20.3,21.78307861224985,0.12806775034683032
16.1,21.528199075198202,0.13865311455281573
22.1,23.784287631665322,0.4317217261096477
19.4,21.588126512099528,0.1892240184731442
21.6,23.215163404658934,0.5383874606672506
23.8,23.866582925683485,0.5550292088288001
16.2,21.670095342999797,0.16930538672047515
17.8,17.546345453081884,0.28134641559629764
19.8,18.154194876177566,0.407603808029686
23.1,21.71251107838782,0.15060096305661605
21.0,21.577290085086677,0.17233407170320722
23.1,23.691862904735867,0.38129179188105256
20.4,23.486832666744178,0.46698827260919357
18.5,21.588666645725205,0.1633837692291101
25.0,23.787171430187023,0.4326276683131558
24.6,24.865286273286486,0.6204825243174156
23.0,23.78601277252526,0.4323177033359387
22.2,21.56259387396782,0.162455939474081
19.3,21.80106641332395,0.15311680267040195
22.6,23.67461813964107,0.43562143318973556
19.8,22.89762038310105,0.5461077346462232
17.1,21.588139862014458,0.1659191571468341
19.4,23.30370232946391,0.5471665936546848
22.2,23.811247682156974,0.35868591946312456
21.1,23.199334214004644,0.5358488810161044
19.5,22.00952483200048,0.28456933239551097
18.5,21.675693763150647,0.14183584632775026
20.6,23.059919606530464,0.5995823150668036
19.0,22.080867735360005,0.33671328472945256
18.7,23.04862241268738,0.6259308136899367
32.7,32.03859525214896,0.787780644401181
16.5,23.302263836921263,0.5860505132130804
31.200000000000003,28.700874158125885,0.9133891667325765
17.5,21.688132505928767,0.15780391121977433
17.2,21.548125024350348,0.15911437459323471
23.1,23.875868370885804,0.44463503080754946
24.5,24.785358280535515,0.22946528311645115
26.6,27.643344035484294,0.9671248981912756
22.9,23.785564203480583,0.350512221078664
24.1,24.881063961230534,0.37825159653998336
18.6,23.374921272937204,0.5438917701231797
30.100000000000005,26.64048577222167,0.6092862216776954
18.2,23.29656842998968,0.4831594614908531
20.6,23.865715674677453,0.4223346927294896
17.8,13.82679745581262,0.4823413744794829
21.7,21.43314613796222,0.20751753881092094
22.7,21.498337432475857,0.1402353382729667
22.6,21.43488240898623,0.18511692602047203
19.9,21.379724332784765,0.19862079208368977
20.8,21.48463232540589,0.158879021919913
16.8,18.401816883588836,0.8903601070163681
21.9,33.73911467628699,0.9668984759902945
27.5,24.189519606454102,0.6547791035781751
21.9,21.206264967462218,0.30650097585722585
23.1,21.144522400835267,0.3777205634221121
50.0,41.095248862022565,1.895408166369767
50.0,41.30081711070269,3.127806963955932
50.0,40.39665825201466,0.7645255764448596
50.0,38.80830650822629,3.591331610960358
13.8,11.923077456081424,0.17204559070925768
13.8,11.826635260113026,0.22496761528361128
15.0,24.088836489902544,1.3393005805547495
13.9,11.810559415884505,0.2728809897678158
13.3,12.575737053477228,0.8544037862848197
13.1,11.779875108300295,0.2332062295872394
10.2,11.74644475058629,0.2571430399718273
10.4,16.472515920068325,1.0373554906162248
10.9,11.954194184214819,0.24309343851200774
11.3,12.101816876117026,0.2129028412313453
12.3,12.230630224636421,0.294331716122697
7.199999999999999,11.71929238059327,0.28835407210445735
10.5,11.696756597745402,0.29522355658793686
7.400000000000001,11.696756597745402,0.29522355658793686
10.2,11.747538761757525,0.2392456702497212
11.5,12.318280598491626,0.3352622404519601
15.100000000000001,13.993447065384121,0.4088137010448251
23.2,15.773736728877784,0.35580948357453607
9.7,11.844549342862928,0.25471157479297196
13.8,14.341375838522275,0.592506339028195
12.7,12.916528308024372,0.4030758409992339
13.1,13.131136915612055,0.3241335477811079
12.5,13.947812038493005,0.39568185170486414
8.5,12.43730322400562,0.39598330299355794
5.0,11.678103375520797,0.2724389524284964
6.3,11.9899976794442,0.16633088027592022
5.6,11.750401238039617,0.2841156606417331
7.199999999999999,11.941203711983837,0.3292576412729631
8.3,12.163464547836316,0.4107436345230758
8.5,11.68155337416673,0.27785833384785696
5.0,11.685792187640837,0.282066663486402
11.9,11.999087994405754,0.2520653551748079
27.9,27.59933736755224,1.676302799116385
17.2,14.256873263840639,0.6898065386352826
27.5,17.332785271855663,1.1318333622853114
17.2,13.94469796408213,0.48187713137122573
17.9,13.555801978113882,0.7643140077096211
7.0,11.72435088484324,0.30320567826515715
7.199999999999999,11.692163914703947,0.2748352903313847
7.5,12.104097621192578,0.46131268346806575
10.4,11.724702403349418,0.30312376887993986
8.8,11.818222608033473,0.3103720305927495
8.4,12.715452665506364,0.6008000664232452
16.7,14.124919026005335,0.6686713875445813
14.2,14.520976362400736,0.5076972054637313
20.8,21.155965763625687,0.325965786643997
13.4,13.6375197061189,0.3061198364609399
11.7,15.026213408400817,0.42345011970586244
10.2,14.94992111738227,0.5211396290309301
10.9,16.562621512326057,1.2033630134686248
9.5,12.195779984086165,0.22844365039498934
16.1,21.3362391103351,0.23286115976674296
14.300000000000002,15.739607100111774,0.2710447910496729
11.7,14.281723524362995,0.5141834045268582
9.6,12.870066076896155,0.3609819935137632
8.7,11.846722947334664,0.18905578196113748
8.4,11.790554448494694,0.2653414334787007
12.8,12.117311553537798,0.18151934058466765
17.1,13.313771911437176,0.35908077081234024
18.4,15.299755230008397,0.26692706107912567
15.399999999999999,13.033389670336744,0.4021898630226605
10.8,11.818111061598172,0.28388547368411793
11.8,12.071342463516272,0.2612945134303292
14.899999999999999,14.77713204054296,0.407002495855826
12.6,13.67129417117377,0.44420763238090166
14.1,13.706001034167725,0.548053979279556
13.0,13.674971004500541,0.5363673907823381
13.4,14.68195064163103,0.4760525564052203
15.199999999999998,15.711330404288825,0.3603968007888588
16.1,15.901198262516168,0.3507560784467742
17.8,19.455274121309202,0.6964305727585799
14.899999999999999,13.830594129788757,0.5900070043504849
14.1,15.673547142306639,0.3271696975919972
12.7,15.573569041195546,0.29475651478996884
13.5,13.988967414216022,0.5190848939311177
14.899999999999999,14.272908652712463,0.572918292503841
20.0,18.292701101181255,1.0714613242385191
16.4,16.023206177670133,0.4310783892971693
17.7,18.770355765454887,0.8273576632326127
19.5,21.195265192555034,0.37284950070369854
20.2,21.601550380053457,0.11534353220069506
21.4,21.227579255501553,0.33593680300716033
19.0,16.150335961855532,0.24855454944310681
19.1,16.694985536597418,0.5177648549026219
19.1,15.058828604670355,0.35114726858317724
20.1,18.02166441298252,0.857367555626786
19.9,17.377599183674462,0.2754838832067201
19.6,21.51449177783796,0.1632541933495655
23.2,21.026117989634088,0.38290755324425135
29.799999999999997,26.87745061421664,1.2603353458841766
13.8,15.284775921226165,0.37735866131393775
13.3,15.591323060541868,0.5433418854706111
16.7,16.21783016900507,0.3716239948824119
12.0,13.229993550630358,0.38828735328851827
14.600000000000001,14.355366682729567,0.4229515667976182
21.4,21.226011057903932,0.32835595926613514
23.0,21.666924515367974,0.13324445613228833
23.7,25.52229900714057,0.7715507764977788
25.0,29.82893395222273,0.9227892093972959
21.8,21.693759732019046,0.09411936660495121
21.2,21.678524911538695,0.13768439538203736
19.1,18.46269306241082,0.571707886872679
20.6,21.62780481808691,0.14450819427792472
15.199999999999998,15.676541621627045,0.6794573307982121
7.0,14.816781720459833,0.7219218199192905
8.1,14.703433962445835,0.44436601974540463
13.6,15.695916118457259,0.6706344788105264
20.1,21.52234017369108,0.14838117401566098
24.5,21.580684408240092,0.16561167157622325
23.1,17.623898883049613,0.2805802918341627
19.7,17.247517815400315,0.4356653300175894
18.3,21.522220833735375,0.13266785372358247
21.2,21.566574855910844,0.16505369227416958
17.5,18.183918473015577,0.3798025251538836
16.8,21.02521481213726,0.3948264694767238
22.4,23.25007302568523,0.4513348877103118
20.6,22.899343162784007,0.5484383654718554
23.9,29.00581115911632,0.8942705797306124
22.0,25.59779644835124,0.5533383666824213
11.9,23.125936455091626,0.4383420414307435
15.0,17.170344961163735,0.40764302979869294
20.4,23.226385930790876,0.46723673209250755
14.800000000000002,17.250645906850465,0.30625987013569517
13.5,16.815717006407873,0.47917542035453087
24.7,21.767550924573857,0.14449259241975956
24.7,23.878001027840938,0.41024817523887663
16.0,19.820121487065098,0.46264348493892354
33.0,30.84775144838862,0.7318161291093006
21.2,21.61763388280728,0.18396240191964577
28.0,25.78171743511038,0.40576294679023533
28.4,24.859695706004302,0.3827201202448128
21.4,21.77832418130996,0.1641675280727337
18.1,16.80452058757347,0.40001069149096874
17.4,16.255588998898933,0.4745388208618272
15.399999999999999,14.561421598568494,0.2660650410870863
23.3,24.063546727297,0.4898875399160777
36.2,23.188715955763808,0.42585716404820634
32.0,25.673026082160607,0.6258801988844971
22.6,21.737196666456192,0.15899194394559665
22.4,18.230186473258623,0.3874029934724443
46.7,45.14458932899191,0.8017953503124997
24.3,21.707218646653903,0.1773366740326823
24.0,21.734535867507862,0.16937137950431985
23.7,24.46019425276309,0.45651638717813325
50.0,45.060477672843035,1.067046108497981
36.0,31.897645551729617,1.0133351162064335
30.100000000000005,27.398244946624036,1.0232483816571436
43.5,45.84199847822682,0.6497312396953394
33.2,32.06312863018327,0.8775757020902258
33.1,28.002055295307184,0.8781313680625646
24.8,23.963598691317785,0.42537019137421644
27.1,24.55993045507735,0.32627373817153066
28.2,27.13896581073794,1.0802049573250525
23.8,23.80672435286074,0.4284288492383553
20.7,23.798774937184177,0.42862651933727247
23.9,25.238347842080177,0.5283346413220672
25.0,23.72629743928155,0.5957098789131814
50.0,38.70643527176604,2.860359563405452
8.8,11.696007757976792,0.28631712420631206
12.1,12.200031909764569,0.2768979508422199
15.0,23.774984145159504,0.9309657120538908
16.3,13.622195057152327,0.7740977452357866
8.3,11.721834210640097,0.27450887173403465
11.0,12.610615115563839,0.3908664391156642
14.5,14.952332388709042,0.4527911158383216
14.1,16.70847908190529,0.778679679927341
13.4,12.640640839596323,0.44252979240960105
10.5,11.703573405900007,0.28396106340144806
19.9,21.479395078279442,0.14089110679788577
20.6,21.538980483644828,0.15466696564411037
21.8,21.609186265531967,0.1682435861550666
