y_test,y_pred,X_extra_test
4.07,2.89,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
1.9,0.9,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
0.6,1.215,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
0.45,1.0,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
1.75,2.4325,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
1.4,1.42,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
0.25,1.225,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
0.35,0.9,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
1.68,0.23,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
6.37,5.83,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
0.6,1.6,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
1.08,0.23,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
3.5,4.5,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
0.9,1.154,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
0.9,1.154,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
1.25,0.22,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
1.122,0.22,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
1.645,0.22,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
1.78,0.18,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
1.7,1.17,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
3.59,2.48,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
1.225,1.315,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
0.63,1.0,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
1.54,0.22,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
5.56,3.9,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
3.54,2.48,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
0.3,0.84,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
5.55,4.625,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
2.43,0.2,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
3.59,4.47,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
0.24,1.269,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
2.84,2.48,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
1.3,2.22,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
1.565,0.9,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
6.6,4.85,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
1.05,0.84,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
3.94,2.48,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
4.7,5.6,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
1.086,1.435,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
2.55,1.4,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
4.04,5.15,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
2.4,6.0,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
1.4,2.0,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
3.0,1.89,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
2.0,1.8,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
0.965,2.0,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
0.23,2.5,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
3.02,2.34,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
1.67,2.12,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
0.4,1.2,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
0.66,2.68,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
0.55,1.225,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
27    662.0          1.0                As2Te3
28    617.0          1.0                 As4S4
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
445  1196.0          1.0                 Yb2O3
448   485.0          1.0                 Zn1I2
451   434.0          1.0                 Zn1S1
452   453.5          1.0                Zn1Sb1

[84 rows x 3 columns]"
