y_test,y_pred,X_extra_test
1.9625,3.1068767306365475,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
1.0,0.9082650756147181,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
0.6,0.7963942709092153,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
1.75,3.3368492174169804,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
1.714,0.9425918357547531,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
0.47,2.891728903016429,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
0.23,3.3674276699439263,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
1.68,2.941399639565643,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
0.015,0.8097556356627713,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
1.6,3.2091863522077926,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
1.23,0.7846761164960636,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
1.78,1.0690954136549704,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
1.7,3.31913228890957,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
1.2,1.9721641562598273,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
2.34,3.140976614764955,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
0.6,0.6534932256487389,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
2.5,2.233029054413694,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
3.59,2.4174635099929658,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
1.225,1.3354000145919234,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
1.05,0.815068851608364,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
5.56,3.950313679988216,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
3.54,2.3887360203046892,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
2.13,2.921891504542642,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
1.269,1.2901156648888605,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
2.84,3.2458559525443667,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
1.86,1.7859296305649341,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
1.24,1.251684883304423,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
0.9,1.9380709307588362,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
7.6,5.39548686071109,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
1.4,3.6639161593134544,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
1.97,0.8940834307315679,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
6.0,4.530269110752786,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
1.086,3.9841365974517493,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
0.0409999999999999,3.031861695725886,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
0.1575,3.352695459786343,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
2.55,3.6387142415874942,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
0.1,2.6955973781407065,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
1.4,3.985456465695154,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
2.3,3.5207967492669936,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
0.25,3.0655754432707085,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
1.4,0.7916714539065008,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
0.12,1.2612920428034102,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
2.32,2.446541735758876,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
2.12,2.283887622955783,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
1.5,2.2050944886781503,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
0.5,1.0339112439155054,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
0.2,0.49966649665499396,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
0.4,1.0286816103663403,"      index  Reliability chemicalFormula Clean
7    819.00          1.0                Ag2Te1
12   159.00          1.0                 Al1P1
14   153.50          1.0                 Al2O3
16   176.00          1.0                Al2Se3
17   181.00          1.0                Al2Te3
..      ...          ...                   ...
450  430.75          1.0                 Zn1P2
457  455.00          1.0                Zn3Sb2
459  731.00          1.0                 Zr1O2
464  730.00          1.0                 Zr3O1
465  729.00          1.0                 Zr6O1

[84 rows x 3 columns]"
