,CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT
14,-0.3484032958918225,-0.4910500669439254,-0.42699684154177237,-0.27964093429378584,-0.13854676566641297,-0.2871773641052915,0.5555804506903527,0.3162521048295485,-0.6437285144985607,-0.6095184560630369,1.1760134959496473,0.25426539274530446,-0.3344661779420446
16,-0.30086562985533,-0.4910500669439254,-0.42699684154177237,-0.27964093429378584,-0.13854676566641297,-0.5150694887210848,-1.3927522216831327,0.3334967594359002,-0.6437285144985607,-0.6095184560630369,1.1760134959496473,0.33022619835145844,-0.8514139213523864
17,-0.3316907726781853,-0.4910500669439254,-0.42699684154177237,-0.27964093429378584,-0.13854676566641297,-0.43721814180264545,0.4567519818018426,0.22039625906127155,-0.6437285144985607,-0.6095184560630369,1.1760134959496473,0.3291140342869464,0.2850282645687183
18,-0.3295754225367437,-0.4910500669439254,-0.42699684154177237,-0.27964093429378584,-0.13854676566641297,-1.193083946428939,-1.1350922849380884,0.003592890250080085,-0.6437285144985607,-0.6095184560630369,1.1760134959496473,-0.7581375551797548,-0.13358702764943897
19,-0.3383648109418369,-0.4910500669439254,-0.42699684154177237,-0.27964093429378584,-0.13854676566641297,-0.8094891279762694,0.026142224501905523,0.003592890250080085,-0.6437285144985607,-0.6095184560630369,1.1760134959496473,0.37582492499644043,-0.19118174906200425
20,-0.2782538967928966,-0.4910500669439254,-0.42699684154177237,-0.27964093429378584,-0.13854676566641297,-1.0317193364525392,1.0356044424345445,0.00425072448574466,-0.6437285144985607,-0.6095184560630369,1.1760134959496473,0.2158957325196487,1.177044071812107
21,-0.32393791727054616,-0.4910500669439254,-0.42699684154177237,-0.27964093429378584,-0.13854676566641297,-0.47260511767466346,0.7214710948960662,0.10499333886181621,-0.6437285144985607,-0.6095184560630369,1.1760134959496473,0.3933971172157261,0.16702932313809685
22,-0.2804618149308033,-0.4910500669439254,-0.42699684154177237,-0.27964093429378584,-0.13854676566641297,-0.22206532850077892,0.8097107992608074,0.08835953033143887,-0.6437285144985607,-0.6095184560630369,1.1760134959496473,0.4419986868348903,0.8539517321806432
23,-0.30835106660651457,-0.4910500669439254,-0.42699684154177237,-0.27964093429378584,-0.13854676566641297,-0.68775793097653,1.102666617751748,0.14394652324510154,-0.6437285144985607,-0.6095184560630369,1.1760134959496473,0.41575161491241314,1.0169026512991206
24,-0.33556948601154724,-0.4910500669439254,-0.42699684154177237,-0.27964093429378584,-0.13854676566641297,-0.5306397581047715,0.8944209154509586,0.28697848134247195,-0.6437285144985607,-0.6095184560630369,1.1760134959496473,0.41341607037693806,0.514002400916234
25,-0.3252521542573954,-0.4910500669439254,-0.42699684154177237,-0.27964093429378584,-0.13854676566641297,-0.990670444440999,0.5979355087854284,0.3128219691721543,-0.6437285144985607,-0.6095184560630369,1.1760134959496473,-0.5976522806707071,0.5435021362738894
26,-0.34452343974368943,-0.4910500669439254,-0.42699684154177237,-0.27964093429378584,-0.13854676566641297,-0.68775793097653,0.7602965648165521,0.4196730443079692,-0.6437285144985607,-0.6095184560630369,1.1760134959496473,0.2193434411196352,0.30469475480715535
27,-0.3120834996491664,-0.4910500669439254,-0.42699684154177237,-0.27964093429378584,-0.13854676566641297,-0.3565358368144463,0.7073527421977074,0.3122581112558704,-0.6437285144985607,-0.6095184560630369,1.1760134959496473,-0.5647322243611591,0.6516678325852925
28,-0.3329718680366705,-0.4910500669439254,-0.42699684154177237,-0.27964093429378584,-0.13854676566641297,0.27759877081210776,0.9050096799747279,0.31286895733184455,-0.6437285144985607,-0.6095184560630369,1.1760134959496473,0.3423487866546364,0.02234014495531105
29,-0.30674884029732974,-0.4910500669439254,-0.42699684154177237,-0.27964093429378584,-0.13854676566641297,0.5309695180557534,0.6544089195788626,0.21151549687979865,-0.6437285144985607,-0.6095184560630369,1.1760134959496473,0.2566009372807796,-0.0928492978698195
30,-0.29207966989455025,-0.4910500669439254,-0.42699684154177237,-0.27964093429378584,-0.13854676566641297,-0.8293058344645995,0.8944209154509586,0.20869620729837865,-0.6437285144985607,-0.6095184560630369,1.1760134959496473,0.0335008259397195,1.3989944616458954
31,-0.26649090435321066,-0.4910500669439254,-0.42699684154177237,-0.27964093429378584,-0.13854676566641297,-0.32114886094242834,1.102666617751748,0.18144307467798623,-0.6437285144985607,-0.6095184560630369,1.1760134959496473,0.2176751950228678,0.05605412822120269
32,-0.2626887596095174,-0.4910500669439254,-0.42699684154177237,-0.27964093429378584,-0.13854676566641297,-0.4938373031978735,0.46734074632561146,0.0945149792508724,-0.6437285144985607,-0.6095184560630369,1.1760134959496473,-1.3852868711579391,2.1168213553488426
33,-0.2896900442080271,-0.4910500669439254,-0.42699684154177237,-0.27964093429378584,-0.13854676566641297,-0.8462915828831685,0.9261872090222656,-0.000777008601120821,-0.6437285144985607,-0.6095184560630369,1.1760134959496473,0.017930529036554416,0.8019760079790603
34,-0.23699485510922982,-0.4910500669439254,-0.42699684154177237,-0.27964093429378584,-0.13854676566641297,-0.2871773641052915,0.9932493843394691,-0.013651764356271802,-0.6437285144985607,-0.6095184560630369,1.1760134959496473,-1.210565896623141,1.0815211192254135
35,-0.4139768646469708,-0.4910500669439254,-0.7441327425273768,-0.27964093429378584,-0.4758838069329512,-0.5179004467908459,-0.019742421767759793,-0.2013694623191476,-0.529047044609428,-0.775315388556057,0.355678726183221,0.4419986868348903,-0.41594163750128327
36,-0.4101747199032775,-0.4910500669439254,-0.7441327425273768,-0.27964093429378584,-0.4758838069329512,-0.6481245179998698,-0.25975441763985596,-0.19309954621364925,-0.529047044609428,-0.775315388556057,0.355678726183221,0.22690615675831527,-0.1729200081263127
38,-0.4013053344642021,-0.4910500669439254,-0.7441327425273768,-0.27964093429378584,-0.4758838069329512,-0.4711896386397823,-1.3609859281118257,0.027462875372768772,-0.529047044609428,-0.775315388556057,0.355678726183221,0.4034065937963324,-0.35272791887773586
39,-0.4181527098208378,2.686250565301326,-1.1820130461818121,-0.27964093429378584,-1.090010215392546,0.4191466743001772,-1.6574713347773564,0.7575649006411455,-0.7584099843876936,-0.9351910020314692,-0.0544886586999913,0.4278742032155911,-1.168887263772868
40,-0.4174715922172185,2.686250565301326,-1.1820130461818121,-0.27964093429378584,-1.090010215392546,1.026387180263998,-1.869246625252735,0.7575649006411455,-0.7584099843876936,-0.9351910020314692,-0.0544886586999913,0.42776298680914004,-1.4975986006153135
41,-0.40674627558975784,-0.4910500669439254,-0.6059313177859437,-0.27964093429378584,-0.9170168608968853,0.6668555054042994,-2.3245634997747993,0.9078330353308272,-0.7584099843876936,-1.0476960633660186,-0.23678527420364248,0.31421103582248905,-1.0958403000301022
42,-0.40513947802148825,-0.4910500669439254,-0.6059313177859437,-0.27964093429378584,-0.9170168608968853,-0.1838473945590011,-2.1939687373149828,0.9078330353308272,-0.7584099843876936,-1.0476960633660186,-0.23678527420364248,0.29152288890644884,-0.9595796176637894
43,-0.4030984108401729,-0.4910500669439254,-0.6059313177859437,-0.27964093429378584,-0.9170168608968853,-0.12439727509401072,-2.197498325489572,0.9078330353308272,-0.7584099843876936,-1.0476960633660186,-0.23678527420364248,0.4148618836608033,-0.7306054813162738
44,-0.4072891126060651,-0.4910500669439254,-0.6059313177859437,-0.27964093429378584,-0.9170168608968853,-0.32539529804707057,-1.0150862870020405,0.9078330353308272,-0.7584099843876936,-1.0476960633660186,-0.23678527420364248,0.3584751655900569,-0.43420337843697454
45,-0.401720176226138,-0.4910500669439254,-0.6059313177859437,-0.27964093429378584,-0.9170168608968853,-0.8731856845459007,-1.2339207538265986,0.6162715044523175,-0.7584099843876936,-1.0476960633660186,-0.23678527420364248,0.4419986868348903,-0.3414899244557719
46,-0.39978424800377055,-0.4910500669439254,-0.6059313177859437,-0.27964093429378584,-0.9170168608968853,-0.7259758649183091,-1.251568694699547,0.6162715044523175,-0.7584099843876936,-1.0476960633660186,-0.23678527420364248,0.4419986868348903,0.2119813008259527
47,-0.3951089927749009,-0.4910500669439254,-0.6059313177859437,-0.27964093429378584,-0.9170168608968853,-0.38059898040741746,0.5908763324362492,0.8930317650283724,-0.7584099843876936,-1.0476960633660186,-0.23678527420364248,0.39573266175120125,0.8651897266026075
48,-0.3922976684378148,-0.4910500669439254,-0.6059313177859437,-0.27964093429378584,-0.9170168608968853,-1.2737662514171393,0.9367759735460345,0.977892381429112,-0.7584099843876936,-1.0476960633660186,-0.23678527420364248,0.4419986868348903,2.552293639199946
50,-0.4111701115689694,0.39859411008474493,-0.790684801387649,-0.27964093429378584,-0.9948638704199325,-0.4754360757444246,-0.8138997610504305,1.4217895260236773,-0.6437285144985607,-0.98848287318994,-0.7381009668386795,0.42709568837043294,0.11364884963376796
52,-0.4151848198601009,0.39859411008474493,-0.790684801387649,-0.27964093429378584,-0.9948638704199325,0.30024643537019896,-1.6821784519994838,1.4217895260236773,-0.6437285144985607,-0.98848287318994,-0.7381009668386795,0.4419986868348903,-1.0340313307093005
53,-0.41561794665837554,0.39859411008474493,-0.790684801387649,-0.27964093429378584,-0.9948638704199325,-0.42589430952359986,-1.671589687475715,1.4217895260236773,-0.6437285144985607,-0.98848287318994,-0.7381009668386795,0.4419986868348903,-0.59153530034447
55,-0.41981207686858124,3.3217106917503765,-1.4336851143951586,-0.27964093429378584,-1.3062519085121211,1.3448699631121548,-1.6539417466027666,2.306059703236033,-0.529047044609428,-1.0891452964892736,-0.23678527420364248,0.43121069540912654,-1.1000545479383388
56,-0.41896182267882837,3.109890649600693,-1.5035132026855669,-0.27964093429378584,-1.2457042344386404,0.11906511890546924,-1.1668585785093952,2.5367715673155624,-0.8730914542768263,-0.5739905419573897,-0.5102301974591168,0.4419986868348903,-0.9651986148747714
57,-0.4196737962812693,3.7453507760497433,-1.4191375960013235,-0.27964093429378584,-1.2370545667138575,0.731967541008812,-0.9974383461290922,2.131357725507379,-0.529047044609428,-0.9115057259610377,-1.5128615827291934,0.39751212425441973,-1.2208629879744513
58,-0.4036595328928189,0.5680501438044917,-0.8648771451962078,-0.27964093429378584,-0.8737685222729701,-0.21781889139613791,-1.3962818098577223,1.8917181110866863,-0.18500263494202956,-0.7457087934680177,0.5835494955627838,0.37282208202225886,-0.8120809408755125
59,-0.4095073160769124,0.5680501438044917,-0.8648771451962078,-0.27964093429378584,-0.8737685222729701,-0.5263933210001305,-0.7609559384315857,1.4769066373404367,-0.18500263494202956,-0.7457087934680177,0.5835494955627838,0.4419986868348903,-0.4805601054275758
60,-0.40424579687043083,0.5680501438044917,-0.8648771451962078,-0.27964093429378584,-0.8737685222729701,-0.7896724214879405,-0.09033418525955274,1.61476989787187,-0.18500263494202956,-0.7457087934680177,0.5835494955627838,0.42209095008013015,0.0715063705514033
61,-0.401687034597774,0.5680501438044917,-0.8648771451962078,-0.27964093429378584,-0.8737685222729701,-0.4711896386397823,0.8697137982288314,1.42357507609191,-0.18500263494202956,-0.7457087934680177,0.5835494955627838,0.23268940989377623,0.2527190306055719
64,-0.4190806754150304,0.2503200805799666,-1.4104090849650226,-0.27964093429378584,-1.1929412613174635,1.139625503054454,-0.3268165929570592,2.553358387686249,-0.7584099843876936,-1.1483584866653522,0.08223380292774667,0.4012934820737601,-0.6449157738487986
66,-0.4163059211506218,2.8980706074510096,-1.120913468927705,-0.27964093429378584,-1.3495002471360364,-0.724560385883428,-1.329219634540519,1.326309585532923,-0.6437285144985607,-0.4318788855348011,-1.057120043970067,0.4419986868348903,-0.3372756765475355
67,-0.4146945523232676,0.03850003843028313,-0.7281304722941582,-0.27964093429378584,-1.2543539021634236,-0.595751793709284,-1.671589687475715,1.2729780242843962,-0.6437285144985607,-0.3845083333939382,0.21895626455548303,0.4343247547897592,-0.6378920273350713
68,-0.40582059562510747,0.03850003843028313,-0.7281304722941582,-0.27964093429378584,-1.2543539021634236,-0.9977478396154025,-1.1280331085889093,1.2729780242843962,-0.6437285144985607,-0.3845083333939382,0.21895626455548303,0.4419986868348903,0.06307787473493026
69,-0.4066639929262334,0.03850003843028313,-0.7281304722941582,-0.27964093429378584,-1.2543539021634236,-0.5858434404651196,-1.2621574592233158,1.2729780242843962,-0.6437285144985607,-0.3845083333939382,0.21895626455548303,0.4419986868348903,-0.5409643254456323
70,-0.4112238238632145,-0.4910500669439254,-0.038578100426376244,-0.27964093429378584,-1.2197552312642914,0.16719140609141275,-2.1939687373149828,0.704092374913548,-0.6437285144985607,-0.6213610940982526,0.355678726183221,0.29552667953869133,-0.8317474311139494
71,-0.4031669797264433,-0.4910500669439254,-0.038578100426376244,-0.27964093429378584,-1.2197552312642914,-0.47826703381418567,-1.8092436262847111,0.704092374913548,-0.6437285144985607,-0.6213610940982526,0.355678726183221,0.22001073955834227,-0.3878466514463732
72,-0.410837552470558,-0.4910500669439254,-0.038578100426376244,-0.27964093429378584,-1.2197552312642914,-0.33105721418659273,-2.151613679219907,0.704092374913548,-0.6437285144985607,-0.6213610940982526,0.355678726183221,0.3753800593706361,-1.0003173474434088
73,-0.3989808492196358,-0.4910500669439254,-0.038578100426376244,-0.27964093429378584,-1.2197552312642914,-0.07627098790806719,-2.208087090013341,0.704092374913548,-0.6437285144985607,-0.6213610940982526,0.355678726183221,0.22256871690671953,-0.7165579882888189
74,-0.4122866416004056,-0.4910500669439254,0.25528177112909195,-0.27964093429378584,-1.0121632058694987,-0.03663757493140819,-2.2151462663625208,0.21738901684109022,-0.529047044609428,-0.07067842546072162,0.12780795680365825,0.4199778383575578,-0.8233189352974765
75,-0.41043985293018964,-0.4910500669439254,0.25528177112909195,-0.27964093429378584,-1.0121632058694987,-0.018236347477959235,-0.8386068782725581,0.33537628582351364,-0.529047044609428,-0.07067842546072162,0.12780795680365825,0.2899658592161325,-0.5198930859044498
76,-0.40970730866186766,-0.4910500669439254,0.25528177112909195,-0.27964093429378584,-1.0121632058694987,-0.02814470072212367,0.20262163323138788,0.12374161457825875,-0.529047044609428,-0.07067842546072162,0.12780795680365825,0.18353175824235668,-0.09425404717256497
77,-0.4113598188209841,-0.4910500669439254,0.25528177112909195,-0.27964093429378584,-1.0121632058694987,-0.22489628657054128,-0.810370172875841,0.14173807973965566,-0.529047044609428,-0.07067842546072162,0.12780795680365825,0.33144957882242093,-0.3330614286392991
78,-0.4148579748355454,-0.4910500669439254,0.25528177112909195,-0.27964093429378584,-1.0121632058694987,-0.09467221536151614,-0.5315327070832586,0.5757207226395612,-0.529047044609428,-0.07067842546072162,0.12780795680365825,0.325221460061155,-0.0422783229709818
79,-0.41172551954775954,-0.4910500669439254,0.25528177112909195,-0.27964093429378584,-1.0121632058694987,-0.6014137098488074,-1.1350922849380884,0.33537628582351364,-0.529047044609428,-0.07067842546072162,0.12780795680365825,0.43265650869299177,-0.4974170970605219
80,-0.41660990987975394,0.5680501438044917,-0.9041554448595623,-0.27964093429378584,-1.107309550842112,0.6059899069044304,-1.2445095183503676,0.7573769480023841,-0.6437285144985607,-0.7634727505208413,0.26453041843139624,0.4419986868348903,-1.0326265814065552
81,-0.41621106752461445,0.5680501438044917,-0.9041554448595623,-0.27964093429378584,-1.107309550842112,0.45311817113731406,0.057908518073212546,0.7573769480023841,-0.6437285144985607,-0.7634727505208413,0.26453041843139624,0.4278742032155911,-0.7615099659766748
82,-0.41712874778586656,0.5680501438044917,-0.9041554448595623,-0.27964093429378584,-1.107309550842112,0.004411317080131982,-1.2903941646200328,0.7573769480023841,-0.6437285144985607,-0.7634727505208413,0.26453041843139624,0.4419986868348903,-0.8317474311139494
83,-0.41725217178115326,0.5680501438044917,-0.9041554448595623,-0.27964093429378584,-1.107309550842112,-0.18667835262876217,-0.778603879304534,0.7573769480023841,-0.6437285144985607,-0.7634727505208413,0.26453041843139624,0.37237721639645394,-0.7207722361970554
84,-0.41552880710622403,-0.4910500669439254,-0.9579812629167521,-0.27964093429378584,-0.9083671931721022,0.12755799311475374,-0.7327192330348686,0.4654395118463522,-0.7584099843876936,-0.9647975971195085,0.03665964905183347,0.4419986868348903,-0.4243701333177563
85,-0.41475626432091095,-0.4910500669439254,-0.9579812629167521,-0.27964093429378584,-0.9083671931721022,0.4686884405210019,-0.44682259089310716,0.3048809701844884,-0.7584099843876936,-0.9647975971195085,0.03665964905183347,0.3908391398673495,-0.8584376678661138
86,-0.41538138400074265,-0.4910500669439254,-0.9579812629167521,-0.27964093429378584,-0.9083671931721022,-0.40183116593062873,-0.8350772900979684,0.29994721341700337,-0.7584099843876936,-0.9647975971195085,0.03665964905183347,0.4318779938478336,0.030768640771783835
87,-0.41313803860492965,-0.4910500669439254,-0.9579812629167521,-0.27964093429378584,-0.9083671931721022,-0.2517903882332735,-0.4221154736709798,-0.019384319838492287,-0.7584099843876936,-0.9647975971195085,0.03665964905183347,0.42253581570593446,-0.5901305510417245
88,-0.41484197542874895,-0.4910500669439254,-1.1150944615701708,-0.27964093429378584,-0.5623804841807815,1.0023240366710253,0.6191130378329662,-0.17251873226928385,-0.8730914542768263,-0.8286072597145278,-0.28235942807955405,0.4419986868348903,-1.0031268460488998
89,-0.41525110311682895,-0.4910500669439254,-1.1150944615701708,-0.27964093429378584,-0.5623804841807815,1.104238527182436,-0.19975141867183185,-0.1759018797669878,-0.8730914542768263,-0.8286072597145278,-0.28235942807955405,0.43265650869299177,-0.9750318599939898
90,-0.415957362645414,-0.4910500669439254,-1.1150944615701708,-0.27964093429378584,-0.5623804841807815,0.16719140609141275,-0.09386377343414269,-0.3272977302892372,-0.8730914542768263,-0.8286072597145278,-0.28235942807955405,0.38950454298993537,-0.5381548268401412
91,-0.41681675935333623,-0.4910500669439254,-1.1150944615701708,-0.27964093429378584,-0.5623804841807815,0.15020565767284497,0.1814441041838502,-0.3273917066086178,-0.8730914542768263,-0.8286072597145278,-0.28235942807955405,0.4047411906737466,-0.6238445343076164
92,-0.4165070565503483,0.6951421690943017,0.5767819276328466,-0.27964093429378584,-0.7786221773003568,0.20257838196343075,-0.5350622952578483,-0.05777364630549329,-0.6437285144985607,-0.8286072597145278,-0.1000628125759045,0.4209787860156181,-0.6294635315185982
93,-0.41802471456646634,0.6951421690943017,0.5767819276328466,-0.27964093429378584,-0.7786221773003568,-0.12439727509401072,-1.4068705743814913,-0.05777364630549329,-0.6437285144985607,-0.8286072597145278,-0.1000628125759045,0.43565935166717334,-0.9033896455539696
94,-0.41640306040617153,0.6951421690943017,0.5767819276328466,-0.27964093429378584,-0.7786221773003568,-0.07060907176854501,0.3014501021198979,-0.08169061958787219,-0.6437285144985607,-0.8286072597145278,-0.1000628125759045,0.4419986868348903,-0.28810945095144325
95,-0.40736339556619133,-0.4910500669439254,-1.190741557218113,-0.27964093429378584,-0.9429658640712344,0.4616110453465986,-0.3868195919250833,-0.13798243489688986,-0.8730914542768263,-0.7930793456088806,-0.19121112032772927,0.009144432926911876,-0.8415806762331679
96,-0.4081633659060126,-0.4910500669439254,-1.190741557218113,-0.27964093429378584,-0.9429658640712344,-0.19234026876828436,0.029671812676494966,-0.13798243489688986,-0.8730914542768263,-0.7930793456088806,-0.19121112032772927,0.38561196876414394,-0.1827532532455312
97,-0.4075016761535033,-0.4910500669439254,-1.190741557218113,-0.27964093429378584,-0.9429658640712344,2.50556277171433,0.2555654558502326,-0.13798243489688986,-0.8730914542768263,-0.7930793456088806,-0.19121112032772927,0.4419986868348903,-1.1843395061030686
98,-0.4119540825019942,-0.4910500669439254,-1.190741557218113,-0.27964093429378584,-0.9429658640712344,2.1531084920290353,-1.1245035204143197,-0.13798243489688986,-0.8730914542768263,-0.7930793456088806,-0.19121112032772927,0.4045187578608438,-1.27424346147878
100,-0.40432122264532827,-0.4910500669439254,-0.3658972642876651,-0.27964093429378584,-0.29424078471250753,0.6059899069044304,0.39321939465922906,-0.4750754925153309,-0.529047044609428,-0.15357689170723166,1.130439342073734,0.4181983758543387,-0.45246511937266604
101,-0.40824564856953705,-0.4910500669439254,-0.3658972642876651,-0.27964093429378584,-0.29424078471250753,0.6824257747879873,0.08967481164451907,-0.43828376347780096,-0.529047044609428,-0.15357689170723166,1.130439342073734,0.4273181211833351,-0.6982962473531276
102,-0.39516727632823073,-0.4910500669439254,-0.3658972642876651,-0.27964093429378584,-0.29424078471250753,0.15020565767284497,0.5873467442616597,-0.5047250212799302,-0.529047044609428,-0.15357689170723166,1.130439342073734,-3.1847683275379746,-0.28249045374046117
103,-0.39712720366079285,-0.4910500669439254,-0.3658972642876651,-0.27964093429378584,-0.29424078471250753,-0.22914272367518354,0.6579385077534526,-0.5047250212799302,-0.529047044609428,-0.15357689170723166,1.130439342073734,0.414973100067255,0.1122441003310225
104,-0.40535661282801116,-0.4910500669439254,-0.3658972642876651,-0.27964093429378584,-0.29424078471250753,-0.18667835262876217,0.7497078002927833,-0.6427292462904352,-0.529047044609428,-0.15357689170723166,1.130439342073734,0.39517657971894526,-0.04368307227372726
105,-0.4061542975382901,-0.4910500669439254,-0.3658972642876651,-0.27964093429378584,-0.29424078471250753,-0.6339697276510631,0.9861902079902897,-0.7903190558777675,-0.529047044609428,-0.15357689170723166,1.130439342073734,0.4103020109963054,0.5378831390629071
106,-0.4017453181511038,-0.4910500669439254,-0.3658972642876651,-0.27964093429378584,-0.29424078471250753,-0.6552019131742731,0.8167699756099868,-0.7414043816401321,-0.529047044609428,-0.15357689170723166,1.130439342073734,0.42831906884139603,0.8455232363641705
107,-0.40632000568011023,-0.4910500669439254,-0.3658972642876651,-0.27964093429378584,-0.29424078471250753,-0.24329751402399022,0.5802875679124803,-0.7830358911257662,-0.529047044609428,-0.15357689170723166,1.130439342073734,0.339568376493357,0.20355280500947967
108,-0.4066799923330298,-0.4910500669439254,-0.3658972642876651,-0.27964093429378584,-0.29424078471250753,0.24787371107961317,1.000308560688648,-0.6371376552872856,-0.529047044609428,-0.15357689170723166,1.130439342073734,0.42353676336399537,-0.052111568090200296
109,-0.39118228122114973,-0.4910500669439254,-0.3658972642876651,-0.27964093429378584,-0.29424078471250753,-0.09891865246615841,0.7920628583878591,-0.5844169401147331,-0.529047044609428,-0.15357689170723166,1.130439342073734,0.3789389843770737,0.4086462032103219
110,-0.4089759072083168,-0.4910500669439254,-0.3658972642876651,-0.27964093429378584,-0.29424078471250753,-0.1470449396521019,-0.5068255898611312,-0.4750754925153309,-0.529047044609428,-0.15357689170723166,1.130439342073734,0.4040738922350395,0.05043513101022083
111,-0.4097861628810786,-0.4910500669439254,-0.15495824757705684,-0.27964093429378584,-0.06069975614336569,0.5890041584858613,0.45322239362725264,-0.5222046166847337,-0.41436557472029517,0.13064642113794564,-0.28235942807955405,0.4274293375897862,-0.3485136709694995
112,-0.4072205437197947,-0.4910500669439254,-0.15495824757705684,-0.27964093429378584,-0.06069975614336569,-0.5462100274884593,0.8520658573558832,-0.6744932422410994,-0.41436557472029517,0.13064642113794564,-0.28235942807955405,0.42031148757691106,0.5013596571915245
113,-0.39592610533628975,-0.4910500669439254,-0.15495824757705684,-0.27964093429378584,-0.06069975614336569,-0.2928392802448149,0.9403055617206244,-0.5830542834837136,-0.41436557472029517,0.13064642113794564,-0.28235942807955405,0.4419986868348903,0.6249775958331278
114,-0.40504691002502324,-0.4910500669439254,-0.15495824757705684,-0.27964093429378584,-0.06069975614336569,-0.06353167659414166,0.5449916861665838,-0.7200247689810311,-0.41436557472029517,0.13064642113794564,-0.28235942807955405,0.3512460991707307,-0.3077759411898803
115,-0.4017293187443074,-0.4910500669439254,-0.15495824757705684,-0.27964093429378584,-0.06069975614336569,-0.5249778419652492,0.6861752131501697,-0.6229472310608054,-0.41436557472029517,0.13064642113794564,-0.28235942807955405,-0.1362154103047757,0.4381459385679772
116,-0.4062731502744921,-0.4910500669439254,-0.15495824757705684,-0.27964093429378584,-0.06069975614336569,-0.1739390413148354,0.13202986973959493,-0.4974888446876191,-0.41436557472029517,0.13064642113794564,-0.28235942807955405,0.40196078051246714,-0.08442080205334672
117,-0.40405608961841605,-0.4910500669439254,-0.15495824757705684,-0.27964093429378584,-0.06069975614336569,-0.3933382917213442,0.4885182753731491,-0.4893598930611919,-0.41436557472029517,0.13064642113794564,-0.28235942807955405,0.4154179656930593,-0.32884718073106245
118,-0.4063874317516094,-0.4910500669439254,-0.15495824757705684,-0.27964093429378584,-0.06069975614336569,-0.6042446679185686,0.15320739878713263,-0.6161809360653976,-0.41436557472029517,0.13064642113794564,-0.28235942807955405,-0.2060593135561149,0.3833607157609028
119,-0.4047669204060858,-0.4910500669439254,-0.15495824757705684,-0.27964093429378584,-0.06069975614336569,-0.8038272118367472,-0.1256300670054492,-0.4838152902177327,-0.41436557472029517,0.13064642113794564,-0.28235942807955405,0.38194182735125526,0.13612483847769588
