y_test,y_pred,X_extra_test
10.0,9.482899999999999,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
7.7,7.587499999999994,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
0.46,1.4277000000000009,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
1.0,1.6299499999999996,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
0.45,0.75396,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
0.15,0.35187000000000007,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
0.045,0.5933999999999998,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
0.2,0.4655299999999999,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
0.2,0.4430900000000003,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
0.55,1.164445,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
10.0,9.145199999999996,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
0.55,1.9956049999999985,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
3.07,3.447108333333337,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
2.4,1.6948400000000001,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
1.122,2.013185,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
1.78,1.7577000000000005,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
1.7,2.0282999999999998,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
0.2,0.33887000000000006,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
0.1,0.7464149999999999,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
1.42,1.0180649999999993,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
4.54,3.186675000000002,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
3.59,2.293206666666666,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
1.36,1.5227500000000003,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
1.05,1.0154799999999995,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
0.84,0.8761499999999997,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
2.8,1.7264750000000004,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
3.59,3.8462250000000004,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
2.48,2.5624849999999997,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
1.3,2.600389999999999,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
1.351,1.7728516666666672,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
0.17,0.5151300000000003,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
1.4,2.2391949999999996,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
0.8,0.6145599999999996,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
1.05,1.7449500000000007,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
3.94,2.6738249999999995,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
11.8,9.3106,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
5.6,3.8707699999999994,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
1.25,0.7121300000000005,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
0.83,0.36531000000000025,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
1.1,1.5674350000000004,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
1.04,0.9679199999999999,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
0.3,0.9879999999999992,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
3.0,1.6003850000000002,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
0.38,1.0254099999999995,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
3.02,4.598244999999998,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
1.8,0.4309900000000001,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
0.75,0.9097199999999995,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
7.2,6.8916900000000005,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
1.0,2.3093299999999988,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
1.1,1.0885499999999992,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
0.8,0.4334899999999999,"      index  Reliability chemicalFormula Clean
2    783.00          1.0                 Ag1N3
19   661.00          1.0                As1Br3
21   648.50          1.0                As1Se1
32    42.00          1.0                  B1P1
34    40.00          1.0                  B2O3
..      ...          ...                   ...
449  424.00          1.0                 Zn1O1
450  430.75          1.0                 Zn1P2
456  432.00          1.0                 Zn3P2
464  730.00          1.0                 Zr3O1
466  728.00          1.0                   ZrC

[84 rows x 3 columns]"
