,CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT
21,-0.32626508382819414,-0.48847870775959956,-0.4380624407188473,-0.2777186698341832,-0.16230785829052774,-0.4391530545383439,0.7286693786440919,0.11519466656842119,-0.6503526544276302,-0.602837124295126,1.1895587156253706,0.3960219471340465,0.17419376317299903
22,-0.2806499236095346,-0.48847870775959956,-0.4380624407188473,-0.2777186698341832,-0.16230785829052774,-0.18712811906763874,0.817453434322585,0.0982454600792422,-0.6503526544276302,-0.602837124295126,1.1895587156253706,0.44328290911252133,0.8637303270553237
23,-0.3099113480496725,-0.48847870775959956,-0.4380624407188473,-0.2777186698341832,-0.16230785829052774,-0.6555812477109265,1.1122164991751824,0.1548864523863014,-0.6503526544276302,-0.602837124295126,1.1895587156253706,0.41775982667105716,1.02730137288426
24,-0.33846893475229367,-0.48847870775959956,-0.4380624407188473,-0.2777186698341832,-0.16230785829052774,-0.4975317119072635,0.9026861277739382,0.3006304765474917,-0.6503526544276302,-0.602837124295126,1.1895587156253706,0.415488704928384,0.5224872831708196
25,-0.32764398229181324,-0.48847870775959956,-0.4380624407188473,-0.2777186698341832,-0.16230785829052774,-0.9602893617828512,0.6043717006942013,0.32696398945440835,-0.6503526544276302,-0.602837124295126,1.1895587156253706,-0.5676907123400698,0.5520992828467479
26,-0.34786342993703717,-0.48847870775959956,-0.4380624407188473,-0.2777186698341832,-0.16230785829052774,-0.6555812477109265,0.7677343631426287,0.4358410955459152,-0.6503526544276302,-0.602837124295126,1.1895587156253706,0.22676930297772388,0.31238309499399675
28,-0.3357435119628971,-0.48847870775959956,-0.4380624407188473,-0.2777186698341832,-0.16230785829052774,0.3154978821818451,0.9133402144553577,0.3270118685687844,-0.6503526544276302,-0.602837124295126,1.1895587156253706,0.3463817147584863,0.028953955238685294
29,-0.30823029096619964,-0.48847870775959956,-0.4380624407188473,-0.2777186698341832,-0.16230785829052774,0.5703705570363997,0.6611934963284368,0.2237366188592945,-0.6503526544276302,-0.602837124295126,1.1895587156253706,0.2629991022060744,-0.08667385301970053
30,-0.29283938602792675,-0.48847870775959956,-0.4380624407188473,-0.2777186698341832,-0.16230785829052774,-0.7979682169034146,0.9026861277739382,0.22086387199672167,-0.6503526544276302,-0.602837124295126,1.1895587156253706,0.04605290145362481,1.410847273448662
31,-0.2659916334201933,-0.48847870775959956,-0.4380624407188473,-0.2777186698341832,-0.16230785829052774,-0.286798997502381,1.1122164991751824,0.1930939856585186,-0.6503526544276302,-0.602837124295126,1.1895587156253706,0.22514707316152935,0.06279624058260286
33,-0.2903321889084247,-0.48847870775959956,-0.4380624407188473,-0.2777186698341832,-0.16230785829052774,-0.8150546532065138,0.9346483878181959,0.007418780107567411,-0.6503526544276302,-0.602837124295126,1.1895587156253706,0.030912089835806417,0.8115568038167842
34,-0.23504435572801333,-0.48847870775959956,-0.4380624407188473,-0.2777186698341832,-0.16230785829052774,-0.25262612489618375,1.002124270133851,-0.005700097231514799,-0.6503526544276302,-0.602837124295126,1.1895587156253706,-1.1636979468100348,1.092165753126769
35,-0.42073401709180464,-0.48847870775959956,-0.7615476023175747,-0.2777186698341832,-0.49474893688626553,-0.48471688467994023,-0.01711668905525115,-0.19697715916448275,-0.5359335297346719,-0.7679780313756828,0.3644509100203322,0.44328290911252133,-0.41099575423224616
36,-0.4167448038844476,-0.48847870775959956,-0.7615476023175747,-0.2777186698341832,-0.49474893688626553,-0.6157128963370292,-0.25860932050075286,-0.1885504350342695,-0.5359335297346719,-0.7679780313756828,0.3644509100203322,0.234123411477807,-0.16704928071150532
37,-0.41881914679058757,-0.48847870775959956,-0.7615476023175747,-0.2777186698341832,-0.49474893688626553,-0.602898069109706,-0.9653304037015589,0.07780107824059959,-0.5359335297346719,-0.7679780313756828,0.3644509100203322,0.44328290911252133,-0.5393144194946011
38,-0.40743903781823265,-0.48847870775959956,-0.7615476023175747,-0.2777186698341832,-0.49474893688626553,-0.4377291848464186,-1.366634335368348,0.03619412784767112,-0.5359335297346719,-0.7679780313756828,0.3644509100203322,0.40575532603121556,-0.3475414692124001
40,-0.424400687962889,2.7536366092288933,-1.208194545625909,-0.2777186698341832,-1.099962182534916,1.068724949210109,-1.878030496076469,0.7801398070252572,-0.7647717791205886,-0.9272210489176481,-0.04810299278218618,0.4294398813476594,-1.4967690756829415
41,-0.41314767745761544,-0.48847870775959956,-0.6205792979511568,-0.2777186698341832,-0.9294795781268453,0.7070620474611875,-2.3361562233774937,0.9332572148003845,-0.7647717791205886,-1.039280950150883,-0.23146028291664006,0.31902010519200114,-1.0934818420012546
42,-0.41146182420557337,-0.48847870775959956,-0.6205792979511568,-0.2777186698341832,-0.9294795781268453,-0.14868363738566792,-2.204755820973324,0.9332572148003845,-0.7647717791205886,-1.039280950150883,-0.23146028291664006,0.2969577796917518,-0.9567026054029204
43,-0.40932033493946596,-0.48847870775959956,-0.6205792979511568,-0.2777186698341832,-0.9294795781268453,-0.08888111032482178,-2.2083071832004637,0.9332572148003845,-0.7647717791205886,-1.039280950150883,-0.23146028291664006,0.4168946374357528,-0.726857084108812
45,-0.4078742901158794,-0.48847870775959956,-0.6205792979511568,-0.2777186698341832,-0.9294795781268453,-0.8421081773530855,-1.2387852951913179,0.636167310095987,-0.7647717791205886,-1.039280950150883,-0.23146028291664006,0.44328290911252133,-0.33626070743109415
46,-0.40584311272686147,-0.48847870775959956,-0.6205792979511568,-0.2777186698341832,-0.9294795781268453,-0.6940257293928986,-1.2565421063270168,0.636167310095987,-0.7647717791205886,-1.039280950150883,-0.23146028291664006,0.44328290911252133,0.2193168102982228
47,-0.4009378313228045,-0.48847870775959956,-0.6205792979511568,-0.2777186698341832,-0.9294795781268453,-0.3466015245632259,0.5972689762399217,0.9181752937718776,-0.7647717791205886,-1.039280950150883,-0.23146028291664006,0.39829306887671956,0.87501108883663
49,-0.4020769213579681,-0.48847870775959956,-0.6205792979511568,-0.2777186698341832,-0.9294795781268453,-0.9560177527070763,-0.23730114713791442,1.108877806332331,-0.7647717791205886,-1.039280950150883,-0.23146028291664006,0.44328290911252133,0.5083863309441872
50,-0.41778916959037127,0.4193135809971784,-0.8090316627357366,-0.2777186698341832,-1.0061967501104772,-0.4420007939221934,-0.8161731901616901,1.4569589678473944,-0.6503526544276302,-0.98030205476497,-0.7356928307863846,0.4287909894211815,0.12061014471179576
51,-0.4232280247477416,0.4193135809971784,-0.8090316627357366,-0.2777186698341832,-1.0061967501104772,-0.2255726007496108,-0.20178752486651713,1.4569589678473944,-0.6503526544276302,-0.98030205476497,-0.7356928307863846,0.411595353369517,-0.44624813479882713
52,-0.42200140463619185,0.4193135809971784,-0.8090316627357366,-0.2777186698341832,-1.0061967501104772,0.33827979725264334,-1.6898082980380635,1.4569589678473944,-0.6503526544276302,-0.98030205476497,-0.7356928307863846,0.44328290911252133,-1.031437652204072
53,-0.422455841608115,0.4193135809971784,-0.8090316627357366,-0.2777186698341832,-1.0061967501104772,-0.3921653547048222,-1.6791542113566444,1.4569589678473944,-0.6503526544276302,-0.98030205476497,-0.7356928307863846,0.44328290911252133,-0.5872576570651512
54,-0.42679757320530154,2.7536366092288933,-1.0523874723788158,-0.2777186698341832,-1.2533965265021796,-0.54879102081656,-0.7486973078460353,1.6987484954472665,-0.7647717791205886,0.3526209809566667,1.2353980381589844,0.44328290911252133,0.3109729997713335
55,-0.42685632627027303,3.4020596726265917,-1.4649052472615964,-0.2777186698341832,-1.3130654380450038,1.3890956298932073,-1.6613974002209457,2.3579960212933337,-0.5359335297346719,-1.0805661769210224,-0.23146028291664006,0.43279248963446204,-1.0977121276692445
56,-0.42596423891641866,3.185918651494026,-1.536131337888839,-0.2777186698341832,-1.2533965265021796,0.1560244766862579,-1.171309412875663,2.593082472880536,-0.8791909038135469,-0.5674497870635781,-0.5064962181183185,0.44328290911252133,-0.9623429862935734
57,-0.4267112421710575,3.8343417148917243,-1.4500664783809207,-0.2777186698341832,-1.244872396281776,0.7725600532897325,-1.000844025972956,2.179981474042576,-0.5359335297346719,-0.9036294907632829,-1.5149613138578097,0.40002344734732703,-1.2189803168182831
58,-0.4099090646313241,0.5922263979032313,-0.8847093840271819,-0.2777186698341832,-0.8868589270248276,-0.18285650999186517,-1.4021479576397453,1.9357979907238934,-0.19267615565579682,-0.7384885836827262,0.5936475226883983,0.37601444606764445,-0.8086426070232801
59,-0.41604456327335765,0.5922263979032313,-0.8847093840271819,-0.2777186698341832,-0.8868589270248276,-0.4932601028314899,-0.7629027567545943,1.5131211690106914,-0.19267615565579682,-0.7384885836827262,0.5936475226883983,0.44328290911252133,-0.4758601344747551
60,-0.4105241732503125,0.5922263979032313,-0.8847093840271819,-0.2777186698341832,-0.8868589270248276,-0.7580998655295184,-0.08814393359804572,1.653598490590498,-0.19267615565579682,-0.7384885836827262,0.5936475226883983,0.42392429997259723,0.07830728803189868
61,-0.40783951789375333,0.5922263979032313,-0.8847093840271819,-0.2777186698341832,-0.8868589270248276,-0.4377291848464186,0.8778265921839605,1.4587783741936906,-0.19267615565579682,-0.7384885836827262,0.5936475226883983,0.23974714150728205,0.26020957175545667
62,-0.4152064328159058,0.5922263979032313,-0.8847093840271819,-0.2777186698341832,-0.8868589270248276,0.259966964196775,-0.03132213796381027,1.6536463697048744,-0.19267615565579682,-0.7384885836827262,0.5936475226883983,0.44328290911252133,-0.8269738449179022
63,-0.4132603874189895,0.5922263979032313,-0.8847093840271819,-0.2777186698341832,-0.8868589270248276,0.6956710899257884,-0.897854521385904,2.015325199702782,-0.19267615565579682,-0.7384885836827262,0.5936475226883983,0.42900728673000726,-0.4363774682401844
65,-0.42413090348087656,2.969777630361459,-1.145871716327072,-0.2777186698341832,-1.3556860891470215,0.02360459533724371,-1.8070032515336745,1.3596686074349311,-0.6503526544276302,-0.42590043813738654,-1.0565680885216766,0.44328290911252133,-1.1174534607865299
66,-0.423177664977766,2.969777630361459,-1.145871716327072,-0.2777186698341832,-1.3556860891470215,-0.6926018597009733,-1.3346720753240906,1.3596686074349311,-0.6503526544276302,-0.42590043813738654,-1.0565680885216766,0.44328290911252133,-0.33203042176310454
67,-0.42148701555715484,0.051873845071815874,-0.7452249565488315,-0.2777186698341832,-1.2619206567225831,-0.5630297177358086,-1.6791542113566444,1.3053258126179303,-0.6503526544276302,-0.3787173218286561,0.2269329424194922,0.43582065195802533,-0.6337907994130382
69,-0.4130613464233715,0.051873845071815874,-0.7452249565488315,-0.2777186698341832,-1.2619206567225831,-0.5530626298923348,-1.267196193008436,1.3053258126179303,-0.6503526544276302,-0.3787173218286561,0.2269329424194922,0.44328290911252133,-0.5364942290492747
70,-0.41784552457105834,-0.48847870775959956,-0.04186731160480979,-0.2777186698341832,-1.227824135840969,0.2044360462117037,-2.204755820973324,0.7256533748651279,-0.6503526544276302,-0.6146329033723086,0.3644509100203322,0.30085113125061946,-0.8283839401405655
71,-0.4093922774680026,-0.48847870775959956,-0.04186731160480979,-0.2777186698341832,-1.227824135840969,-0.44484853330604285,-1.8176573382150936,0.7256533748651279,-0.6503526544276302,-0.6146329033723086,0.3644509100203322,0.22741819490420181,-0.3827938497789811
72,-0.4174402483269686,-0.48847870775959956,-0.04186731160480979,-0.2777186698341832,-1.227824135840969,-0.29676608534585475,-2.162139474247647,0.7256533748651279,-0.6503526544276302,-0.6146329033723086,0.3644509100203322,0.37850186511914335,-0.9975953668601545
73,-0.4050001861008404,-0.48847870775959956,-0.04186731160480979,-0.2777186698341832,-1.227824135840969,-0.04046954079937599,-2.2189612698818824,0.7256533748651279,-0.6503526544276302,-0.6146329033723086,0.3644509100203322,0.2299056139557007,-0.7127561318821797
74,-0.41896063376337633,-0.48847870775959956,0.2578758197848365,-0.2777186698341832,-1.0232450105512843,-0.0006011894254798186,-2.226063994336162,0.2297215081563211,-0.5359335297346719,-0.06612917628331651,0.13525429735226605,0.42186947553875054,-0.8199233688045859
75,-0.417022981661456,-0.48847870775959956,0.2578758197848365,-0.2777186698341832,-1.0232450105512843,0.017909116569543537,-0.8410327257516683,0.34994596435499026,-0.5359335297346719,-0.06612917628331651,0.13525429735226605,0.29544369852997016,-0.5153428007093259
77,-0.41798821058598934,-0.48847870775959956,0.2578758197848365,-0.2777186698341832,-1.0232450105512843,-0.18997585845148945,-0.8126218279345506,0.15263613401061912,-0.5359335297346719,-0.06612917628331651,0.13525429735226605,0.33578314662601344,-0.3278001360951149
78,-0.42165847858350053,-0.48847870775959956,0.2578758197848365,-0.2777186698341832,-1.0232450105512843,-0.058979846794399333,-0.5320642119905119,0.5948476343893159,-0.5359335297346719,-0.06612917628331651,0.13525429735226605,0.3297268219788862,-0.035910425003823916
79,-0.41837190407151814,-0.48847870775959956,0.2578758197848365,-0.2777186698341832,-1.0232450105512843,-0.5687251965035087,-1.1393471528314054,0.34994596435499026,-0.5359335297346719,-0.06612917628331651,0.13525429735226605,0.4341984221418308,-0.4927812771467141
80,-0.42349661018761176,0.5922263979032313,-0.9247740600050058,-0.2777186698341832,-1.1170104429757228,0.6458356507084185,-1.249439381872737,0.7799482905677525,-0.6503526544276302,-0.7561822522985001,0.272772264953106,0.44328290911252133,-1.0300275569814088
82,-0.42404097532020574,0.5922263979032313,-0.9247740600050058,-0.2777186698341832,-1.1170104429757228,0.04069103164034171,-1.2956070908255535,0.7799482905677525,-0.6503526544276302,-0.7561822522985001,0.272772264953106,0.44328290911252133,-0.8283839401405655
83,-0.4241704718715717,0.5922263979032313,-0.9247740600050058,-0.2777186698341832,-1.1170104429757228,-0.1515313767695174,-0.7806595678902929,0.7799482905677525,-0.6503526544276302,-0.7561822522985001,0.272772264953106,0.3755818514499923,-0.7169864175501695
84,-0.42236231632101734,-0.48847870775959956,-0.9796775048635055,-0.2777186698341832,-0.9209554479064418,0.16456769483780756,-0.7344918589374765,0.4824753529483457,-0.7647717791205886,-0.9567104966106048,0.04357565228503994,0.44328290911252133,-0.41945632556822565
86,-0.42220763988466353,-0.48847870775959956,-0.9796775048635055,-0.2777186698341832,-0.9209554479064418,-0.3679595699421,-0.8374813635245286,0.3138451121153261,-0.7647717791205886,-0.9567104966106048,0.04357565228503994,0.43344138156094,0.03741452657466456
87,-0.419853920159373,-0.48847870775959956,-0.9796775048635055,-0.2777186698341832,-0.9209554479064418,-0.21702938259806118,-0.42197198294918037,-0.01154134918541269,-0.7647717791205886,-0.9567104966106048,0.04357565228503994,0.42435689459024883,-0.5858475618424881
88,-0.42164169199350865,-0.48847870775959956,-1.1399362087748015,-0.2777186698341832,-0.5799902390903009,1.0445191644473855,0.6256798740570395,-0.16757938293748845,-0.8791909038135469,-0.8210590372230046,-0.27729960545025234,0.44328290911252133,-1.000415557305481
89,-0.4220709490804439,-0.48847870775959956,-1.1399362087748015,-0.2777186698341832,-0.5799902390903009,1.147037782265977,-0.19823616263937735,-0.17102667917257577,-0.8791909038135469,-0.8210590372230046,-0.27729960545025234,0.4341984221418308,-0.9722136528522161
90,-0.4228119571243714,-0.48847870775959956,-1.1399362087748015,-0.2777186698341832,-0.5799902390903009,0.2044360462117037,-0.09169529582518575,-0.32529318569273175,-0.8791909038135469,-0.8210590372230046,-0.27729960545025234,0.3922367442295923,-0.533674038603948
91,-0.423713636815364,-0.48847870775959956,-1.1399362087748015,-0.2777186698341832,-0.5799902390903009,0.18734960990860572,0.18531095789171348,-0.32538894392148415,-0.8791909038135469,-0.8210590372230046,-0.27729960545025234,0.4070531098841715,-0.6196898471864059
92,-0.4233886963948068,0.721911010582771,0.5858126120477662,-0.2777186698341832,-0.7930934946003887,0.24003278850982632,-0.5356155742176516,-0.050658585630777964,-0.6503526544276302,-0.8210590372230046,-0.09394231531580007,0.4228428134284672,-0.6253302280770587
93,-0.4249810243597512,0.721911010582771,0.5858126120477662,-0.2777186698341832,-0.7930934946003887,-0.08888111032482178,-1.4128020443211646,-0.050658585630777964,-0.6503526544276302,-0.8210590372230046,-0.09394231531580007,0.4371184358109812,-0.9002987964963908
94,-0.42327958355985956,0.721911010582771,0.5858126120477662,-0.2777186698341832,-0.7930934946003887,-0.03477406203167707,0.306057273614464,-0.07502905484827,-0.6503526544276302,-0.8210590372230046,-0.09394231531580007,0.44328290911252133,-0.28267708896989113
96,-0.41463448971403943,-0.48847870775959956,-1.2170978069543144,-0.2777186698341832,-0.9550519687880559,-0.1572268555372163,0.032602382124704746,-0.1323882338709724,-0.8791909038135469,-0.7856716999914567,-0.18562096038302617,0.3884515413251376,-0.17691994727014806
97,-0.4139402443136608,-0.48847870775959956,-1.2170978069543144,-0.2777186698341832,-0.9550519687880559,2.556668777271614,0.2598895646616476,-0.1323882338709724,-0.8791909038135469,-0.7856716999914567,-0.18562096038302617,0.44328290911252133,-1.182317841029039
99,-0.4202028414227757,-0.48847870775959956,-1.2170978069543144,-0.2777186698341832,-0.9550519687880559,1.626881868444664,-0.21954433600221576,-0.1323882338709724,-0.8791909038135469,-0.7856716999914567,-0.18562096038302617,0.44328290911252133,-0.9031189869417172
100,-0.41060331003170275,-0.48847870775959956,-0.37573961142001,-0.2777186698341832,-0.3157422022577913,0.6458356507084185,0.3983926915200972,-0.4758730004059193,-0.5359335297346719,-0.1486996298235949,1.1437193930917569,0.4201390970681425,-0.44765823002149036
101,-0.41472082074828337,-0.48847870775959956,-0.37573961142001,-0.2777186698341832,-0.3157422022577913,0.7227246140723614,0.09297553998608024,-0.4383836538493451,-0.5359335297346719,-0.1486996298235949,1.1437193930917569,0.42900728673000726,-0.6944248939875576
102,-0.4009989824720607,-0.48847870775959956,-0.37573961142001,-0.2777186698341832,-0.3157422022577913,0.18734960990860572,0.5937176140127822,-0.5060847215773093,-0.5359335297346719,-0.1486996298235949,1.1437193930917569,-3.0834447112949457,-0.277036708079238
103,-0.40305533974606644,-0.48847870775959956,-0.37573961142001,-0.2777186698341832,-0.3157422022577913,-0.19424746752726427,0.6647448585555767,-0.5060847215773093,-0.5359335297346719,-0.1486996298235949,1.1437193930917569,0.41700278609016633,0.11920004948913256
104,-0.41168964221260607,-0.48847870775959956,-0.37573961142001,-0.2777186698341832,-0.3157422022577913,-0.1515313767695174,0.7570802764612096,-0.6467056805002449,-0.5359335297346719,-0.1486996298235949,1.1437193930917569,0.39775232560465457,-0.03732052022648713
105,-0.4125265736279157,-0.48847870775959956,-0.37573961142001,-0.2777186698341832,-0.3157422022577913,-0.6014741994177807,0.9950215456795714,-0.7970939787559277,-0.5359335297346719,-0.1486996298235949,1.1437193930917569,0.41246054260482073,0.5464589019560946
106,-0.40790066904300953,-0.48847870775959956,-0.37573961142001,-0.2777186698341832,-0.3157422022577913,-0.6228322447966534,0.8245561587768646,-0.7472518206902906,-0.5359335297346719,-0.1486996298235949,1.1437193930917569,0.42998062461972447,0.8552697557193446
108,-0.4130781330133634,-0.48847870775959956,-0.37573961142001,-0.2777186698341832,-0.3157422022577913,0.2855966186514227,1.00922699458813,-0.6410080658894756,-0.5359335297346719,-0.1486996298235949,1.1437193930917569,0.42533023247996604,-0.045781091562466646
109,-0.3968179225219393,-0.48847870775959956,-0.37573961142001,-0.2777186698341832,-0.3157422022577913,-0.06325145587017414,0.7996966231868864,-0.5872876995593653,-0.5359335297346719,-0.1486996298235949,1.1437193930917569,0.3819626220603588,0.4167301414710766
110,-0.4154870086771987,-0.48847870775959956,-0.37573961142001,-0.2777186698341832,-0.3157422022577913,-0.11166302539561997,-0.5072046764005339,-0.4758730004059193,-0.5359335297346719,-0.1486996298235949,1.1437193930917569,0.4064042179576935,0.05715585969195002
112,-0.41364527994666056,-0.48847870775959956,-0.16057746265021441,-0.2777186698341832,-0.08559068630689594,-0.5131942785184374,0.8600697810482619,-0.6790719618185643,-0.42151440504171356,0.13439906802878812,-0.27729960545025234,0.4221939215019892,0.5097964261668505
113,-0.4017951464545329,-0.48847870775959956,-0.16057746265021441,-0.2777186698341832,-0.08559068630689594,-0.2583216036638839,0.948853836726755,-0.5858992052424552,-0.42151440504171356,0.13439906802878812,-0.27729960545025234,0.44328290911252133,0.6338848057612155
114,-0.4113647017920489,-0.48847870775959956,-0.16057746265021441,-0.2777186698341832,-0.08559068630689594,-0.027654713572052805,0.5511012672871054,-0.7254668236491141,-0.42151440504171356,0.13439906802878812,-0.27729960545025234,0.35503360711152526,-0.3024184220871766
115,-0.40788388245301765,-0.48847870775959956,-0.16057746265021441,-0.2777186698341832,-0.08559068630689594,-0.4918362331395646,0.6931557563726946,-0.6265485733478595,-0.42151440504171356,0.13439906802878812,-0.27729960545025234,-0.11898194518059145,0.44634214114700455
116,-0.41265127401071255,-0.48847870775959956,-0.16057746265021441,-0.2777186698341832,-0.08559068630689594,-0.13871654954219295,0.1355918867117571,-0.4987113379633725,-0.42151440504171356,0.13439906802878812,-0.27729960545025234,0.4043493935238468,-0.07821328168372126
117,-0.4103251322546944,-0.48847870775959956,-0.16057746265021441,-0.2777186698341832,-0.08559068630689594,-0.35941635179055037,0.49427947165286945,-0.4904282511762879,-0.42151440504171356,0.13439906802878812,-0.27729960545025234,0.4174353807078179,-0.323569850427125
119,-0.41107093646719095,-0.48847870775959956,-0.16057746265021441,-0.2777186698341832,-0.08559068630689594,-0.772338562448767,-0.123657555869443,-0.4847785156798949,-0.42151440504171356,0.13439906802878812,-0.27729960545025234,0.3848826357295092,0.14317166827440764
120,-0.4201560787792269,-0.48847870775959956,2.160205990287444,-0.2777186698341832,0.20422974118682324,-0.5744206752712077,0.036153744351844784,-0.7248922742765995,-0.8791909038135469,-1.3046859793874923,0.3186115874867199,0.3594677019424573,0.25033890519681395
121,-0.4198371335693811,-0.48847870775959956,2.160205990287444,-0.2777186698341832,0.20422974118682324,-0.3836221365532739,0.5475499050599654,-0.7537633802454555,-0.8791909038135469,-1.3046859793874923,0.3186115874867199,0.23531304667634997,0.23623795297018158
124,-0.41661890445950855,-0.48847870775959956,2.160205990287444,-0.2777186698341832,0.20422974118682324,-0.5616058480438845,0.9630592856353136,-0.8452603678183972,-0.8791909038135469,-1.3046859793874923,0.3186115874867199,0.25380646658097034,0.7029794716717143
126,-0.3819833731376832,-0.48847870775959956,2.160205990287444,-0.2777186698341832,0.20422974118682324,-0.9403551860959025,0.9559565611810341,-0.964527241729542,-0.8791909038135469,-1.3046859793874923,0.3186115874867199,0.0365358198652821,2.067951647209732
129,-0.32276268173060185,-0.48847870775959956,1.6022682803740425,-0.2777186698341832,0.5707673406641752,-0.9061823134897065,0.9239943011367768,-0.8579004540137172,-0.6503526544276302,0.16388851572174468,1.2812373606925966,0.44328290911252133,0.8101467085941209
130,-0.3876536434285131,-0.48847870775959956,1.6022682803740425,-0.2777186698341832,0.5707673406641752,0.2628147035806245,1.0731515146766457,-0.791540001488287,-0.6503526544276302,0.16388851572174468,1.2812373606925966,0.4231672593917064,0.0007520507854203183
132,-0.35767878891372007,-0.48847870775959956,1.6022682803740425,-0.2777186698341832,0.5707673406641752,0.14036191007508403,1.0376378924052483,-0.6915205315563796,-0.6503526544276302,0.16388851572174468,1.2812373606925966,0.32280530809645525,-0.20794204216873946
133,-0.3888814625822052,-0.48847870775959956,1.6022682803740425,-0.2777186698341832,0.5707673406641752,-0.6427664204836022,0.948853836726755,-0.623292793570277,-0.6503526544276302,0.16388851572174468,1.2812373606925966,0.3544928638394602,0.34340518989258784
134,-0.31138137371610464,-0.48847870775959956,1.6022682803740425,-0.2777186698341832,0.5707673406641752,-0.7353179504587202,1.055394703540947,-0.6826150162824041,-0.6503526544276302,0.16388851572174468,1.2812373606925966,-1.0074231411832704,0.6649069006598068
135,-0.3615480979068493,-0.48847870775959956,1.6022682803740425,-0.2777186698341832,0.5707673406641752,0.08767873147386342,1.0482919790866674,-0.7952745724096315,-0.6503526544276302,0.16388851572174468,1.2812373606925966,0.4191657591784259,0.6155535678665937
