y true,y pred
13.3,15.624159319456632
16.7,16.196616460277486
12.0,13.225380912829339
14.6,13.92007089892477
21.4,21.4655242593136
23.0,21.593034855516258
23.7,26.801973755135435
21.8,21.593034855516258
20.6,21.55416661581588
21.2,21.593034855516258
19.1,18.383060133785072
20.6,21.593034855516258
15.2,15.510032216881628
7.0,14.933310042357244
8.1,14.933310042357244
21.8,21.55416661581588
24.5,21.55416661581588
19.7,17.05072018589248
18.3,21.55416661581588
21.2,21.55416661581588
17.5,17.697997979164622
16.8,21.257956773107647
22.4,24.246995855642187
20.6,22.35940545576355
23.9,30.63478421479603
22.0,26.92901246553109
11.9,22.583909504335857
