,CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT
12,-0.4214997829421067,0.06022954122938467,-0.49731757471249005,-0.2653724462171376,-0.2801331314363313,-0.5611971779443464,-1.062893095718676,0.8182316101682505,-0.5258872519961159,-0.5785476251457231,-1.529570099364919,0.3787557670504065,0.41188629872811
13,-0.35650654486715677,-0.4795635169584966,-0.45778339955617225,-0.2653724462171376,-0.16003334357615367,-0.47524723986360873,-0.2527670070598881,0.4585640193168714,-0.6400255608539116,-0.6022402804727505,1.1872915519449145,0.44760573933627684,-0.6213499087957117
14,-0.35551220822732954,-0.4795635169584966,-0.45778339955617225,-0.2653724462171376,-0.16003334357615367,-0.26466989156579956,0.5538058969995193,0.33973921394547174,-0.6400255608539116,-0.6022402804727505,1.1872915519449145,0.26601393743229323,-0.34397106113830994
15,-0.35679393240818,-0.4795635169584966,-0.45778339955617225,-0.2653724462171376,-0.16003334357615367,-0.6399846211850241,-0.4410857908270624,0.357495200741605,-0.6400255608539116,-0.6022402804727505,1.1872915519449145,0.433835744879103,-0.5922251297916844
16,-0.30507145065794844,-0.4795635169584966,-0.45778339955617225,-0.2653724462171376,-0.16003334357615367,-0.4953022254157813,-1.407552001858599,0.357495200741605,-0.6400255608539116,-0.6022402804727505,1.1872915519449145,0.3394897672311212,-0.8543481408279291
19,-0.34486068012459514,-0.4795635169584966,-0.45778339955617225,-0.2653724462171376,-0.16003334357615367,-0.7932620107623397,0.020828207092421967,0.017809142715302827,-0.6400255608539116,-0.6022402804727505,1.1872915519449145,0.3835967807267566,-0.2025078488330351
20,-0.28107883510231274,-0.4795635169584966,-0.45778339955617225,-0.2653724462171376,-0.16003334357615367,-1.0181643487402716,1.0370390025152874,0.018486482811068062,-0.6400255608539116,-0.6022402804727505,1.1872915519449145,0.22889949924694128,1.1483271392585115
21,-0.32955274629388936,-0.4795635169584966,-0.45778339955617225,-0.2653724462171376,-0.16003334357615367,-0.4523272563754118,0.7208055731704099,0.12221628033398388,-0.6400255608539116,-0.6022402804727505,1.1872915519449145,0.40059411763483077,0.15115018193015226
23,-0.31301401771998283,-0.4795635169584966,-0.45778339955617225,-0.2653724462171376,-0.16003334357615367,-0.6700670995132824,1.1045495099035199,0.1623244902903727,-0.6400255608539116,-0.6022402804727505,1.1872915519449145,0.4222173120558625,0.9902211960937924
24,-0.34189464668433006,-0.4795635169584966,-0.45778339955617225,-0.2653724462171376,-0.16003334357615367,-0.5110597140639156,0.8949116185400614,0.30959757968391566,-0.6400255608539116,-0.6022402804727505,1.1872915519449145,0.41995817234023197,0.4937130587870435
25,-0.33094724280096416,-0.4795635169584966,-0.45778339955617225,-0.2653724462171376,-0.16003334357615367,-0.9766218786679148,0.5964441121920872,0.33620736916040983,-0.6400255608539116,-0.6022402804727505,1.1872915519449145,-0.5580341683642197,0.5228378377910708
26,-0.3513954120173132,-0.4795635169584966,-0.45778339955617225,-0.2653724462171376,-0.16003334357615367,-0.6700670995132824,0.7598906037635969,0.4462267532868608,-0.6400255608539116,-0.6022402804727505,1.1872915519449145,0.23223441977953815,0.2870658172822792
27,-0.31697438780007514,-0.4795635169584966,-0.45778339955617225,-0.2653724462171376,-0.16003334357615367,-0.334862340998403,0.7065928347728871,0.3356267919354682,-0.6400255608539116,-0.6022402804727505,1.1872915519449145,-0.5261910561820048,0.6296286941391704
28,-0.33913839402295537,-0.4795635169584966,-0.45778339955617225,-0.2653724462171376,-0.16003334357615367,0.3068971966711101,0.9055711723382037,0.3362557505958215,-0.6400255608539116,-0.6022402804727505,1.1872915519449145,0.35121577813605825,0.008300075386590439
29,-0.31131394458700995,-0.4795635169584966,-0.45778339955617225,-0.2653724462171376,-0.16003334357615367,0.563314511945313,0.6532950657821774,0.23189699441255215,-0.6400255608539116,-0.6022402804727505,1.1872915519449145,0.26827307714792376,-0.10542525215294432
30,-0.2957489383567391,-0.4795635169584966,-0.45778339955617225,-0.2653724462171376,-0.16003334357615367,-0.8133169963145123,0.8949116185400614,0.22899410828784358,-0.6400255608539116,-0.6022402804727505,1.1872915519449145,0.05247144526439818,1.3674564289078592
31,-0.2685974850611646,-0.4795635169584966,-0.45778339955617225,-0.2653724462171376,-0.16003334357615367,-0.2990498667980949,1.1045495099035199,0.20093287574899515,-0.6400255608539116,-0.6022402804727505,1.1872915519449145,0.2306207485540883,0.04158553710547843
32,-0.2645631460359144,-0.4795635169584966,-0.45778339955617225,-0.2653724462171376,-0.16003334357615367,-0.47381474089559594,0.4649762820150031,0.11142722023715097,-0.6400255608539116,-0.6022402804727505,1.1872915519449145,-1.3199021429400566,2.0761593846725206
34,-0.2373001330197739,-0.4795635169584966,-0.45778339955617225,-0.2653724462171376,-0.16003334357615367,-0.26466989156579956,0.99440078732272,5.315591916929237e-05,-0.6400255608539116,-0.6022402804727505,1.1872915519449145,-1.1508969765945836,1.0540183310549949
35,-0.42509030829640965,-0.4795635169584966,-0.7769852582257006,-0.2653724462171376,-0.4945970383295055,-0.49816722335180563,-0.02536319269952637,-0.19323067855100262,-0.5258872519961159,-0.7680888677619421,0.34412759119358666,0.44760573933627684,-0.42441092695895644
36,-0.42105596927115946,-0.4795635169584966,-0.7769852582257006,-0.2653724462171376,-0.4945970383295055,-0.6299571284089371,-0.26697974545741066,-0.18471554591852452,-0.5258872519961159,-0.7680888677619421,0.34412759119358666,0.23954972933491198,-0.18447822373530387
37,-0.4231537770600632,-0.4795635169584966,-0.7769852582257006,-0.2653724462171376,-0.4945970383295055,-0.6170646376968272,-0.9740634807341597,0.0844303792773622,-0.5258872519961159,-0.7680888677619421,0.34412759119358666,0.44760573933627684,-0.5506183026430743
38,-0.41164493675689234,-0.4795635169584966,-0.7769852582257006,-0.2653724462171376,-0.4945970383295055,-0.45089475740739904,-1.375573340464173,0.04238691190450126,-0.5258872519961159,-0.7680888677619421,0.34412759119358666,0.4102761449875317,-0.3620006862360409
39,-0.42952116937193235,2.7591948321687907,-1.2177180997831685,-0.2653724462171376,-1.10367453390612,0.45014709347234005,-1.6740408468121477,0.79413765533317,-0.7541638697117072,-0.9280142912193767,-0.07745438918207645,0.43394332296079957,-1.1677862386807931
40,-0.42879845639957015,2.7591948321687907,-1.2177180997831685,-0.2653724462171376,-1.10367453390612,1.0646891507496192,-1.8872319227749867,0.79413765533317,-0.7541638697117072,-0.9280142912193767,-0.07745438918207645,0.433835744879103,-1.492319490439953
41,-0.41741815229618184,-0.4795635169584966,-0.637883530823842,-0.2653724462171376,-0.9321034083915806,0.7008344128744931,-2.34559273609509,0.9488614857801316,-0.7541638697117072,-1.0405544040227568,-0.26482415823792804,0.32399852346680036,-1.0956677382898687
42,-0.41571322874057565,-0.4795635169584966,-0.637883530823842,-0.2653724462171376,-0.9321034083915806,-0.160097466900902,-2.2141249059180064,0.9488614857801316,-0.7541638697117072,-1.0405544040227568,-0.26482415823792804,0.30205259480067886,-0.9611389971760289
43,-0.4135475150348057,-0.4795635169584966,-0.637883530823842,-0.2653724462171376,-0.9321034083915806,-0.0999325102443842,-2.2176780905173867,0.9488614857801316,-0.7541638697117072,-1.0405544040227568,-0.26482415823792804,0.4213566874022887,-0.7350752363352463
44,-0.4179941399838866,-0.4795635169584966,-0.637883530823842,-0.2653724462171376,-0.9321034083915806,-0.303347363702132,-1.0273612497248694,0.9488614857801316,-0.7541638697117072,-1.0405544040227568,-0.26482415823792804,0.36681459998207566,-0.4424405520566874
45,-0.41208511261086467,-0.4795635169584966,-0.637883530823842,-0.2653724462171376,-0.9321034083915806,-0.8577244643228933,-1.2476586948864699,0.6486546790498642,-0.7541638697117072,-1.0405544040227568,-0.26482415823792804,0.44760573933627684,-0.3509055323297448
46,-0.4100309586256607,-0.4795635169584966,-0.637883530823842,-0.2653724462171376,-0.9321034083915806,-0.7087445716496148,-1.265424617883373,0.6486546790498642,-0.7541638697117072,-1.0405544040227568,-0.26482415823792804,0.44760573933627684,0.1955307975553366
47,-0.4050701888774495,-0.4795635169584966,-0.637883530823842,-0.2653724462171376,-0.9321034083915806,-0.3592148234546114,0.5893377429933258,0.9336213336254121,-0.7541638697117072,-1.0405544040227568,-0.26482415823792804,0.4028532573504613,0.8404366183587957
48,-0.40208717895796786,-0.4795635169584966,-0.637883530823842,-0.2653724462171376,-0.9321034083915806,-1.2631216722703762,0.9375498337326293,1.020998205979137,-0.7541638697117072,-1.0405544040227568,-0.26482415823792804,0.44760573933627684,2.506096598541493
49,-0.4062221642528591,-0.4795635169584966,-0.637883530823842,-0.2653724462171376,-0.9321034083915806,-0.9723243817638778,-0.2456606378611267,1.1263245908706423,-0.7541638697117072,-1.0405544040227568,-0.26482415823792804,0.44760573933627684,0.47984411640417324
50,-0.42211214879956127,0.4272888207971439,-0.8238405769294846,-0.2653724462171376,-1.0093104148731233,-0.4551922543114361,-0.8248297275601724,1.478057626314485,-0.6400255608539116,-0.9813227657051883,-0.7800910231415161,0.43319027638892293,0.09844820087524582
51,-0.42761252806572747,0.4272888207971439,-0.8238405769294846,-0.2653724462171376,-1.0093104148731233,-0.23745241117356558,-0.21012879186732022,1.478057626314485,-0.6400255608539116,-0.9813227657051883,-0.7800910231415161,0.41608536139915225,-0.45908328291613165
52,-0.4263720324772601,0.4272888207971439,-0.8238405769294846,-0.2653724462171376,-1.0093104148731233,0.329817180159307,-1.698913139007812,1.478057626314485,-0.6400255608539116,-0.9813227657051883,-0.7800910231415161,0.44760573933627684,-1.0346443918052404
53,-0.42683161002176556,0.4272888207971439,-0.8238405769294846,-0.2653724462171376,-1.0093104148731233,-0.40505479043100523,-1.6882535852096703,1.478057626314485,-0.6400255608539116,-0.9813227657051883,-0.7800910231415161,0.44760573933627684,-0.5977727067448325
54,-0.43122245511056356,2.7591948321687907,-1.0639740852863775,-0.2653724462171376,-1.2580885468692053,-0.5626296769123592,-0.7573192201719401,1.722383875144114,-0.7541638697117072,0.35731226027185786,1.2341339942088778,0.44760573933627684,0.28567892304399223
55,-0.4312818727878215,3.406946501994248,-1.4710296665255007,-0.2653724462171376,-1.3181384407992938,1.3870014185523873,-1.670487662212767,2.3885478593292953,-0.5258872519961159,-1.0820165508450545,-0.26482415823792804,0.4371706654116999,-1.0998284210047298
56,-0.4303796941780271,3.1910292787190957,-1.5413126445811767,-0.2653724462171376,-1.2580885468692053,0.14645731225373182,-1.1801481874982374,2.6261007072012714,-0.868302178569503,-0.5667012974822094,-0.545878811821703,0.44760573933627684,-0.9666865741291769
57,-0.43113514750316406,3.838780948544553,-1.4563873794305682,-0.2653724462171376,-1.2495099905934783,0.7667293654030596,-1.0095953267279663,2.208665682468194,-0.5258872519961159,-0.9043216358923494,-1.5764125416288814,0.40457450665760775,-1.2191013254974123
59,-0.42034780756669715,0.6000225994172659,-0.8985162411136404,-0.2653724462171376,-0.8892106270129457,-0.5067622171598798,-0.7715319585694627,1.5348090500525355,-0.18347232542272862,-0.7384730486031579,0.5783398025133999,0.44760573933627684,-0.48820806192015875
60,-0.4147649711157649,0.6000225994172659,-0.8985162411136404,-0.2653724462171376,-0.8892106270129457,-0.7732070252101684,-0.09642688468713935,1.676760181550779,-0.18347232542272862,-0.7384730486031579,0.5783398025133999,0.4283492627125728,0.0568413737266357
61,-0.4120499470467732,0.6000225994172659,-0.8985162411136404,-0.2653724462171376,-0.8892106270129457,-0.45089475740739904,0.8700393263443973,1.4798961208601338,-0.18347232542272862,-0.7384730486031579,0.5783398025133999,0.24514378958313876,0.23575073046565972
62,-0.4195001962115274,0.6000225994172659,-0.8985162411136404,-0.2653724462171376,-0.8892106270129457,0.2510297369186306,-0.03957593109704917,1.6768085629861913,-0.18347232542272862,-0.7384730486031579,0.5783398025133999,0.44760573933627684,-0.8335447272536239
63,-0.4175321372280645,0.6000225994172659,-0.8985162411136404,-0.2653724462171376,-0.8892106270129457,0.6893744211303947,-0.9065529733459274,2.042281926086987,-0.18347232542272862,-0.7384730486031579,0.5783398025133999,0.4334054325523161,-0.44937502324812256
64,-0.43050580516649295,0.2761467645045372,-1.4476020071736087,-0.2653724462171376,-1.2057593535872706,1.1792890681906036,-0.33449025284564293,2.643179353901639,-0.7541638697117072,-1.1412481891626232,0.06307293760981181,0.40823216143529495,-0.6504746877997387
65,-0.42852562012644685,2.975112055443943,-1.156220493984452,-0.2653724462171376,-1.3610312221779286,0.013234908228587505,-1.8161682307873737,1.3797465495576917,-0.6400255608539116,-0.42454536552004524,-1.1079881189892542,0.44760573933627684,-1.1192449403407478
66,-0.42756159862807774,2.975112055443943,-1.156220493984452,-0.2653724462171376,-1.3610312221779286,-0.707312072681602,-1.3435946790697473,1.3797465495576917,-0.6400255608539116,-0.42454536552004524,-1.1079881189892542,0.44760573933627684,-0.3467448496148839
67,-0.4258518246498383,0.06022954122938467,-0.7608787424212748,-0.2653724462171376,-1.2666671031449324,-0.576954666592482,-1.6882535852096703,1.3248336203652897,-0.6400255608539116,-0.37716005486599047,0.2036002644016984,0.4401828516992064,-0.6435402166083038
69,-0.4173308446887824,0.06022954122938467,-0.7608787424212748,-0.2653724462171376,-1.2666671031449324,-0.5669271738163963,-1.276084171681515,1.3248336203652897,-0.6400255608539116,-0.37716005486599047,0.2036002644016984,0.44760573933627684,-0.5478445141665003
70,-0.4221691412655026,-0.4795635169584966,-0.06683433412147474,-0.2653724462171376,-1.2323528780420245,0.1951622771661499,-2.2141249059180064,0.7390795818345332,-0.6400255608539116,-0.6140866081362641,0.34412759119358666,0.30592540574175925,-0.834931621491911
71,-0.41362027137430524,-0.4795635169584966,-0.06683433412147474,-0.2653724462171376,-1.2323528780420245,-0.4580572522474604,-1.8268277845855154,0.7390795818345332,-0.6400255608539116,-0.6140866081362641,0.34412759119358666,0.2328798882697182,-0.39667304219321614
72,-0.42175928055298845,-0.4795635169584966,-0.06683433412147474,-0.2653724462171376,-1.2323528780420245,-0.3090773595741806,-2.1714866907254384,0.7390795818345332,-0.6400255608539116,-0.6140866081362641,0.34412759119358666,0.3831664683999704,-1.0013589300863521
73,-0.40917849684785756,-0.4795635169584966,-0.06683433412147474,-0.2653724462171376,-1.2323528780420245,-0.05122754533196611,-2.2283376443155287,0.7390795818345332,-0.6400255608539116,-0.6140866081362641,0.34412759119358666,0.23535418414874187,-0.7212062939523763
74,-0.4232968645277457,-0.4795635169584966,0.2289398651961615,-0.2653724462171376,-1.0264675274245771,-0.011117574227622174,-2.2354440135142903,0.2379446738390282,-0.5258872519961159,-0.0632323717828779,0.10991537987377345,0.42630527916033606,-0.826610256062189
75,-0.42133729378389106,-0.4795635169584966,0.2289398651961615,-0.2653724462171376,-1.0264675274245771,0.007504912356537646,-0.849702019755837,0.35943045815807756,-0.5258872519961159,-0.0632323717828779,0.10991537987377345,0.3005465016569256,-0.5270411005921951
76,-0.4205600135569042,-0.4795635169584966,0.2289398651961615,-0.2653724462171376,-1.0264675274245771,-0.00252258041954802,0.1984874370614544,0.14152047306329532,-0.5258872519961159,-0.0632323717828779,0.10991537987377345,0.19759427747320985,-0.10681214639123131
77,-0.42231344133884335,-0.4795635169584966,0.2289398651961615,-0.2653724462171376,-1.0264675274245771,-0.20163993697325872,-0.821276542960792,0.16005056282601748,-0.5258872519961159,-0.0632323717828779,0.10991537987377345,0.3406731261297841,-0.34258416690002297
78,-0.4260252272589789,-0.4795635169584966,0.2289398651961615,-0.2653724462171376,-1.0264675274245771,-0.06985003191612593,-0.5405749596097205,0.6069015002894742,-0.5258872519961159,-0.0632323717828779,0.10991537987377345,0.3346487535547704,-0.05549705957461209
79,-0.4227014751495077,-0.4795635169584966,0.2289398651961615,-0.2653724462171376,-1.0264675274245771,-0.5826846624645319,-1.1481695261038114,0.35943045815807756,-0.5258872519961159,-0.0632323717828779,0.10991537987377345,0.4385691804737566,-0.504850792779603
80,-0.42788415173319244,0.6000225994172659,-0.938050416269958,-0.2653724462171376,-1.1208316464575738,0.6392369572499651,-1.2583182486846116,0.7939441295915228,-0.6400255608539116,-0.7562425400984284,0.2504427066656617,0.44760573933627684,-1.0332574975669533
81,-0.4274609523584367,0.6000225994172659,-0.938050416269958,-0.2653724462171376,-1.1208316464575738,0.4845270687046354,0.052806868486848006,0.7939441295915228,-0.6400255608539116,-0.7562425400984284,0.2504427066656617,0.43394332296079957,-0.7655869095775606
82,-0.42843467470207236,0.6000225994172659,-0.938050416269958,-0.2653724462171376,-1.1208316464575738,0.030424895844734543,-1.30450964847656,0.7939441295915228,-0.6400255608539116,-0.7562425400984284,0.2504427066656617,0.44760573933627684,-0.834931621491911
83,-0.42856563611317156,0.6000225994172659,-0.938050416269958,-0.2653724462171376,-1.1208316464575738,-0.1629624648369263,-0.7892978815663659,0.7939441295915228,-0.6400255608539116,-0.7562425400984284,0.2504427066656617,0.38026186019415975,-0.7253669766672374
84,-0.42673702678041614,-0.4795635169584966,-0.9922268785212083,-0.2653724462171376,-0.9235248521158536,0.15505230606180598,-0.7431064817744175,0.49335027137796134,-0.7541638697117072,-0.9576301103781609,0.016230495345848497,0.44760573933627684,-0.43273229238867855
85,-0.42591730535538785,-0.4795635169584966,-0.9922268785212083,-0.2653724462171376,-0.9235248521158536,0.5002845573527709,-0.45529852922458497,0.32803090657581446,-0.7541638697117072,-0.9576301103781609,0.016230495345848497,0.39811982175580773,-0.8612826120193642
86,-0.4265806006504921,-0.4795635169584966,-0.9922268785212083,-0.2653724462171376,-0.9235248521158536,-0.3807023079747968,-0.8461488351564563,0.32295085585757444,-0.7541638697117072,-0.9576301103781609,0.016230495345848497,0.43781613390187996,0.016621440816312314
87,-0.4242002557431984,-0.4795635169584966,-0.9922268785212083,-0.2653724462171376,-0.9235248521158536,-0.22885741736549142,-0.4304262370289206,-0.00584937920107125,-0.7541638697117072,-0.9576301103781609,0.016230495345848497,0.4287795750393591,-0.5963858125065455
89,-0.42644236360544296,-0.4795635169584966,-1.1503635791464792,-0.2653724462171376,-0.5803826010867752,1.1434765939902956,-0.20657560726793953,-0.1670079405578029,-0.868302178569503,-0.8213973422477536,-0.31166660050188966,0.4385691804737566,-0.976394833797186
91,-0.4281036333573494,-0.4795635169584966,-1.1503635791464792,-0.2653724462171376,-0.5803826010867752,0.17797228955000285,0.17716832946517072,-0.32298968832547115,-0.868302178569503,-0.8213973422477536,-0.31166660050188966,0.4115670819678918,-0.6296712742254338
92,-0.4277750172239431,0.7295729333823574,0.5525344099941695,-0.2653724462171376,-0.794846507979949,0.23097475136645804,-0.5441281442091012,-0.04537701193251803,-0.6400255608539116,-0.8213973422477536,-0.12429683144603977,0.4272734818956058,-0.6352188511785818
93,-0.42938535753819984,0.7295729333823574,0.5525344099941695,-0.2653724462171376,-0.794846507979949,-0.0999325102443842,-1.4217647402561215,-0.04537701193251803,-0.6400255608539116,-0.8213973422477536,-0.12429683144603977,0.44147378867956655,-0.9056632276445484
94,-0.4276646701090354,0.7295729333823574,0.5525344099941695,-0.2653724462171376,-0.794846507979949,-0.04549754945991752,0.2979766058441125,-0.07000316255712816,-0.6400255608539116,-0.8213973422477536,-0.12429683144603977,0.44760573933627684,-0.2982035512748386
95,-0.4180729593516778,-0.4795635169584966,-1.226503472040128,-0.2653724462171376,-0.9578390772187615,0.49312206251270957,-0.3948943910351141,-0.12796412218047393,-0.868302178569503,-0.7858583592572126,-0.2179817159739647,0.028911845372826872,-0.8446398811599201
96,-0.4189217833125059,-0.4795635169584966,-1.226503472040128,-0.2653724462171376,-0.9578390772187615,-0.1686924607089749,0.024381391691802413,-0.12796412218047393,-0.868302178569503,-0.7858583592572126,-0.2179817159739647,0.3930636519160638,-0.19418648340331296
97,-0.41821968463633524,-0.4795635169584966,-1.226503472040128,-0.2653724462171376,-0.9578390772187615,2.561650572322479,0.25178520605216415,-0.12796412218047393,-0.868302178569503,-0.7858583592572126,-0.2179817159739647,0.44760573933627684,-1.1830420753019504
99,-0.42455312398977124,-0.4795635169584966,-1.226503472040128,-0.2653724462171376,-0.9578390772187615,1.6262287462104432,-0.22789471486422347,-0.12796412218047393,-0.868302178569503,-0.7858583592572126,-0.2179817159739647,0.44760573933627684,-0.9084370161211225
100,-0.41484500308921435,-0.4795635169584966,-0.3962857937574558,-0.2653724462171376,-0.31444735653923916,0.6392369572499651,0.3903594054280097,-0.47505253982478285,-0.5258872519961159,-0.14615666542747366,1.1404491096809513,0.424584029853189,-0.4604701771544186
101,-0.41900909091990535,-0.4795635169584966,-0.3962857937574558,-0.2653724462171376,-0.31444735653923916,0.7165919015226286,0.08478552988127355,-0.43716987589733736,-0.5258872519961159,-0.14615666542747366,1.1404491096809513,0.4334054325523161,-0.7031766688546452
102,-0.40513203176602414,-0.4795635169584966,-0.3962857937574558,-0.2653724462171376,-0.31444735653923916,0.17797228955000285,0.5857845583939454,-0.5055812255696336,-0.5258872519961159,-0.14615666542747366,1.1404491096809513,-3.0605155047922215,-0.2926559743216905
103,-0.40721165047005303,-0.4795635169584966,-0.3962857937574558,-0.2653724462171376,-0.31444735653923916,-0.2059374338772958,0.6568482503815584,-0.5055812255696336,-0.5258872519961159,-0.14615666542747366,1.1404491096809513,0.42146426548398586,0.09706130663695883
104,-0.4159436238156576,-0.4795635169584966,-0.3962857937574558,-0.2653724462171376,-0.31444735653923916,-0.1629624648369263,0.749231049965455,-0.6476775013741131,-0.5258872519961159,-0.14615666542747366,1.1404491096809513,0.40231536694197784,-0.05688395381289906
106,-0.41211178993534786,-0.4795635169584966,-0.3962857937574558,-0.2653724462171376,-0.31444735653923916,-0.6371196232489985,0.8167415573536876,-0.7492785157389094,-0.5258872519961159,-0.14615666542747366,1.1404491096809513,0.4343736352875865,0.8210200990227775
107,-0.4169658503856263,-0.4795635169584966,-0.3962857937574558,-0.2653724462171376,-0.31444735653923916,-0.22026242355741854,0.578678189195184,-0.7921444675137711,-0.5258872519961159,-0.14615666542747366,1.1404491096809513,0.3485263260936414,0.18720943212561447
108,-0.41734782116799896,-0.4795635169584966,-0.3962857937574558,-0.2653724462171376,-0.31444735653923916,0.2768147183428518,1.0015071565214808,-0.6419201105601079,-0.5258872519961159,-0.14615666542747366,1.1404491096809513,0.42974777777462947,-0.06520531924262118
110,-0.4197839459355756,-0.4795635169584966,-0.3962857937574558,-0.2653724462171376,-0.31444735653923916,-0.1228524937325811,-0.5157026674140561,-0.47505253982478285,-0.5258872519961159,-0.14615666542747366,1.1404491096809513,0.4109216134777118,0.03603796015233052
111,-0.4206436833473287,-0.4795635169584966,-0.18397263088093477,-0.2653724462171376,-0.08282633709461094,0.6220469696338168,0.4507635436174803,-0.523579119542826,-0.41174894313832006,0.13815519849685473,-0.31166660050188966,0.43351301063401265,-0.35784000352117995
112,-0.4179213836443871,-0.4795635169584966,-0.18397263088093477,-0.2653724462171376,-0.08282633709461094,-0.5268172027120511,0.852273403347494,-0.680383351712495,-0.41174894313832006,0.13815519849685473,-0.31166660050188966,0.4266280134054258,0.4812310106424605
113,-0.4059372019231525,-0.4795635169584966,-0.18397263088093477,-0.2653724462171376,-0.08282633709461094,-0.27039988743784943,0.9411030183320103,-0.5862330784011172,-0.41174894313832006,0.13815519849685473,-0.31166660050188966,0.44760573933627684,0.6032777036117171
114,-0.4156150076822513,-0.4795635169584966,-0.18397263088093477,-0.2653724462171376,-0.08282633709461094,-0.038335054619856146,0.5431463432013774,-0.7272649626265368,-0.41174894313832006,0.13815519849685473,-0.31166660050188966,0.3598220246717922,-0.31762007061085684
115,-0.4120948134561313,-0.4795635169584966,-0.18397263088093477,-0.2653724462171376,-0.08282633709461094,-0.505329718191867,0.6852737271766034,-0.627308917065742,-0.41174894313832006,0.13815519849685473,-0.31166660050188966,-0.11169270740472435,0.4188207699195449
116,-0.41691613355363494,-0.4795635169584966,-0.18397263088093477,-0.2653724462171376,-0.08282633709461094,-0.15006997412481507,0.12742374507384144,-0.4981304845162151,-0.41174894313832006,0.13815519849685473,-0.31166660050188966,0.408877629925475,-0.09710388672322245
117,-0.41456367857648274,-0.4795635169584966,-0.18397263088093477,-0.2653724462171376,-0.08282633709461094,-0.37210731416672266,0.48629538961128677,-0.4897604961899725,-0.41174894313832006,0.13815519849685473,-0.31166660050188966,0.42189457781077216,-0.33842348418516177
118,-0.4170373941194675,-0.4795635169584966,-0.18397263088093477,-0.2653724462171376,-0.08282633709461094,-0.5855496604005561,0.14874285267012513,-0.6203419903664416,-0.41174894313832006,0.13815519849685473,-0.31166660050188966,-0.17925174271023517,0.3647318946263515
119,-0.4153179192959614,-0.4795635169584966,-0.18397263088093477,-0.2653724462171376,-0.08282633709461094,-0.7875320148902911,-0.13195873068094585,-0.4840514868113792,-0.41174894313832006,0.13815519849685473,-0.31166660050188966,0.3895135752200738,0.12063850868783797
120,-0.42450583236909656,-0.4795635169584966,2.1060810707665065,-0.2653724462171376,0.2088445762801051,-0.5884146583365805,0.027934576291183365,-0.7266843854015952,-0.868302178569503,-1.3070967764518147,0.29728514892962504,0.3642327260213554,0.2260424707976506
121,-0.42418327926398186,-0.4795635169584966,2.1060810707665065,-0.2653724462171376,0.2088445762801051,-0.39645979662293235,0.5395931586019965,-0.7558583909549151,-0.868302178569503,-1.3070967764518147,0.29728514892962504,0.2407330882335755,0.21217352841478057
