CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT
-0.40731433141203693,-0.48413150540417577,-0.7497734192127737,-0.27964093429378645,-0.4917193465936901,-0.43344080439643207,-1.4001687461295829,0.03852557314407244,-0.5420838440385839,-0.7778076211385072,0.3485678818112176,0.39745341797804457,-0.37699994778536566
-0.42398562796283457,2.7185412913230698,-1.19166975283136,-0.27964093429378645,-1.1014447682086737,0.44226842587595433,-1.701826851084305,0.7818791166594949,-0.7708854665224018,-0.9375402672943147,-0.07026588462564345,0.4219654047905822,-1.1778438575679249
-0.42331162899768227,2.7185412913230698,-1.19166975283136,-0.27964093429378645,-1.1014447682086737,1.0395327498614142,-1.9172969260519637,0.7818791166594949,-0.7708854665224018,-0.9375402672943147,-0.07026588462564345,0.4218539866687071,-1.5003868436077161
-0.4111084027678859,-0.48413150540417577,-0.6103044767085687,-0.27964093429378645,-0.9296911283171287,-0.15081922451520147,-2.247684374335707,0.9348746522601081,-0.7708854665224018,-1.0499447219965496,-0.2564142252642497,0.28536678737162213,-0.9724639220126731
-0.4090886676139228,-0.48413150540417577,-0.6103044767085687,-0.27964093429378645,-0.9296911283171287,-0.09234579419494571,-2.2512755422518347,0.9348746522601081,-0.7708854665224018,-1.0499447219965496,-0.2564142252642497,0.40892948453118694,-0.7477865428482029
-0.4132355706428046,-0.48413150540417577,-0.6103044767085687,-0.27964093429378645,-0.9296911283171287,-0.29004167765866473,-1.0482342903490738,0.9348746522601081,-0.7708854665224018,-1.0499447219965496,-0.2564142252642497,0.3524404967404751,-0.4569464998806986
-0.4058091424479133,-0.48413150540417577,-0.6103044767085687,-0.27964093429378645,-0.9296911283171287,-0.6840412200546676,-1.288842540729626,0.6380212131100758,-0.7708854665224018,-1.0499447219965496,-0.2564142252642497,0.43611550626872875,0.17711236156504523
-0.40118275022234595,-0.48413150540417577,-0.6103044767085687,-0.27964093429378645,-0.9296911283171287,-0.34433843438461514,0.585747111489004,0.9198047355264641,-0.7708854665224018,-1.0499447219965496,-0.2564142252642497,0.38976556756865777,0.8180631671569385
-0.3984008081849723,-0.48413150540417577,-0.6103044767085687,-0.27964093429378645,-0.9296911283171287,-1.2228321137198717,0.937681567269513,1.0062055914660224,-0.7708854665224018,-1.0499447219965496,-0.2564142252642497,0.43611550626872875,2.473508151062022
-0.4022570774319008,-0.48413150540417577,-0.6103044767085687,-0.27964093429378645,-0.9296911283171287,-0.94021053383864,-0.2581773488009922,1.1103554604474275,-0.7708854665224018,-1.0499447219965496,-0.2564142252642497,0.43611550626872875,0.45968207155717006
-0.41707600769927644,0.41261687767945304,-0.7967524314247165,-0.27964093429378645,-1.0069802662683238,-0.43761747799073614,-0.843537719129798,1.458159570458827,-0.6564846552804928,-0.990784482679584,-0.768322162020413,0.42118547793745603,0.08062514351895363
-0.4222056374072142,0.41261687767945304,-0.7967524314247165,-0.27964093429378645,-1.0069802662683238,-0.22599934921267104,-0.22226566963971578,1.458159570458827,-0.6564846552804928,-0.990784482679584,-0.768322162020413,0.40346999655930404,-0.4734871658314572
-0.4210487566331356,0.41261687767945304,-0.7967524314247165,-0.27964093429378645,-1.0069802662683238,0.3253215652354453,-1.7269650264971985,1.458159570458827,-0.6564846552804928,-0.990784482679584,-0.768322162020413,0.43611550626872875,-1.0455185299618566
-0.42147735664621067,0.41261687767945304,-0.7967524314247165,-0.27964093429378645,-1.0069802662683238,-0.3888896193905236,-1.7161915227488156,1.458159570458827,-0.6564846552804928,-0.990784482679584,-0.768322162020413,0.43611550626872875,-0.6113260487544451
-0.42557223962073504,2.7185412913230698,-1.037519869010923,-0.27964093429378645,-1.2560230441110638,-0.5420343178483342,-0.7753055287233729,1.6997566482521649,-0.7708854665224018,0.34623692588384175,1.2327724998445935,0.43611550626872875,0.2667076354649873
-0.42562765228733307,3.3590758506685185,-1.4456500376021755,-0.27964093429378645,-1.3161368180731041,1.3527832694342072,-1.6982356831681773,2.358479453031664,-0.5420838440385839,-1.0913568895184256,-0.2564142252642497,0.42530794844683745,-1.110302804935661
-0.42478628445163963,3.1455643308867023,-1.5161185559200896,-0.27964093429378645,-1.2560230441110638,0.14711682521181155,-1.2026545107425624,2.5933787900544933,-0.8852862777643108,-0.5766628074608238,-0.5356367362221565,0.43611550626872875,-0.9779774773295926
-0.4254908169269582,3.7860988902321515,-1.4309690962859434,-0.27964093429378645,-1.2474353621164866,0.7499500473230094,-1.0302784507684357,2.180606594569163,-0.5420838440385839,-0.9138761715675284,-1.5594526097344856,0.3915482575186602,-1.2288442442494305
-0.4096439251506506,0.5834260935049062,-0.8716252321375002,-0.27964093429378645,-0.8867527183442426,-0.18423261326963278,-1.4360804252908592,1.9366174665006433,-0.198881410312857,-0.7482275014800244,0.5812533076094741,0.36681343446237247,-0.8277330949435358
-0.4154305907625372,0.5834260935049062,-0.8716252321375002,-0.27964093429378645,-0.8867527183442426,-0.4877375611223837,-0.7896702003878834,1.5142770699145867,-0.198881410312857,-0.7482275014800244,0.5812533076094741,0.43611550626872875,-0.5024333312452846
-0.4076920422415015,0.5834260935049062,-0.8716252321375002,-0.27964093429378645,-0.8867527183442426,-0.43344080439643207,0.8694493768630881,1.459977528667965,-0.198881410312857,-0.7482275014800244,0.5812533076094741,0.22642660089965622,0.21708563761271157
-0.4146401121104542,0.5834260935049062,-0.8716252321375002,-0.27964093429378645,-0.8867527183442426,0.24874921600654065,-0.049889609665588974,1.6546904210677444,-0.198881410312857,-0.7482275014800244,0.5812533076094741,0.43611550626872875,-0.8456521497235242
-0.4128047088882357,0.5834260935049062,-0.8716252321375002,-0.27964093429378645,-0.8867527183442426,0.6747699226255386,-0.926134581200734,2.016081376642175,-0.198881410312857,-0.7482275014800244,0.5812533076094741,0.42140831418120617,-0.46383844402684804
-0.4249038950093172,0.2631588138321816,-1.422160531496204,-0.27964093429378645,-1.2036381839441423,1.1509107123761853,-0.3479565467041833,2.610266664997275,-0.7708854665224018,-1.1505171288353915,0.0693453708533108,0.39533647366241637,-0.6637048242651803
-0.42305718307962975,2.932052811104886,-1.1300097993031852,-0.27964093429378645,-1.3590752280459901,0.017639943788390296,-1.8454735677294107,1.3609466472754483,-0.6564846552804928,-0.434678233100106,-1.0940817581379718,0.43611550626872875,-1.129600248544879
-0.42215814083584435,2.932052811104886,-1.1300097993031852,-0.27964093429378645,-1.3590752280459901,-0.6826489955232325,-1.367848234884434,1.3609466472754483,-0.6564846552804928,-0.434678233100106,-1.0940817581379718,0.43611550626872875,-0.36183767066383704
-0.42056361308271556,0.04964729405036519,-0.7336243837649183,-0.27964093429378645,-1.264610726105641,-0.5559565631626803,-1.7161915227488156,1.3066471060288267,-0.6564846552804928,-0.3873500416465334,0.2089566263322634,0.42842765585934195,-0.656812880119031
-0.41178240173303826,0.04964729405036519,-0.7336243837649183,-0.27964093429378645,-1.264610726105641,-0.951348330090117,-1.1631516636651584,1.3066471060288267,-0.6564846552804928,-0.3873500416465334,0.2089566263322634,0.43611550626872875,0.031003145666678097
-0.41261698434425037,0.04964729405036519,-0.7336243837649183,-0.27964093429378645,-1.264610726105641,-0.5462109914426383,-1.299616044478009,1.3066471060288267,-0.6564846552804928,-0.3873500416465334,0.2089566263322634,0.43611550626872875,-0.5617040509021695
-0.4171291586243807,-0.48413150540417577,-0.03774776537551643,-0.27964093429378645,-1.230259998127332,0.19445245928058896,-2.247684374335707,0.7274360523963629,-0.6564846552804928,-0.6239909989143964,0.3485678818112176,0.28937783975912845,-0.8470305385527541
-0.4091565198587368,-0.48413150540417577,-0.03774776537551643,-0.27964093429378645,-1.230259998127332,-0.4404019270536051,-1.8562470714777937,0.7274360523963629,-0.6564846552804928,-0.6239909989143964,0.3485678818112176,0.21372493500588682,-0.4114596685161126
-0.4167469243119286,-0.48413150540417577,-0.03774776537551643,-0.27964093429378645,-1.230259998127332,-0.29561057578440264,-2.204590359342175,0.7274360523963629,-0.6564846552804928,-0.6239909989143964,0.3485678818112176,0.3693760512655016,-1.0124371980603395
-0.40501414031284266,-0.48413150540417577,-0.03774776537551643,-0.27964093429378645,-1.230259998127332,-0.04501016012616829,-2.262049046000217,0.7274360523963629,-0.6564846552804928,-0.6239909989143964,0.3485678818112176,0.21628755180901596,-0.7340026545559042
-0.4181808684189976,-0.48413150540417577,0.2588072492123721,-0.27964093429378645,-1.0241556302574784,-0.006027873245999026,-2.2692313818324727,0.23189891738975002,-0.5420838440385839,-0.073800773266615,0.11588245601296111,0.4140547181374452,-0.8387602055773749
-0.4156284931432446,-0.48413150540417577,0.2588072492123721,-0.27964093429378645,-1.0241556302574784,0.0023254739426091155,0.19071864071496325,0.13655179342101287,-0.5420838440385839,-0.073800773266615,0.11588245601296111,0.1771797910308309,-0.12337640320706812
-0.4172637322432618,-0.48413150540417577,0.2588072492123721,-0.27964093429378645,-1.0241556302574784,-0.19119373592680583,-0.8399465512136706,0.15487489852890343,-0.5420838440385839,-0.073800773266615,0.11588245601296111,0.3253658931248084,-0.3577025041761475
-0.42072532759952225,-0.48413150540417577,0.2588072492123721,-0.27964093429378645,-1.0241556302574784,-0.06310907903481844,-0.5562442858395865,0.5967344253604422,-0.5420838440385839,-0.073800773266615,0.11588245601296111,0.31912647829979873,-0.07237601652556275
-0.42245895245451975,0.5834260935049062,-0.9112637736913268,-0.27964093429378645,-1.118620132197828,0.6260420640253272,-1.2816602048973706,0.7816877526374805,-0.6564846552804928,-0.7659755732751141,0.25549371149191535,0.43611550626872875,-1.0441401411326268
-0.42206427856385165,0.5834260935049062,-0.9112637736913268,-0.27964093429378645,-1.118620132197828,0.47568181463038567,0.04348075615373007,0.7816877526374805,-0.6564846552804928,-0.7659755732751141,0.25549371149191535,0.4219654047905822,-0.7781110970912603
-0.42297236777361225,0.5834260935049062,-0.9112637736913268,-0.27964093429378645,-1.118620132197828,0.03434663816560534,-1.32834538780703,0.7816877526374805,-0.6564846552804928,-0.7659755732751141,0.25549371149191535,0.43611550626872875,-0.8470305385527541
-0.42309450181427743,0.5834260935049062,-0.9112637736913268,-0.27964093429378645,-1.118620132197828,-0.15360367357807042,-0.8076260399685216,0.7816877526374805,-0.6564846552804928,-0.7659755732751141,0.25549371149191535,0.36636776197487153,-0.7381378210435938
-0.42138914872795247,-0.48413150540417577,-0.9655832565613857,-0.27964093429378645,-0.9211034463225516,0.1554701724004197,-0.7609408570588623,0.4844515854434195,-0.7708854665224018,-0.9671203869527977,0.02280828569365883,0.43611550626872875,-0.4472977780760896
-0.42062468010304815,-0.48413150540417577,-0.9655832565613857,-0.27964093429378645,-0.9211034463225516,0.49099628447616683,-0.47005625585252314,0.32097886963751165,-0.7708854665224018,-0.9671203869527977,0.02280828569365883,0.38486317020615024,-0.8732199263081217
-0.42124326640160237,-0.48413150540417577,-0.9655832565613857,-0.27964093429378645,-0.9211034463225516,-0.3652218023561355,-0.865084726626564,0.31595556405963016,-0.7708854665224018,-0.9671203869527977,0.02280828569365883,0.4259764571780885,-0.0006997974056091545
-0.419023367125438,-0.48413150540417577,-0.9655832565613857,-0.27964093429378645,-0.9211034463225516,-0.21764600202406287,-0.44491808043962977,-0.009171909343048106,-0.7708854665224018,-0.9671203869527977,0.02280828569365883,0.41661733494057374,-0.6099476599252152
-0.42070949540906566,-0.48413150540417577,-1.1241374227766925,-0.27964093429378645,-0.5775961665394626,1.0158649328270248,0.6144764548180252,-0.16508574627938238,-0.8852862777643108,-0.8310518365237765,-0.3029513104239,0.43611550626872875,-1.0151939757187993
-0.4211143471364558,-0.48413150540417577,-1.1241374227766925,-0.27964093429378645,-0.5775961665394626,1.116105099090319,-0.21867450172358807,-0.16853029867564387,-0.8852862777643108,-0.8310518365237765,-0.3029513104239,0.42675638403121463,-0.9876261991342017
-0.42181322525803994,-0.48413150540417577,-1.1241374227766925,-0.27964093429378645,-0.5775961665394626,0.19445245928058896,-0.11093946423975902,-0.32267401840834387,-0.8852862777643108,-0.8310518365237765,-0.3029513104239,0.38352615274364815,-0.5589472732437095
-0.4226636400597086,-0.48413150540417577,-1.1241374227766925,-0.27964093429378645,-0.5775961665394626,0.1777457649033739,0.16917163321819761,-0.3227697004193511,-0.8852862777643108,-0.8310518365237765,-0.3029513104239,0.3987904354405467,-0.6430289918267323
-0.4222542648493308,0.711533005373996,0.5832560523011014,-0.27964093429378645,-0.792288216403893,-0.039441262000430355,0.2912713423665372,-0.07260908264086299,-0.6564846552804928,-0.8310518365237765,-0.11680296978529542,0.43611550626872875,-0.3135940616407914
-0.413309077241353,-0.48413150540417577,-1.2004783176210994,-0.27964093429378645,-0.9554541743008605,0.4840351618189938,-0.40900640127835336,-0.12992260723421334,-0.8852862777643108,-0.795555692933597,-0.2098771401045977,0.002476175930562042,-0.8566792603573632
-0.41410068676418293,-0.48413150540417577,-1.2004783176210994,-0.27964093429378645,-0.9554541743008605,-0.15917257170380836,0.014751412824708513,-0.12992260723421334,-0.8852862777643108,-0.795555692933597,-0.2098771401045977,0.3796265184780169,-0.21021489944855054
-0.4134459126017279,-0.48413150540417577,-1.2004783176210994,-0.27964093429378645,-0.9554541743008605,2.4944073852106117,0.24458615945687792,-0.12992260723421334,-0.8852862777643108,-0.795555692933597,-0.2098771401045977,0.43611550626872875,-1.1930061346894534
-0.41785178503164977,-0.48413150540417577,-1.2004783176210994,-0.27964093429378645,-0.9554541743008605,2.147743476883386,-1.1595604957490309,-0.12992260723421334,-0.8852862777643108,-0.795555692933597,-0.2098771401045977,0.3985675991967959,-1.2812230197601657
-0.41935245051278586,-0.48413150540417577,-1.2004783176210994,-0.27964093429378645,-0.9554541743008605,1.5852847661837925,-0.24022150922035398,-0.12992260723421334,-0.8852862777643108,-0.795555692933597,-0.2098771401045977,0.43611550626872875,-0.9200851465019376
-0.41029869931310564,-0.48413150540417577,-0.36806894499073883,-0.27964093429378645,-0.31137802470756815,0.6260420640253272,0.38464170818585625,-0.47313398071726415,-0.5420838440385839,-0.15662510831036702,1.1396983295252896,0.4122720281874422,-0.4748655546606871
-0.4141821094579597,-0.48413150540417577,-0.36806894499073883,-0.27964093429378645,-0.31137802470756815,0.7012221887227968,0.07580126739887856,-0.4356744734079208,-0.5420838440385839,-0.15662510831036702,1.1396983295252896,0.42140831418120617,-0.7160835997759157
-0.4031798679613711,-0.48413150540417577,-0.36806894499073883,-0.27964093429378645,-0.31137802470756815,-0.1953704095211099,0.6539793018954295,-0.5033216551900555,-0.5420838440385839,-0.15662510831036702,1.1396983295252896,0.40904090265306264,0.07924675468972378
-0.4113232682097969,-0.48413150540417577,-0.36806894499073883,-0.27964093429378645,-0.31137802470756815,-0.15360367357807042,0.7473496677147481,-0.6438306883542206,-0.5420838440385839,-0.15662510831036702,1.1396983295252896,0.3892084769592818,-0.0737544053547926
-0.41211261599113297,-0.48413150540417577,-0.36806894499073883,-0.27964093429378645,-0.31137802470756815,-0.5935466255114157,0.9879579180953003,-0.7940992866411264,-0.5420838440385839,-0.15662510831036702,1.1396983295252896,0.40436134153430525,0.4968985699463767
-0.41227659224943347,-0.48413150540417577,-0.36806894499073883,-0.27964093429378645,-0.31137802470756815,-0.20929265483545598,0.5749736077406212,-0.7866839307880636,-0.5420838440385839,-0.15662510831036702,1.1396983295252896,0.3334994160216961,0.16884202858966588
-0.41263281653470696,-0.48413150540417577,-0.36806894499073883,-0.27964093429378645,-0.31137802470756815,0.27380925757236385,1.0023225897598105,-0.6381376086992884,-0.5420838440385839,-0.15662510831036702,1.1396983295252896,0.41762009803745065,-0.08202473833017193
-0.3972970783359981,-0.48413150540417577,-0.36806894499073883,-0.27964093429378645,-0.31137802470756815,-0.06728575262912251,0.7904436827082799,-0.5844600005242141,-0.5420838440385839,-0.15662510831036702,1.1396983295252896,0.372941431165507,0.3700867976572282
-0.41490473586522875,-0.48413150540417577,-0.36806894499073883,-0.27964093429378645,-0.31137802470756815,-0.11462138669789992,-0.5311061104266932,-0.47313398071726415,-0.5420838440385839,-0.15662510831036702,1.1396983295252896,0.39812192670929564,0.018597646203609215
-0.41570652322478074,-0.48413150540417577,-0.1551952959053734,-0.27964093429378645,-0.0795106108539827,0.609335369648111,0.44569156276002575,-0.5211185092374062,-0.4276830327966749,0.1273440404110685,-0.3029513104239,0.42151973230308126,-0.3728647812976761
-0.4131677183979906,-0.48413150540417577,-0.1551952959053734,-0.27964093429378645,-0.0795106108539827,-0.5072287045624677,0.8514935372824499,-0.6761712080746752,-0.4276830327966749,0.1273440404110685,-0.3029513104239,0.41438897250307044,0.46106046038640014
-0.4019913228063794,-0.48413150540417577,-0.1551952959053734,-0.27964093429378645,-0.0795106108539827,-0.2580205134356685,0.941272735185641,-0.5830726113646089,-0.4276830327966749,0.1273440404110685,-0.3029513104239,0.43611550626872875,0.5823586773586292
-0.411016802237387,-0.48413150540417577,-0.1551952959053734,-0.27964093429378645,-0.0795106108539827,-0.03248013934325732,0.5390619285793448,-0.7225291424076941,-0.4276830327966749,0.1273440404110685,-0.3029513104239,0.3451983188185892,-0.33289150525000977
-0.40773388445913683,-0.48413150540417577,-0.1551952959053734,-0.27964093429378645,-0.0795106108539827,-0.48634533659094864,0.6827086452244505,-0.6236896250371918,-0.4276830327966749,0.1273440404110685,-0.3029513104239,-0.1431473093602869,0.3990329630710555
-0.4122302265488106,-0.48413150540417577,-0.1551952959053734,-0.27964093429378645,-0.0795106108539827,-0.1410736527951582,0.11889528239241039,-0.4959541403424962,-0.4276830327966749,0.1273440404110685,-0.3029513104239,0.3960049823936674,-0.11372768140245919
-0.41003633729982486,-0.48413150540417577,-0.1551952959053734,-0.27964093429378645,-0.0795106108539827,-0.35686845516752735,0.4816032419213022,-0.48767764639036815,-0.4276830327966749,0.1273440404110685,-0.3029513104239,0.4094865751405629,-0.3535673376884577
-0.4123433136235006,-0.48413150540417577,-0.1551952959053734,-0.27964093429378645,-0.0795106108539827,-0.5643099103512884,0.14044228988917604,-0.6168005202446689,-0.4276830327966749,0.1273440404110685,-0.3029513104239,-0.2131178898978949,0.34527579873109016
-0.41073973890439663,-0.48413150540417577,-0.1551952959053734,-0.27964093429378645,-0.0795106108539827,-0.7606135692835723,-0.14325997548490751,-0.48203240774093964,-0.4276830327966749,0.1273440404110685,-0.3029513104239,0.37594972045613645,0.10267936478663169
-0.4193083465536568,-0.48413150540417577,2.140903925953328,-0.27964093429378645,0.21247057696164243,-0.5670943594141573,0.018342580740836466,-0.7219550503416505,-0.8852862777643108,-1.3161657989228954,0.30203079665156735,0.3497664618154709,0.2074369158081024
