y true,average predicted values,error bar values
17.8,16.34688888888887,0.15125925132404708
15.399999999999999,15.176444444444448,0.16612955118755163
21.5,20.96022222222222,0.24934252434040205
19.6,19.531777777777748,0.28060282330091585
19.4,18.08511111111112,0.18378754340572673
17.0,17.066666666666666,0.14299213265071595
15.600000000000001,16.377444444444432,0.3208481381865521
13.1,14.254888888888878,0.202272986607481
24.3,24.637444444444444,0.6850427196735818
23.3,24.704777777777778,0.5761880721122615
27.0,26.319777777777777,0.2913583608624338
50.0,48.01411111111111,0.4667982552571416
50.0,48.940333333333335,0.2543855341799133
50.0,49.144111111111116,0.43669681829744555
22.7,21.918666666666674,0.22353858727297954
25.0,23.94622222222222,0.3609081523662849
23.8,22.607444444444436,0.2770104290054393
23.8,23.074999999999996,0.19947242917255603
22.3,22.232888888888876,0.16729946536409276
17.4,18.325777777777787,0.3987755564781299
19.1,19.90744444444442,0.2714277579352909
23.1,21.896999999999977,0.17961834538821242
23.6,23.243999999999968,0.05787702480259011
22.6,22.072777777777752,0.22576690289864274
23.2,22.87644444444445,0.1296689160044857
24.6,24.254111111111076,0.15113772233004008
29.899999999999995,29.163555555555586,0.3312899451806248
37.2,35.53677777777774,0.44606467518113296
39.8,40.72422222222227,0.5252936744759492
36.2,31.844555555555516,0.6897514246290269
37.9,36.68111111111114,0.5300260475779601
32.5,31.449666666666662,0.34309728940928746
26.4,25.313222222222247,0.822973082454371
29.600000000000005,28.02311111111108,0.48895230964901637
50.0,46.88055555555556,0.5795966509373374
32.0,30.206777777777777,0.2806246504575881
29.799999999999997,29.312777777777796,0.27754809393048885
37.0,34.693000000000005,0.40707585288247833
30.5,29.956,0.28954403810128615
36.4,35.9645555555556,0.3023045282124927
31.100000000000005,30.54277777777774,0.3157292264654067
29.100000000000005,29.10022222222219,0.31857525711273343
30.299999999999997,31.13711111111113,0.13878800780727718
34.6,34.01744444444441,0.17957318223436639
34.9,34.01066666666671,0.2262183679545101
32.9,33.414333333333374,0.23758314334144573
24.1,23.65544444444442,0.10441756450797829
42.3,43.78300000000005,0.38663193091104386
48.5,48.406,0.3900499967952808
50.0,49.01522222222223,0.33538663426624976
22.6,22.34255555555553,0.19406062912857325
24.4,23.75322222222225,0.12256098255336279
22.5,21.33077777777778,0.12654325127973073
24.4,23.243888888888918,0.1734556459476363
20.0,19.180333333333333,0.32285755372919483
21.7,21.062777777777793,0.2303251928132156
19.3,19.358111111111093,0.23056476554562996
22.4,21.98844444444447,0.11617563332204339
28.1,26.683555555555525,0.23433742291357387
23.7,21.778222222222233,0.3421201462124741
25.0,24.453333333333333,0.2355005307849622
23.3,22.55733333333332,0.1161270855571617
28.700000000000003,26.776888888888877,0.24430945767839607
23.0,22.680222222222223,0.14827152270225238
26.7,27.25266666666665,0.45459404967508793
21.7,20.397666666666684,0.2903037202655142
27.5,27.103777777777776,0.2768662934422382
30.100000000000005,28.471666666666636,0.2717107837388838
44.8,45.07266666666672,0.4723536810484368
50.0,47.16855555555557,0.5086978747525589
37.6,41.12677777777775,0.5176791423695255
31.600000000000005,31.671888888888855,0.3056298596523459
46.7,45.8764444444444,0.37565646244643996
31.5,30.780888888888892,0.40538976443802055
41.7,43.21566666666663,0.48148909644975146
48.3,46.843000000000046,0.3544605055573874
29.0,28.013999999999996,0.20753915293264533
24.0,23.337333333333333,0.24268549606435308
25.1,25.757444444444413,0.24584299416045735
31.5,32.258222222222216,0.3181280315288856
23.7,23.81511111111111,0.16689026667577325
23.3,24.30788888888889,0.216441934733339
22.0,23.740888888888886,0.38573969346064396
20.1,20.548555555555538,0.16952736586692474
22.2,21.95644444444445,0.18544211435857252
23.7,23.929555555555556,0.13152671887406273
17.6,17.94455555555554,0.10131400583225202
18.5,19.063444444444446,0.21059268215628443
20.5,20.66433333333333,0.22010452062599625
24.5,23.974888888888888,0.1450520979204051
26.2,26.212444444444436,0.2611599658787202
24.4,24.46455555555558,0.14452691022012829
24.8,25.34144444444445,0.42856507997943327
29.600000000000005,30.566222222222184,0.5101342415918051
42.8,41.72100000000004,0.8128559220427721
21.9,22.226000000000024,0.1111957733009657
20.9,20.66933333333336,0.20427187765328708
44.0,43.19511111111112,0.5576630802833467
50.0,48.39944444444445,0.768317172642766
36.0,35.586000000000006,0.5192405511899059
30.100000000000005,30.22744444444441,0.3530963434783422
33.8,33.39688888888892,0.43435136826204584
43.1,42.91699999999998,0.8015756358572851
48.8,47.667888888888946,0.4438610267990569
36.5,35.68188888888889,0.31623742838429414
22.8,22.567444444444433,0.38569615992096357
30.700000000000003,29.130333333333315,0.35843479183806404
50.0,47.625555555555565,0.6020562912035513
43.5,44.27555555555555,0.5869668029605931
20.7,20.94144444444446,0.08742298197715183
21.1,21.02333333333331,0.12993652296409966
25.2,25.102222222222217,0.19690021443473366
24.4,24.577777777777808,0.4112343546500539
32.4,31.836888888888918,0.11957889074210012
32.0,32.07011111111112,0.23137007393159326
33.2,33.77355555555552,0.23788395863903405
33.1,32.52988888888885,0.21766972943225452
29.100000000000005,27.501555555555527,0.31134230001362617
35.1,33.51399999999996,0.25173795899704754
45.4,45.878444444444455,0.31325912241748793
35.4,34.753222222222256,0.2293037165953638
46.0,45.71588888888889,0.2529404299654601
50.0,48.56944444444446,0.4697810955942864
32.2,31.793111111111084,0.49829972015957114
22.0,22.15266666666667,0.33510931052419324
20.1,20.931111111111086,0.3951962944045796
23.2,23.265333333333338,0.11127780551394337
22.3,22.63944444444444,0.10173017142312245
24.8,24.68777777777778,0.10749509032716274
28.5,29.726444444444454,0.2775820199108375
37.3,36.039444444444484,0.38947500276369296
23.9,23.40100000000003,0.1517044824650875
21.7,21.727000000000018,0.1507937332915357
28.600000000000005,27.928777777777743,0.2564379933715817
27.1,26.42288888888886,0.11114230117786414
22.5,23.359666666666662,0.45291721097789905
29.0,30.605777777777778,0.23797992445675997
24.8,26.570888888888895,0.2755609934499273
22.0,23.227999999999998,0.21985392877999596
26.4,25.276111111111142,0.24279952864680554
33.1,32.98722222222219,0.3917093239181885
36.1,35.1853333333333,0.18170718202646646
28.4,27.736444444444473,0.3169897912832167
33.4,33.99411111111114,0.211236505157396
28.2,28.652333333333317,0.35514116911447535
22.8,25.290222222222226,0.5553552416646896
20.3,20.46388888888887,0.2106480740740612
16.1,17.624999999999982,0.19574090017162918
22.1,22.74444444444441,0.11823928187272754
19.4,19.620111111111132,0.06469050247997003
21.6,21.85488888888886,0.29012731879488973
23.8,23.887666666666664,0.15554500956314846
16.2,17.568777777777793,0.19318888281794
17.8,18.34199999999998,0.14352438817148966
19.8,19.753555555555536,0.1740094186467434
23.1,22.715666666666642,0.16603915200939587
21.0,21.194222222222226,0.09770206980634538
23.8,23.76588888888888,0.11983681033435103
23.1,23.405666666666637,0.0961145150328502
20.4,21.003000000000018,0.18994867727889067
18.5,18.771777777777782,0.1694902488181676
25.0,24.47011111111111,0.055365703383152345
24.6,24.689333333333302,0.14287931970722292
22.2,21.651333333333348,0.1762065549291508
19.3,19.88966666666665,0.20771013456256723
17.1,17.879111111111097,0.24027611431665427
19.4,19.89344444444447,0.30457023455646154
22.2,22.68644444444445,0.34548339725344
20.7,21.819555555555567,0.30898062686481864
21.1,20.663888888888867,0.14719073038446182
19.5,19.42077777777778,0.10216503533227349
18.5,18.967111111111112,0.13503651769469904
18.7,19.21011111111113,0.13572255196212565
32.7,32.969777777777736,0.2654801206200649
16.5,19.266777777777776,0.42783781324754727
23.9,25.179777777777808,0.2048845881086302
31.200000000000003,30.910444444444416,0.4182586254672764
17.5,18.47277777777778,0.18198130245837066
17.2,17.876777777777797,0.12965124158466002
23.1,23.42999999999997,0.2503073111197537
24.5,25.363777777777774,0.22619669415012364
26.6,27.18611111111108,0.3192481184143636
22.9,23.075000000000028,0.24162263966772554
24.1,24.91922222222219,0.36692702877335714
18.6,19.6092222222222,0.22594953959776917
30.100000000000005,29.950555555555518,0.22720646508798514
18.2,18.92044444444446,0.2601985353105927
20.6,20.98788888888886,0.25209593632407234
17.8,16.70911111111109,0.18075774149704138
21.7,21.35044444444446,0.16625215119744202
22.7,21.988444444444454,0.10830640691010454
22.6,21.79077777777776,0.16454921587307572
25.0,23.980555555555558,0.278785361484021
19.9,20.112000000000027,0.11504672963627181
16.8,17.518888888888874,0.16125170111075057
21.9,30.160222222222256,1.1524081067245389
27.5,25.97277777777778,0.8232024018699425
23.1,21.508444444444418,0.37430472582880364
50.0,45.382444444444445,0.5493409940808875
50.0,46.65855555555556,0.889564796840443
50.0,45.147333333333336,1.2249808161763192
50.0,45.849555555555554,1.923306470060812
50.0,45.79855555555556,2.3713184682319155
13.8,12.948333333333316,0.23118066528150477
13.8,12.766666666666652,0.32445338648255645
15.0,20.621555555555556,0.964851039165
13.9,13.008333333333335,0.14350696847191854
13.3,13.204999999999984,0.34906195725114353
13.1,12.040333333333333,0.1894716337608344
10.2,10.788222222222233,0.21555554839633512
10.4,14.21800000000001,0.9953488082074584
10.9,10.881666666666662,0.20292055095529477
11.3,11.411222222222207,0.09812463729586228
12.3,11.698444444444428,0.1746332665266767
8.8,8.805111111111103,0.13338894673514487
7.199999999999999,7.936222222222227,0.1122873298482254
10.5,9.198555555555556,0.2243357478820026
7.400000000000001,7.838666666666659,0.17470689740247905
11.5,11.519555555555552,0.1418415587117461
15.100000000000001,14.726333333333322,0.23138982259382268
23.2,20.40255555555557,0.42679330802834453
13.8,14.328111111111095,0.3200454828787795
12.7,12.331777777777793,0.2077172223106313
13.1,13.603888888888882,0.3317794615570867
12.5,13.328555555555555,0.3094867166418901
8.5,10.125666666666667,0.23616731357239
5.0,5.83288888888889,0.12941932278879917
6.3,7.968444444444436,0.35689778337470296
5.6,6.663444444444452,0.17858479156349708
7.199999999999999,8.457888888888897,0.21211461786286892
12.1,11.642666666666669,0.2439595253315602
8.3,9.416555555555549,0.3142833558713824
8.5,8.18111111111111,0.2321138968504706
27.9,29.294666666666696,1.1996555755715934
17.2,16.35733333333335,0.4927857039322499
27.5,23.851111111111113,0.8894604325719697
17.2,16.59922222222224,0.45801958958590977
17.9,16.385000000000012,0.40630807277237585
16.3,15.74433333333332,0.33582882544534526
7.0,7.676999999999999,0.25257078215818946
7.199999999999999,7.755777777777784,0.09468207034304027
7.5,8.683444444444442,0.18552972208726498
10.4,9.515666666666656,0.21782447061797228
8.8,8.861333333333326,0.26511789830186944
8.4,9.994999999999989,0.6276768675042917
16.7,15.850555555555571,0.3417536068248289
14.2,14.812111111111127,0.19969316741218418
20.8,20.500222222222206,0.22535293307264911
13.4,13.308888888888895,0.2367110287061264
11.7,13.169444444444458,0.4205059782901739
8.3,8.797555555555544,0.153657989632097
10.2,12.354000000000015,0.34324663144741674
10.9,12.660666666666668,0.5012222560900513
11.0,11.643666666666665,0.5279772722381157
9.5,10.378888888888888,0.09111317748334175
14.5,14.435111111111107,0.18718336227109267
14.1,16.43855555555554,0.8860855081637287
16.1,17.939444444444423,0.3234370538107465
14.300000000000002,14.738111111111095,0.17006428523094097
11.7,12.429555555555574,0.2787077820545709
13.4,12.822666666666668,0.141866134084214
9.6,10.700777777777786,0.21038582282189047
8.7,8.976666666666675,0.17089104716163497
8.4,8.608333333333324,0.14320527224931465
12.8,12.381666666666648,0.13376471881628735
10.5,10.260999999999997,0.23224233033622568
18.4,17.331666666666685,0.21599537032075655
15.399999999999999,15.025666666666675,0.2680713524418492
11.8,11.368111111111098,0.2770015543478255
14.899999999999999,14.941444444444455,0.09147145881518193
14.1,14.48555555555554,0.13943377559894632
13.0,13.574777777777777,0.15451357365760857
13.4,13.95322222222223,0.125609292826782
15.199999999999998,15.458888888888907,0.18319555428860984
16.1,16.20899999999999,0.17794872857090038
17.8,19.589222222222205,0.9904132695215904
14.899999999999999,14.498444444444456,0.16951704273546864
14.1,14.488333333333328,0.24347587149448663
12.7,13.724222222222236,0.21602359696210113
13.5,14.24266666666667,0.24461960264868254
14.899999999999999,15.118666666666677,0.21203832200807596
20.0,19.079111111111114,0.13241831863874126
16.4,16.076444444444455,0.08506484454683762
17.7,18.14688888888891,0.16651760000405952
19.5,19.969888888888892,0.19818012289609405
19.9,20.13400000000002,0.061767710010975495
19.0,17.550333333333334,0.15461888629789075
19.1,17.158777777777757,0.31166078425821153
19.1,17.548222222222208,0.3587933868460291
20.1,19.27311111111109,0.46623986435214815
19.9,19.23611111111113,0.2964576042389765
19.6,20.119444444444426,0.2114758326092589
29.799999999999997,28.059555555555573,0.7632892818439047
13.8,14.214222222222205,0.14150068708117472
13.3,14.110111111111095,0.26805383994845094
16.7,16.512111111111132,0.25375896262223163
12.0,12.394333333333332,0.3650712259272144
14.600000000000001,14.631666666666653,0.1782897921923734
23.0,22.339000000000006,0.09124828765516733
23.7,25.49266666666666,0.5075596024113769
21.8,21.23655555555554,0.1404048709189865
20.6,20.68344444444442,0.15470949478871246
21.2,21.499333333333347,0.14261486598528306
19.1,19.054222222222204,0.23096740991846698
15.199999999999998,14.92277777777779,0.38792066772014866
7.0,9.329444444444444,0.4714843876288779
8.1,9.191555555555565,0.5413127818348429
13.6,14.326444444444437,0.3628157628573726
20.1,20.188888888888865,0.08681797688906959
21.8,20.90299999999998,0.3096457653513127
24.5,23.10511111111111,0.1606715939770033
23.1,21.714444444444425,0.1963250564186285
19.7,19.281000000000017,0.31326506348458577
18.3,19.18499999999998,0.17168430330114612
21.2,21.194555555555567,0.1764122381746176
17.5,18.353666666666665,0.1671959927749473
22.4,23.108000000000022,0.3660846896552764
20.6,19.93866666666665,0.3783890193967037
23.9,25.446333333333357,0.6925427784620999
22.0,23.47977777777778,0.26106023144945734
11.9,15.095444444444455,0.6270093920969436
17.5,17.89022222222222,0.1628747814870188
13.6,13.904111111111101,0.13764124058984126
20.0,20.25911111111111,0.13303988541453113
19.6,19.954444444444427,0.12445190949831827
20.3,20.57666666666665,0.06953416426476895
22.9,23.104000000000028,0.14997083049713267
28.4,27.849444444444476,0.2501000355413387
20.1,20.120555555555526,0.06949480396244186
17.3,17.145555555555536,0.28998840973007534
16.2,16.1968888888889,0.14363708125380123
18.0,17.743,0.1473914855071364
19.2,19.510000000000012,0.1851134787096829
23.0,21.76422222222222,0.17828262518945642
18.4,18.01633333333335,0.15946159412222244
15.300000000000002,17.5782222222222,0.2074631158650727
41.3,37.539888888888925,0.4477472625389369
50.0,49.262888888888895,0.2999130892627237
29.399999999999995,28.33944444444447,0.218403932606025
34.9,34.70277777777781,0.13642376788685112
50.0,48.930888888888894,0.46483826338965484
33.3,33.79833333333337,0.22826355381444174
21.5,20.853444444444445,0.20126606216095377
24.3,23.137666666666664,0.3027160385575915
31.700000000000003,32.3753333333333,0.4345348087322792
24.3,23.304555555555556,0.2450709647791384
31.0,31.15622222222223,0.6292441453398194
35.2,38.084777777777745,0.5457757730464454
27.9,28.009888888888923,0.18996936887590993
20.3,20.56922222222221,0.14723771406961075
23.0,23.488555555555553,0.09700272046585759
22.6,23.009999999999973,0.07986238163240608
19.8,20.498666666666647,0.264340689262931
20.6,20.63277777777775,0.08528009406915749
19.0,19.407,0.15314862062715243
20.8,20.676999999999982,0.2463102718117999
21.9,20.887333333333352,0.24191217414590938
10.2,9.529666666666678,0.1662287580414418
9.7,9.896666666666677,0.20727517941133206
5.0,6.588333333333334,0.24125194299735642
11.9,12.281777777777778,0.12379395964442308
15.0,19.373555555555555,2.079509504132593
17.1,15.75366666666665,0.25112845318681076
10.8,10.550888888888878,0.17928709131198142
12.6,13.760444444444435,0.31058739153059206
20.2,20.93733333333335,0.2427982701750535
21.4,21.31122222222225,0.1925407604753942
23.2,21.804333333333343,0.28062875832672135
21.4,20.891555555555577,0.1685853723719177
25.0,27.16444444444445,0.6531736199340707
20.6,20.89244444444442,0.12473683408591907
16.8,18.16788888888887,0.20984544577167155
