CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT
-0.4040506050618151,-0.4877223646701313,-0.616726508423185,-0.2725985670699254,-0.9216671382229376,-0.16473953319678,-2.203862928254086,0.9154931318760072,-0.75292215148502,-1.040783030953316,-0.2568578987260836,0.2927041640242427,-0.9592180643680984
-0.4019721791274041,-0.4877223646701313,-0.616726508423185,-0.2725985670699254,-0.9216671382229376,-0.1049038688003798,-2.207418985441895,0.9154931318760072,-0.75292215148502,-1.040783030953316,-0.2568578987260836,0.4142988982136916,-0.7307347974697592
-0.4062395855672056,-0.4877223646701313,-0.616726508423185,-0.2725985670699254,-0.9216671382229376,-0.3072054008072539,-1.0161398275259022,0.9154931318760072,-0.75292215148502,-1.040783030953316,-0.2568578987260836,0.3587096013389841,-0.4349681145522774
-0.4005687179421299,-0.4877223646701313,-0.616726508423185,-0.2725985670699254,-0.9216671382229376,-0.8585483084597889,-1.236615373170056,0.6205265812832672,-0.75292215148502,-1.040783030953316,-0.2568578987260836,0.441051932607042,-0.3424534175259561
-0.3985973553817198,-0.4877223646701313,-0.616726508423185,-0.2725985670699254,-0.9216671382229376,-0.7103838061448967,-1.2543956591091008,0.6205265812832672,-0.75292215148502,-1.040783030953316,-0.2568578987260836,0.441051932607042,0.2098312889645074
-0.3938365264356527,-0.4877223646701313,-0.616726508423185,-0.2725985670699254,-0.9216671382229376,-0.3627670891753384,0.6018661929271626,0.9005190040054653,-0.75292215148502,-1.040783030953316,-0.2568578987260836,0.3954402018380515,0.8616393816499531
-0.3909737449134516,-0.4877223646701313,-0.616726508423185,-0.2725985670699254,-0.9216671382229376,-1.2617267137974315,0.950359797332438,0.9863706704632392,-0.75292215148502,-1.040783030953316,-0.2568578987260836,0.441051932607042,2.545126519962254
-0.3949420721454459,-0.4877223646701313,-0.616726508423185,-0.2725985670699254,-0.9216671382229376,-0.9725210025481684,-0.2338072462079367,1.0898585319685403,-0.75292215148502,-1.040783030953316,-0.2568578987260836,0.441051932607042,0.4971875448795962
-0.4101916205466345,0.4135885652402714,-0.802031377549032,-0.2725985670699254,-0.9994121087897014,-0.4582192204743565,-0.8134445678207928,1.4354518958378748,-0.6379617988442776,-0.981390202075186,-0.7654566409207898,0.4263596924074154,0.1117096406032574
-0.4154703103778152,0.4135885652402714,-0.802031377549032,-0.2725985670699254,-0.9994121087897014,-0.2416711017064353,-0.1982466743298474,1.4354518958378748,-0.6379617988442776,-0.981390202075186,-0.7654566409207898,0.4089263626183062,-0.4517889685570632
-0.4142798122082169,0.4135885652402714,-0.802031377549032,-0.2725985670699254,-0.9994121087897014,0.3224937340310428,-1.6882346360217906,1.4354518958378748,-0.6379617988442776,-0.981390202075186,-0.7654566409207898,0.441051932607042,-1.0335101695559017
-0.414720866759808,0.4135885652402714,-0.802031377549032,-0.2725985670699254,-0.9994121087897014,-0.4083561668106902,-1.677566464458364,1.4354518958378748,-0.6379617988442776,-0.981390202075186,-0.7654566409207898,0.441051932607042,-0.5919627519302774
-0.418934741512609,2.731245242152736,-1.0413227046091806,-0.2725985670699254,-1.2499236806159404,-0.5650686211822125,-0.7458794812524231,1.675513310905294,-0.75292215148502,0.3608877305705498,1.222702078567611,0.441051932607042,0.3009442481570967
-0.4189917643965878,3.375038763517309,-1.4469506858452863,-0.2725985670699254,-1.310391991056756,1.3738918369963429,-1.659786178519319,2.3300490780465406,-0.5230014462035353,-1.082358011168007,-0.2568578987260836,0.4304165049998498,-1.0993918477413125
-0.4181259475459709,3.1604409230624517,-1.5169871718141106,-0.2725985670699254,-1.2499236806159404,0.1401374234896355,-1.169050286601686,2.5634553251714967,-0.8678825041257623,-0.5656403999282766,-0.5342753944686502,0.441051932607042,-0.9648250157030268
-0.4188509527851299,3.8042344444270246,-1.432359751268448,-0.2725985670699254,-1.2412853505529666,0.7570146302429891,-0.9983595415868576,2.15330683226027,-0.5230014462035353,-0.9041795245336172,-1.551472878858065,0.39719449917532,-1.2199413014422764
-0.4025435716995182,0.5852668376041575,-0.8764451438909074,-0.2725985670699254,-0.8784754879080688,-0.1989313414232939,-1.4001940038092668,1.9108685714991145,-0.1781203882813082,-0.7378796036748534,0.5753945885016192,0.3728536236207146,-0.8120355918262234
-0.4031405663828065,0.5852668376041575,-0.8764451438909074,-0.2725985670699254,-0.8784754879080688,-0.7744934465696101,-0.0844528443199614,1.6306860011214173,-0.1781203882813082,-0.7378796036748534,0.5753945885016192,0.4214257311463468,0.0696575055912933
-0.400534969704673,0.5852668376041575,-0.8764451438909074,-0.2725985670699254,-0.8784754879080688,-0.4539452444460421,0.8827947107640686,1.437258298565115,-0.1781203882813082,-0.7378796036748534,0.5753945885016192,0.2347027083107901,0.2504816861427394
-0.4076849411162194,0.5852668376041575,-0.8764451438909074,-0.2725985670699254,-0.8784754879080688,0.2441375068452823,-0.0275559293150187,1.6307335380352923,-0.1781203882813082,-0.7378796036748534,0.5753945885016192,0.441051932607042,-0.8302581836647412
-0.4057962035509622,0.5852668376041575,-0.8764451438909074,-0.2725985670699254,-0.8784754879080688,0.6800830617333326,-0.8952338831403984,1.989827385445052,-0.1781203882813082,-0.7378796036748534,0.5753945885016192,0.4265789795745738,-0.4419768037209382
-0.4182469757078851,0.2633700769218709,-1.423605190522345,-0.2725985670699254,-1.1972298672318,1.1673163289611554,-0.3227086759031601,2.580235855769278,-0.75292215148502,-1.1417508400461367,0.066795846306913,0.4009223810170167,-0.6452287896120986
-0.416346600819367,2.945843082607593,-1.1332455924432625,-0.2725985670699254,-1.353583641371625,0.0076441666118944,-1.8055845232194851,1.3388568868444104,-0.6379617988442776,-0.4230976106207649,-1.089110385953785,0.441051932607042,-1.1190161774135623
-0.4154214336201191,2.945843082607593,-1.1332455924432625,-0.2725985670699254,-1.353583641371625,-0.7089591474687915,-1.3326289172408972,1.3388568868444104,-0.6379617988442776,-0.4230976106207649,-1.089110385953785,0.441051932607042,-0.3382482040247597
-0.4137805710403208,0.0487722364670131,-0.7392903588686269,-0.2725985670699254,-1.2585620106789142,-0.5793152079432596,-1.677566464458364,1.2849024895965846,-0.6379617988442776,-0.375583347518261,0.2055045941781955,0.43348652534007,-0.638220100443438
-0.4047441895281696,0.0487722364670131,-0.7392903588686269,-0.2725985670699254,-1.2585620106789142,-0.9839182719570064,-1.129933657535788,1.2849024895965846,-0.6379617988442776,-0.375583347518261,0.2055045941781955,0.441051932607042,0.0612470785889004
-0.40560302398483,0.0487722364670131,-0.7392903588686269,-0.2725985670699254,-1.2585620106789142,-0.5693425972105268,-1.2650638306725277,1.2849024895965846,-0.6379617988442776,-0.375583347518261,0.2055045941781955,0.441051932607042,-0.5415001899159204
-0.4102463159659611,-0.4877223646701313,-0.0476800599264896,-0.2725985670699254,-1.224008690427019,0.1885758184771965,-2.203862928254086,0.7093730733151499,-0.6379617988442776,-0.6131546630307806,0.3442133420494796,0.2966513330330979,-0.8316599214984735
-0.40204200306697,-0.4877223646701313,-0.0476800599264896,-0.2725985670699254,-1.224008690427019,-0.4610685378265656,-1.816252694782912,0.7093730733151499,-0.6379617988442776,-0.6131546630307806,0.3442133420494796,0.2222033397827495,-0.3887107660391167
-0.40985297443974,-0.4877223646701313,-0.0476800599264896,-0.2725985670699254,-1.224008690427019,-0.3129040355116722,-2.161190242000379,0.7093730733151499,-0.6379617988442776,-0.6131546630307806,0.3442133420494796,0.3753754260430389,-0.9998684615463304
-0.3977792515564728,-0.4877223646701313,-0.0476800599264896,-0.2725985670699254,-1.224008690427019,-0.0564654738128188,-2.2180871570053213,0.7093730733151499,-0.6379617988442776,-0.6131546630307806,0.3442133420494796,0.2247251422050737,-0.7167174191324379
-0.4113285870292323,-0.4877223646701313,0.2470568185256447,-0.2725985670699254,-1.016688768915649,-0.0165750308818866,-2.2251992713809394,0.2169857194006294,-0.5230014462035353,-0.0608013544641724,0.11303209559734,0.4193425030583401,-0.8232494944960805
-0.4094479955902578,-0.4877223646701313,0.2470568185256447,-0.2725985670699254,-1.016688768915649,0.0019455319074748,-0.8383369681354554,0.3363509101400928,-0.5230014462035353,-0.0608013544641724,0.11303209559734,0.2911691538541326,-0.5204741224099382
-0.408702043169229,-0.4877223646701313,0.2470568185256447,-0.2725985670699254,-1.016688768915649,-0.0080270788252578,0.2106999022681799,0.1222446500482796,-0.5230014462035353,-0.0608013544641724,0.11303209559734,0.1862402443687378,-0.0957475587890992
-0.4103848001127668,-0.4877223646701313,0.2470568185256447,-0.2725985670699254,-1.016688768915649,-0.2060546348038175,-0.8098885106329841,0.1404512880623034,-0.5230014462035353,-0.0608013544641724,0.11303209559734,0.3320662105292129,-0.3340429905235634
-0.4139469847629529,-0.4877223646701313,0.2470568185256447,-0.2725985670699254,-1.016688768915649,-0.0749860366021803,-0.5289599927960782,0.5795022246093697,-0.5230014462035353,-0.0608013544641724,0.11303209559734,0.3259261698487718,-0.0438832589410101
-0.4157309864188611,0.5852668376041575,-0.9158406672483708,-0.2725985670699254,-1.1117103996083602,0.6302200080696676,-1.247283544733483,0.7632799336491009,-0.6379617988442776,-0.7556974523382923,0.2517408434686241,0.441051932607042,-1.0321084317221696
-0.4153248438370529,0.5852668376041575,-0.9158406672483708,-0.2725985670699254,-1.1117103996083602,0.4763568710503546,0.0649015575680138,0.7632799336491009,-0.6379617988442776,-0.7556974523382923,0.2517408434686241,0.4271271974924705,-0.7615730298118665
-0.4162593208949097,0.5852668376041575,-0.9158406672483708,-0.2725985670699254,-1.1117103996083602,0.0247400707251507,-1.2935122881749987,0.7632799336491009,-0.6379617988442776,-0.7556974523382923,0.2517408434686241,0.441051932607042,-0.8316599214984735
-0.4146300956383724,-0.4877223646701313,-0.9698271251826728,-0.2725985670699254,-0.913028808159964,0.1486853755462643,-0.7316552525011875,0.4679330877453632,-0.75292215148502,-0.957633070523934,0.0205595970164845,0.441051932607042,-0.4251559497161526
-0.4138434125859301,-0.4877223646701313,-0.9698271251826728,-0.2725985670699254,-0.913028808159964,0.4920281164875069,-0.4436146202886638,0.3054994530353889,-0.75292215148502,-0.957633070523934,0.0205595970164845,0.3906158841605621,-0.8582929403393841
-0.4144799741683057,-0.4877223646701313,-0.9698271251826728,-0.2725985670699254,-0.913028808159964,-0.3841369693169104,-0.8347809109476465,0.3005080770785414,-0.75292215148502,-0.957633070523934,0.0205595970164845,0.4310743665013256,0.0290071084130611
-0.4121955676121753,-0.4877223646701313,-0.9698271251826728,-0.2725985670699254,-0.913028808159964,-0.2331231496498065,-0.4187222199740014,-0.0225527896141678,-0.75292215148502,-0.957633070523934,0.0205595970164845,0.4218643054806636,-0.5905610140965453
-0.4139306925103875,-0.4877223646701313,-1.1274092186125269,-0.2725985670699254,-0.5674956056410141,1.029124437378995,0.630314650429634,-0.1774755919319339,-0.8678825041257623,-0.8210295641042352,-0.3030941480165106,0.441051932607042,-1.0026719372137949
-0.4143473086831306,-0.4877223646701313,-1.1274092186125269,-0.2725985670699254,-0.5674956056410141,1.1316998620585363,-0.1946906171420384,-0.1808982497309149,-0.8678825041257623,-0.8210295641042352,-0.3030941480165106,0.4318418715863807,-0.9746371805391518
-0.4150664952606592,-0.4877223646701313,-1.1274092186125269,-0.2725985670699254,-0.5674956056410141,0.1885758184771965,-0.0880089015077707,-0.3340621862353159,-0.8678825041257623,-0.8210295641042352,-0.3030941480165106,0.3893001611576104,-0.5386967142484559
-0.4159416219698849,-0.4877223646701313,-1.1274092186125269,-0.2725985670699254,-0.5674956056410141,0.1714799143639402,0.1893635591413265,-0.3341572600630654,-0.8678825041257623,-0.8210295641042352,-0.3030941480165106,0.4043213321079753,-0.6242027221061167
-0.4156262505095123,0.7140255418770722,0.5695164726737719,-0.2725985670699254,-0.7834538572153575,0.2241922853798156,-0.5325160499838871,-0.0613904482498273,-0.6379617988442776,-0.8210295641042352,-0.1181491508547995,0.4203292953105536,-0.6298096734410451
-0.4171716870385705,0.7140255418770722,0.5695164726737719,-0.2725985670699254,-0.7834538572153575,-0.1049038688003798,-1.4108621753726938,-0.0613904482498273,-0.6379617988442776,-0.8210295641042352,-0.1181491508547995,0.4348022483430217,-0.9031485510188126
-0.4155203508678374,0.7140255418770722,0.5695164726737719,-0.2725985670699254,-0.7834538572153575,-0.0507668391084005,0.3102695035268299,-0.0855867374120681,-0.6379617988442776,-0.8210295641042352,-0.1181491508547995,0.441051932607042,-0.2891873798441348
-0.4071298407966706,-0.4877223646701313,-1.203282078412086,-0.2725985670699254,-0.9475821284118588,-0.1732874852534076,0.0364531000655419,-0.1425359602340025,-0.8678825041257623,-0.7853938667773573,-0.2106216494356551,0.3854626357323345,-0.1840570423142243
-0.4064560397798598,-0.4877223646701313,-1.203282078412086,-0.2725985670699254,-0.9475821284118588,2.5421119514022337,0.2640407600853139,-0.1425359602340025,-0.8678825041257623,-0.7853938667773573,-0.2106216494356551,0.441051932607042,-1.183496117765241
-0.4109899409223377,-0.4877223646701313,-1.203282078412086,-0.2725985670699254,-0.9475821284118588,2.187371941052152,-1.126377600347979,-0.1425359602340025,-0.8678825041257623,-0.7853938667773573,-0.2106216494356551,0.4041020449408162,-1.273207339124098
-0.4125342137190698,-0.4877223646701313,-1.203282078412086,-0.2725985670699254,-0.9475821284118588,1.6118098359058357,-0.2160269602688921,-0.1425359602340025,-0.8678825041257623,-0.7853938667773573,-0.2106216494356551,0.441051932607042,-0.905952026686277
-0.403217372716329,-0.4877223646701313,-0.3759760879053523,-0.2725985670699254,-0.2997073736888276,0.6302200080696676,0.4027269904098625,-0.483565780371362,-0.5230014462035353,-0.1439513148935543,1.130229579986754,0.4175882057210709,-0.4531907063907954
-0.4072136295241496,-0.4877223646701313,-0.3759760879053523,-0.2725985670699254,-0.2997073736888276,0.7071515765793229,0.0969060722582939,-0.4463443768074434,-0.5230014462035353,-0.1439513148935543,1.130229579986754,0.4265789795745738,-0.6984948272939201
-0.3938958767842838,-0.4877223646701313,-0.3759760879053523,-0.2725985670699254,-0.2997073736888276,0.1714799143639402,0.5983101357393539,-0.5135615730263208,-0.5230014462035353,-0.1439513148935543,1.130229579986754,-3.134425327914092,-0.2835804285092062
-0.3958916777235419,-0.4877223646701313,-0.3759760879053523,-0.2725985670699254,-0.2997073736888276,-0.2103286108321319,0.6694312794955325,-0.5135615730263208,-0.5230014462035353,-0.1439513148935543,1.130229579986754,0.4144085417972715,0.1103079027695253
-0.4050839993673902,-0.4877223646701313,-0.3759760879053523,-0.2725985670699254,-0.2997073736888276,-0.6177809921980879,1.0001445979617631,-0.8024909355569692,-0.5230014462035353,-0.1439513148935543,1.130229579986754,0.4098035112869405,0.535034466390364
-0.4005943200533041,-0.4877223646701313,-0.3759760879053523,-0.2725985670699254,-0.2997073736888276,-0.6391508723396586,0.8294538529469345,-0.7530050082133685,-0.5230014462035353,-0.1439513148935543,1.130229579986754,0.4275657718267879,0.8420150519777031
-0.4052527405546745,-0.4877223646701313,-0.3759760879053523,-0.2725985670699254,-0.2997073736888276,-0.224575197593179,0.5911980213637359,-0.795122713906385,-0.5230014462035353,-0.1439513148935543,1.130229579986754,0.3400701921305024,0.2014208619621145
-0.4056193162373954,-0.4877223646701313,-0.3759760879053523,-0.2725985670699254,-0.2997073736888276,0.2697813630151675,1.0143688267129989,-0.6475205963253282,-0.5230014462035353,-0.1439513148935543,1.130229579986754,0.4228510977328777,-0.0536954237771351
-0.3898379421631799,-0.4877223646701313,-0.3759760879053523,-0.2725985670699254,-0.2997073736888276,-0.0792600126304947,0.8045614526322719,-0.5941841789578738,-0.5230014462035353,-0.1439513148935543,1.130229579986754,0.3788840207175766,0.4060745856870073
-0.4079572544805263,-0.4877223646701313,-0.3759760879053523,-0.2725985670699254,-0.2997073736888276,-0.1276984076180558,-0.5040675924814157,-0.483565780371362,-0.5230014462035353,-0.1439513148935543,1.130229579986754,0.4036634706064994,0.0486314380853111
-0.4087823406997298,-0.4877223646701313,-0.1644075365411964,-0.2725985670699254,-0.0664724619885362,0.61312410395641,0.4631799626026139,-0.5312453049877227,-0.4080410935627929,0.1411342637214691,-0.3030941480165106,0.4266886231581531,-0.3494621066946169
-0.4061697616276397,-0.4877223646701313,-0.1644075365411964,-0.2725985670699254,-0.0664724619885362,-0.5294521542795934,0.8650144248250239,-0.6853124428557437,-0.4080410935627929,0.1411342637214691,-0.3030941480165106,0.4196714338090777,0.4985892827133286
-0.3946685950488128,-0.4877223646701313,-0.1644075365411964,-0.2725985670699254,-0.0664724619885362,-0.2744382512568452,0.9539158545202472,-0.5928056084555064,-0.4080410935627929,0.1411342637214691,-0.3030941480165106,0.441051932607042,0.6219422120817568
-0.4039563427434012,-0.4877223646701313,-0.1644075365411964,-0.2725985670699254,-0.0664724619885362,-0.0436435457278769,0.5556374494856465,-0.7313757124003634,-0.4080410935627929,0.1411342637214691,-0.3030941480165106,0.3515827684063295,-0.3088117095163849
-0.4005780278007387,-0.4877223646701313,-0.1644075365411964,-0.2725985670699254,-0.0664724619885362,-0.5080822741380228,0.6978797369980039,-0.6331644483351578,-0.4080410935627929,0.1411342637214691,-0.3030941480165106,-0.1289850584217639,0.4355110801953821
-0.4052050275293044,-0.4877223646701313,-0.1644075365411964,-0.2725985670699254,-0.0664724619885362,-0.154766922464046,0.1395787585120012,-0.5062408882896113,-0.4080410935627929,0.1411342637214691,-0.3030941480165106,0.4015802425184926,-0.0859353939529745
-0.4029473868166742,-0.4877223646701313,-0.1644075365411964,-0.2725985670699254,-0.0664724619885362,-0.3755890172602816,0.4987405344807033,-0.498017002189282,-0.4080410935627929,0.1411342637214691,-0.3030941480165106,0.4148471161315883,-0.3298377770223668
-0.4053214007619142,-0.4877223646701313,-0.1644075365411964,-0.2725985670699254,-0.0664724619885362,-0.5878631599998884,0.1609151016388546,-0.6263191327371957,-0.4080410935627929,0.1411342637214691,-0.3030941480165106,-0.1978412289095677,0.3808433046798285
-0.4036712283235072,-0.4877223646701313,-0.1644075365411964,-0.2725985670699254,-0.0664724619885362,-0.7887400333306572,-0.1200134161980508,-0.4924076463520631,-0.4080410935627929,0.1411342637214691,-0.3030941480165106,0.3818443974742176,0.1341374459429717
