,CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT
54,-0.4175743985178896,2.6985638432141594,-1.0074526500324654,-0.2929008103752849,-1.2313599061916227,-0.5664542178238027,-0.7264640074007016,1.6355167243366975,-0.7218375778426505,0.4046990850511881,1.2460520098292067,0.4436486986713601,0.30360488207326086
55,-0.4176342067349541,3.3362058248371085,-1.406697636524112,-0.2929008103752849,-1.2920915824044314,1.4019263370453787,-1.6361390177505735,2.27942887030481,-0.4868341863424307,-1.0527774200650954,-0.22349335802833473,0.4329560698015638,-1.077455304813218
56,-0.41672609829625923,3.1236584976294592,-1.4756320226809432,-0.2929008103752849,-1.2313599061916227,0.14945200896550315,-1.147675393516012,2.5090467537170715,-0.8393392735927603,-0.5309648441592656,-0.4990331145016226,0.4436486986713601,-0.9447408123796824
57,-0.41748651705608036,3.761300479252408,-1.3923363060747722,-0.2929008103752849,-1.2226839524469355,0.7756891730054409,-0.9777750024779036,2.1055552877127957,-0.4868341863424307,-0.8728420490630853,-1.509345554903682,0.39955538374436395,-1.1963453709515934
59,-0.4066282742192123,0.5730905711376627,-0.8451696159549255,-0.2929008103752849,-0.8582938951700795,-0.5100494848040397,-0.740622373320544,1.4542074506117815,-0.13432909909210117,-0.7049023694612089,0.6031259113915319,0.4436486986713601,-0.46779810519666426
60,-0.40100874296685846,0.5730905711376627,-0.8451696159549255,-0.2929008103752849,-0.8582938951700795,-0.7790566730521422,-0.06809999212803185,1.5914169964226927,-0.13432909909210117,-0.7049023694612089,0.6031259113915319,0.4239169402415297,0.07550184820312167
61,-0.3982758736197646,0.5730905711376627,-0.8451696159549255,-0.2929008103752849,-0.8582938951700795,-0.4536447517842754,0.8946688904212489,1.4011287749146497,-0.13432909909210117,-0.7049023694612089,0.6031259113915319,0.23618965193984337,0.25383694741068485
62,-0.4057750916941482,0.5730905711376627,-0.8451696159549255,-0.2929008103752849,-0.8582938951700795,0.25503009897685586,-0.011466528448662604,1.5914637617757301,-0.13432909909210117,-0.7049023694612089,0.6031259113915319,0.4436486986713601,-0.8120263199461468
63,-0.40379409707586617,0.5730905711376627,-0.8451696159549255,-0.2929008103752849,-0.8582938951700795,0.6975903119011527,-0.8751268495590465,1.9447292386181383,-0.13432909909210117,-0.7049023694612089,0.6031259113915319,0.4290979047454514,-0.42908971157021647
64,-0.41685303818553915,0.2542695803261883,-1.3837195078051683,-0.2929008103752849,-1.178436588349031,1.19221643222831,-0.3052526212853915,2.5255549233391745,-0.7218375778426505,-1.1127558770657657,0.09796969119050349,0.40330331551315896,-0.6295438928500355
65,-0.4148598378086726,2.911111170421809,-1.0979290318633061,-0.2929008103752849,-1.3354713511278666,0.014948414841451789,-1.7812622684289579,1.3043244941278103,-0.6043358820925406,-0.38701654735765734,-1.0501126274482,0.4436486986713601,-1.096809501626442
66,-0.41388948000119613,2.911111170421809,-1.0979290318633061,-0.2929008103752849,-1.3354713511278666,-0.7125280135929337,-1.3104966015941992,1.3043244941278103,-0.6043358820925406,-0.38701654735765734,-1.0501126274482,0.4436486986713601,-0.32678895698603283
68,-0.40269069649981754,0.04172225311853864,-0.7101731097311311,-0.2929008103752849,-1.2400358599363097,-0.9916591282804806,-1.1087398872364458,1.2512458184306787,-0.6043358820925406,-0.33903378175712123,0.23573956942714658,0.4436486986713601,0.06720719242602563
69,-0.4035914814833617,0.04172225311853864,-0.7101731097311311,-0.2929008103752849,-1.2400358599363097,-0.5707930434407077,-1.243244363474948,1.2512458184306787,-0.6043358820925406,-0.33903378175712123,0.23573956942714658,0.4436486986713601,-0.5272431382658522
71,-0.3998565193564714,-0.4896460649005855,-0.029446046432424173,-0.2929008103752849,-1.2053320449575615,-0.46087612781245,-1.7918810428688394,0.6850576892102608,-0.6043358820925406,-0.5789476097598016,0.3735094476637913,0.22362305718564962,-0.37655689164860856
72,-0.4080490245184608,-0.4896460649005855,-0.029446046432424173,-0.2929008103752849,-1.2053320449575615,-0.3104635064264139,-2.1352214164250167,0.6850576892102608,-0.6043358820925406,-0.5789476097598016,0.3735094476637913,0.3776189595681839,-0.9793018781175824
73,-0.39538554998692915,-0.4896460649005855,-0.029446046432424173,-0.2929008103752849,-1.2053320449575615,-0.05013396941212135,-2.1918548801043856,0.6850576892102608,-0.6043358820925406,-0.5789476097598016,0.3735094476637913,0.2261584227939521,-0.7000484669553514
74,-0.4095967147069892,-0.4896460649005855,0.26065282864423994,-0.2929008103752849,-0.9971091550850724,-0.00963826365434305,-2.198934063064307,0.20066216245176663,-0.4868341863424307,-0.021147959653569665,0.14389298393605066,0.4218225077824974,-0.8051141067985669
75,-0.4076242641197164,-0.4896460649005855,0.26065282864423994,-0.2929008103752849,-0.9971091550850724,0.0091633140189113,-0.818493385879677,0.3180899639279763,-0.4868341863424307,-0.021147959653569665,0.14389298393605066,0.2929597949083513,-0.5065064988231122
76,-0.406841874994443,-0.4896460649005855,0.26065282864423994,-0.2929008103752849,-0.9971091550850724,-0.0009606124205329544,0.22568610070869705,0.1074588138487855,-0.4868341863424307,-0.021147959653569665,0.14389298393605066,0.18746653894551313,-0.08762638207976566
78,-0.4123430103885262,-0.4896460649005855,0.26065282864423994,-0.2929008103752849,-0.9971091550850724,-0.06893554708537569,-0.5105489271231056,0.5572947447128475,-0.4868341863424307,-0.021147959653569665,0.14389298393605066,0.32790374698799524,-0.03647600478767397
79,-0.40899741196048495,-0.4896460649005855,0.26065282864423994,-0.2929008103752849,-0.9971091550850724,-0.5867020707026924,-1.1158190701963666,0.3180899639279763,-0.4868341863424307,-0.021147959653569665,0.14389298393605066,0.43438910253669116,-0.4843874167508563
81,-0.41378817220494385,0.5730905711376627,-0.8839452081681428,-0.2929008103752849,-1.0925446462766297,0.49077295749535355,0.08056285003031304,0.7380895995543552,-0.6043358820925406,-0.7228959065614099,0.2816628621726953,0.429649071182039,-0.7442866310998633
82,-0.414768294619288,0.5730905711376627,-0.8839452081681428,-0.2929008103752849,-1.0925446462766297,0.032303717309070695,-1.2715610953146326,0.7380895995543552,-0.6043358820925406,-0.7228959065614099,0.2816628621726953,0.4436486986713601,-0.813408762575663
83,-0.4149001168120018,0.5730905711376627,-0.8839452081681428,-0.2929008103752849,-1.0925446462766297,-0.16294343545164872,-0.758320330720347,0.7380895995543552,-0.6043358820925406,-0.7228959065614099,0.2816628621726953,0.3746426608106112,-0.7041957948438994
84,-0.4130594884174427,-0.4896460649005855,-0.9370821308307001,-0.2929008103752849,-0.8929977101488277,0.15812966019931324,-0.7123056414808594,0.44753646113472567,-0.7218375778426505,-0.9268226603636883,0.0520463984449547,0.4436486986713601,-0.41250040001602467
85,-0.4122343791371232,-0.4896460649005855,-0.9370821308307001,-0.2929008103752849,-0.8929977101488277,0.5066819847573383,-0.4255987316040515,0.28773924980688526,-0.7218375778426505,-0.9268226603636883,0.0520463984449547,0.3929413865053149,-0.8396751725364667
86,-0.41290203413170123,-0.4896460649005855,-0.9370821308307001,-0.2929008103752849,-0.8929977101488277,-0.38277726670816303,-0.8149537943997165,0.28282888773798737,-0.7218375778426505,-0.9268226603636883,0.0520463984449547,0.43361746952546876,0.03541101194715769
87,-0.4105060437215426,-0.4896460649005855,-0.9370821308307001,-0.2929008103752849,-0.8929977101488277,-0.22947209491085602,-0.4008215912443275,-0.034988451502283614,-0.7218375778426505,-0.9268226603636883,0.0520463984449547,0.4243578733907992,-0.5756286302989119
89,-0.41276288848383674,-0.4896460649005855,-1.0921844996835701,-0.2929008103752849,-0.5459595603613461,1.1560595520874355,-0.1778273280068102,-0.19076384246893197,-0.8393392735927603,-0.788872209262147,-0.26941665077388194,0.43438910253669116,-0.9544179107862943
90,-0.41351720436436556,-0.4896460649005855,-1.0921844996835701,-0.2929008103752849,-0.5459595603613461,0.19862536595709152,-0.07163958360799275,-0.34144180995453416,-0.8393392735927603,-0.788872209262147,-0.26941665077388194,0.39161858705750496,-0.5244782530068199
91,-0.41443507740992813,-0.4896460649005855,-1.0921844996835701,-0.2929008103752849,-0.5459595603613461,0.1812700634894726,0.2044485518289337,-0.3415353406606084,-0.8393392735927603,-0.788872209262147,-0.26941665077388194,0.4067205474200012,-0.6088072534072958
93,-0.41572522609232127,0.7006189674622525,0.5780382315746496,-0.2929008103752849,-0.7628584039785219,-0.09930732640370975,-1.3883676141533323,-0.0731957449336109,-0.6043358820925406,-0.788872209262147,-0.08572347979169002,0.43736540129426316,-0.8839133366809786
94,-0.4139932289491653,0.7006189674622525,0.5780382315746496,-0.2929008103752849,-0.7628584039785219,-0.04434886858958214,0.3247946621475935,-0.09699930962950522,-0.6043358820925406,-0.788872209262147,-0.08572347979169002,0.4436486986713601,-0.278403464952973
95,-0.40433847390873967,-0.4896460649005855,-1.1668634180201372,-0.2929008103752849,-0.9277015251275759,0.49945060872916364,-0.3654256764447216,-0.15302420256797564,-0.8393392735927603,-0.752885135061745,-0.17757006528278593,0.014620744431688275,-0.8230858609822748
96,-0.40519287700966233,-0.4896460649005855,-1.1668634180201372,-0.2929008103752849,-0.9277015251275759,-0.1687285362741879,0.052246118190627924,-0.15302420256797564,-0.8393392735927603,-0.752885135061745,-0.17757006528278593,0.38776042200139255,-0.17472026773927343
97,-0.40448616358761347,-0.4896460649005855,-1.1668634180201372,-0.2929008103752849,-0.9277015251275759,2.5878720056660485,0.2787799729081059,-0.15302420256797564,-0.8393392735927603,-0.752885135061745,-0.17757006528278593,0.4436486986713601,-1.1604018625841779
98,-0.4092415271321771,-0.4896460649005855,-1.1668634180201372,-0.2929008103752849,-0.9277015251275759,2.2277494794629424,-1.105200295756485,-0.15302420256797564,-0.8393392735927603,-0.752885135061745,-0.17757006528278593,0.40650008084536576,-1.2488781908732014
99,-0.41086123129635466,-0.4896460649005855,-1.1668634180201372,-0.2929008103752849,-0.9277015251275759,1.643454296386418,-0.1990648768865738,-0.15302420256797564,-0.8393392735927603,-0.752885135061745,-0.17757006528278593,0.4436486986713601,-0.8866782219400107
101,-0.4052807584714715,-0.4896460649005855,-0.35257598154256986,-0.2929008103752849,-0.27700499427604736,0.7250695408082172,0.11241917334995805,-0.45190157382821267,-0.4868341863424307,-0.10511779945450782,1.154205424338109,0.4290979047454514,-0.6820767127716435
102,-0.3913124883472452,-0.4896460649005855,-0.35257598154256986,-0.2929008103752849,-0.27700499427604736,0.1812700634894726,0.6115015720244016,-0.518027783022701,-0.4868341863424307,-0.10511779945450782,1.154205424338109,-3.151058800751998,-0.27287369443490894
103,-0.3934057759445056,-0.4896460649005855,-0.35257598154256986,-0.2929008103752849,-0.27700499427604736,-0.2063316916206979,0.6822934016236134,-0.518027783022701,-0.4868341863424307,-0.10511779945450782,1.154205424338109,0.4168620098532105,0.1155926844590854
106,-0.3983381229885461,-0.4896460649005855,-0.35257598154256986,-0.2929008103752849,-0.27700499427604736,-0.6416605285168201,0.84157501822184,-0.753584866270677,-0.4868341863424307,-0.10511779945450782,1.154205424338109,0.4300900043313092,0.8372277370664347
107,-0.40322408814996497,-0.4896460649005855,-0.35257598154256986,-0.2929008103752849,-0.27700499427604736,-0.2207944436770472,0.6044223890644803,-0.7950189690615658,-0.4868341863424307,-0.10511779945450782,1.154205424338109,0.3421238410519517,0.2054514553776251
108,-0.40360856954538016,-0.4896460649005855,-0.35257598154256986,-0.2929008103752849,-0.27700499427604736,0.28106305267828485,1.0256337751797902,-0.6498125478813067,-0.4868341863424307,-0.10511779945450782,1.154205424338109,0.425349972976657,-0.04615310319428597
109,-0.3870563403287921,-0.4896460649005855,-0.35257598154256986,-0.2929008103752849,-0.27700499427604736,-0.07327437270228075,0.8167978778621157,-0.5973418217736574,-0.4868341863424307,-0.10511779945450782,1.154205424338109,0.3811464247623435,0.4072880792869604
111,-0.4069260947286768,-0.4896460649005855,-0.14433669002714275,-0.2929008103752849,-0.04275424316949693,0.6296153772363099,0.4769970957858988,-0.5354244943525098,-0.3693324905923209,0.1827787941487087,-0.26941665077388194,0.4292081380327688,-0.3378484980221608
112,-0.40418590192643217,-0.4896460649005855,-0.14433669002714275,-0.2929008103752849,-0.04275424316949693,-0.5302973376829281,0.8769709330214459,-0.6869910035458174,-0.3693324905923209,0.1827787941487087,-0.26941665077388194,0.4221532076444495,0.4985292928350161
115,-0.3983210349265276,-0.4896460649005855,-0.14433669002714275,-0.2929008103752849,-0.04275424316949693,-0.5086032095984042,0.710610133463298,-0.6356894112640963,-0.3693324905923209,0.1827787941487087,-0.26941665077388194,-0.12945416209227148,0.4363193745067962
117,-0.40080612737435395,-0.4896460649005855,-0.14433669002714275,-0.2929008103752849,-0.04275424316949693,-0.37409961547435294,0.5123930105855047,-0.5027355125795627,-0.3693324905923209,0.1827787941487087,-0.26941665077388194,0.41730294300248005,-0.3184943012089368
118,-0.4032961021256141,-0.4896460649005855,-0.14433669002714275,-0.2929008103752849,-0.04275424316949693,-0.589594621113962,0.17613181998924857,-0.6289552004267509,-0.3693324905923209,0.1827787941487087,-0.26941665077388194,-0.1986806665276557,0.3824041119556723
119,-0.4015653255583166,-0.4896460649005855,-0.14433669002714275,-0.2929008103752849,-0.04275424316949693,-0.7935194251084916,-0.10349590692763776,-0.49721720092118254,-0.3693324905923209,0.1827787941487087,-0.26941665077388194,0.38412272351991555,0.1390942091608573
120,-0.4108136288378747,-0.4896460649005855,2.1017753922496034,-0.2929008103752849,0.2522281841498619,-0.5924871715252317,0.05578570967058882,-0.7317454464023418,-0.8393392735927603,-1.2806955566676421,0.3275861549182441,0.35821790100030504,0.24415984900407287
122,-0.4078842467775686,-0.4896460649005855,2.1017753922496034,-0.2929008103752849,0.2522281841498619,-0.46087612781245,0.8769709330214459,-0.8116206693897435,-0.8393392735927603,-1.2806955566676421,0.3275861549182441,0.23629988522716075,0.736309425111767
123,-0.4008793619258616,-0.4896460649005855,2.1017753922496034,-0.2929008103752849,0.2522281841498619,-0.6127350244041214,1.0220941836998296,-0.8782612974676403,-0.8393392735927603,-1.2806955566676421,0.3275861549182441,0.1505383876941536,1.770376511989731
124,-0.40721293005541515,-0.4896460649005855,2.1017753922496034,-0.2929008103752849,0.2522281841498619,-0.5794706946745178,0.9796190859403027,-0.8493135439376627,-0.8393392735927603,-1.2806955566676421,0.3275861549182441,0.25051997929111725,0.687923933078707
125,-0.3986042085256905,-0.4896460649005855,2.1017753922496034,-0.2929008103752849,0.2522281841498619,-0.42471924767157676,0.7176893164232193,-0.8555801012446369,-0.8393392735927603,-1.2806955566676421,0.3275861549182441,0.31269155333818166,0.3049873247027768
126,-0.3719553758079141,-0.4896460649005855,2.1017753922496034,-0.2929008103752849,0.2522281841498619,-0.9641798993734162,0.9725399029803814,-0.9658060383531298,-0.8393392735927603,-1.2806955566676421,0.3275861549182441,0.029061305070279528,2.02612839845019
127,-0.3876031583133826,-0.4896460649005855,1.5617893673544265,-0.2929008103752849,0.6252941951714052,-0.8484778829226204,0.9866982689002239,-0.9512620135585854,-0.6043358820925406,0.21276802264904376,1.2919753025747538,0.3908469540462826,0.6340086705275837
128,-0.3795131815235039,-0.4896460649005855,1.5617893673544265,-0.2929008103752849,0.6252941951714052,0.21887321883598132,1.0858068303391204,-0.9399447981236022,-0.6043358820925406,0.21276802264904376,1.2919753025747538,0.4436486986713601,0.3851689972147045
129,-0.3116711341585311,-0.4896460649005855,1.5617893673544265,-0.2929008103752849,0.6252941951714052,-0.9294692944381784,0.9406835796607363,-0.8616595971394625,-0.6043358820925406,0.21276802264904376,1.2919753025747538,0.4436486986713601,0.7929895729219228
130,-0.3777274790425756,-0.4896460649005855,1.5617893673544265,-0.2929008103752849,0.6252941951714052,0.2579226493881255,1.0893464218190814,-0.7968428178300135,-0.6043358820925406,0.21276802264904376,1.2919753025747538,0.4231453072303073,-0.0005324964202581369
131,-0.27362700522616396,-0.4896460649005855,1.5617893673544265,-0.2929008103752849,0.6252941951714052,0.06701432224430978,1.046871324059554,-0.7255256544484048,-0.6043358820925406,0.21276802264904376,1.2919753025747538,0.4436486986713601,-0.047535545823801935
132,-0.347214303156912,-0.4896460649005855,1.5617893673544265,-0.2929008103752849,0.6252941951714052,0.13354298170351836,1.0539505070194755,-0.6991499953354688,-0.6043358820925406,0.21276802264904376,1.2919753025747538,0.320848816599676,-0.2051340055886254
133,-0.3789773487216395,-0.4896460649005855,1.5617893673544265,-0.2929008103752849,0.6252941951714052,-0.66190838139571,0.9654607200204606,-0.632509367257572,-0.6043358820925406,0.21276802264904376,1.2919753025747538,0.35314716978370075,0.3354010625521285
135,-0.3511531014521653,-0.4896460649005855,1.5617893673544265,-0.2929008103752849,0.6252941951714052,0.08003079909502492,1.064569281459357,-0.8004905153669089,-0.6043358820925406,0.21276802264904376,1.2919753025747538,0.4190666755995602,0.6022124900487158
136,-0.3798537221880145,-0.4896460649005855,1.5617893673544265,-0.2929008103752849,0.6252941951714052,-0.48835535671951447,0.8982084819012093,-0.8677390930342881,-0.6043358820925406,0.21276802264904376,1.2919753025747538,0.23806361782424088,0.5939178342716194
137,-0.37622983246424413,-0.4896460649005855,1.5617893673544265,-0.2929008103752849,0.6252941951714052,0.25213754856558496,1.0716484644192783,-0.9225013214407561,-0.6043358820925406,0.21276802264904376,1.2919753025747538,0.4125629116478279,0.2745735868534248
