y_test,y_pred,X_extra_test
4.87,3.603039349186421,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
1.9,3.8754468049586146,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
6.0,7.5198709702203,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
2.4175,1.9125993876023166,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
4.85,7.641110746235357,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
2.68,2.8626718991970774,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
0.35,0.7200155265192025,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
0.9,1.2037662761713666,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
10.0,7.1621289777434045,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
2.023,1.753297553336294,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
1.08,0.4779622759779889,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
2.91,1.5643435401145673,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
0.6,-0.027708172984898694,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
0.4,0.6570442275844224,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
0.46,0.5387921222749138,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
1.42,1.001710439736143,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
0.63,-0.6739678045342163,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
2.4325,2.0057995518242464,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
2.48,2.1411039458613486,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
1.3,5.219456973151972,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
0.356,0.6301430689296057,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
2.4,2.8451934304601787,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
1.565,2.1353473258617925,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
1.9,3.400186262181748,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
7.95,5.225576150261633,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
0.7,2.9000905208322827,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
7.77,4.648186815557263,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
6.2,1.117196813711043,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
0.6,0.4845915332488435,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
8.97,6.531676212735761,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
10.5,7.358353183363704,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
2.0,3.2594165991644237,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
3.48,3.1517888803280956,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
1.04,-0.2811109253370474,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
0.2,-0.23697972627550667,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
0.23,1.450310578206072,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
3.2,3.569787658528191,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
3.82,5.704370672731735,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
1.67,2.679825681948345,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
0.75,1.6876079425089687,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
1.0,-0.3119926550580463,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
4.9,2.908490574425448,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
0.66,-0.695588584266249,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
0.2,2.587286505200019,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
7.2,5.037344750873022,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
10.4,7.464958982153625,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
4.5,3.1738289711704732,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
2.3,3.4401975846763317,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
0.3,-0.2248781145433294,"      index  Reliability chemicalFormula Clean
3     820.0          1.0                Ag1Te1
9     146.0          1.0                 Al1B1
13    177.5          1.0                Al1Sb1
15    163.0          1.0                 Al2S3
25    618.0          1.0                 As2S5
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
449   424.0          1.0                 Zn1O1
456   432.0          1.0                 Zn3P2
458   456.0          1.0                Zn4Sb3
463   740.0          1.0                Zr1Se3

[84 rows x 3 columns]"
