y_test,y_pred,X_extra_test
1.714,0.8754642488679936,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.2,-0.31493619359098113,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.52,1.1998128892418827,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.7,2.0249579185251694,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.15,0.5096004616986125,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.55,-0.20964283902611802,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
6.37,4.070758541043933,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
1.4,1.1493144281175125,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
2.91,1.7213176972801283,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
3.5,3.1012934176356417,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
2.4,2.7424209032880973,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
1.07,1.3383085154459975,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
1.78,1.0285708411658083,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.4,0.6577739580097336,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
1.42,0.9060383500985894,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
2.5,1.2907466639588123,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
2.5,2.0418561695607025,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
1.42,1.2244871693679442,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
3.59,2.2747366442133243,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
1.36,2.5225306479015943,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.3,1.3345706513457014,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
5.55,2.6188605543079353,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
1.269,1.1159350716002117,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.175,0.29856607140745384,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
3.5,3.9993733790295343,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
2.84,2.8570093797150795,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.356,0.4321737584141818,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
1.351,0.8168820722744048,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
2.1,4.261122260302029,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
1.05,2.889792906138907,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
1.0,4.082416714895875,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
2.55,3.202775149829314,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
1.4,3.510541800917493,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.82,2.8759335747550487,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
6.2,1.188983995413818,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.83,0.18821927804504357,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
7.5,5.152939563739276,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
1.04,0.13453714417484042,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
6.15,8.29105962868713,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
3.7,2.2772220193965103,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.2,-0.1752034356084402,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
2.32,2.198875868821588,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
3.02,4.6809708191809145,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
2.512,1.2133033048645108,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.27,-0.1997892340572338,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.5,0.9018213993650844,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.84,2.766287346291117,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
1.8,1.0705762995850245,"      index  Reliability chemicalFormula Clean
12    159.0          1.0                 Al1P1
14    153.5          1.0                 Al2O3
28    617.0          1.0                 As4S4
34     40.0          1.0                  B2O3
35   1065.0          1.0                 Ba1F2
..      ...          ...                   ...
444  1201.0          1.0                Yb1Sb1
446  1198.0          1.0                   YbS
456   432.0          1.0                 Zn3P2
465   729.0          1.0                 Zr6O1
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
