,CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT
18,-0.3500977413019399,-0.47364901022689854,-0.4536584903336246,-0.2619190392343718,-0.14529347651790128,-1.1983803931278034,-1.1532206671563754,0.015065400792503621,-0.6611340422692163,-0.6071120345038384,1.1520657392056677,-0.7437113742913022,-0.14799304140111857
19,-0.3589190323396766,-0.47364901022689854,-0.4536584903336246,-0.2619190392343718,-0.14529347651790128,-0.8086174305940818,0.0214489946120498,0.015065400792503621,-0.6611340422692163,-0.6071120345038384,1.1520657392056677,0.3861993624124905,-0.20569396071046073
20,-0.298589935044928,-0.47364901022689854,-0.4536584903336246,-0.2619190392343718,-0.14529347651790128,-1.034421065715094,1.0425904027146928,0.015744178832898442,-0.6611340422692163,-0.6071120345038384,1.1520657392056677,0.22684161041366216,1.1650547077602522
22,-0.3008058672104341,-0.47364901022689854,-0.4536584903336246,-0.2619190392343718,-0.14529347651790128,-0.21174794922325332,0.8140832344679478,0.1025307997119601,-0.6611340422692163,-0.6071120345038384,1.1520657392056677,0.45213667982507927,0.8413666238297962
24,-0.3561135612854178,-0.47364901022689854,-0.4536584903336246,-0.2619190392343718,-0.14529347651790128,-0.5252842069072065,0.8997734225604771,0.3074732837654759,-0.6611340422692163,-0.6071120345038384,1.1520657392056677,0.42365619146367534,0.500790465955143
25,-0.3457587809592332,-0.47364901022689854,-0.4536584903336246,-0.2619190392343718,-0.14529347651790128,-0.9927121140048435,0.5998577642366241,0.33413956392384664,-0.6611340422692163,-0.6071120345038384,1.1520657392056677,-0.5837995271881663,0.5303445953574891
26,-0.3651000149690307,-0.47364901022689854,-0.4536584903336246,-0.2619190392343718,-0.14529347651790128,-0.6849288151774772,0.7640972914139721,0.44439251134227464,-0.6611340422692163,-0.6071120345038384,1.1520657392056677,0.2302770000603685,0.2910968811480216
27,-0.33254232840067904,-0.47364901022689854,-0.4536584903336246,-0.2619190392343718,-0.14529347651790128,-0.3483807220671788,0.7105409238561411,0.33355775417493677,-0.6611340422692163,-0.6071120345038384,1.1520657392056677,-0.5509970970131642,0.6387097364994243
28,-0.35350651479877426,-0.47364901022689854,-0.4536584903336246,-0.2619190392343718,-0.14529347651790128,0.2959506698704871,0.9104846960720436,0.33418804806958896,-0.6611340422692163,-0.6071120345038384,1.1520657392056677,0.3528428371331809,0.008221642582710246
30,-0.31246589122416846,-0.47364901022689854,-0.4536584903336246,-0.2619190392343718,-0.14529347651790128,-0.8287527865921341,0.8997734225604771,0.22669869695848308,-0.6611340422692163,-0.6071120345038384,1.1520657392056677,0.04509841620081223,1.3874143480255219
31,-0.2867842467532334,-0.47364901022689854,-0.4536584903336246,-0.2619190392343718,-0.14529347651790128,-0.31242472921351394,1.1104284682879455,0.19857789242783752,-0.6611340422692163,-0.6071120345038384,1.1520657392056677,0.22861471474744632,0.04199779047110541
32,-0.2829683014558014,-0.47364901022689854,-0.4536584903336246,-0.2619190392343718,-0.14529347651790128,-0.48788997433939585,0.4677520575939743,0.10888222280422667,-0.6611340422692163,-0.6071120345038384,1.1520657392056677,-1.368619832929267,2.1065648301492734
33,-0.3100675919705074,-0.47364901022689854,-0.4536584903336246,-0.2619190392343718,-0.14529347651790128,-0.8460116631618937,0.9319072430951757,0.01055637523845178,-0.6611340422692163,-0.6071120345038384,1.1520657392056677,0.02958375328020269,0.7892950625018537
34,-0.2571811364055565,-0.47364901022689854,-0.4536584903336246,-0.2619190392343718,-0.14529347651790128,-0.2779069760739961,0.9997453086684286,-0.002728280694991201,-0.6611340422692163,-0.6071120345038384,1.1520657392056677,-1.1945231511558596,1.069355622076465
35,-0.43480553330571103,-0.47364901022689854,-0.7723452507670622,-0.2619190392343718,-0.4866557752030113,-0.5123400494798881,-0.024966523938070247,-0.1964224429362485,-0.5471939200909046,-0.7717693211984125,0.30449693924509447,0.45213667982507927,-0.4308682799664299
37,-0.4329738336844309,-0.47364901022689854,-0.7723452507670622,-0.2619190392343718,-0.4866557752030113,-0.631713945754054,-0.9782698664674611,0.08182806947991583,-0.5471939200909046,-0.7717693211984125,0.30449693924509447,0.45213667982507927,-0.5589361740432625
38,-0.4220880095732414,-0.47364901022689854,-0.7723452507670622,-0.2619190392343718,-0.4866557752030113,-0.4648781389130507,-1.3817278354031206,0.039695346829689886,-0.5471939200909046,-0.7717693211984125,0.30449693924509447,0.4136824795861411,-0.36753800267568837
39,-0.43899653544482037,2.844789159682464,-1.2123668787049733,-0.2619190392343718,-1.1081102163989802,0.4397746412851441,-1.6816434937269742,0.7930420033765375,-0.7750741644475281,-0.9305459905110373,-0.11928746073519128,0.4380626641756697,-1.185202249473927
40,-0.43831294560494377,2.844789159682464,-1.2123668787049733,-0.2619190392343718,-1.1081102163989802,1.056779478654025,-1.895868963958298,0.7930420033765375,-0.7750741644475281,-0.9305459905110373,-0.11928746073519128,0.4379518451548083,-1.514519691385782
41,-0.4275486995525242,-0.47364901022689854,-0.6334679927800138,-0.2619190392343718,-0.9330526273296931,0.6914665912607945,-2.3564537249556436,0.9480943014610288,-0.7750741644475281,-1.0422777207680696,-0.3076360829486529,0.3248056248552232,-1.112020595715737
42,-0.42593606982959376,-0.47364901022689854,-0.6334679927800138,-0.2619190392343718,-0.9330526273296931,-0.1729154769412969,-2.2243480183129942,0.9480943014610288,-0.7750741644475281,-1.0422777207680696,-0.3076360829486529,0.30219854459947815,-0.9755086646668055
43,-0.42388759423560113,-0.47364901022689854,-0.6334679927800138,-0.2619190392343718,-0.9330526273296931,-0.11250940894713973,-2.2279184428168497,0.9480943014610288,-0.7750741644475281,-1.0422777207680696,-0.3076360829486529,0.42509683873487475,-0.7461123269247867
44,-0.428093506891352,-0.47364901022689854,-0.6334679927800138,-0.2619190392343718,-0.9330526273296931,-0.3167394483559538,-1.031826234025292,0.9480943014610288,-0.7750741644475281,-1.0422777207680696,-0.3076360829486529,0.36891159515809735,-0.4491636934059772
45,-0.4225043570763877,-0.47364901022689854,-0.6334679927800138,-0.2619190392343718,-0.9330526273296931,-0.8733382177306775,-1.2531925532643267,0.6472501771288628,-0.7750741644475281,-1.0422777207680696,-0.3076360829486529,0.45213667982507927,-0.35627928671288994
48,-0.413047648637155,-0.47364901022689854,-0.6334679927800138,-0.2619190392343718,-0.9330526273296931,-1.2803600568341587,0.9426185166067418,1.0203841627630852,-0.7750741644475281,-1.0422777207680696,-0.3076360829486529,0.45213667982507927,2.5428400737077133
49,-0.4169587918485296,-0.47364901022689854,-0.6334679927800138,-0.2619190392343718,-0.9330526273296931,-0.9883973948624035,-0.2463328431771049,1.125934148044491,-0.7750741644475281,-1.0422777207680696,-0.3076360829486529,0.45213667982507927,0.4867170710016447
50,-0.43198859262326644,0.4555136773477231,-0.8191249587205943,-0.2619190392343718,-1.0118285424108722,-0.46919285805549055,-0.8283120373055343,1.4784138875924115,-0.6611340422692163,-0.983471546948579,-0.8255947940356687,0.43728693102963934,0.09969870978044755
51,-0.4371912159683677,0.4555136773477231,-0.8191249587205943,-0.2619190392343718,-1.0118285424108722,-0.25058042150521104,-0.21062859813855095,1.4784138875924115,-0.6611340422692163,-0.983471546948579,-0.8255947940356687,0.41966670671266204,-0.46605176735017506
52,-0.4360178730049553,0.4555136773477231,-0.8191249587205943,-0.2619190392343718,-1.0118285424108722,0.3189625052968324,-1.7066364652539618,1.4784138875924115,-0.6611340422692163,-0.983471546948579,-0.8255947940356687,0.45213667982507927,-1.0500976579203454
53,-0.436452571913199,0.4555136773477231,-0.8191249587205943,-0.2619190392343718,-1.0118285424108722,-0.4188544680603602,-1.6959251917423959,1.4784138875924115,-0.6611340422692163,-0.983471546948579,-0.8255947940356687,0.45213667982507927,-0.6067857168851558
54,-0.44060572427929506,2.844789159682464,-1.0588709619824461,-0.2619190392343718,-1.2656620465613386,-0.5770608366164838,-0.7604739717322818,1.7232588235919983,-0.7750741644475281,0.34554798137191106,1.1991528947590335,0.45213667982507927,0.28968954165267186
55,-0.4406619254574056,3.508476793664337,-1.4652696748287561,-0.2619190392343718,-1.3269322027355885,1.3803834143370035,-1.6780730692231187,2.390837026320377,-0.5471939200909046,-1.0834420424417133,-0.3076360829486529,0.44138723480151465,-1.1162426142017865
56,-0.43980858512037846,3.2872475823370464,-1.5354392367590544,-0.2619190392343718,-1.2656620465613386,0.13486782188607066,-1.185354487691074,2.628894181916015,-0.8890142866258398,-0.571828330212144,-0.5901590162688428,0.45213667982507927,-0.9811380226482047
57,-0.44052314295635686,3.9509352163189186,-1.4506510160932773,-0.2619190392343718,-1.2569091671078743,0.7576256181115372,-1.0139741115060152,2.21057297244979,-0.5471939200909046,-0.907023520983241,-1.6260764384428767,0.4078090714804817,-1.2372738108018697
60,-0.4250391449054604,0.6324970464095556,-0.893680118271536,-0.2619190392343718,-0.8892882300623712,-0.7884820745960306,-0.09637501401517817,1.6775382741568277,-0.2053735535559695,-0.742366234288667,0.5399327170119202,0.4323000750908722,0.057478524919953464
61,-0.42247109515464876,0.6324970464095556,-0.893680118271536,-0.2619190392343718,-0.8892882300623712,-0.4648781389130507,0.8747804510334897,1.4802562851306265,-0.2053735535559695,-0.742366234288667,0.5399327170119202,0.24357528256374764,0.23902531982007855
62,-0.42951803471203454,0.6324970464095556,-0.893680118271536,-0.2619190392343718,-0.8892882300623712,0.23985932101877117,-0.03924822195349204,1.6775867583025705,-0.2053735535559695,-0.742366234288667,0.5399327170119202,0.45213667982507927,-0.846033431094623
63,-0.4276565140574712,0.6324970464095556,-0.893680118271536,-0.2619190392343718,-0.8892882300623712,0.6799606735476218,-0.9104318008942086,2.0438359952413587,-0.2053735535559695,-0.742366234288667,0.5399327170119202,0.4375085690713621,-0.4562003908827264
64,-0.43992786925351135,0.30065322941861944,-1.44187982085199,-0.2619190392343718,-1.2122694818952056,1.1718386557857507,-0.3355934557734898,2.646009085363114,-0.7750741644475281,-1.1422482162612038,0.021974005924904522,0.41157691818977277,-0.6602646177084485
65,-0.4380548789707622,3.066018371009755,-1.1509685120159625,-0.2619190392343718,-1.3706966000029104,0.0011115284704392688,-1.82446047388119,1.379894103443667,-0.6611340422692163,-0.4306935130453663,-1.1552048829092243,0.45213667982507927,-1.1359453671366837
67,-0.4355258259557824,0.07942401809132861,-0.7562647261580354,-0.2619190392343718,-1.274414926014803,-0.5914432337579493,-1.6959251917423959,1.324864598025938,-0.6611340422692163,-0.38364857398977376,0.16323547258499865,0.4444901673856362,-0.6532279202316995
69,-0.42746611822958613,0.07942401809132861,-0.7562647261580354,-0.2619190392343718,-1.274414926014803,-0.5813755557589236,-1.2817559492951698,1.324864598025938,-0.6611340422692163,-0.38364857398977376,0.16323547258499865,0.45213667982507927,-0.5561214950525629
70,-0.43204249987573995,-0.47364901022689854,-0.06334030209634119,-0.2619190392343718,-1.2394034082009455,0.1837679721670539,-2.2243480183129942,0.7378670455215814,-0.6611340422692163,-0.6188732692677366,0.30449693924509447,0.3061880293504921,-0.8474407705899729
71,-0.42395641200471623,-0.47364901022689854,-0.06334030209634119,-0.2619190392343718,-1.2394034082009455,-0.4720693374837834,-1.835171747392756,0.7378670455215814,-0.6611340422692163,-0.6188732692677366,0.30449693924509447,0.23094191418553747,-0.4027214900594336
72,-0.43165482644305825,-0.47364901022689854,-0.06334030209634119,-0.2619190392343718,-1.2394034082009455,-0.32249240721253947,-2.18150292426673,0.7378670455215814,-0.6611340422692163,-0.6188732692677366,0.30449693924509447,0.3857560863290449,-1.01632151003195
74,-0.4331091752970239,-0.47364901022689854,0.2319566043603301,-0.2619190392343718,-1.029334301317801,-0.023338546670052997,-2.2457705653361266,0.23566826392084436,-0.5471939200909046,-0.07197585274647299,0.06906116147826868,0.43019451369450384,-0.8389967336178741
75,-0.43125568338219067,-0.47364901022689854,0.2319566043603301,-0.2619190392343718,-1.029334301317801,-0.004641430386147673,-0.8533050088325222,0.35741195388024305,-0.5471939200909046,-0.07197585274647299,0.06906116147826868,0.3006470783074174,-0.5350114026223157
76,-0.43052048021547773,-0.47364901022689854,0.2319566043603301,-0.2619190392343718,-1.029334301317801,-0.014709108385173223,0.1999702198048196,0.1390393614560569,-0.5471939200909046,-0.07197585274647299,0.06906116147826868,0.19459327534296775,-0.10858753553132382
77,-0.43217898845115155,-0.47364901022689854,0.2319566043603301,-0.2619190392343718,-1.029334301317801,-0.2146244286515474,-0.8247416128016791,0.1576087892754313,-0.5471939200909046,-0.07197585274647299,0.06906116147826868,0.34198257308875424,-0.3478352497407912
79,-0.4325460165530987,-0.47364901022689854,0.2319566043603301,-0.2619190392343718,-1.029334301317801,-0.5971961926145362,-1.1532206671563754,0.35741195388024305,-0.5471939200909046,-0.07197585274647299,0.06906116147826868,0.44282788207271406,-0.5124939706967188
80,-0.4374481356397307,0.6324970464095556,-0.9331504968573286,-0.2619190392343718,-1.1256159753059087,0.6296222835524927,-1.2639038267758926,0.7928480667935677,-0.6611340422692163,-0.7600080864345142,0.21032262813836447,0.45213667982507927,-1.0486903184249956
81,-0.43704784561604454,0.6324970464095556,-0.9331504968573286,-0.2619190392343718,-1.1256159753059087,0.4742923944246619,0.053582815146748564,0.7928480667935677,-0.6611340422692163,-0.7600080864345142,0.21032262813836447,0.4380626641756697,-0.7770737958224826
82,-0.4379688567593683,0.6324970464095556,-0.9331504968573286,-0.2619190392343718,-1.1256159753059087,0.018370405040197543,-1.3103193453260127,0.7928480667935677,-0.6611340422692163,-0.7600080864345142,0.21032262813836447,0.45213667982507927,-0.8474407705899729
83,-0.4380927287437755,0.6324970464095556,-0.9331504968573286,-0.2619190392343718,-1.1256159753059087,-0.17579195636958972,-0.7926077922669804,0.7928480667935677,-0.6611340422692163,-0.7600080864345142,0.21032262813836447,0.3827639727657841,-0.7362609504573382
84,-0.43636310881334933,-0.47364901022689854,-0.9872395341786002,-0.2619190392343718,-0.9242997478762287,0.14349726017095044,-0.7461922737168604,0.49161606929546203,-0.7750741644475281,-0.9599490774207827,-0.025113149628461298,0.45213667982507927,-0.43931231693852885
85,-0.435587761947986,-0.47364901022689854,-0.9872395341786002,-0.2619190392343718,-0.9242997478762287,0.4901130312802744,-0.4569878889045732,0.32594574329336556,-0.7750741644475281,-0.9599490774207827,-0.025113149628461298,0.40115993022879237,-0.8741802210016193
86,-0.43621515060975186,-0.47364901022689854,-0.9872395341786002,-0.2619190392343718,-0.9242997478762287,-0.3944043929198693,-0.8497345843286668,0.3208549079904036,-0.7750741644475281,-0.9599490774207827,-0.025113149628461298,0.44205214892668365,0.01666567955480891
87,-0.4339636625968697,-0.47364901022689854,-0.9872395341786002,-0.2619190392343718,-0.9242997478762287,-0.24195098322033123,-0.43199491737758555,-0.008643346475575275,-0.7750741644475281,-0.9599490774207827,-0.025113149628461298,0.4327433511743178,-0.6053783773898062
89,-0.4360843968484332,-0.47364901022689854,-1.1451210485217709,-0.2619190392343718,-0.5741845697376547,1.135882662932086,-0.20705817363469547,-0.17014403594381766,-0.8890142866258398,-0.824694877635954,-0.3547232385020171,0.44282788207271406,-0.9909893991156533
90,-0.4367932198703187,-0.47364901022689854,-1.1451210485217709,-0.2619190392343718,-0.5741845697376547,0.1837679721670539,-0.09994543851903388,-0.3263599535261284,-0.8890142866258398,-0.824694877635954,-0.3547232385020171,0.39983010197845437,-0.553306816061863
91,-0.43765573590989454,-0.47364901022689854,-1.1451210485217709,-0.2619190392343718,-0.5741845697376547,0.16650909559729565,0.17854767278168746,-0.32645692181761343,-0.8890142866258398,-0.824694877635954,-0.3547232385020171,0.41501230783647913,-0.6391545252782016
92,-0.43734490898605805,0.7652345732059301,0.555028962414411,-0.2619190392343718,-0.7930065560742633,0.21972396502071878,-0.5462485015009582,-0.048254893547191466,-0.6611340422692163,-0.824694877635954,-0.16637461628855713,0.43119188488225707,-0.6447838832596006
94,-0.4372405353695668,0.7652345732059301,0.555028962414411,-0.2619190392343718,-0.7930065560742633,-0.05785629980957082,0.2999421059127706,-0.0729333237301201,-0.6611340422692163,-0.824694877635954,-0.16637461628855713,0.45213667982507927,-0.30280038588959735
95,-0.42816805947456005,-0.47364901022689854,-1.2211380739462605,-0.2619190392343718,-0.9593112656900861,0.4829218327095417,-0.39629067233903165,-0.13101733032962615,-0.8890142866258398,-0.7894111733442596,-0.26054892739528707,0.020829050632145067,-0.8572921470574215
96,-0.4289709334475695,-0.47364901022689854,-1.2211380739462605,-0.2619190392343718,-0.9593112656900861,-0.18154491522617539,0.02501941911590499,-0.13101733032962615,-0.8890142866258398,-0.7894111733442596,-0.26054892739528707,0.39595143624830187,-0.1972499237383618
97,-0.4283068419756088,-0.47364901022689854,-1.2211380739462605,-0.2619190392343718,-0.9593112656900861,2.5597399799371963,0.25352658736265055,-0.13101733032962615,-0.8890142866258398,-0.7894111733442596,-0.26054892739528707,0.45213667982507927,-1.2006829839227748
98,-0.4327754091168157,-0.47364901022689854,-1.2211380739462605,-0.2619190392343718,-0.9593112656900861,2.2016182911146984,-1.1425093936448094,-0.13101733032962615,-0.8890142866258398,-0.7894111733442596,-0.26054892739528707,0.4147906697947557,-1.2907527116251625
100,-0.425114844451487,-0.47364901022689854,-0.39226012364461377,-0.2619190392343718,-0.3028453066802597,0.6296222835524927,0.3927731430130112,-0.47884259188626715,-0.5471939200909046,-0.15430449609375996,1.1049785836523018,0.42842140936071965,-0.4674591068455249
101,-0.4290535147705076,-0.47364901022689854,-0.39226012364461377,-0.2619190392343718,-0.3028453066802597,0.707287228116407,0.08571663568144681,-0.44087950576989554,-0.5471939200909046,-0.15430449609375996,1.1049785836523018,0.4375085690713621,-0.7137435185317412
102,-0.41592767227462174,-0.47364901022689854,-0.39226012364461377,-0.2619190392343718,-0.3028453066802597,0.16650909559729565,0.589146490725058,-0.5094360878497799,-0.5471939200909046,-0.15430449609375996,1.1049785836523018,-3.1616715904682398,-0.297171027908198
103,-0.4178947135084949,-0.47364901022689854,-0.39226012364461377,-0.2619190392343718,-0.3028453066802597,-0.2189391477939873,0.6605549808021659,-0.5094360878497799,-0.5471939200909046,-0.15430449609375996,1.1049785836523018,0.42520765775573677,0.09829137028509777
104,-0.4261539927651249,-0.47364901022689854,-0.39226012364461377,-0.2619190392343718,-0.3028453066802597,-0.17579195636958972,0.753386017902406,-0.6518340238954804,-0.5471939200909046,-0.15430449609375996,1.1049785836523018,0.4054818720423905,-0.057923313698730806
105,-0.4269545728124972,-0.47364901022689854,-0.39226012364461377,-0.2619190392343718,-0.3028453066802597,-0.630275706039907,0.9926044596607175,-0.8041227256726492,-0.5471939200909046,-0.15430449609375996,1.1049785836523018,0.4205532588795538,0.5247152373760895
107,-0.427120882421192,-0.47364901022689854,-0.39226012364461377,-0.2619190392343718,-0.3028453066802597,-0.23332154493545276,0.582005641717347,-0.7966076830825629,-0.5471939200909046,-0.15430449609375996,1.1049785836523018,0.35007236161164346,0.18976843748283534
108,-0.42748217570904634,-0.47364901022689854,-0.39226012364461377,-0.2619190392343718,-0.3028453066802597,0.2657476358734092,1.006886157676139,-0.6460644105521237,-0.5471939200909046,-0.15430449609375996,1.1049785836523018,0.4337407223620716,-0.06636735067082973
109,-0.41192821292621606,-0.47364901022689854,-0.39226012364461377,-0.2619190392343718,-0.3028453066802597,-0.0866210940925017,0.7962311119486708,-0.591665199029047,-0.5471939200909046,-0.15430449609375996,1.1049785836523018,0.3893022949966126,0.39524000380390745
110,-0.4297864240115834,-0.47364901022689854,-0.39226012364461377,-0.2619190392343718,-0.3028453066802597,-0.13552124437348498,-0.517685105470115,-0.47884259188626715,-0.5471939200909046,-0.15430449609375996,1.1049785836523018,0.41434739371131013,0.0363684324897063
111,-0.4305996206499601,-0.47364901022689854,-0.18028957198017156,-0.2619190392343718,-0.06651756143672206,0.6123634069827332,0.4534703595785525,-0.527472190065987,-0.43325379791259294,0.12796513823979544,-0.3547232385020171,0.4376193880922235,-0.36331598418963906
112,-0.42802468912223696,-0.47364901022689854,-0.18028957198017156,-0.2619190392343718,-0.06651756143672206,-0.5411048437628189,0.8569283285142127,-0.6846093064174051,-0.43325379791259294,0.12796513823979544,-0.3547232385020171,0.430526970757088,0.48812441049699473
115,-0.4225135327789364,-0.47364901022689854,-0.18028957198017156,-0.2619190392343718,-0.06651756143672206,-0.5195312480506209,0.6891183768330089,-0.631422198537891,-0.43325379791259294,0.12796513823979544,-0.3547232385020171,-0.12401140963382751,0.42479413320625325
117,-0.42484874907757525,-0.47364901022689854,-0.18028957198017156,-0.2619190392343718,-0.06651756143672206,-0.3857749546349895,0.4891746046171065,-0.49358177219198496,-0.43325379791259294,0.12796513823979544,-0.3547232385020171,0.42565093383918234,-0.3436132312547417
120,-0.4342526972271531,-0.47364901022689854,2.10606865424871,-0.2619190392343718,0.23108033998106514,-0.6029491514711218,0.028589843619760694,-0.7310086338929705,-0.8890142866258398,-1.306905502955778,0.2574097836917303,0.3662519386574214,0.22917394335262986
121,-0.43394760511740954,-0.47364901022689854,2.10606865424871,-0.2619190392343718,0.23108033998106514,-0.4102250297754817,0.5427309721749375,-0.7602445737756935,-0.8890142866258398,-1.306905502955778,0.2574097836917303,0.23903170270842672,0.21510054839913184
123,-0.42491756684669035,-0.47364901022689854,2.10606865424871,-0.2619190392343718,0.23108033998106514,-0.6230845074691742,1.0033157331722835,-0.8829094625041994,-0.8890142866258398,-1.306905502955778,0.2574097836917303,0.157468903354367,1.7828767462188175
124,-0.4308691569123276,-0.47364901022689854,2.10606865424871,-0.2619190392343718,0.23108033998106514,-0.5900049940438035,0.9604706391260188,-0.8528977762895966,-0.8890142866258398,-1.306905502955778,0.2574097836917303,0.25798175527574196,0.680929921359918
125,-0.4227796281528481,-0.47364901022689854,2.10606865424871,-0.2619190392343718,0.23108033998106514,-0.43611334463011975,0.6962592258407199,-0.8593946518190906,-0.8890142866258398,-1.306905502955778,0.2574097836917303,0.32048368304162445,0.2910968811480216
127,-0.41244205226894215,-0.47364901022689854,1.5564070857947079,-0.2619190392343718,0.6074541564800326,-0.8575175808750662,0.9676114881337298,-0.9585932140082302,-0.6611340422692163,0.1573682251495408,1.2462400503123976,0.399054368832424,0.626043681041276
128,-0.40483998270736127,-0.47364901022689854,1.5564070857947079,-0.2619190392343718,0.6074541564800326,0.2039033281651063,1.0675833742416807,-0.946860050738547,-0.6611340422692163,0.1573682251495408,1.2462400503123976,0.45213667982507927,0.3727225718783105
129,-0.34108949532477384,-0.47364901022689854,1.5564070857947079,-0.2619190392343718,0.6074541564800326,-0.9380590048672744,0.9211959695836096,-0.8656975907656146,-0.6611340422692163,0.1573682251495408,1.2462400503123976,0.45213667982507927,0.7878877230065037
130,-0.4031619761037715,-0.47364901022689854,1.5564070857947079,-0.2619190392343718,0.6074541564800326,0.242735800447064,1.0711537987455366,-0.79849856476652,-0.6611340422692163,0.1573682251495408,1.2462400503123976,0.4315243419448418,-0.01992514732428606
131,-0.30533981123230036,-0.47364901022689854,1.5564070857947079,-0.2619190392343718,0.6074541564800326,0.05288815817971535,1.0283087046992716,-0.724560242509219,-0.6611340422692163,0.1573682251495408,1.2462400503123976,0.45213667982507927,-0.0677746901661795
132,-0.3744890526019669,-0.47364901022689854,1.5564070857947079,-0.2619190392343718,0.6074541564800326,0.11904718503045816,1.0354495537069826,-0.6972151843104533,-0.6611340422692163,0.1573682251495408,1.2462400503123976,0.32868429058537507,-0.2282113926360577
133,-0.40433646603000245,-0.47364901022689854,1.5564070857947079,-0.2619190392343718,0.6074541564800326,-0.6719846577501576,0.9461889411105976,-0.6281252766274015,-0.6611340422692163,0.1573682251495408,1.2462400503123976,0.3611542636977929,0.3220583500457172
134,-0.33020252425076574,-0.47364901022689854,1.5564070857947079,-0.2619190392343718,0.6074541564800326,-0.7654702391696854,1.0533016762262595,-0.6881971332023497,-0.6611340422692163,0.1573682251495408,1.2462400503123976,-1.034389666011001,0.6429317549854734
135,-0.37819030161754047,-0.47364901022689854,1.5564070857947079,-0.2619190392343718,0.6074541564800326,0.06583231560703501,1.0461608272185485,-0.8022803281344344,-0.6611340422692163,0.1573682251495408,1.2462400503123976,0.42742403817296654,0.5936748726482304
136,-0.4051599853337465,-0.47364901022689854,1.5564070857947079,-0.2619190392343718,0.6074541564800326,-0.49939589205256846,0.8783508755373449,-0.8720005297121386,-0.6611340422692163,0.1573682251495408,1.2462400503123976,0.2454592059183932,0.5852308356761311
